,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
31,5.0,0.650553,1818,3794,244,1984,1810,0.119193,0.06871216962666929,-0.0015119604236982062,-0.00042582706254241595,-0.039257,0.00017074626010222
32,0.0,-0.570672,2640,2196,1842,994,1202,0.118864,0.06873000019379442,-0.0014698175773590742,0.0008981368047752515,-0.038873,0.00029252939949315837
33,0.0,-0.245424,2677,219,3819,41,178,0.118862,0.06873036711289834,-0.0013377810304943257,0.0008981368047752515,-0.038869,0.000296838056604183
34,1.0,-0.556553,2030,7,4031,2,5,0.118866,0.06873408689916072,-0.0013377810304943257,0.0008981368047752515,-0.038861,0.00031792331285573043
35,3.0,0.062427,690,172,3866,8,164,0.118866,0.06873410732221626,-0.0013377810304943257,0.0008981368047752515,-0.038861,0.00031755527575021944
36,4.0,-0.551645,2978,3614,424,1472,2142,0.118804,0.06852221871622838,-0.001343346936291691,0.0009406828476460741,-0.039081,0.0003292585438858966
37,1.0,0.52511,2677,3347,691,1514,1833,0.119249,0.06859041318543069,-0.001548950948563881,0.001475058936217454,-0.039573,0.0003163893559680952
38,1.0,-0.489366,3722,3854,184,1655,2199,0.11853,0.06848584670324456,-0.0016739965073183582,0.0005501022714021093,-0.038778,0.0003688342763279202
39,4.0,-0.10524,1672,967,3071,81,886,0.118524,0.06847719580451771,-0.001854733439662604,0.0005501022714021093,-0.03879,0.00036700528400308727
40,2.0,0.445429,1377,3209,829,1238,1971,0.118802,0.06845168667045548,-0.0014415788184248012,-0.0005989374911873038,-0.039095,0.00036230145632296844
41,1.0,-0.671714,2022,151,3887,71,80,0.118741,0.06855482846648857,-0.0012862687508394478,-0.0005989374911873038,-0.039045,0.0003866157915544614
42,4.0,0.701954,2677,3561,477,1740,1821,0.118887,0.06898336744415375,-0.0012224343421068913,-0.00047455242312943204,-0.038733,0.0003789455328270536
43,4.0,0.749719,2677,3839,199,1924,1915,0.11906,0.06938825055759441,-0.0009055203815091581,0.0001600417553579651,-0.03835,0.00034697893218332994
44,1.0,0.357057,280,3394,644,1155,2239,0.119546,0.0692102562043486,-0.0011599359187076362,-0.0004418014341516009,-0.038878,0.00034338009583769976
45,2.0,0.262092,632,2013,2025,477,1536,0.119673,0.06915611941507371,-0.0010775402788547348,-0.0004418014341516009,-0.039007,0.0003079829678357191
46,1.0,0.323409,228,3457,581,1078,2379,0.120158,0.06923574275591106,-0.0010224458565072031,-0.000605144293032424,-0.039492,0.0002919076917772888
47,4.0,-0.673508,2978,734,3304,342,392,0.12016,0.06914586007071238,-0.0010752372386382348,-0.000605144293032424,-0.039543,0.00026971629126561105
48,1.0,0.686776,2677,3638,400,1958,1680,0.121009,0.06912125570540681,-0.0015993929390846922,-0.0016605095060738134,-0.040449,0.00018285490230794823
49,2.0,-0.370808,2800,3535,503,1143,2392,0.120806,0.0690455330992564,-0.0015698356244963887,-0.0013512310640852862,-0.040163,0.00021983956847944282
50,1.0,0.382281,1721,3529,509,1273,2256,0.121498,0.06909762135868425,-0.0015822737033075454,-0.001482532013416442,-0.040807,0.00021195068509246586
51,0.0,-0.826821,2677,3450,588,1964,1486,0.121138,0.0690848636845652,-0.0009579800768083924,-0.0012811467400810214,-0.040323,0.0002186746251147486
52,4.0,-0.7165,2978,3874,164,1912,1962,0.121066,0.06921272790512094,-0.001561124377414957,-0.001479345416681042,-0.040591,0.00024194653647894765
53,2.0,-0.621121,2022,169,3869,95,74,0.120997,0.06919375115053332,-0.0018354556531401298,-0.001479345416681042,-0.040529,0.0002630381309330204
54,5.0,-0.46916,388,2796,1242,1152,1644,0.120774,0.06869211896299529,-0.0020755544560527176,-0.0015778486817283523,-0.040801,0.0002639498594372471
55,4.0,-0.67529,2978,3603,435,1710,1893,0.120754,0.06840439157512607,-0.0026971896040307113,-0.001333974931668811,-0.04118,0.0002858759054882498
56,0.0,0.527943,3652,27,4011,10,17,0.120778,0.06840925300286786,-0.0026971896040307113,-0.001333974931668811,-0.041201,0.0002696916024429415
57,1.0,0.480674,3234,3347,691,1459,1888,0.121498,0.06846953213207863,-0.0026424863701972534,-0.0014396315785384175,-0.041842,0.0002577806096229366
58,5.0,0.64602,1628,3520,518,1788,1732,0.121919,0.06898568005404582,-0.0029641010282055492,-0.00011947359194863765,-0.041529,0.00023616180546349126
59,0.0,-0.408563,2070,1931,2107,623,1308,0.12176,0.06902297810536723,-0.002975736574907848,-0.0002448072761603131,-0.04135,0.0002279625729802033
60,2.0,0.548847,3431,2978,1060,1338,1640,0.122327,0.06913873383086755,-0.0025427904233881874,0.00032789185617556764,-0.041976,0.0002098209042503197
61,0.0,0.428672,1791,1880,2158,609,1271,0.122489,0.06913428043729658,-0.0026625800628598396,0.00012828260841799238,-0.042092,0.0002215504247586964
62,4.0,0.552901,599,2777,1261,1114,1663,0.122648,0.0694457303093203,-0.0023776612187447334,0.00028907315400016645,-0.041833,0.00022442296746728763
63,3.0,0.778063,374,3889,149,2154,1735,0.12296,0.069552840847979,-0.0018264300226794074,5.24554517196593e-05,-0.042077,0.0002500534948255446
64,1.0,-0.536411,2677,3350,688,1605,1745,0.12206,0.0696990817085708,-0.0016956778920387942,-0.0024852399894000274,-0.041271,0.00029187929329051117
65,0.0,-0.623669,2677,1982,2056,896,1086,0.12189,0.06988948558473047,-0.0020871038724756025,-0.0022260780167053223,-0.04102,0.00026826207368169704
66,3.0,0.509756,976,3590,448,1475,2115,0.122187,0.0699335398642505,-0.0016980996223928016,-0.0017412442459585232,-0.041236,0.00024488140790033803
67,0.0,0.655686,2892,3475,563,1661,1814,0.12262,0.06994075077509189,-0.0015808725822174328,-0.0008304528167182036,-0.041583,0.00023250191111895652
68,4.0,-0.339661,2978,2946,1092,808,2138,0.122583,0.06972119972974677,-0.0014830182335744597,-0.00047109900508588126,-0.041729,0.00023744442164136303
69,4.0,0.55661,2803,2932,1106,1180,1752,0.122734,0.0698635922558137,-0.0012008692466259712,0.0011248066736648681,-0.0415,0.00025552882372108574
70,2.0,0.649722,502,3793,245,1950,1843,0.123248,0.06959439839938635,-0.0006639210027784183,0.0010815985783221768,-0.042039,0.00026176616124274954
71,0.0,0.676847,3234,3179,859,1560,1619,0.123603,0.06966048168130733,-0.0003381527115456785,0.001897186038001345,-0.042288,0.00025701119714272475
72,3.0,0.768761,579,3146,892,1735,1411,0.123981,0.06957366242711009,-0.00037181169661952004,0.0018106982235392083,-0.042496,0.00020363553485007807
73,0.0,-0.505987,3757,2662,1376,1062,1600,0.1237,0.06956233753160271,4.1355766346441165e-06,0.001471912118816157,-0.042275,0.0002065587336616651
74,0.0,0.50125,3234,2722,1316,1083,1639,0.123876,0.06950190990782286,-3.621637616636225e-05,0.0016108907414897967,-0.042358,0.00020219684815645208
75,4.0,-0.412028,2978,714,3324,223,491,0.123884,0.06955917712065532,2.2989374469415633e-05,0.0016108907414897967,-0.04237,0.00018660155229113887
76,4.0,0.505494,1374,3516,522,1337,2179,0.124052,0.06990305533688133,0.00013730923357788475,0.0023898534513896084,-0.042139,0.00020680937600988113
77,5.0,0.41513,2770,3116,922,1170,1946,0.124314,0.0701506024021913,0.00052835713809133,0.002126051798339287,-0.041966,0.00020494419191197856
78,2.0,-0.426455,2022,170,3868,68,102,0.124275,0.07023288722181174,0.0005007582878124593,0.002126051798339287,-0.04191,0.00022683786608875496
79,5.0,-0.271491,3234,2610,1428,681,1929,0.124122,0.07007610846965791,0.0008894288345680345,0.0020517485439028463,-0.042016,0.0002503577348681558
80,1.0,-0.600844,2022,163,3875,71,92,0.124075,0.07005937036011892,0.0008592965445884372,0.0021440268332448614,-0.041956,0.0002707132436574601
81,0.0,0.826338,3234,3582,456,1999,1583,0.124661,0.07019686980980679,0.0013914223598373678,0.0024422283515169695,-0.042351,0.0002600125108027931
82,1.0,-0.335564,2022,25,4013,6,19,0.12466,0.07019732244614461,0.0013914223598373678,0.0024422283515169695,-0.042349,0.0002982284305849174
83,0.0,-0.552554,2677,2917,1121,1275,1642,0.124396,0.07039934400270581,0.001227731857294486,0.0030214448722261406,-0.04211,0.00029313090644527876
84,1.0,0.669822,2039,9,4029,5,4,0.124396,0.07039687146751315,0.001227731857294486,0.0030214448722261406,-0.042115,0.00028045880320190167
85,5.0,-0.51065,1992,754,3284,317,437,0.124373,0.07033313985360859,0.0015486551907854481,0.0030214448722261406,-0.042119,0.00027184902355347385
86,1.0,-0.624921,2022,170,3868,80,90,0.124332,0.07032730750012821,0.0015916639478226373,0.0030131048857487647,-0.042063,0.000293189058215519
87,5.0,0.368528,2677,2355,1683,780,1575,0.124455,0.07052413397998103,0.001549691056079614,0.0033481731079500927,-0.041994,0.0002991512889657047
88,4.0,0.780724,2677,3851,187,1965,1886,0.124751,0.0708962288895705,0.0013477827946292483,0.003095666024724533,-0.041559,0.0003004824022775806
89,2.0,-0.561024,348,3765,273,1745,2020,0.124104,0.0709260272171227,0.0009213962454675545,0.003102479905546559,-0.040896,0.0003121099833620074
90,0.0,0.534075,868,2412,1626,1027,1385,0.124543,0.07116286638186937,0.0013083880716500274,0.0030762585313464375,-0.041117,0.0003184305144340549
91,4.0,0.41089,3595,16,4022,7,9,0.124541,0.07116187770766678,0.0013083880716500274,0.0030762585313464375,-0.041116,0.00031906592253837116
92,2.0,0.428074,1824,547,3491,184,363,0.12456,0.07116642827988592,0.0013155047799718845,0.0030762585313464375,-0.041125,0.00031248056725240923
93,2.0,0.344684,2843,2334,1704,730,1604,0.124636,0.0711495872850386,0.0014216539016171483,0.0035723187466521504,-0.041187,0.0003080432341349202
94,1.0,0.6983,780,3980,58,2163,1817,0.125606,0.07125029459201823,0.0010718909338131104,0.0037527442524970707,-0.042102,0.00021972433094106028
95,5.0,-0.568913,2705,3647,391,1709,1938,0.125262,0.07047539524669666,0.0005905218119965696,0.0037300310056386007,-0.042594,0.00022817335297621748
96,4.0,0.540474,2677,2784,1254,1140,1644,0.125587,0.07101060137661488,0.001093731411938321,0.002305176118910632,-0.042284,0.00018560558867812392
97,2.0,-0.320614,2022,162,3876,51,111,0.12557,0.071008510182125,0.0010352566165761517,0.002305176118910632,-0.042253,0.00019897824692686534
98,0.0,0.217357,3234,580,3458,99,481,0.125613,0.0710709115373774,0.0010700990519367129,0.002177450132130634,-0.042283,0.0002132605445252808
99,2.0,0.506019,2795,2820,1218,1192,1628,0.125859,0.07115273473564852,0.0009858546669085763,0.002064291639831197,-0.042536,0.00022129414937796708
100,5.0,0.399902,2677,2351,1687,832,1519,0.126005,0.07129306442588529,0.0008966915640609215,0.002638630988844543,-0.042494,0.0002214489401677665
101,0.0,-0.429825,2677,3213,825,1156,2057,0.125554,0.07119455670395222,0.0006648571914384631,0.002604195958962741,-0.042088,0.00022026297416958217
102,0.0,0.27549,3234,3262,776,785,2477,0.125728,0.07117581424376496,0.0009706393944414468,0.00279485431065953,-0.042238,0.0002147774579526968
103,4.0,-0.721235,2978,733,3305,344,389,0.125765,0.07122392051554681,0.0010499856418603665,0.00279485431065953,-0.042265,0.00024042172633595999
104,1.0,0.412498,1212,3084,954,1203,1881,0.126462,0.07123615058343394,0.0008437604809687956,0.002679002410112566,-0.042787,0.00024599166939117165
105,5.0,0.491704,4,2848,1190,1191,1657,0.126799,0.0715584247109335,0.0004003614966324862,0.003332377048566149,-0.042516,0.0002669846874649523
106,3.0,0.532144,2022,173,3865,81,92,0.12685,0.0714882279564376,0.00024001318652292202,0.0032253733802363647,-0.042563,0.0002279285844691613
107,0.0,0.954546,1391,3615,423,2148,1467,0.127504,0.07174686948676244,-0.00046455007638124187,0.0038733237063569782,-0.043065,0.00021318997491234025
108,0.0,0.675018,3947,31,4007,16,15,0.127517,0.07170745910608667,-0.00046455007638124187,0.0038733237063569782,-0.043091,0.00019450809821018627
109,5.0,0.571205,2677,3827,211,1814,2013,0.127962,0.07246476418585615,-0.0005282629024575525,0.0038744075702011175,-0.042895,0.00018882640967341974
110,1.0,0.680443,2436,3581,457,1941,1640,0.128772,0.07255177571210275,-0.0006672905571925173,0.003002125655497243,-0.043613,0.00017897825418938904
111,5.0,0.285144,2677,3032,1006,810,2222,0.129002,0.07293496089538264,-0.00037559169520417346,0.004071041289899948,-0.043479,0.00018415198531095378
112,2.0,0.443164,370,3712,326,1412,2300,0.129558,0.07308196462960372,-0.0005753548337217474,0.0035368045216210603,-0.043938,0.00016867430931854645
113,3.0,0.716898,2022,171,3867,89,82,0.129624,0.07303882502143338,-0.0005753548337217474,0.0033245588986505928,-0.043995,0.00012807896393602603
114,2.0,-0.509061,3762,743,3295,297,446,0.12954,0.07310356606399741,-0.0003818724594874054,0.0033245588986505928,-0.043899,0.00013744984781817506
115,5.0,0.611673,2117,3880,158,1934,1946,0.129894,0.07353456313452988,-0.0007021245528074775,0.002724216054712974,-0.043612,0.00013562084488251205
116,1.0,0.517297,1114,3663,375,1701,1962,0.130576,0.07380953479667528,-0.0007646471810484286,0.0014140102307598646,-0.044195,0.00014763759407785743
117,1.0,-0.72589,2022,168,3870,95,73,0.130534,0.07375051705110096,-0.0008393510195410909,0.0016319402906830242,-0.044146,0.00016393547721724834
118,0.0,-0.458722,980,2657,1381,1007,1650,0.130325,0.07358282832288682,-0.001087546724869347,0.0010731166889613266,-0.043995,0.00018542470722467596
119,1.0,0.473283,2677,3669,369,1627,2042,0.130922,0.07352747187284557,-0.0009794890885942795,0.0012229436874813002,-0.044448,0.00018033934181019447
120,2.0,-0.619674,3070,755,3283,363,392,0.130903,0.07353033119929822,-0.0010065262241277138,0.001261125049552474,-0.044412,0.00019951445365574684
121,5.0,0.418555,2569,2922,1116,1124,1798,0.131151,0.07379769413342918,-0.0006735191136000614,0.002484823561622355,-0.044187,0.00021187904885257774
122,3.0,0.290255,2022,159,3879,52,107,0.131204,0.07378127908091762,-0.0006948509302331953,0.002484823561622355,-0.044224,0.00022536344267943254
123,5.0,0.0,1308,127,3911,0,127,0.131204,0.07378127908091762,-0.0006948509302331953,0.002484823561622355,-0.044224,0.00022536344267943254
124,4.0,-0.457828,2978,717,3321,243,474,0.13119,0.0737170460634509,-0.0007277423328377442,0.002484823561622355,-0.04423,0.00023153551497455508
125,1.0,-0.382328,2771,3706,332,1432,2274,0.13017,0.07396484806353891,-0.0009888770572634951,0.00039163066291139767,-0.043543,0.00027025353923798665
126,3.0,-0.75843,2677,3593,445,1968,1625,0.129608,0.07386616544445064,-0.0014100491681356578,0.0006028568447426807,-0.043134,0.00026885912230310176
127,3.0,0.367183,2267,3412,626,1106,2306,0.129926,0.07380127595761625,-0.0013367398222891012,0.0007645490757017372,-0.043287,0.000263619356890871
128,4.0,-0.688897,307,3137,901,1535,1602,0.129761,0.07324171624683014,-0.0010686597757820354,0.0006826301021937407,-0.043589,0.0002600939987622547
129,0.0,-0.532867,1571,2916,1122,1226,1690,0.129371,0.07307090360471855,-0.0018666539394281173,0.0002313311366053675,-0.043271,0.0002523326221838937
130,5.0,0.33696,233,3058,980,985,2073,0.129695,0.07341381930181749,-0.001104623672336302,-0.00036008766774971634,-0.043042,0.0002493041674744536
131,3.0,0.365158,2022,168,3870,64,104,0.129739,0.07344800942597655,-0.001095874776771303,-0.00036008766774971634,-0.043055,0.0002456576873226008
132,1.0,-0.73025,1040,3634,404,2045,1589,0.128356,0.0732072823354086,-0.0007901955114709748,-0.0011123815950890303,-0.041969,0.00027385308222232846
133,3.0,0.476745,2022,172,3866,76,96,0.12837,0.07321666460956401,-0.000720085366644633,-0.0010566709898978941,-0.041989,0.0002913330277534005
134,1.0,0.511795,3234,3717,321,1715,2002,0.129406,0.07344939570308849,-0.0006312059327483177,-0.0010394531804205351,-0.042815,0.0003022169470403527
135,0.0,-0.377927,3709,2691,1347,858,1833,0.129124,0.07338571658881447,-0.0001647895635644664,-0.00031790104174596166,-0.042655,0.00031046045851773396
136,0.0,0.552694,3536,3380,658,1461,1919,0.1297,0.07351781202771761,-0.0006885343145500393,-0.00012267218112767622,-0.042964,0.0003311267620582143
137,5.0,0.730716,2677,3905,133,2165,1740,0.130224,0.07419748991108713,-0.0002705807918911743,-0.00011819855813526782,-0.042673,0.00033792488040433957
138,5.0,-0.418555,3234,3871,167,1545,2326,0.129778,0.0735433170398655,-0.0001690387323690623,-0.00027307750942337934,-0.04287,0.00035643619508619146
139,3.0,0.273248,2022,168,3870,52,116,0.12981,0.07355675430115187,-0.00014406722384475057,-0.00027307750942337934,-0.042893,0.0003282127982057755
140,2.0,-0.284499,11,1,4037,0,1,0.129811,0.07355751220901759,-0.00014406722384475057,-0.00027307750942337934,-0.042893,0.0003341956404934705
141,3.0,0.676498,2022,173,3865,97,76,0.12984,0.07356600908230136,-4.2278625648721176e-05,-0.0005160930171382974,-0.042931,0.0002947744326862575
142,4.0,-0.526674,2403,3100,938,1255,1845,0.129701,0.07329710299004435,-0.0007775224838043203,-0.00041657981615054475,-0.043218,0.0002991870513212332
143,5.0,-0.593031,3893,3894,144,1927,1967,0.129249,0.07287050346572216,-0.0011213915238190528,-0.0007801779135129576,-0.043454,0.00028463788898732214
144,3.0,-0.366327,2355,3084,954,995,2089,0.128969,0.0728685171328677,-0.0010288173748039678,-0.0007818093813795299,-0.043279,0.00030946163248818864
145,0.0,0.441231,279,2953,1085,1060,1893,0.129311,0.0731508656498373,-0.0009623986840477661,-0.0010365251646805422,-0.04347,0.0002168086738350567
146,3.0,-0.425844,1711,3146,892,1157,1989,0.129145,0.07320476760314502,-0.0009322411232568946,-0.0014030421167539058,-0.043344,0.00022862671295365044
147,4.0,-0.616556,3188,3702,336,1654,2048,0.12904,0.07294103910881995,-0.0008311925082296478,-0.0011580065341604757,-0.043695,0.0002455749303341902
148,1.0,0.423264,3538,3587,451,1452,2135,0.129719,0.07302876671557418,-0.0014452979677329928,-0.0011356259084991812,-0.044196,0.00024022791374592574
149,4.0,0.317707,2677,225,3813,49,176,0.129743,0.0729961938025257,-0.0014516396080728052,-0.0010004727306014674,-0.044194,0.0002490452942856633
150,2.0,0.28717,947,2857,1181,734,2123,0.130066,0.07297098380490415,-0.001297013499082581,-0.0009502102822382264,-0.044469,0.0002348874612824447
151,0.0,-0.19839,437,1049,2989,171,878,0.130028,0.07300110189851737,-0.0013389139742794969,-0.0008643363816656956,-0.044443,0.00023126474113719422
152,4.0,-0.881718,2716,3781,257,2013,1768,0.130094,0.07284262838830084,-0.0013330291448175856,-0.0019006052822321139,-0.045005,0.0002200807723330348
153,0.0,-0.432427,2677,2979,1059,1071,1908,0.129735,0.072849506478262,-0.0007492148439910105,-0.002685405665127156,-0.044746,0.00022258743464818927
154,2.0,0.475351,2677,2916,1122,1205,1711,0.130387,0.07289328835375256,-0.00014872270648904167,-0.0017729334134683565,-0.045365,0.00021201365400941733
155,4.0,-0.302225,249,2970,1068,709,2261,0.130343,0.07275102844837603,-0.00015879954773379506,-0.0017623153100816138,-0.045443,0.0002054956906108863
156,0.0,-0.339213,3360,2632,1406,728,1904,0.129974,0.07250378453322764,-0.00010993847533931045,-0.0019777571993876775,-0.045199,0.00020253540341108438
157,4.0,-0.34042,2978,700,3338,171,529,0.129961,0.0724912435660463,-0.00021240940023150272,-0.0018248719530427888,-0.045218,0.00020164405686046575
158,5.0,-0.381985,3234,3138,900,1137,2001,0.129635,0.0720630605587197,-0.00015817939880604487,-0.0014398460926903815,-0.045422,0.00020640929578099066
159,4.0,0.494818,2677,2990,1048,1108,1882,0.129718,0.07214930039319897,2.7520062948545087e-06,-0.0023607616963273225,-0.04529,0.00020013809003699458
160,3.0,0.632003,1406,3016,1022,1479,1537,0.130055,0.07210337765828688,0.000518686645656905,-0.001700676470732519,-0.045531,0.00018917469975887293
161,5.0,0.662249,2987,3164,874,1665,1499,0.130638,0.07271909895629879,0.0002611702942276497,-0.0023074728689097728,-0.045134,0.0001843298495484248
162,1.0,-0.427224,2677,3761,277,1573,2188,0.129601,0.07278777223068408,0.0007863798736908194,-0.002599300560956401,-0.044334,0.00021764195650559242
163,2.0,0.378125,2677,2926,1112,1018,1908,0.130121,0.07266538060849008,0.0009582406638288856,-0.0020526428377256882,-0.044812,0.0002485517609126239
164,1.0,0.319577,1258,3340,698,1103,2237,0.130711,0.0726196114155879,0.0010330088122046104,-0.00229594102882862,-0.045271,0.00022363329099432729
165,4.0,0.568965,2677,3006,1032,1247,1759,0.130871,0.07292845238606592,0.0007619374445219217,-0.001213277202157179,-0.045034,0.00021231961186583012
166,4.0,0.378192,2318,1919,2119,540,1379,0.13097,0.0731067344736774,0.0005717675053573833,-0.0011906954721458403,-0.04491,0.00020998072086082128
167,5.0,0.007846,2780,28,4010,0,28,0.13097,0.07310671976448653,0.0005717675053573833,-0.0011906954721458403,-0.04491,0.00021019986368259468
168,4.0,-0.39512,2461,2277,1761,703,1574,0.130866,0.07292270388251966,0.0007178236224667864,-0.001128000303494122,-0.045137,0.00021530714271205743
169,5.0,0.386743,1497,2844,1194,1021,1823,0.13098,0.07322210939789185,0.0010308238721796479,-0.00048302510223996605,-0.045025,0.00022129699030909737
170,1.0,-0.63831,2022,170,3868,80,90,0.130931,0.0732397921672697,0.0010539684056765964,-0.00048302510223996605,-0.044966,0.00023345465309691617
171,0.0,0.664216,3234,2725,1313,1291,1434,0.131374,0.07321620412154928,0.0008948924898952648,-0.00022459930739825515,-0.045229,0.0002227364918074198
172,2.0,-0.51846,2022,170,3868,82,88,0.131347,0.07330707475857087,0.0009094545033873074,-0.00022459930739825515,-0.045184,0.00024065759851700136
173,1.0,-0.481307,2022,165,3873,61,104,0.131315,0.07334008933086278,0.0009839621163386441,-0.00014332688722352204,-0.045143,0.0002695582793786008
174,1.0,-0.893196,3262,3731,307,2297,1434,0.130051,0.07347551996248465,0.0005214754796244596,-0.0017892218759039025,-0.043931,0.00027896873696261126
175,3.0,-0.555004,2192,3174,864,1451,1723,0.129838,0.07337443739112072,0.0004422090976972505,-0.001368595772377052,-0.043732,0.00028311607541272265
176,3.0,-0.399656,3964,754,3284,263,491,0.129814,0.07335777098567246,0.0008649672395409933,-0.001368595772377052,-0.043734,0.0002914241627074325
177,5.0,0.243019,2677,1898,2140,474,1424,0.130017,0.07346793408440973,0.000953002918040806,-0.0013917338193106677,-0.043563,0.0002893003449307551
178,4.0,-0.791453,2978,3814,224,1938,1876,0.130009,0.0731721688990974,0.0008117454301848924,-0.0008618043118982405,-0.044035,0.00032026544767896017
179,4.0,0.660947,670,2952,1086,1322,1630,0.130179,0.07343878289492688,0.0013183141674548255,-0.0008681804050431169,-0.043827,0.0003304232590184006
180,4.0,0.229346,2677,1794,2244,315,1479,0.13025,0.07344013934231422,0.0013635814693265763,-0.0008681804050431169,-0.043785,0.00032667089838077135
181,4.0,-0.747363,1814,2380,1658,1196,1184,0.130137,0.07329925779416546,0.0010550884589286672,-0.0009254633407927355,-0.044054,0.0003216869667145173
