,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
64,1.0,-0.536411,280,3605,433,1573,2032,0.113285,0.08293225311491663,0.0010303093258692722,-0.00015621687865260256,0.010558,9.983246315715506e-05
65,0.0,-0.623669,210,1,4037,0,1,0.113286,0.08293305665394428,0.0010303093258692722,-0.00015621687865260256,0.010557,9.418871470456777e-05
66,3.0,0.509756,1955,178,3860,88,90,0.113338,0.08298235199115431,0.0012114697268504398,-0.00015621687865260256,0.010539,1.4769353476541045e-05
67,0.0,0.655686,2270,2046,1992,951,1095,0.113437,0.08301785444542134,0.0013139208479589855,-0.00015621687865260256,0.010491,1.864505703352709e-05
68,4.0,-0.339661,2331,2508,1530,708,1800,0.113306,0.08299458802818116,0.00044976103537143817,-0.0011520747252259027,0.010363,-2.845608972910137e-06
69,4.0,0.55661,1956,204,3834,106,98,0.113337,0.08301149283664565,0.0003589140821646297,-0.0011520747252259027,0.010392,2.564220272022466e-05
70,2.0,0.649722,540,3524,514,1882,1642,0.113782,0.08336979264076627,0.0009971989011395726,-0.002222829675869602,0.010462,-3.7056410797972915e-05
71,0.0,0.676847,1956,192,3846,117,75,0.113811,0.08339578589602432,0.0012267681329303601,-0.0009930911094050991,0.010432,-3.333669882306163e-05
72,3.0,0.768761,1956,178,3860,116,62,0.113859,0.08338866722743327,0.0012939538243100202,-0.0009359884809477288,0.010436,-1.957932075918442e-05
73,0.0,-0.505987,2562,2234,1804,875,1359,0.113689,0.08314520320741309,0.0013996982844384203,-0.0007854303425231236,0.010569,1.4507857028111297e-06
74,0.0,0.50125,3097,991,3047,418,573,0.113716,0.08316891310356211,0.0014385030711354294,-0.0007834653888983016,0.010566,5.732961709672053e-05
75,4.0,-0.412028,3020,688,3350,235,453,0.113704,0.08315552865391959,0.0012043646696902363,-0.0007834653888983016,0.010538,5.6421471516131275e-05
76,4.0,0.505494,3480,732,3306,305,427,0.113728,0.08316917069370314,0.0016846603816786305,-0.0006858612764105974,0.010594,3.830500704472747e-05
77,5.0,0.41513,2443,3293,745,1263,2030,0.113987,0.0835987626165567,0.001061694987339825,-0.0006855685972012504,0.010603,5.3966240023187474e-05
78,2.0,-0.426455,1956,3809,229,1588,2221,0.113549,0.08308630767538847,0.0010688740382507065,0.00013927341668007435,0.010465,4.263204614081334e-05
79,5.0,-0.271491,540,3185,853,855,2330,0.113327,0.08296550054408462,0.0014275316213840496,0.0009883377458629104,0.010551,4.756490906067797e-05
80,1.0,-0.600844,1566,3566,472,1669,1897,0.112997,0.08283445687612756,0.0014612183807139018,0.0012396285444319945,0.010273,3.4530578161940656e-05
81,0.0,0.826338,1956,192,3846,133,59,0.113014,0.08284225810914804,0.0013558561656932104,0.0012396285444319945,0.010243,3.906824425090656e-05
82,1.0,-0.335564,280,172,3866,39,133,0.112994,0.08283359049564498,0.001320333187570969,0.0012396285444319945,0.010234,3.0725783245707246e-05
83,0.0,-0.552554,540,3338,700,1429,1909,0.11273,0.08251306888156638,0.00036226962500828116,0.0007780740017745381,0.01054,7.424065078717791e-05
84,1.0,0.669822,1956,3787,251,1821,1966,0.1132,0.08283893985967208,-0.0008007423609811856,0.00012955500339011306,0.010798,8.850212639995334e-05
85,5.0,-0.51065,540,3780,258,1741,2039,0.112905,0.08237704100920684,-0.0006376622739585915,-0.00016406741155791855,0.010837,9.51177985960415e-05
86,1.0,-0.624921,280,3616,422,1698,1918,0.112383,0.08208944943478956,0.00034548380065393383,0.0018890536984458865,0.010638,0.0001110508513318672
87,5.0,0.368528,936,3108,930,1075,2033,0.112797,0.08252328256207409,0.0005001727196324511,0.00020517599892268343,0.010572,0.00010162658790032474
88,4.0,0.780724,1956,712,3326,404,308,0.112987,0.08259110104610828,0.000509574980605315,0.00022831423606787661,0.010741,0.00013597781345120368
89,2.0,-0.561024,1956,3535,503,1752,1783,0.112698,0.08232308562098982,0.0004256159420430811,3.692779938990492e-05,0.010571,0.0002748794970362495
90,0.0,0.534075,1165,2009,2029,773,1236,0.11276,0.08231549785477281,0.0005019389854207928,3.692779938990492e-05,0.010572,0.00027267374478734304
91,4.0,0.41089,2261,3052,986,1026,2026,0.113029,0.08244902076729563,0.0007444908921706131,0.0006858693885607806,0.010755,0.0002640121750918738
92,2.0,0.428074,2473,2732,1306,1073,1659,0.113233,0.08266601651742733,0.00024460689264871305,-6.993408608076265e-05,0.010842,0.00028702428204904144
93,2.0,0.344684,3579,3341,697,1085,2256,0.11353,0.0827666813708188,0.00037460463192154244,-0.0010623874714681463,0.010917,0.00029464285409657793
94,1.0,0.6983,1956,3866,172,1906,1960,0.11394,0.0826708332564008,-5.401564990317262e-06,-0.0015860137326964008,0.011086,0.00030961485211588967
95,5.0,-0.568913,540,3503,535,1688,1815,0.113749,0.08258289253295403,8.687177761336102e-05,-0.0015482162926218094,0.011029,0.0003541556542946468
96,4.0,0.540474,2619,3153,885,1333,1820,0.114096,0.08262413550530068,0.00012591183157843562,-0.0015686343755456596,0.011222,0.00039449076199457253
97,2.0,-0.320614,1956,743,3295,254,489,0.114077,0.0826525703305934,0.00016243437844350314,-0.0014137012637177918,0.011195,0.0003880385571033729
98,0.0,0.217357,1956,166,3872,47,119,0.114076,0.08265369811159086,8.116300715682386e-05,-0.0014137012637177918,0.011181,0.0003828451552712362
99,2.0,0.506019,3677,3582,456,1624,1958,0.114451,0.08294035585098834,-0.00021107597995212083,-0.002234359168534794,0.011322,0.00043234691313209284
100,5.0,0.399902,1956,176,3862,67,109,0.114438,0.08293505032070857,-0.00019132410603961677,-0.002272518934005502,0.011321,0.00043598930481320204
101,0.0,-0.429825,540,1853,2185,583,1270,0.114298,0.08287800875373856,-0.0004083512108533028,-0.002577340785365441,0.011312,0.0004368440708443979
102,0.0,0.27549,1956,184,3854,68,116,0.114313,0.08288629486547587,-0.0004083512108533028,-0.002577340785365441,0.011304,0.00042302131768767596
103,4.0,-0.721235,724,3286,752,1731,1555,0.113951,0.0827084848576529,-0.0003400395098050407,-0.0018204899861781563,0.010986,0.00039958082499146394
104,1.0,0.412498,481,2161,1877,722,1439,0.114208,0.08287479852767178,-7.982657790131115e-05,-0.0021367762006552463,0.010999,0.0003991142738649475
105,5.0,0.491704,2174,3643,395,1581,2062,0.11441,0.08301957413064612,-0.0005843171818364649,-0.0020503000422654274,0.010982,0.00040539737611798045
106,3.0,0.532144,1185,2475,1563,1105,1370,0.114823,0.0832416665599491,-0.00022312452385453503,-0.0016074490529625035,0.011129,0.0003725679628968861
107,0.0,0.954546,2710,3042,996,1758,1284,0.115115,0.08370812855113086,0.00044628602161399857,-0.0023673988765770745,0.010976,0.0003753750851218593
108,0.0,0.675018,1956,192,3846,117,75,0.115127,0.08371078322294177,0.00044628602161399857,-0.0023673988765770745,0.010967,0.0003745092024776404
109,5.0,0.571205,628,3743,295,1831,1912,0.11537,0.0839812441582258,0.00026148855546288536,-0.0023447519692898636,0.010924,0.0003654846628924423
110,1.0,0.680443,1099,3580,458,1772,1808,0.115915,0.08438521240970777,0.0004706143182746774,-0.0014615501202885357,0.011059,0.00038632987210264285
111,5.0,0.285144,3575,550,3488,158,392,0.115915,0.08438758379489751,0.0004706143182746774,-0.0014615501202885357,0.011057,0.00038627500456117213
112,2.0,0.443164,540,3480,558,1442,2038,0.116278,0.0846785986664224,0.00013055114987279721,-0.001654398702562881,0.011078,0.0003473902311023952
113,3.0,0.716898,1956,179,3859,111,68,0.116333,0.0847214880786923,0.0003120205068672734,-0.0016701384901673115,0.011076,0.0003482030189211622
114,2.0,-0.509061,2391,3607,431,1699,1908,0.115978,0.08438416199782611,0.0012097480975306163,-0.0016018734179302262,0.010963,0.0004445466930979386
115,5.0,0.611673,1384,3840,198,1945,1895,0.116388,0.08472862675505971,0.000798245082062934,-0.0023347033326492394,0.011042,0.00042265233805956274
116,1.0,0.517297,1956,749,3289,315,434,0.116467,0.08472288419528715,0.000787894581152333,-0.0023347033326492394,0.01109,0.00046553560124351916
117,1.0,-0.72589,280,3927,111,2051,1876,0.116299,0.08463695077343537,0.0007642240456458602,-0.002745638397015264,0.010929,0.00041593604689838426
118,0.0,-0.458722,540,2959,1079,1065,1894,0.116169,0.08438220742085213,0.0009741501465364276,-0.0027110938773431117,0.011066,0.00041011790709480253
119,1.0,0.473283,2155,3214,824,1241,1973,0.116584,0.08465458506196165,0.00027181078642695637,-0.003478674884016923,0.011267,0.0004046887092735597
120,2.0,-0.619674,1956,3597,441,1866,1731,0.116429,0.08458348960566406,0.00023213072985307797,-0.0031263114361765104,0.011239,0.0005361071049160454
121,5.0,0.418555,3186,3082,956,1239,1843,0.116753,0.08486026044745652,0.0005928413559733366,-0.0029422014589656734,0.011273,0.0005391691169652327
122,3.0,0.290255,510,1983,2055,533,1450,0.116905,0.08497745336244371,0.00018109707973176074,-0.0030658466439487456,0.011317,0.0005410861325340251
123,5.0,0.0,329,30,4008,0,30,0.116905,0.08497745336244371,0.00018109707973176074,-0.0030658466439487456,0.011317,0.0005410861325340251
124,4.0,-0.457828,2756,2846,1192,1057,1789,0.116654,0.08493227683123661,-0.00010441184650485344,-0.003506651769028513,0.011121,0.0005390656571688357
125,1.0,-0.382328,280,3317,721,1097,2220,0.116307,0.08461026462367599,-0.0003837177078282402,-0.003506651769028513,0.010983,0.0005396878656362781
126,3.0,-0.75843,2494,3209,829,1857,1352,0.115999,0.08440475448363872,-0.00046411708444221424,-0.0032957961280577876,0.010871,0.0005786714259234778
127,3.0,0.367183,3746,6,4032,0,6,0.115999,0.084405300996225,-0.00046411708444221424,-0.0032957961280577876,0.010872,0.0005811601648852671
128,4.0,-0.688897,2331,3647,391,1839,1808,0.115803,0.08456489312928657,-2.1550189166545817e-07,-0.0030803560954134604,0.01065,0.0005601430141561579
129,0.0,-0.532867,811,2990,1048,1152,1838,0.115659,0.08445316357471003,0.00010906797069930786,-0.0026628643631608417,0.010742,0.0005579096890756925
130,5.0,0.33696,628,3730,308,1264,2466,0.115838,0.08473760173823441,0.00012730258214771305,-0.0026900633553907653,0.010759,0.0005610791706305327
131,3.0,0.365158,3605,460,3578,173,287,0.115921,0.08474562870381495,0.00017275226091565454,-0.0026899800933654692,0.010781,0.0005525099703334295
132,1.0,-0.73025,280,3800,238,1986,1814,0.115596,0.08471594380989002,-0.0003262094979783054,-0.003342460129172922,0.010491,0.0006141803342849027
133,3.0,0.476745,2771,3410,628,1420,1990,0.115964,0.08510475739834267,-0.0004480341484416258,-0.0033528074459149206,0.010675,0.0006127767872891638
134,1.0,0.511795,1956,177,3861,78,99,0.116002,0.08512601377866184,-0.00039167579692375205,-0.0033528074459149206,0.010719,0.0006188866299594917
135,0.0,-0.377927,2099,1952,2086,530,1422,0.115948,0.08504746337295106,-0.0007924930290129866,-0.0033528074459149206,0.010745,0.0005898898733365652
136,0.0,0.552694,1956,192,3846,107,85,0.115952,0.08504723182570871,-0.0007924930290129866,-0.0033528074459149206,0.010741,0.0005877122179763275
137,5.0,0.730716,628,3784,254,2160,1624,0.116332,0.08546069084054145,-0.0007864933903008746,-0.001236031187728623,0.010718,0.0006175896133712274
138,5.0,-0.418555,1956,178,3860,76,102,0.116338,0.08546354060887773,-0.0008071425220490249,-0.0011971067798852862,0.010706,0.0006127749488503063
139,3.0,0.273248,2043,395,3643,119,276,0.116396,0.08549838499542162,-0.0007551392442195197,-0.0011971067798852862,0.010711,0.0006214099665189462
140,2.0,-0.284499,2331,3090,948,864,2226,0.116194,0.0852133436998999,-0.0005025795657674851,-0.0023496712810686326,0.01066,0.0006210374832310036
141,3.0,0.676498,1626,3715,323,1992,1723,0.116803,0.08563118702303534,-0.0009613023192511399,-0.0025340055144299893,0.010856,0.0006540832371304837
142,4.0,-0.526674,149,40,3998,18,22,0.116797,0.08563089115555593,-0.0009699321070489736,-0.0025340055144299893,0.01086,0.0006306002215325634
143,5.0,-0.593031,3190,3697,341,1897,1800,0.11652,0.08533603248299644,-0.0008993633956785999,-0.004204426694124587,0.010826,0.0006497992311884187
144,3.0,-0.366327,540,3423,615,1198,2225,0.116186,0.08518910461176864,-8.119434157396847e-05,-0.004161558612908443,0.010707,0.0006367719595865371
145,0.0,0.441231,1637,1575,2463,473,1102,0.116293,0.08523201304434841,-0.00011810645182949808,-0.0033298531338675974,0.010662,0.000642392821804908
146,3.0,-0.425844,2097,2739,1299,1044,1695,0.116051,0.08500212908737655,-0.0001499373085755121,-0.0036945650497199867,0.010532,0.0006191619890905398
147,4.0,-0.616556,721,3588,450,1632,1956,0.115738,0.08526402645623514,0.00019700553204041066,-0.003456960056038164,0.010319,0.0006276498821333722
148,1.0,0.423264,568,3434,604,1192,2242,0.115923,0.08522415273978931,-5.136163551274685e-05,-0.0033053872393331452,0.010397,0.0006424606026087375
149,4.0,0.317707,80,178,3860,43,135,0.115929,0.08523647394896786,-8.648992632309762e-05,-0.0033053872393331452,0.010404,0.0006507036867054611
150,2.0,0.28717,2594,1892,2146,535,1357,0.116203,0.08542220117872694,9.679835236383066e-05,-0.003222347665958394,0.010478,0.0006616443774705019
151,0.0,-0.19839,2324,1239,2799,183,1056,0.116156,0.08534619435628162,0.00023159418867056288,-0.0033813822149908945,0.010494,0.0006672192227292293
152,4.0,-0.881718,2516,2777,1261,1519,1258,0.116051,0.08527548561284877,-0.0004315814139641825,-0.002716989253286129,0.010419,0.0006647412661393142
153,0.0,-0.432427,540,1929,2109,612,1317,0.115989,0.08523200844192208,-0.00042309675415048173,-0.002293228854830809,0.010453,0.0006692530561863556
154,2.0,0.475351,1956,3634,404,1600,2034,0.116569,0.08567593129005521,1.4515807819925221e-06,-0.001470544907478577,0.010659,0.0006640878420244343
155,4.0,-0.302225,2732,509,3529,119,390,0.116544,0.08566033933243922,-5.413909338881477e-05,-0.001470544907478577,0.010617,0.0006634371116456276
156,0.0,-0.339213,2355,647,3391,175,472,0.116502,0.08562746891967789,2.177385258447342e-05,-0.0014728593989675725,0.010649,0.000665985257845182
157,4.0,-0.34042,3072,12,4026,3,9,0.116502,0.08562689909541031,2.177385258447342e-05,-0.0014728593989675725,0.010649,0.0006692520813163383
158,5.0,-0.381985,540,3658,380,1364,2294,0.116246,0.08522904697900104,0.0010494618654074295,-0.0010936740341513267,0.010587,0.0006806929825295098
159,4.0,0.494818,3068,697,3341,290,407,0.116363,0.08520940219723241,0.0008503678404316185,-0.00048559572223383184,0.010621,0.0006855554872618089
160,3.0,0.632003,2480,3109,929,1600,1509,0.116823,0.08560933978211697,0.0009196473932610633,-0.000665565703692196,0.010807,0.0006559051777792639
161,5.0,0.662249,1956,3947,91,2123,1824,0.117205,0.08593066025891369,0.0013813260850562455,-0.0002514046123986888,0.010891,0.0005965093867418783
162,1.0,-0.427224,1611,3433,605,1198,2235,0.117035,0.0858196363204856,0.0012773873000273136,0.0004921620335756619,0.010868,0.0005805761441900916
163,2.0,0.378125,1956,3422,616,1266,2156,0.117431,0.08611266560256364,0.0017547264283519755,0.0006383696720868637,0.01089,0.0005903655041801882
164,1.0,0.319577,1956,172,3866,62,110,0.117449,0.08612430895701095,0.0016988595780368153,0.0006383696720868637,0.010906,0.000595269052913373
165,4.0,0.568965,1956,658,3380,297,361,0.117596,0.08619954554647764,0.0018152914606130157,0.0008449380314981226,0.01098,0.0005899696400459729
166,4.0,0.378192,2050,472,3566,162,310,0.117647,0.0861923846740286,0.0017837467921738858,0.0009795767534616668,0.011038,0.0006070993503703106
167,5.0,0.007846,628,33,4005,0,33,0.117647,0.08619244086480277,0.0017837467921738858,0.0009795767534616668,0.011039,0.000607113399752471
168,4.0,-0.39512,2331,718,3320,224,494,0.117607,0.08620281029029216,0.0018106184669711414,0.0009795767534616668,0.010993,0.0006009971828671033
169,5.0,0.386743,628,3680,358,1367,2313,0.117864,0.08655220532234156,0.001708326940897629,0.0009795767534616668,0.011037,0.0005898441499381605
170,1.0,-0.63831,4007,59,3979,37,22,0.117862,0.08654491334788998,0.001708326940897629,0.0009795767534616668,0.011044,0.0005933076640093002
171,0.0,0.664216,2130,728,3310,373,355,0.11793,0.08664779461525375,0.0020522862639102777,0.0007239816874409186,0.011023,0.0005851715412066262
172,2.0,-0.51846,2331,2797,1241,1266,1531,0.117774,0.08642130383261853,0.0018758717852216612,0.0004899311383490892,0.011013,0.0005760928391076468
173,1.0,-0.481307,280,3433,605,1293,2140,0.117531,0.08619206036565881,0.0016093023613886486,0.0006223495864906013,0.011009,0.0005572023464114348
174,1.0,-0.893196,280,3659,379,2052,1607,0.117154,0.08653084405367097,0.0018081668490616417,-9.63599809155223e-05,0.010521,0.0005008458225193824
175,3.0,-0.555004,540,3599,439,1689,1910,0.116815,0.08616885879968207,0.0019657550398253726,-0.0003866444011257473,0.010458,0.0005036422770873447
176,3.0,-0.399656,540,2916,1122,1050,1866,0.116592,0.0857630085860792,0.002018721369130121,-0.0001958947266726127,0.010424,0.00047704189332898873
177,5.0,0.243019,628,3652,386,961,2691,0.116717,0.08594375321657272,0.0018872668149119325,-0.0001889252097164468,0.010452,0.0004836750032000536
178,4.0,-0.791453,2331,2183,1855,1049,1134,0.116595,0.08619677767611035,0.0017983844626224097,-0.00011916657692519782,0.010302,0.0005081416137472187
179,4.0,0.660947,257,211,3827,97,114,0.116621,0.08617759608267055,0.0017669403930529676,-0.00011916657692519782,0.010334,0.0005122116640897127
180,4.0,0.229346,1956,165,3873,49,116,0.116684,0.08624632012960218,0.001772565599466984,-0.00011916657692519782,0.010341,0.0004962200077391309
181,4.0,-0.747363,3601,3456,582,1675,1781,0.116528,0.08626671267140175,0.0014742202114936913,-0.0005119483715218941,0.010144,0.0004936300066780479
182,0.0,-0.201556,540,814,3224,120,694,0.116514,0.0862536802789729,0.0014796424410417294,-0.0005119483715218941,0.010151,0.00047468917974068716
183,5.0,-0.33768,1956,3837,201,1286,2551,0.11625,0.08604877559628933,0.0011518924809679717,-0.0005587846072855615,0.010083,0.000470808843023678
