,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
20,5.0,-0.248584,467,1842,2196,458,1384,0.123386,0.06313015035352054,-0.003358512284260698,-0.0029548538808461125,-0.047401,0.00011130452051723965
21,3.0,-0.828362,642,3974,64,2400,1574,0.123076,0.06321223351051034,-0.003479787113156366,-0.004161129570878358,-0.046787,0.0001308254167786905
22,5.0,-0.692933,3264,3909,129,2141,1768,0.122919,0.06325683781274533,-0.003031495848839297,-0.003347750865152086,-0.046691,0.00014093450318621712
23,4.0,-0.708449,1360,3092,946,1692,1400,0.122885,0.06362561806378843,-0.003362880395977462,-0.0032164244507623886,-0.046372,0.00014483991913075787
24,3.0,-0.17273,138,40,3998,8,32,0.122882,0.06362757096607449,-0.003362880395977462,-0.003051191938734911,-0.046367,0.00014582094100954495
25,1.0,-0.587247,1838,175,3863,98,77,0.122853,0.06365677822448632,-0.003381943231556219,-0.003051191938734911,-0.046313,0.00015968598186124093
26,4.0,0.931225,3193,3134,904,1933,1201,0.123273,0.0632318128479849,-0.002519521103675742,-0.0042345259720787,-0.046787,0.00016486523415141173
27,3.0,0.460005,3080,3801,237,1547,2254,0.123696,0.06334137528479292,-0.0021621194604299686,-0.004214712056205935,-0.047179,0.00014154294521850753
28,0.0,-0.838253,2249,3720,318,2132,1588,0.123704,0.0633522348673913,-0.0019737239128513186,-0.004128227758973873,-0.047048,0.0001550297860206863
29,1.0,0.335564,1549,3406,632,1125,2281,0.12398,0.06330495100565425,-0.0018660747001354903,-0.0045061770592373955,-0.047228,0.00015727935274512304
30,3.0,-0.331349,138,3856,182,1224,2632,0.123689,0.06345623786528065,-0.0025155223131207043,-0.00500070380608834,-0.047016,0.00015555905894302683
31,5.0,0.650553,1359,3715,323,1936,1779,0.123871,0.06349793977436653,-0.0031100528840216544,-0.004286292743224625,-0.047127,0.0001606007821418384
32,0.0,-0.570672,2249,3177,861,1405,1772,0.123823,0.06347859964657875,-0.0030785779641753553,-0.004336439170014786,-0.047016,0.00017122180219630734
33,0.0,-0.245424,2249,2795,1243,546,2249,0.123783,0.0634157282042295,-0.0026381980575947285,-0.004336439170014786,-0.046998,0.0001698369623394571
34,1.0,-0.556553,3080,3622,416,1784,1838,0.123299,0.06334706234968279,-0.0023618703252916043,-0.004899083450314588,-0.046638,0.00015320168132930607
35,3.0,0.062427,684,884,3154,57,827,0.123314,0.06335127470001607,-0.0023618703252916043,-0.004899083450314588,-0.04665,0.00015169746741497086
36,4.0,-0.551645,3080,3034,1004,1367,1667,0.12309,0.06330197897523346,-0.0022423663235814897,-0.005244115184282757,-0.046431,0.00021543217897723873
37,1.0,0.52511,2991,3706,332,1733,1973,0.123671,0.06338801700569187,-0.002105895111033782,-0.0052313185902563225,-0.046736,0.0002207050545515008
38,1.0,-0.489366,747,3468,570,1531,1937,0.123343,0.06337021745283564,-0.0022998222492611824,-0.005061934759408966,-0.046331,0.0002110746943138182
39,4.0,-0.10524,3080,578,3460,50,528,0.123336,0.0633672748952165,-0.0022998222492611824,-0.005061934759408966,-0.046324,0.00021489598052327598
40,2.0,0.445429,1748,3022,1016,1284,1738,0.1236,0.0632876225450053,-0.002606533785692679,-0.005100308779082715,-0.046431,0.00020096905554184492
41,1.0,-0.671714,3080,3593,445,1952,1641,0.123247,0.06341053232777905,-0.002800311057908478,-0.005298303317402164,-0.046052,0.00013735853313530865
42,4.0,0.701954,2942,3633,405,1927,1706,0.123789,0.0631288098442322,-0.0026131161076498066,-0.005136462152583199,-0.046672,0.0001000371478914364
43,4.0,0.749719,2249,3900,138,2157,1743,0.124258,0.06313672396795454,-0.0015657893971301204,-0.005125816490645844,-0.046966,0.0001050379896839593
44,1.0,0.357057,1456,3532,506,1191,2341,0.124548,0.06329858053998079,-0.0013883580084595617,-0.0047783769780655235,-0.047174,0.00011583352188139792
45,2.0,0.262092,3631,369,3669,90,279,0.124571,0.06326252940035094,-0.0013734815356366177,-0.004458275280301131,-0.047192,0.00012501659689996686
46,1.0,0.323409,284,3467,571,1089,2378,0.124783,0.06334355483017605,-0.0013627898749822714,-0.004279525926800651,-0.047349,0.00011965881031913
47,4.0,-0.673508,3080,3063,975,1565,1498,0.124431,0.06348223310111441,-0.0010331861545781478,-0.004214684675423304,-0.046996,0.00012831876080192278
48,1.0,0.686776,284,3761,277,2071,1690,0.125251,0.06365500847074756,-0.0009714836186040966,-0.0026828064427027068,-0.047405,0.0001334316288170363
49,2.0,-0.370808,1159,2681,1357,969,1712,0.125016,0.06364244897744589,-0.0010400639387696498,-0.0026606926758383693,-0.047278,0.00012575163376875702
50,1.0,0.382281,284,3366,672,1226,2140,0.125581,0.06364570187761547,-0.001129982621771793,-0.002320764503611129,-0.047498,0.00011985389918098778
51,0.0,-0.826821,2249,3165,873,1755,1410,0.12549,0.06382172966518508,-0.001067492193728273,-0.0022016452832604736,-0.047282,0.00015218226263728884
52,4.0,-0.7165,1495,3796,242,2014,1782,0.125088,0.06410865490893114,-0.0009059277597214085,-0.0025502071189762096,-0.04691,0.00015134958128051738
53,2.0,-0.621121,1237,3117,921,1664,1453,0.12502,0.06418141170588523,-0.000771525407177736,-0.0027008513222368234,-0.046803,9.276874443971517e-05
54,5.0,-0.46916,1213,3283,755,1371,1912,0.124758,0.06408826694873719,-0.0005974216569072112,-0.002275512671325208,-0.046649,8.047682069621432e-05
55,4.0,-0.67529,3080,3529,509,1781,1748,0.124573,0.06449858582410423,-0.0006996173864567004,-0.0027095382717352056,-0.046292,8.094884966378055e-05
56,0.0,0.527943,3080,2754,1284,1167,1587,0.12471,0.06452078841753456,-0.0009456081453644847,-0.003652277813101331,-0.046376,8.317068675216876e-05
57,1.0,0.480674,3508,3512,526,1553,1959,0.125219,0.06487389600822437,-0.0009721079288198605,-0.0027900449317420123,-0.046646,7.203026420533373e-05
58,5.0,0.64602,3042,3887,151,1985,1902,0.125669,0.06501898262750619,-0.0008463163688349468,-0.00310562712422509,-0.04674,6.568734929240148e-05
59,0.0,-0.408563,2249,2715,1323,914,1801,0.125651,0.06497516367218578,-0.0009403777413706436,-0.00310562712422509,-0.046708,6.064766125080702e-05
60,2.0,0.548847,3396,3873,165,1843,2030,0.125854,0.06494362315841896,-0.0007425967985651675,-0.002665861840924517,-0.046805,5.647349410272305e-05
61,0.0,0.428672,639,3018,1020,1044,1974,0.125901,0.06480707634028125,-0.0008102277612350344,-0.0026164697921008044,-0.046849,6.594923067118059e-05
62,4.0,0.552901,3380,3029,1009,1306,1723,0.126245,0.0648142396691238,1.5972487631284336e-05,-0.0026384129713437248,-0.047116,8.405509350851657e-05
63,3.0,0.778063,3080,3901,137,2248,1653,0.126989,0.06480145088695663,4.670621429883721e-05,-0.0017361904460114139,-0.047696,2.4474974667219217e-05
64,1.0,-0.536411,3270,3846,192,1810,2036,0.126696,0.0649411337246622,-7.10774868623727e-05,-0.00197122617071372,-0.047537,4.070344808343252e-06
65,0.0,-0.623669,2249,3740,298,1756,1984,0.126597,0.06520868620039413,9.500558973571401e-05,-0.0017452163573340137,-0.047337,1.4447744995230785e-05
66,3.0,0.509756,3080,3838,200,1713,2125,0.127095,0.06537441255251844,-0.0003295078747665125,-0.0011493370295435198,-0.047793,-2.5012352388610097e-05
67,0.0,0.655686,1712,3295,743,1596,1699,0.127388,0.0656592165171016,-0.0001342452946292573,-0.0011080393658990776,-0.047971,-5.00378785089369e-05
68,4.0,-0.339661,1139,2911,1127,896,2015,0.127185,0.06567161220358551,-0.0001556164926171254,-0.001767365640058415,-0.047832,-4.3850297424510065e-05
69,4.0,0.55661,2249,3040,998,1331,1709,0.12755,0.06566937134882489,0.0006910976281630082,-0.0008251489269279314,-0.048126,-6.576741799890966e-05
70,2.0,0.649722,3127,3083,955,1648,1435,0.127913,0.06560905860399584,0.0013072508758298221,-0.0012583446111019175,-0.048416,-5.682947093730576e-05
71,0.0,0.676847,3273,3347,691,1646,1701,0.12811,0.06570788288789388,0.0007393317016796125,-0.00163657908606554,-0.048542,-3.838811581640125e-05
72,3.0,0.768761,3080,3900,138,2234,1666,0.128873,0.065916744091523,0.0007972274914533784,-0.00180353768265104,-0.049202,-5.856856477241347e-05
73,0.0,-0.505987,2325,3148,890,1241,1907,0.12882,0.06589687838544231,0.000668897740386672,-0.0009221313489452711,-0.049098,-4.789697939649533e-05
74,0.0,0.50125,3611,3232,806,1284,1948,0.129019,0.06606452871998034,0.0005397919506086126,-0.0018401394021322368,-0.049165,-5.282626882457161e-05
75,4.0,-0.412028,3080,726,3312,257,469,0.128975,0.06602599887163002,9.882881903148986e-05,-0.0018899111692252863,-0.049092,-7.954221288052664e-06
76,4.0,0.505494,873,2996,1042,1222,1774,0.129358,0.0662377915277406,0.0002501203958153539,-0.0015063179994351083,-0.049357,2.6007959944925775e-05
77,5.0,0.41513,879,3573,465,1331,2242,0.12966,0.06626158442557106,0.0002742882559460759,-0.0010514223985056078,-0.049464,1.6652339741905225e-05
78,2.0,-0.426455,1237,2978,1060,1190,1788,0.129443,0.06643562932291246,0.00015953400407263914,-0.001447520681684877,-0.049292,8.998082637561493e-06
79,5.0,-0.271491,1559,3022,1016,774,2248,0.129273,0.06619987525887362,-0.0002331068354309181,-0.001259283187002576,-0.049216,2.11954087083711e-05
80,1.0,-0.600844,3080,3747,291,1887,1860,0.128571,0.06600603906033421,-0.0006735389733212631,-0.0011175781527953785,-0.048784,1.2086396576655308e-05
81,0.0,0.826338,3080,3111,927,1719,1392,0.129168,0.06628268829661911,0.0009255687460206284,-0.0019480744534645007,-0.048967,7.51814520930514e-06
82,1.0,-0.335564,1466,3405,633,1108,2297,0.128922,0.06621013610790616,0.0009475722497411601,-0.003395450537711217,-0.048809,6.05143727829911e-06
83,0.0,-0.552554,2249,3467,571,1500,1967,0.12857,0.06618290385375761,0.0008669153555457234,-0.0023023942739731945,-0.048634,2.5602142032805403e-06
84,1.0,0.669822,284,3581,457,1907,1674,0.128904,0.0660387621653021,0.0005697567426692352,-0.0016494477543594946,-0.048953,4.258546797896761e-05
85,5.0,-0.51065,2123,3687,351,1639,2048,0.128789,0.06598393636327421,0.0006325044825408184,-0.0014930067507921646,-0.048879,2.1988335025266193e-05
86,1.0,-0.624921,3834,1,4037,0,1,0.128789,0.06598382405201361,0.0006325044825408184,-0.0014930067507921646,-0.048878,2.3971647726429856e-05
87,5.0,0.368528,407,3253,785,1081,2172,0.129139,0.06612032164863534,0.0001831233602153952,-0.0011597986610740836,-0.048949,1.8062045256759157e-05
88,4.0,0.780724,1570,3621,417,1956,1665,0.129816,0.06627557330469606,-0.00029668060508740695,-0.0010064600180375344,-0.049449,2.6113852852315216e-06
89,2.0,-0.561024,1237,3073,965,1490,1583,0.12953,0.06612583926200744,-0.0003007855898833914,-0.0014534416570489515,-0.049155,1.2356594495432075e-05
90,0.0,0.534075,3080,3206,832,1362,1844,0.129958,0.06610938425869556,-0.0007529682107979902,0.0003199779882119978,-0.049245,8.955678427098347e-06
91,4.0,0.41089,2249,2716,1322,953,1763,0.130371,0.06618425762735435,-0.0010388345432794453,0.0004864044405331435,-0.049521,1.825239791211939e-05
92,2.0,0.428074,3080,3396,642,1324,2072,0.130795,0.06644954839189661,-0.0007406484549360672,0.0008515081013186117,-0.049708,1.3322409053491014e-05
93,2.0,0.344684,3080,2631,1407,877,1754,0.131028,0.06650443837154171,-0.0003807255846336559,0.0011289088838282832,-0.049831,7.335110217145383e-06
94,1.0,0.6983,284,3492,546,1863,1629,0.131969,0.06689423958651158,-0.00013079278198277846,0.0011159121163169519,-0.050183,-1.4820743169802301e-06
95,5.0,-0.568913,467,3345,693,1527,1818,0.131622,0.06657653104278859,-0.0005182653845401147,0.0013509897249681208,-0.050168,-1.8328661756115327e-05
96,4.0,0.540474,2249,3073,965,1347,1726,0.132029,0.06662910627775528,0.00033708565978771306,0.0016885340079905034,-0.050454,-3.849778777740773e-05
97,2.0,-0.320614,1237,3427,611,1057,2370,0.131649,0.06666086399257375,0.0003525588490802774,0.001715109943640149,-0.050307,-4.254577820408096e-05
98,0.0,0.217357,3080,2611,1427,493,2118,0.131776,0.06675259447390108,0.00041619232436483026,0.0014690392146717965,-0.05034,-4.396271109229187e-05
99,2.0,0.506019,3690,3609,429,1596,2013,0.132344,0.06690759852591924,0.00032823387551752316,0.0012346229434062434,-0.050532,-7.430975243915993e-05
100,5.0,0.399902,3516,413,3625,147,266,0.132407,0.06694254974650696,0.00026969180004160693,0.0011160057478987366,-0.050574,-8.236810846787992e-05
101,0.0,-0.429825,2249,3398,640,1212,2186,0.132098,0.0667804786572933,-0.0001550575848311195,0.0005192885322238553,-0.050407,-7.97764521172981e-05
102,0.0,0.27549,1557,2648,1390,664,1984,0.132244,0.06689998955688743,-0.00010279912265230842,0.0012707571751846268,-0.050427,-7.243767085956104e-05
103,4.0,-0.721235,1123,3128,910,1640,1488,0.131562,0.06674809137477279,-3.646083050051575e-05,-0.0001414161361159973,-0.050037,-7.931554492079731e-05
104,1.0,0.412498,284,3373,665,1323,2050,0.13207,0.06690361455302402,6.542649256680992e-05,0.0007933358723992461,-0.050288,-6.98299853763556e-05
105,5.0,0.491704,3080,2733,1305,1139,1594,0.132319,0.06703081175281372,0.0008903303570787172,0.00029799871085088163,-0.050292,-6.978104174344318e-05
106,3.0,0.532144,3080,3888,150,1830,2058,0.132714,0.06698494476460175,0.0012464636022483616,0.0005232938283278989,-0.050723,-5.202144778454244e-05
107,0.0,0.954546,3159,3105,933,1810,1295,0.133199,0.06737578899707455,0.0012201577845361612,0.001289816434771129,-0.050911,-4.601185913105677e-05
108,0.0,0.675018,3080,3614,424,1774,1840,0.133759,0.06758206549538644,0.0010262496179504754,0.000933918799892562,-0.051074,-4.8108813822812153e-05
109,5.0,0.571205,3080,2744,1294,1303,1441,0.134091,0.06762464170298929,0.000554386596054666,0.0019724654497293333,-0.051208,-5.958295346133656e-05
110,1.0,0.680443,284,3589,449,1916,1673,0.1346,0.06771837855142904,0.0003183219868750474,0.0028963569752459423,-0.051397,-4.675377328630441e-06
111,5.0,0.285144,3506,389,3649,107,282,0.134619,0.06768750721007827,0.00033377059997856146,0.0028963569752459423,-0.05141,-6.675352570026819e-06
112,2.0,0.443164,786,3004,1034,1241,1763,0.13512,0.06758864424003953,0.0003862442013818952,0.003163746663630235,-0.051676,-2.4786279367088805e-05
113,3.0,0.716898,3353,3958,80,2171,1787,0.135441,0.0677661109132358,0.0003011598718965466,0.0038523095723717775,-0.051929,-5.610506014340859e-05
114,2.0,-0.509061,3796,453,3585,186,267,0.135356,0.06767116164908467,0.0002517761457724774,0.0038523095723717775,-0.051884,-5.680029195154078e-06
115,5.0,0.611673,1235,3712,326,1788,1924,0.135831,0.06785421017088998,0.0005893085919164051,0.004442273123486283,-0.052009,-2.9581799435312525e-05
116,1.0,0.517297,3765,3731,307,1745,1986,0.136418,0.06804052999478279,3.0210628373351023e-06,0.006762051883281768,-0.052303,6.2045647637466604e-06
117,1.0,-0.72589,3080,3630,408,2032,1598,0.135464,0.06785327561417219,0.00013355452935866178,0.002351321413882051,-0.051743,2.079291584074592e-05
118,0.0,-0.458722,3001,2927,1111,1114,1813,0.135128,0.06750102506671815,0.00011883077407024926,0.0023061363341630794,-0.051717,1.0053760109129188e-05
119,1.0,0.473283,2344,6,4032,2,4,0.135129,0.06750372694680021,0.00011883077407024926,0.0023061363341630794,-0.051714,2.862381457805714e-05
120,2.0,-0.619674,969,3016,1022,1542,1474,0.134522,0.06756533786766235,-0.000339899000518435,0.0013531137571397864,-0.051238,1.193836860800394e-06
121,5.0,0.418555,3174,3215,823,1221,1994,0.134905,0.06773620215172275,-0.0004789322406308076,0.0014038438819033094,-0.051263,-6.666204816182367e-06
122,3.0,0.290255,3080,3723,315,1085,2638,0.135209,0.06767281512216208,-0.0003388737575311176,0.0016514152421078477,-0.051485,-5.324783672334899e-06
123,5.0,0.0,3393,2,4036,0,2,0.135209,0.06767281512216208,-0.0003388737575311176,0.0016514152421078477,-0.051485,-5.324783672334899e-06
124,4.0,-0.457828,3716,3544,494,1368,2176,0.134755,0.06777786385936832,-7.997410611640066e-05,-0.0009271128010689787,-0.051134,-1.0374650291063855e-06
125,1.0,-0.382328,2537,3445,593,1303,2142,0.134272,0.0675261121057129,-0.0001955653957911302,-0.0014636626634163417,-0.050844,6.826937050616362e-06
126,3.0,-0.75843,3345,3955,83,2274,1681,0.133569,0.06745871028672099,-0.0005148277356745764,-0.002895974774058025,-0.050071,6.550035456320199e-05
127,3.0,0.367183,3080,3882,156,1377,2505,0.13397,0.0675614060025111,-0.000665899111092215,-0.003106532785620178,-0.050424,6.24044211638457e-05
128,4.0,-0.688897,3080,3792,246,1928,1864,0.133501,0.06742700191160364,-0.00012017619615783872,-0.002895898650254362,-0.049885,4.914815723713116e-05
129,0.0,-0.532867,2962,3718,320,1572,2146,0.133214,0.06739927685553311,0.0001002645883314069,-0.002358270183619843,-0.049818,5.152195850807281e-05
130,5.0,0.33696,3080,3127,911,1050,2077,0.133619,0.06762881593679082,-0.00013298094850980067,-0.002210599889595461,-0.049907,4.3172812679897525e-05
131,3.0,0.365158,3080,3855,183,1373,2482,0.134006,0.06777462117504959,-0.0001267938847020407,-0.0024831492946691836,-0.050206,3.711187350353374e-05
132,1.0,-0.73025,928,3570,468,1959,1611,0.133034,0.0673153904882898,-0.00011926247329319484,-0.003577113571994472,-0.049718,2.293005250823789e-05
133,3.0,0.476745,3080,3882,156,1681,2201,0.133453,0.06735814403656495,-0.00029122436335404453,-0.0022557477452623854,-0.050013,5.030485783801144e-06
134,1.0,0.511795,284,3495,543,1598,1897,0.133867,0.06752073578925426,-0.0003100776953290514,-0.0029321477031397478,-0.050263,1.6006130391730994e-05
135,0.0,-0.377927,3080,3184,854,1004,2180,0.133629,0.06746834615865567,-0.0005052323346461563,-0.00294197020150127,-0.050191,7.807732627079207e-06
136,0.0,0.552694,1479,2978,1060,1247,1731,0.134068,0.06773018426961806,-0.0006387326239204986,-0.0011646497251013423,-0.050342,-5.516560514787616e-06
137,5.0,0.730716,1327,4005,33,2163,1842,0.134397,0.06792800150333306,-0.0002998733832887687,-0.0009455394016091778,-0.050459,-7.083840251639066e-06
138,5.0,-0.418555,2011,12,4026,1,11,0.1344,0.06792881161389115,-0.0002998733832887687,-0.0009455394016091778,-0.050461,-4.761322301651421e-06
139,3.0,0.273248,3080,3872,166,1092,2780,0.134654,0.06806257446726073,-0.00035795291524854186,-0.0015636659484570834,-0.050613,-6.125227303203024e-05
140,2.0,-0.284499,3906,16,4022,2,14,0.134654,0.06806212724138838,-0.00035795291524854186,-0.0015636659484570834,-0.050612,-5.6158290920121353e-05
141,3.0,0.676498,3080,3966,72,2144,1822,0.135035,0.06835890728861378,-0.000134608277278669,-0.0010059680601475528,-0.050894,-0.00022056383684733102
142,4.0,-0.526674,853,2726,1312,1146,1580,0.134818,0.06857466368687085,-0.00014657668105704568,-0.0018066589209546214,-0.050644,-0.0002160112966146002
143,5.0,-0.593031,3844,3925,113,1903,2022,0.134416,0.06847591398252688,-0.00035943103226872747,-0.0011393459730501085,-0.050602,-0.00020996342585451105
144,3.0,-0.366327,1808,1,4037,0,1,0.134416,0.06847595827026985,-0.00035943103226872747,-0.0011393459730501085,-0.050602,-0.0002105451044878362
145,0.0,0.441231,2044,401,3637,146,255,0.134428,0.06850256558362454,-0.0003821342615069141,-0.0011393459730501085,-0.050611,-0.00020626732802573296
146,3.0,-0.425844,138,3910,128,1602,2308,0.133683,0.06823345436205745,-0.00017784762579310824,-0.002605235664941815,-0.050112,-0.00019027885315571559
147,4.0,-0.616556,588,3100,938,1467,1633,0.133448,0.06780860067937901,0.00020571855287421185,-0.0017894951500638055,-0.049924,-0.00018563277244266783
148,1.0,0.423264,2206,3470,568,1408,2062,0.13411,0.06797237774781,0.00012093168907948829,-0.0017834883142766598,-0.050186,-0.0001677225038118186
149,4.0,0.317707,2249,2376,1662,682,1694,0.134332,0.06805869828955068,0.00040978710650246304,-0.0018299120619184835,-0.050371,-0.0001597908127991917
150,2.0,0.28717,2147,2752,1286,808,1944,0.13459,0.06817210993861093,0.0003618431230883046,-0.002350583445203716,-0.050452,-0.00017711341740429202
151,0.0,-0.19839,3080,2587,1451,490,2097,0.134418,0.0680874920470678,0.0003027660371398966,-0.003018930891235225,-0.050404,-0.00016863958387213962
152,4.0,-0.881718,3080,3150,888,1822,1328,0.134039,0.06822287609131047,0.0007014279474941785,-0.0023906103209273776,-0.049925,-0.0002063268455705798
153,0.0,-0.432427,3080,2803,1235,1009,1794,0.133651,0.06809577549518933,0.00028596048400769415,-0.0022977635314125433,-0.04984,-0.00020576583710126876
154,2.0,0.475351,1696,3048,990,1334,1714,0.13424,0.06813745693105902,0.0005543694202342598,-0.0015461622255592965,-0.050092,-0.0002428752453706424
155,4.0,-0.302225,1412,717,3321,206,511,0.134225,0.06818726396458355,0.0007839721177677496,-0.0016472782782718054,-0.050068,-0.00024065033821540593
156,0.0,-0.339213,257,2909,1129,906,2003,0.133995,0.06822846516316547,0.0006665702900885403,-0.0016256942168320766,-0.050018,-0.00024975860758901327
157,4.0,-0.34042,3523,656,3382,205,451,0.133969,0.06817881260873253,0.0006933983947457119,-0.0015674663015885259,-0.049974,-0.00025919166857770685
158,5.0,-0.381985,467,3434,604,1221,2213,0.133373,0.0680544691532624,0.0004919875046693428,-0.0025327738412615933,-0.049837,-0.00022027376810729334
159,4.0,0.494818,2249,2229,1809,909,1320,0.133725,0.06811639352427026,0.0002594488820426167,-0.0005302500452002264,-0.050033,-0.00021299405365652168
160,3.0,0.632003,3080,3968,70,2059,1909,0.134093,0.06818596906540995,0.0001675803228181788,-0.0004833734532748713,-0.05026,-0.00023667892119799236
161,5.0,0.662249,356,3912,126,2034,1878,0.13454,0.06811114519834494,4.338054462991422e-05,-0.0007445076521678492,-0.050342,-0.0002422021530210509
162,1.0,-0.427224,3080,3454,584,1374,2080,0.133947,0.06805371654637667,0.00011637872206975914,-0.0006507949076533001,-0.050061,-0.0002495062719523795
163,2.0,0.378125,3080,3095,943,1114,1981,0.134469,0.0681787138124506,0.00027167592659462257,0.0009271861782965139,-0.050308,-0.00026697559604250086
164,1.0,0.319577,613,3369,669,1084,2285,0.134902,0.06845219820319012,0.00012528658200477646,0.0011446492838899293,-0.050466,-0.0002694924071343553
165,4.0,0.568965,2249,2975,1063,1292,1683,0.135282,0.06873439870808577,0.000271160069471902,5.636838966473852e-05,-0.050734,-0.00027321833558199084
166,4.0,0.378192,2249,2904,1134,956,1948,0.135661,0.06885845824062849,0.00036311128165638235,-0.00012612170380375603,-0.050939,-0.0002860237948540879
167,5.0,0.007846,3080,181,3857,0,181,0.135661,0.06885844396450098,0.00036311128165638235,-0.00012612170380375603,-0.050939,-0.00028616064181172067
168,4.0,-0.39512,3073,663,3375,240,423,0.135569,0.06887932250778427,0.0003686074055958445,-0.00024150321977513725,-0.050847,-0.0002988678713239761
169,5.0,0.386743,3080,3349,689,1218,2131,0.136021,0.06907803476398984,0.0007933482247820921,0.0007128840281644025,-0.050949,-0.0002612562842974844
170,1.0,-0.63831,3080,3684,354,1893,1791,0.135422,0.06896847259577961,0.001133308376734627,-0.00224963957196811,-0.050599,-0.0002561186759785936
171,0.0,0.664216,2094,3004,1034,1457,1547,0.135749,0.0689589978477911,0.0012513399268151311,-0.0023915482112956453,-0.050676,-0.0002666050958845109
172,2.0,-0.51846,1389,3036,1002,1412,1624,0.135322,0.06886512979608662,0.0012571870504521677,-0.002288971318368842,-0.050453,-0.00027686696763494414
173,1.0,-0.481307,3080,3491,547,1496,1995,0.135012,0.06856982889840021,0.0006051146037436133,-0.0021475147401790935,-0.050354,-0.0003321289631783955
174,1.0,-0.893196,3806,3839,199,2269,1570,0.134726,0.06861078525820608,0.0011837197479214827,-0.0026090265256933426,-0.050106,-0.000346088569516598
175,3.0,-0.555004,2802,3912,126,1880,2032,0.134055,0.06823348179976645,0.0012479763068265187,-0.002947045031852586,-0.049594,-0.000341409007743882
176,3.0,-0.399656,138,3909,129,1473,2436,0.133517,0.0683197401130307,4.023517790850732e-05,-0.0034612719016633682,-0.049244,-0.00033803927513680103
177,5.0,0.243019,3506,2948,1090,730,2218,0.133708,0.068389305189979,-0.00022369690861088592,-0.0035782496503211814,-0.049281,-0.00034087319236053625
