,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
44,1.0,0.357057,1355,2946,1092,1033,1913,0.114107,0.09018966406618242,0.0003413975138703911,-0.0002258897481692743,-0.000192,8.19122933821467e-05
45,2.0,0.262092,1315,2533,1505,714,1819,0.114205,0.09014076066555114,-6.95473926280143e-05,0.0016250284810146464,-0.000127,8.28847865735307e-05
46,1.0,0.323409,1355,3059,979,996,2063,0.114395,0.09001351963662065,-5.981549494396938e-05,0.00168784146348497,-0.000239,0.00013495366500878694
47,4.0,-0.673508,301,3258,780,1854,1404,0.114315,0.09003966403269693,-0.0005510161798022425,0.00190646216906038,-0.000368,4.2691917051371745e-05
48,1.0,0.686776,1355,3738,300,2085,1653,0.114602,0.09008956373817051,-0.00021729620910966018,0.001381941147022442,-0.000497,0.0001532627514163136
49,2.0,-0.370808,3443,3353,685,1279,2074,0.11448,0.08997268416713768,-0.00076817734104097,0.0013312120783189592,-0.000629,0.00010421509110435518
50,1.0,0.382281,1355,3637,401,1348,2289,0.114707,0.08996631351500331,-0.0005807572051028397,0.0015554918844637175,-0.000769,9.34028603541695e-05
51,0.0,-0.826821,1355,3888,150,2410,1478,0.114886,0.09024448387506094,-0.0006007004840924169,0.0018238530183909466,-0.000558,9.921546248340939e-05
52,4.0,-0.7165,2706,3209,829,1889,1320,0.114588,0.08994977688306446,-0.0009570019557856226,0.0007384176611126727,-0.000958,0.00010936235218383029
53,2.0,-0.621121,2176,3166,872,1727,1439,0.114543,0.08967710124724827,-0.0016979844305822773,0.0010773087845343616,-0.001192,0.00011635400313253495
54,5.0,-0.46916,2181,3440,598,1615,1825,0.114223,0.08929741325893588,-0.0020039092562909723,0.00014631053762037883,-0.001354,0.0001045164443308514
55,4.0,-0.67529,485,3751,287,2103,1648,0.114071,0.08899572214482622,-0.002481103625688383,0.0006141083149192466,-0.001728,0.00010872367384310688
56,0.0,0.527943,301,3695,343,1708,1987,0.114186,0.08928618295695867,-0.0021606032863556806,0.00102787328908098,-0.001782,9.391845833071632e-05
57,1.0,0.480674,780,3900,138,1738,2162,0.114402,0.08933454877539727,-0.0019148958689010791,0.00208937928586116,-0.002003,0.0001763714665010555
58,5.0,0.64602,2599,3764,274,2155,1609,0.114615,0.08953353234840855,-0.002081773014112097,0.004253275049558461,-0.001899,0.0001625699067090278
59,0.0,-0.408563,1355,3388,650,1286,2102,0.114563,0.08996984189837688,-0.002304985559952814,0.0036677495037799467,-0.00175,0.00017788161752853757
60,2.0,0.548847,301,3495,543,1733,1762,0.114682,0.09018956193559917,-0.0015663345334307453,0.002080477190139845,-0.001628,0.00017922490794695798
61,0.0,0.428672,3068,3437,601,1371,2066,0.114935,0.09041594218059276,-0.0016479390042611396,0.002155015328749198,-0.001723,0.0001631900478330684
62,4.0,0.552901,862,3424,614,1708,1716,0.115296,0.09084950432033242,-0.001101756599574864,-0.00025974936427031566,-0.001416,0.00010883523228466535
63,3.0,0.778063,301,3185,853,1914,1271,0.115609,0.09112189626254535,-0.0006715869428178016,-0.0006469004528387476,-0.001386,0.00012328375914775024
64,1.0,-0.536411,301,3835,203,1858,1977,0.115511,0.09110911953786102,-0.0007718905699545341,-0.0012630734341995506,-0.001306,0.00011560188244559631
65,0.0,-0.623669,4014,6,4032,0,6,0.115511,0.09110969042364088,-0.0007718905699545341,-0.0012630734341995506,-0.001305,0.0001190314731033499
66,3.0,0.509756,301,3,4035,0,3,0.115511,0.09110979850001322,-0.0007718905699545341,-0.0012630734341995506,-0.001305,0.00011879076995900722
67,0.0,0.655686,1556,3664,374,1997,1667,0.115636,0.09088975902934407,-0.00044560001967803935,0.000310197699548597,-0.001466,9.426426587383757e-05
68,4.0,-0.339661,301,3,4035,0,3,0.115636,0.09088892973278223,-0.00044560001967803935,0.000310197699548597,-0.001467,8.602542787763391e-05
69,4.0,0.55661,3330,3740,298,1855,1885,0.115975,0.09109967338325177,-0.0007693134990443729,0.0008141242411641992,-0.001222,9.87006197568119e-05
70,2.0,0.649722,1355,3809,229,2099,1710,0.11608,0.09112259407530192,-0.0005846665450210053,0.0008141242411641992,-0.00113,9.472052713050659e-05
71,0.0,0.676847,3722,3519,519,1924,1595,0.116393,0.0910320638391406,-0.000553049461445923,-0.0008196776348250885,-0.001304,9.152883054719391e-05
72,3.0,0.768761,301,3708,330,2235,1473,0.116834,0.09124590046436658,4.2512738640230105e-05,-0.0006748685887897357,-0.001399,9.981622841795399e-05
73,0.0,-0.505987,2771,3438,600,1579,1859,0.116621,0.09141998468940979,-4.176502332158396e-05,-0.00033027996255524824,-0.001235,0.00010084523312208868
74,0.0,0.50125,1520,3425,613,1550,1875,0.116917,0.09152833725662905,-6.645516100387921e-06,-0.0008291122380374919,-0.001412,7.945126184206884e-05
75,4.0,-0.412028,750,10,4028,2,8,0.116916,0.09152732027210238,-6.645516100387921e-06,-0.0008291122380374919,-0.001415,6.984180405548801e-05
76,4.0,0.505494,1029,3071,967,1441,1630,0.117271,0.09179240936647791,-0.00039496370288895854,-0.00038041804071393476,-0.001138,3.6488102644247594e-05
77,5.0,0.41513,2606,3086,952,1325,1761,0.117496,0.09187942382236375,-0.00010501253234318882,-0.00014700990518744676,-0.001027,5.517748120329685e-05
78,2.0,-0.426455,2284,2393,1645,978,1415,0.11743,0.09174359264301662,0.00035445175520550483,-0.0010458552560962716,-0.00118,3.370767844683899e-05
79,5.0,-0.271491,633,3097,941,927,2170,0.117259,0.09151642965064241,0.0003784281352623866,-0.001736489995762724,-0.001271,3.340107361319773e-05
80,1.0,-0.600844,3048,3735,303,1904,1831,0.117183,0.09150761678930834,0.0004047674368089201,-0.0014985550510480973,-0.001226,-5.305710244192707e-06
81,0.0,0.826338,3055,3840,198,2328,1512,0.117541,0.09155296809901921,0.0003099590735615023,-0.0017661593271426936,-0.001594,-1.3263694893858428e-05
82,1.0,-0.335564,570,3662,376,1214,2448,0.117293,0.09168565044240969,0.0005906606786471615,-0.0017305012298329872,-0.001482,-9.94474630922527e-06
83,0.0,-0.552554,1355,3456,582,1677,1779,0.117066,0.09168028191380305,0.0006518916744920497,-0.0020568768154443687,-0.001342,-7.288531899717967e-06
84,1.0,0.669822,301,3979,59,2210,1769,0.117107,0.09166624747445933,0.0004196360434677608,-0.0020568768154443687,-0.001438,-2.4607538254426246e-05
85,5.0,-0.51065,2788,3838,200,1907,1931,0.116842,0.09136286492054792,0.0008210343273548371,-0.0020198866728226364,-0.001585,-2.9329986055036945e-05
86,1.0,-0.624921,1355,3804,234,2007,1797,0.116647,0.09117510959998953,0.000730506556941574,-0.001981521444362087,-0.00136,-1.1386906084747204e-05
87,5.0,0.368528,2133,3231,807,1244,1987,0.116695,0.09125997312474832,0.0005797486561811537,-0.0016311661190146862,-0.001321,-1.3880855082023777e-05
88,4.0,0.780724,1355,3110,928,1870,1240,0.11718,0.09182400970840014,0.0010277783992416458,-0.0010846203842274798,-0.000942,9.46905734894048e-05
89,2.0,-0.561024,2284,2756,1282,1367,1389,0.117054,0.09166328561788187,0.001403441226258639,-0.0011597635526632783,-0.001086,0.00015447653536115524
90,0.0,0.534075,1492,3492,546,1648,1844,0.117341,0.09179249490792384,0.002053541298457112,-0.001584427237974716,-0.001226,0.0001482125838880183
91,4.0,0.41089,1355,3055,983,1271,1784,0.117698,0.0920011309328039,0.002019049244974722,-0.002074562425274535,-0.000932,0.00016319376239755032
92,2.0,0.428074,1161,3687,351,1521,2166,0.117915,0.0920853744965208,0.0021475986276685804,-0.0011263430098751223,-0.000782,0.00017164810877041492
93,2.0,0.344684,1355,2045,1993,711,1334,0.117986,0.09211151181611417,0.0019833694526086086,-0.000976282787853569,-0.000768,0.00014691343434605249
94,1.0,0.6983,2564,3933,105,2242,1691,0.118259,0.09215680253546131,0.0015895045074967348,0.00039578126367500793,-0.001024,0.00013524300849807025
95,5.0,-0.568913,3231,3707,331,1956,1751,0.118215,0.0920511448721183,0.001194146672210077,-0.0008557584043335254,-0.00114,0.00014326326103582712
96,4.0,0.540474,2575,1,4037,0,1,0.118216,0.09205181725547143,0.001194146672210077,-0.0008557584043335254,-0.00114,0.00013804610332352211
97,2.0,-0.320614,795,2699,1339,897,1802,0.118165,0.09200821390800148,0.0012429495387244907,-0.0012940131413818588,-0.001179,0.00014448239943642136
98,0.0,0.217357,3487,2900,1138,672,2228,0.118338,0.09211477258774642,0.0011058483414255204,-0.0011361041478626826,-0.001242,0.00014347782165598748
99,2.0,0.506019,3448,736,3302,349,387,0.118434,0.0922503114917117,0.0010639701070536388,-0.0011361041478626826,-0.001171,8.975655401548243e-05
100,5.0,0.399902,2093,418,3620,163,255,0.118455,0.09240812899952693,0.0010754138484138757,-0.0013022838876744457,-0.001126,6.371731162875301e-05
101,0.0,-0.429825,3292,3450,588,1451,1999,0.118135,0.09228902094085227,0.0010249633521773912,-0.0015486497874222746,-0.001002,6.584002764756954e-05
102,0.0,0.27549,3055,3260,778,921,2339,0.118396,0.09262640955030794,0.0011309178410570722,-0.0015486497874222746,-0.001091,6.10191145052526e-05
103,4.0,-0.721235,2605,3132,906,1815,1317,0.118012,0.09227126183765597,0.0010803581027688778,-0.0007898059884034449,-0.001472,-3.012218284557682e-05
104,1.0,0.412498,3600,19,4019,6,13,0.118009,0.09226830694358398,0.0010803581027688778,-0.0007898059884034449,-0.001475,-5.400372778244237e-05
105,5.0,0.491704,1786,1,4037,0,1,0.118005,0.09226569666502954,0.0010803581027688778,-0.0007898059884034449,-0.001477,-7.481288846577975e-05
106,3.0,0.532144,2620,3650,388,1796,1854,0.118475,0.09253052276726674,0.0008247191034155471,-0.0016305834394874682,-0.001569,-8.502515790128358e-05
107,0.0,0.954546,3302,3650,388,2337,1313,0.118857,0.09261362278960551,0.0004406831834150748,-0.0006725246251940322,-0.001694,-9.477724587685512e-05
108,0.0,0.675018,513,3711,327,1999,1712,0.119474,0.09287691124219989,0.00022440873426066876,-0.0008509640216218747,-0.001783,-6.29673424354092e-05
109,5.0,0.571205,2093,452,3586,234,218,0.119523,0.09293420030124555,0.00030887299607994435,-0.0010650766790285572,-0.00171,-9.985211589418614e-05
110,1.0,0.680443,1355,3754,284,2047,1707,0.119836,0.09284556680418252,0.0002864619895446144,6.522105681085607e-06,-0.001889,-0.00010216793664189596
111,5.0,0.285144,2093,384,3654,103,281,0.119843,0.09285581994097306,0.00015437095543198554,6.522105681085607e-06,-0.001863,-0.00010518062697366127
112,2.0,0.443164,1355,3063,975,1284,1779,0.119967,0.09302420635179226,5.0592818284527146e-05,0.0001468271987804607,-0.001789,-0.00010607723009324533
113,3.0,0.716898,301,3132,906,1798,1334,0.120528,0.09352511666536596,0.00018594634007294166,0.00028243085902887106,-0.001889,-3.4338928533453335e-05
114,2.0,-0.509061,2847,2955,1083,1409,1546,0.120487,0.09340193935038811,6.133906896508534e-07,0.0001605225847586961,-0.001931,-2.8746182804312448e-05
115,5.0,0.611673,2731,3655,383,1983,1672,0.120737,0.09391801604540549,0.0001243991293641598,0.0006650052756257185,-0.001662,-3.676695527274524e-05
116,1.0,0.517297,301,3736,302,1744,1992,0.120943,0.09400999821355786,9.816509752269621e-05,0.0007474508874817473,-0.001813,-3.969498820168808e-05
117,1.0,-0.72589,3424,3749,289,2151,1598,0.120611,0.093918657443665,0.00030572529787587996,0.0009040054635060819,-0.001625,-0.000164211378397281
118,0.0,-0.458722,1355,3723,315,1617,2106,0.120189,0.0937231952172418,-5.169286344544473e-05,0.0010097443565179054,-0.001454,-0.00015407098060904958
119,1.0,0.473283,780,3615,423,1595,2020,0.120485,0.09388060657337105,-5.740322248861589e-05,0.001296151796396739,-0.001683,-0.0001575457082644098
120,2.0,-0.619674,2284,3073,965,1627,1446,0.120376,0.09370044665888835,-0.00037128791159788993,0.000187472193957334,-0.001828,-0.00012166010539241178
121,5.0,0.418555,2093,3445,593,1480,1965,0.120574,0.09392390090240853,6.638067446263789e-05,0.0008323825193732831,-0.001694,-0.00012867809994551897
122,3.0,0.290255,301,3,4035,0,3,0.120574,0.09392391978593052,6.638067446263789e-05,0.0008323825193732831,-0.001694,-0.00012916073591151715
123,5.0,0.0,845,84,3954,0,84,0.120574,0.09392391978593052,6.638067446263789e-05,0.0008323825193732831,-0.001694,-0.00012916073591151715
124,4.0,-0.457828,2093,442,3596,190,252,0.120526,0.0937932783203172,7.646564047023519e-05,0.0010777608309149587,-0.00179,-0.00013734802649499492
125,1.0,-0.382328,2906,3496,542,1338,2158,0.120331,0.0939187728388922,2.5047135310629965e-05,0.0010688553449285584,-0.001582,-0.0001330986330807835
126,3.0,-0.75843,2470,3693,345,2177,1516,0.119716,0.09394093065043677,-0.00022632545417777033,-0.00010422564098045888,-0.001599,-0.00011042038598991943
127,3.0,0.367183,301,3,4035,0,3,0.119716,0.09394097773359007,-0.00022632545417777033,-0.00010422564098045888,-0.001599,-0.0001108798231443306
128,4.0,-0.688897,610,3072,966,1731,1341,0.119358,0.09356507128306737,-0.00012974606258108279,0.0003790522697503323,-0.001998,-0.00011676158910800302
129,0.0,-0.532867,1355,3377,661,1604,1773,0.118975,0.09302450955160119,-0.00018043994353248227,0.0005301816351146769,-0.001859,-0.00010622926262455003
130,5.0,0.33696,1861,157,3881,54,103,0.118983,0.09294663293076838,-0.00013835604101406697,0.0005301816351146769,-0.001873,-0.00011134349882162851
131,3.0,0.365158,727,3416,622,1270,2146,0.119293,0.09310501237536313,-0.0002961388467357846,0.002061712836676556,-0.001893,-0.00011045704796745667
132,1.0,-0.73025,1355,3948,90,2238,1710,0.119029,0.09285748598801645,-0.0014666260190698641,0.0009158133863335535,-0.001593,-0.00023572122226802608
133,3.0,0.476745,301,3,4035,0,3,0.119029,0.09285754074121069,-0.0014666260190698641,0.0009158133863335535,-0.001593,-0.0002364164273517927
134,1.0,0.511795,2063,3699,339,1681,2018,0.119232,0.09282953000487518,-0.0010228642874379951,0.0017111104237500672,-0.001701,-0.00023588684082047302
135,0.0,-0.377927,1355,3378,660,1232,2146,0.118958,0.09281974001048887,-0.0009412316970819064,0.0019348869194979286,-0.001574,-0.0002103111620220906
136,0.0,0.552694,2093,3417,621,1619,1798,0.119292,0.09273377855510011,-0.0003524076446783826,0.0015738657200896672,-0.001807,-0.00021392398697876305
137,5.0,0.730716,1002,3968,70,2368,1600,0.119427,0.09286098789235282,-0.00017796684935283917,0.0011820492598686827,-0.001765,-0.000184142952069132
138,5.0,-0.418555,2626,3592,446,1540,2052,0.119274,0.09281702790793636,-0.00041937805641521997,0.000715590486372329,-0.001774,-0.0001925435215170151
139,3.0,0.273248,301,3,4035,0,3,0.119274,0.09281702967569765,-0.00041937805641521997,0.000715590486372329,-0.001774,-0.00019316766115553947
140,2.0,-0.284499,1644,2632,1406,777,1855,0.119172,0.0927951493872522,-0.0005980335435264532,0.001421425909826068,-0.001857,-0.00017929418999931268
141,3.0,0.676498,301,3649,389,2034,1615,0.119839,0.09315218751233405,-0.00035596019388348555,0.00010904533756902396,-0.001986,-0.00016251799127025432
142,4.0,-0.526674,2093,473,3565,215,258,0.119817,0.09321634557816573,-0.0005369367087265384,0.00031545086264869976,-0.002052,-0.00016980654454251643
143,5.0,-0.593031,60,3827,211,2080,1747,0.119678,0.09310292064198075,-0.001010445230922282,0.0006259511531660648,-0.002146,-0.0001423820087663342
144,3.0,-0.366327,760,2934,1104,1109,1825,0.119166,0.09281080727185641,-0.0012443817772803659,0.00143187487642847,-0.002041,-0.0001609520260973567
145,0.0,0.441231,2093,3604,434,1471,2133,0.119459,0.09284581161399601,-0.0006888014821618191,0.0004411238250004432,-0.002166,-0.00016631228441212108
146,3.0,-0.425844,2111,3488,550,1494,1994,0.119005,0.09256397666601096,-0.0011246962696703847,0.0006911198879090946,-0.002052,-0.0001652761309087787
147,4.0,-0.616556,230,48,3990,25,23,0.118996,0.09255815932475449,-0.0011092126710063263,0.0006337731496735252,-0.002072,-0.00017239997344405974
148,1.0,0.423264,1355,3204,834,1302,1902,0.11923,0.09253862812632178,-0.0013926893525987973,0.00045513466811770374,-0.002234,-0.00018024451867352696
149,4.0,0.317707,1355,2845,1193,943,1902,0.119524,0.09286280186135124,-0.0011977864583842624,0.0007667915251062794,-0.002059,-0.00018078846519494317
150,2.0,0.28717,1355,2764,1274,777,1987,0.119695,0.09307630626515637,-0.001305154163335794,2.171178650702079e-05,-0.001972,-0.00018476373134993204
151,0.0,-0.19839,1015,3000,1038,665,2335,0.119519,0.0930503839502099,-0.0006080903216506387,-0.00013392732721890447,-0.001907,-0.00017968648450665398
152,4.0,-0.881718,1565,3637,401,2280,1357,0.118989,0.09237300802975534,-0.0005283295765960186,-0.0007083078814650836,-0.002539,-0.00021027196358563388
153,0.0,-0.432427,1355,3370,668,1355,2015,0.118614,0.0920514942219284,-0.0011165235639879656,0.0004373538483521491,-0.002373,-0.00017611798982975375
154,2.0,0.475351,1355,2888,1150,1268,1620,0.118808,0.09225271834600637,-0.0008900665502743187,-0.0003084329153253645,-0.002236,-0.00021234970560098424
155,4.0,-0.302225,1798,2844,1194,902,1942,0.118567,0.09204601628213008,-0.0009458549366191921,-0.0005085058901032805,-0.002347,-0.00021603798770758773
156,0.0,-0.339213,1421,3282,756,1122,2160,0.118271,0.0919185560285018,-0.00047061992948533297,-0.0006122730029392373,-0.002196,-0.00019952209268406706
157,4.0,-0.34042,2419,4,4034,0,4,0.118272,0.09191961799182483,-0.00047061992948533297,-0.0006122730029392373,-0.002195,-0.00019084870199330203
158,5.0,-0.381985,2636,3382,656,1348,2034,0.118029,0.0915609620105605,-0.0005283116578122786,-0.001866521262232752,-0.002354,-0.00019901723226069495
159,4.0,0.494818,1587,2943,1095,1335,1608,0.118434,0.09223917897819575,0.00011560869353607663,-0.0019329586034005396,-0.002157,-0.0001652402825206603
160,3.0,0.632003,2233,3613,425,1931,1682,0.119177,0.09297826557272756,-0.0002752751633418881,-0.0010416272255831373,-0.002257,-0.00017021256278805324
161,5.0,0.662249,2093,475,3563,250,225,0.119283,0.09315682556742291,-0.00024742675533617585,-0.0011153721977545054,-0.002181,-0.000204069259990331
162,1.0,-0.427224,2093,419,3619,167,252,0.119259,0.09306944826931995,-0.00037998249995952946,-0.0013022734106627248,-0.002095,-0.00018977951005222753
163,2.0,0.378125,1355,2680,1358,1010,1670,0.119441,0.09328074231753505,-0.00028264432930383553,2.3321625790878673e-05,-0.002024,-0.00018402169252313617
164,1.0,0.319577,451,3706,332,1191,2515,0.119636,0.0933747705544333,-0.000498762436718037,-0.0005566830883906915,-0.00213,-0.00019282352465980367
165,4.0,0.568965,2596,14,4024,6,8,0.119641,0.09338045926586071,-0.0005155361959816751,-0.0005566830883906915,-0.002136,-0.00019933612678904356
166,4.0,0.378192,2152,922,3116,362,560,0.119739,0.09361871737764713,-0.0005174211705287732,-3.6214017979819154e-05,-0.002064,-0.00014361525528619633
167,5.0,0.007846,3091,229,3809,3,226,0.119739,0.09361873397418136,-0.0005174211705287732,-3.6214017979819154e-05,-0.002064,-0.00014367447167639192
168,4.0,-0.39512,2093,358,3680,122,236,0.119703,0.0934633298833908,-0.0004036125517508637,0.0001381525457805316,-0.002083,-0.00014808135731915278
169,5.0,0.386743,2093,406,3632,146,260,0.119739,0.09352708287782194,-0.00021942813450215887,0.0001381525457805316,-0.002021,-0.0001549843481584694
170,1.0,-0.63831,2093,3713,325,1952,1761,0.119395,0.09330479700280764,7.498588136008874e-05,0.0008309941913359477,-0.001869,-0.00013363422436545134
171,0.0,0.664216,2093,3615,423,1924,1691,0.119576,0.09347206010322422,0.00017850028812046445,0.0011933044576924014,-0.001999,-0.00013446187972568902
172,2.0,-0.51846,2284,3061,977,1464,1597,0.119501,0.09325404958021541,9.202203787340541e-06,0.00033213302173722245,-0.002038,-0.0001333475444941961
173,1.0,-0.481307,1313,3635,403,1599,2036,0.119186,0.09327348585088616,-1.2554314508050414e-05,0.0013735383385256076,-0.001811,-0.00014872491788144816
174,1.0,-0.893196,701,3793,245,2300,1493,0.11901,0.09321903868133118,0.00016423810727617653,0.0004641866054494617,-0.001553,-0.00012660587026240054
175,3.0,-0.555004,1355,3629,409,1840,1789,0.118286,0.09262251916686774,7.666170787405697e-05,-0.0010189045955068634,-0.001439,-0.00020802565238668875
176,3.0,-0.399656,3639,412,3626,153,259,0.11823,0.09259967815537774,8.86054003411078e-05,-0.0010586716510349507,-0.001459,-0.00020974880663278926
177,5.0,0.243019,2093,174,3864,45,129,0.118229,0.09263951614326976,0.0001580769849739097,-0.0010586716510349507,-0.001445,-0.0002140579252265006
178,4.0,-0.791453,1991,181,3857,100,81,0.118228,0.09263851297743472,0.00016026623197371132,-0.0010586716510349507,-0.001439,-0.00018110296112647584
179,4.0,0.660947,2630,3019,1019,1635,1384,0.118651,0.09314360744574988,-0.0009340762117769834,-0.0019953641477185127,-0.001178,-0.00017690748447664193
