,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
13,3.0,0.364569,2596,3356,682,1220,2136,0.113186,0.07451532843933395,-0.002324088858724449,0.002065853312003769,0.022147,1.987937406686323e-05
14,1.0,0.672398,2596,3664,374,2081,1583,0.113735,0.07464553971613548,-0.0022510627419084256,0.0013092927509341147,0.022689,9.814671746869537e-05
15,3.0,0.814067,2596,3638,400,2234,1404,0.114388,0.07499248066717226,-0.0025325474032215595,0.00017427501238571243,0.022934,7.969474915970798e-05
16,4.0,-0.85685,36,3947,91,2463,1484,0.114701,0.07472930276722488,-0.002688621637159677,0.0001773323873540549,0.023604,6.314630585691027e-05
17,0.0,-0.785117,2763,3815,223,2312,1503,0.114495,0.07505169784394405,-0.0024825639333955368,-0.0006409442484619234,0.022785,5.857642646667931e-05
18,2.0,-0.39117,2763,3872,166,1540,2332,0.114397,0.07504631217633868,-0.002460925955185828,-4.051597894469785e-05,0.022668,5.8421330320768604e-05
19,4.0,-0.272472,2183,2655,1383,684,1971,0.114374,0.07479943683504815,-0.002538416280426303,-4.051597894469785e-05,0.02287,3.876084505213775e-05
20,5.0,-0.248584,1832,149,3889,34,115,0.114368,0.07480000983830301,-0.0023772866322776054,-4.051597894469785e-05,0.022878,4.4809512213976485e-05
21,3.0,-0.828362,1832,192,3846,115,77,0.114368,0.07481345909726152,-0.0023903851584609398,-4.051597894469785e-05,0.02285,5.3481965172629616e-05
22,5.0,-0.692933,2016,3979,59,2216,1763,0.114327,0.07479657148545954,-0.0022773857900613118,0.0003114047186383187,0.022836,4.110756781954943e-05
23,4.0,-0.708449,1982,3713,325,2077,1636,0.114372,0.07468218505020259,-0.0022076855206007977,-3.595182117461884e-05,0.02322,6.915805061231992e-05
24,3.0,-0.17273,3152,3233,805,592,2641,0.114266,0.07459706698532748,-0.0024716182709875927,-0.0003705790773523831,0.023201,7.652220015428576e-05
25,1.0,-0.587247,3198,3666,372,1917,1749,0.11374,0.07457155411034132,-0.002668024856220946,0.0008328026539108288,0.022663,0.00016844926130803672
26,4.0,0.931225,3975,3796,242,2395,1401,0.113919,0.07522181218372374,-0.001857768921624233,0.0012290305258404958,0.021918,0.0001527067287779825
27,3.0,0.460005,3940,3518,520,1531,1987,0.114336,0.07515515842385984,-0.0022897125084606683,0.0003739304720678799,0.022114,0.0001469773650740954
28,0.0,-0.838253,2763,3682,356,2229,1453,0.114117,0.07554119682787652,-0.002934420768302275,-0.00020093755428888908,0.021168,0.00010190635739892829
29,1.0,0.335564,2596,21,4017,5,16,0.11412,0.0755437120680707,-0.002934420768302275,-0.00020093755428888908,0.02117,0.00010808916007285746
30,3.0,-0.331349,1832,151,3887,50,101,0.114115,0.0755441263521027,-0.002934420768302275,-0.00042725265906220323,0.021167,0.00011174120702682103
31,5.0,0.650553,2596,21,4017,10,11,0.114121,0.07555127006501416,-0.002944255600994409,-0.00042725265906220323,0.021177,0.0001407020389159025
32,0.0,-0.570672,2763,3383,655,1598,1785,0.114049,0.07629752979504725,-0.0028597207921287034,-5.987481099505653e-05,0.020555,0.00018333974626920775
33,0.0,-0.245424,2763,1635,2403,367,1268,0.113997,0.0763277291672589,-0.003052839348263966,-0.00016125302187849666,0.020477,0.0001785680536060073
34,1.0,-0.556553,2763,3591,447,1821,1770,0.113804,0.07629719665477387,-0.0029731893052974325,-0.0002892434894746289,0.020159,0.00017641617195213259
35,3.0,0.062427,1958,23,4015,1,22,0.113804,0.07629712829000161,-0.0029731893052974325,-0.0002892434894746289,0.020159,0.0001764309181764455
36,4.0,-0.551645,3672,434,3604,193,241,0.113773,0.0761186620144889,-0.0029544504944558577,-0.0002630037194692523,0.020236,0.00019606180040802098
37,1.0,0.52511,2596,3460,578,1640,1820,0.114206,0.07615000302457546,-0.0026547679692761708,-0.00026199738027229193,0.020712,0.000208736992287199
38,1.0,-0.489366,2763,3104,934,1393,1711,0.114182,0.07605878284889155,-0.0027639256115486485,2.287297573141841e-06,0.020633,0.0002202732945897491
39,4.0,-0.10524,2026,87,3951,6,81,0.114179,0.07605649937383972,-0.0027639256115486485,2.287297573141841e-06,0.020635,0.00021828277713493356
40,2.0,0.445429,2596,3066,972,1308,1758,0.114581,0.07614647161718391,-0.003610997845468782,-0.00033205497381672797,0.021044,0.00018636675831839482
41,1.0,-0.671714,3929,3862,176,2164,1698,0.114302,0.07636158018996428,-0.0038648627710362337,-0.00026749217577137557,0.0206,0.00018118875633770654
42,4.0,0.701954,1614,2932,1106,1591,1341,0.114538,0.07738276896265045,-0.003159619250671963,-0.0004921120950773759,0.019584,0.0001656240373478576
43,4.0,0.749719,3341,3708,330,2117,1591,0.114876,0.07810550064734315,-0.003482891348733171,0.0006405471181339784,0.018857,0.00014900021957118018
44,1.0,0.357057,2596,15,4023,5,10,0.114877,0.07810585517563165,-0.003482891348733171,0.0006405471181339784,0.018857,0.00014398572340876373
45,2.0,0.262092,2596,12,4026,2,10,0.114877,0.07810538725534483,-0.003482891348733171,0.0006405471181339784,0.018857,0.0001405216852805142
46,1.0,0.323409,2931,2654,1384,853,1801,0.115039,0.07792851222261,-0.003315188738730435,0.00022876885907260544,0.019043,0.00014803598584996205
47,4.0,-0.673508,551,2,4036,0,2,0.11504,0.07793009076859943,-0.003315188738730435,0.00022876885907260544,0.019045,0.00016067529013320047
48,1.0,0.686776,2596,3529,509,1948,1581,0.115586,0.07805268892417673,-0.0033712970742820875,-0.0004631601230781056,0.019626,0.00018764139560485186
49,2.0,-0.370808,3941,419,3619,162,257,0.11556,0.07817908955317793,-0.003461625591817361,-0.0004631601230781056,0.019573,0.00019793275485219033
50,1.0,0.382281,2596,3412,626,1310,2102,0.116042,0.07839733979940385,-0.003489527405695287,2.59918038942704e-05,0.019875,0.00020861189435316692
51,0.0,-0.826821,3214,3691,347,2167,1524,0.115883,0.07861730956508281,-0.004113086875068911,-0.0006258111940040878,0.019175,0.0001780415984878537
52,4.0,-0.7165,394,3768,270,2051,1717,0.115959,0.07784931126034124,-0.004178934242553036,1.8637858396383513e-05,0.020206,0.0001939288478069921
53,2.0,-0.621121,3693,3808,230,2061,1747,0.11582,0.0778525738881606,-0.00397661847444231,0.00031637095079369286,0.019908,0.00021508950638584828
54,5.0,-0.46916,3084,733,3305,322,411,0.11579,0.07780341052389257,-0.003909819816479471,0.00012574742465409496,0.019898,0.00023298061804715058
55,4.0,-0.67529,2183,3838,200,2033,1805,0.115838,0.07717544889140546,-0.0036288674230565846,-0.0005385003267276153,0.020652,0.0002449809275296958
56,0.0,0.527943,2596,3376,662,1484,1892,0.11607,0.0772072086179215,-0.0031637917986337837,-0.0006514020866110117,0.021087,0.0002622088180966677
57,1.0,0.480674,2596,3680,358,1701,1979,0.116427,0.07748291367552929,-0.0027816393892438705,-0.0008152939859350913,0.021304,0.0002715471579197563
58,5.0,0.64602,425,3036,1002,1605,1431,0.116655,0.07741841739577598,-0.0033269472953142776,0.001210855656716518,0.021404,0.0002548995223664015
59,0.0,-0.408563,2763,2648,1390,964,1684,0.116492,0.07735862576853976,-0.004118628930498575,0.0008569918748285223,0.021156,0.0002568102345888988
60,2.0,0.548847,2596,3053,985,1505,1548,0.116869,0.07726513920622775,-0.0031328806751170835,0.0019197777027272086,0.021589,0.0002538162261709736
61,0.0,0.428672,3470,713,3325,290,423,0.116907,0.07727147363257544,-0.0029995498277151,0.0018684841189283577,0.021631,0.0002652608906918946
62,4.0,0.552901,2596,25,4013,12,13,0.116903,0.07727266360696142,-0.002991903684646438,0.0018684841189283577,0.021619,0.00024707987346698037
63,3.0,0.778063,2596,3643,395,2178,1465,0.117634,0.07758238674993177,-0.0033921808198020573,0.002508737108387196,0.021916,0.00017973718963434852
64,1.0,-0.536411,2873,3513,525,1736,1777,0.11718,0.07737407731501503,-0.003725232225868341,0.002670873197538479,0.021512,0.0001502527504167204
65,0.0,-0.623669,1686,2936,1102,1431,1505,0.117126,0.07785476735456838,-0.003102554064398052,0.002005510679315868,0.021178,9.487780612357854e-05
66,3.0,0.509756,724,3587,451,1700,1887,0.117815,0.0783208997158351,-0.0028470115258876186,0.001932963102165631,0.021459,7.8171864058711e-05
67,0.0,0.655686,2596,3007,1031,1485,1522,0.118049,0.0781482041797319,-0.0034695057444092832,0.0021554952886021148,0.021864,8.235039069671769e-05
68,4.0,-0.339661,2596,2026,2012,658,1368,0.118022,0.07789103380793573,-0.0036690302418746156,0.0019144689862027639,0.022148,7.59961817341032e-05
69,4.0,0.55661,3773,463,3575,213,250,0.118038,0.07784088277674832,-0.003678152265976555,0.0017490152215109743,0.022035,1.677672147166198e-05
70,2.0,0.649722,2596,3888,150,2117,1771,0.118379,0.07779522304944272,-0.0033744255353951647,0.002346236091306022,0.022309,5.468812280862658e-05
71,0.0,0.676847,2596,3754,284,2003,1751,0.118741,0.07757994685055827,-0.002461257919958921,0.0017471259506627388,0.022816,7.027215815153325e-05
72,3.0,0.768761,2596,3816,222,2263,1553,0.119694,0.0781420171836891,-0.003083158086940346,0.002135664870663987,0.023152,3.6465597121575314e-05
73,0.0,-0.505987,2763,2926,1112,1277,1649,0.119449,0.07795886205731806,-0.00329100160434083,0.0014859643832858846,0.022793,1.8506639812481843e-05
74,0.0,0.50125,2596,12,4026,3,9,0.119449,0.07796129764976499,-0.00329100160434083,0.0014859643832858846,0.022791,3.6422179258762443e-06
75,4.0,-0.412028,3755,436,3602,154,282,0.119464,0.07800083898031275,-0.003116683543179651,0.00146969300611015,0.022862,4.7479207279676696e-05
76,4.0,0.505494,199,3085,953,1325,1760,0.119496,0.07831414461285488,-0.0032952557313964226,0.0017417843641142658,0.022527,8.189824664585643e-05
77,5.0,0.41513,2571,2755,1283,1062,1693,0.119753,0.07856689029661018,-0.002684424071484121,0.00218436596431409,0.022606,0.0001139905714787359
78,2.0,-0.426455,2763,3757,281,1591,2166,0.119389,0.07873303032165452,-0.002980185125721331,0.0031427485858916294,0.02218,0.00010753590448195451
79,5.0,-0.271491,2588,2283,1755,620,1663,0.119227,0.07874357560913083,-0.0031594906494323877,0.0027907296634340295,0.022129,9.37998889665629e-05
80,1.0,-0.600844,2763,3617,421,1924,1693,0.1189,0.07887515921863814,-0.0034498313512988407,0.002186971739270215,0.0218,7.548882187074711e-05
81,0.0,0.826338,3038,2990,1048,1695,1295,0.119199,0.0786163374052187,-0.003007323085821689,0.0034505299364469893,0.022205,0.00010448239170769401
82,1.0,-0.335564,2763,3385,653,1157,2228,0.118895,0.07846080519612922,-0.003016088960448167,0.00514037724368709,0.021969,9.205040359182371e-05
83,0.0,-0.552554,2842,2920,1118,1343,1577,0.118685,0.07856472328224792,-0.0027710129161023825,0.0038403665364614777,0.021577,6.0046120353398364e-05
84,1.0,0.669822,1064,3663,375,1993,1670,0.119254,0.07876510546172366,-0.002607172748434876,0.004440374742937072,0.022046,7.400802924173708e-05
85,5.0,-0.51065,1832,173,3865,74,99,0.119254,0.07881676371073626,-0.0026379984040920154,0.004221850390745632,0.022048,0.00010409802676587672
86,1.0,-0.624921,2763,3574,464,1896,1678,0.118828,0.0791742581627129,-0.003028561780777224,0.0030035471346093546,0.021418,9.920220997954348e-05
87,5.0,0.368528,2596,13,4025,6,7,0.118832,0.07917838168551383,-0.003028561780777224,0.0030035471346093546,0.021421,0.00013517802082381184
88,4.0,0.780724,2596,2788,1250,1582,1206,0.118923,0.07978065271257191,-0.003178861476072837,0.004375945021063047,0.020887,0.00011987982820187574
89,2.0,-0.561024,2763,3811,227,1897,1914,0.118595,0.07980407917967168,-0.003028618237234161,0.0035933447830051586,0.020487,0.00010823851434531058
90,0.0,0.534075,2596,2901,1137,1223,1678,0.118836,0.07978833082882142,-0.0027791986108930567,0.0032469134369305583,0.020794,0.00013012102376733475
91,4.0,0.41089,1832,164,3874,68,96,0.118849,0.0798079876319955,-0.0027894839143901623,0.0032469134369305583,0.020735,0.0001295500614829409
92,2.0,0.428074,3022,2909,1129,1192,1717,0.119181,0.07987015196319003,-0.002947109812827862,0.004602506673877215,0.021102,0.00011362074729626105
93,2.0,0.344684,2596,12,4026,2,10,0.119181,0.07987089123727037,-0.002947109812827862,0.004602506673877215,0.021101,0.00010901031154483743
94,1.0,0.6983,1569,3632,406,2014,1618,0.119656,0.0800773839399413,-0.002913697214056385,0.0034843919297863047,0.021438,0.0001393647804727899
95,5.0,-0.568913,2953,3946,92,1926,2020,0.119478,0.07996502697760507,-0.003212824892681671,0.003234298517314313,0.021394,0.0001403513365510271
96,4.0,0.540474,2141,3405,633,1537,1868,0.119627,0.08051016966158134,-0.0026361615278557736,0.0032695400324729952,0.020874,0.0001261583927530573
97,2.0,-0.320614,2763,2714,1324,888,1826,0.119401,0.0804417129720817,-0.0028263611171335276,0.0027923779662531313,0.020711,0.00010854858834602583
98,0.0,0.217357,2596,12,4026,2,10,0.119402,0.08044289600564639,-0.0028263611171335276,0.0027923779662531313,0.02071,0.00010066585747204716
99,2.0,0.506019,403,2969,1069,1381,1588,0.119912,0.08041813710296346,-0.002521590709263672,0.0029352459780244175,0.021242,9.080555046536232e-05
100,5.0,0.399902,911,3052,986,1125,1927,0.120085,0.08069228870350623,-0.002748730929301848,0.0028195089561857856,0.021294,0.00010616854873226009
101,0.0,-0.429825,2763,2687,1351,1033,1654,0.119899,0.08060539804374446,-0.0029556144729581155,0.0032496467903104127,0.02109,7.902552446882854e-05
102,0.0,0.27549,2596,12,4026,3,9,0.1199,0.08060625227959622,-0.0029556144729581155,0.0032496467903104127,0.021089,7.243447470403527e-05
103,4.0,-0.721235,180,3160,878,1746,1414,0.119887,0.08027436645717717,-0.0029574614443163383,0.0026970965531263437,0.021412,0.00010743800280505038
104,1.0,0.412498,2596,2487,1551,1009,1478,0.12038,0.08038744890076793,-0.0029821832662840658,0.002863003313805903,0.021713,9.72022183699592e-05
105,5.0,0.491704,2596,13,4025,6,7,0.120388,0.08039359259302521,-0.0029821832662840658,0.002863003313805903,0.021718,0.0001452025649904098
106,3.0,0.532144,2596,3808,230,1853,1955,0.12123,0.08085847842882471,-0.0025979440072762946,0.002707509365940499,0.022013,0.00012180132706022905
107,0.0,0.954546,3887,755,3283,499,256,0.121239,0.0808648208458899,-0.00257673081664546,0.002707509365940499,0.022031,0.00013717986341411199
108,0.0,0.675018,766,2956,1082,1513,1443,0.121648,0.08052623932282908,-0.0023234282590503413,0.0019108979691530544,0.022489,0.0001809687715596926
109,5.0,0.571205,2596,14,4024,8,6,0.121659,0.08053266097837136,-0.002300172843671386,0.001943025333117225,0.022495,0.00023673004910363906
110,1.0,0.680443,3799,3579,459,1963,1616,0.122413,0.0808285799299615,-0.0024840150928340456,0.001686822899346933,0.022859,0.0002500725645777664
111,5.0,0.285144,2596,13,4025,6,7,0.122416,0.08083037910997316,-0.0024840150928340456,0.001686822899346933,0.022859,0.00027790846455300777
112,2.0,0.443164,2596,15,4023,4,11,0.122415,0.08083057259281622,-0.0024840150928340456,0.001686822899346933,0.022858,0.0002736239263009652
113,3.0,0.716898,2596,3815,223,2217,1598,0.123141,0.08097916791542535,-0.00206293271802446,0.00252512093081419,0.023239,0.0002877466835841211
114,2.0,-0.509061,2763,3735,303,1770,1965,0.122775,0.08090936018648122,-0.0026621455113742393,0.0019722351636465903,0.022824,0.00028269332244497137
115,5.0,0.611673,3592,2968,1070,1544,1424,0.123067,0.08116554158388353,-0.0031870813345962353,0.002641439071358516,0.022911,0.00028792468540610037
116,1.0,0.517297,3833,3592,446,1720,1872,0.123628,0.08136795375198833,-0.003380370049081967,0.003282999750494875,0.023209,0.0003202335077218551
117,1.0,-0.72589,15,3883,155,2261,1622,0.122904,0.08136766641498598,-0.003169666204118466,0.0034984611147169625,0.022648,0.00031349623541258474
118,0.0,-0.458722,2763,2876,1162,1117,1759,0.122622,0.08169731131923243,-0.003169572781711642,0.00337290212077178,0.022305,0.000283738572624766
119,1.0,0.473283,2596,22,4016,8,14,0.122635,0.08170659937102343,-0.0031135097073971057,0.00337290212077178,0.022311,0.00027486745353588255
120,2.0,-0.619674,2252,3042,996,1598,1444,0.122471,0.0817623361664574,-0.0029829148642668175,0.0034472230176994492,0.022033,0.0002680785029469815
121,5.0,0.418555,2763,2930,1108,1124,1806,0.12278,0.08200601015837593,-0.0027577392486607933,0.003662469832729592,0.022043,0.00029266132047607287
122,3.0,0.290255,2596,3532,506,1115,2417,0.123161,0.08215282428445073,-0.002827500373673641,0.004261824149978538,0.022165,0.00029006341670451233
123,5.0,0.0,3021,25,4013,0,25,0.123161,0.08215282428445073,-0.002827500373673641,0.004261824149978538,0.022165,0.00029006341670451233
124,4.0,-0.457828,2596,2322,1716,972,1350,0.123158,0.08147277033939594,-0.002529063983482128,0.004596218472727135,0.022692,0.00029284432782112534
125,1.0,-0.382328,2763,3455,583,1325,2130,0.122602,0.08098842860440822,-0.0022532154077035196,0.003936581769795577,0.022421,0.00027141575639255385
126,3.0,-0.75843,3353,3660,378,2181,1479,0.121199,0.08077247776346368,-0.002127721076508455,0.0010907985350178668,0.021955,0.00032043583562008543
127,3.0,0.367183,2596,3579,459,1382,2197,0.121819,0.08068475697733249,-0.001983076727755272,0.0016671904614691453,0.022172,0.0003366285318320191
128,4.0,-0.688897,2596,3047,991,1604,1443,0.121785,0.08030757944552795,-0.0021959140940321447,0.0021808169839438885,0.022709,0.0003116235553526925
129,0.0,-0.532867,3943,549,3489,252,297,0.121782,0.08029968881440995,-0.0021713577788351336,0.0021808169839438885,0.022698,0.00028292154990579966
130,5.0,0.33696,2763,2701,1337,890,1811,0.121998,0.08031457258594472,-0.001812787112461191,0.002681992218531159,0.022744,0.0002833127317164789
131,3.0,0.365158,1597,3550,488,1365,2185,0.122675,0.08084647294186816,-0.0019202449496399366,0.0032708837336780337,0.022918,0.00031206046630424816
132,1.0,-0.73025,2763,3609,429,2068,1541,0.122069,0.08045985586401633,-0.0010236456080122748,0.0031513083519416414,0.022352,0.0003267480374852336
133,3.0,0.476745,792,3601,437,1629,1972,0.122789,0.0809744727352991,-0.0009373136107176619,0.0023138334301375653,0.022503,0.00031293759289145154
134,1.0,0.511795,2596,23,4015,9,14,0.122799,0.08098131634597852,-0.0009373136107176619,0.0023138334301375653,0.022506,0.0003033446243348781
135,0.0,-0.377927,612,1900,2138,618,1282,0.122722,0.08096353211665352,-0.0009959993938255143,0.002245840256568635,0.022346,0.0003027860867430649
136,0.0,0.552694,2612,1,4037,0,1,0.122722,0.08096333168741231,-0.0009959993938255143,0.002245840256568635,0.022346,0.0003010430562899825
137,5.0,0.730716,2751,3163,875,1769,1394,0.12312,0.08112485770997993,-0.0016752887796554425,0.004181606160533248,0.022393,0.00038172753264551607
138,5.0,-0.418555,2596,3682,356,1452,2230,0.122675,0.08073141459800606,-0.0015783341639510873,0.0032858693267333225,0.022342,0.00034937041454697677
139,3.0,0.273248,2596,3550,488,1126,2424,0.123036,0.08110739721675021,-0.0015987532505518241,0.004133327959672561,0.022447,0.0003462135770459452
140,2.0,-0.284499,2763,2849,1189,804,2045,0.122762,0.0810969423356637,-0.0021512424878910837,0.0046491451498844975,0.022229,0.00033830769782984066
141,3.0,0.676498,2596,3881,157,2206,1675,0.123202,0.08134406739536994,-0.002252679049753248,0.004626235988373611,0.022329,0.00031689088673798627
142,4.0,-0.526674,2183,2885,1153,1272,1613,0.123265,0.08103818378203208,-0.0022549817969254606,0.005500745476832324,0.022708,0.0003285690248909944
143,5.0,-0.593031,1832,3173,865,1622,1551,0.122934,0.0809332638381846,-0.0021172514584787425,0.004652994119501834,0.022739,0.00032650744474189264
144,3.0,-0.366327,3648,3780,258,1480,2300,0.121742,0.08047437894980482,-0.0018891089127200948,0.004255096681243042,0.022374,0.0003296140701442199
145,0.0,0.441231,3871,448,3590,178,270,0.121786,0.0803677700171927,-0.0018499797829079872,0.0038450606790322362,0.022426,0.0003115281082724695
146,3.0,-0.425844,1864,3750,288,1616,2134,0.120751,0.07976016694494195,-0.0012352950922023887,0.003697211899087099,0.022008,0.00032844667722518054
147,4.0,-0.616556,2183,3456,582,1678,1778,0.120726,0.07930927037286013,-0.0011417592337009542,0.00342189599256997,0.022776,0.000340967466199349
148,1.0,0.423264,2596,3450,588,1384,2066,0.121285,0.07974448647334853,-0.001446061528978024,0.003547143772449774,0.023036,0.00035838208202834963
149,4.0,0.317707,1591,2262,1776,665,1597,0.121291,0.07964803823522504,-0.0011097918518228078,0.0037807308831471023,0.02276,0.0003524504708622194
150,2.0,0.28717,97,4,4034,1,3,0.121289,0.0796462629567402,-0.0011097918518228078,0.0037807308831471023,0.022762,0.0003733251428107215
151,0.0,-0.19839,1162,1062,2976,196,866,0.121235,0.07957042465892616,-0.0012694285552421586,0.003933366254263339,0.022722,0.0003878267397406547
152,4.0,-0.881718,2183,2957,1081,1714,1243,0.121286,0.07908881835967786,-0.0017941882367754351,0.0021398508794913374,0.023638,0.0004073774206022541
153,0.0,-0.432427,92,928,3110,365,563,0.121245,0.07916416792763267,-0.0014708016100892067,0.0019400626310162312,0.02358,0.0003998658593659745
154,2.0,0.475351,2714,2961,1077,1307,1654,0.121677,0.07903234141199089,-0.0011931181631994908,0.002373690046765397,0.023976,0.0004172423221868047
155,4.0,-0.302225,2183,1685,2353,492,1193,0.121629,0.07883666003204381,-0.0011745130101947492,0.001973351341630247,0.024176,0.00042124299152284723
156,0.0,-0.339213,2763,2339,1699,716,1623,0.121508,0.07888487300756933,-0.0013381035449988269,0.002326995428059114,0.023979,0.00041455540383612615
157,4.0,-0.34042,2183,1941,2097,596,1345,0.121516,0.07879255825499036,-0.000809036440636041,0.002922287766560147,0.024223,0.0004337574340416226
158,5.0,-0.381985,2726,3609,429,1299,2310,0.121204,0.07858750489617952,-0.0012248763214525143,0.0035476069117492777,0.024217,0.00040422745137264505
159,4.0,0.494818,380,2874,1164,1202,1672,0.121224,0.07897931035822445,-0.0012008998211863213,0.0036833675116545095,0.023873,0.0003969892395627912
160,3.0,0.632003,2596,3626,412,1978,1648,0.122561,0.07978264356467092,-0.0010695138740692274,0.006952077859132983,0.024404,0.00038523247379822646
161,5.0,0.662249,2596,3760,278,1999,1761,0.123066,0.08008259874399824,-0.0013371947756745948,0.005724121400417242,0.024465,0.0004364287600076842
162,1.0,-0.427224,1174,3482,556,1426,2056,0.122475,0.07997099515729439,-0.001788833955772267,0.004883268720807582,0.024012,0.00042211917842808534
163,2.0,0.378125,2596,15,4023,3,12,0.122475,0.07997167559870991,-0.001788833955772267,0.004883268720807582,0.024011,0.0004170614413644557
164,1.0,0.319577,2596,22,4016,8,14,0.122496,0.07998087064425936,-0.001788833955772267,0.004883268720807582,0.024019,0.00041062535569968717
165,4.0,0.568965,2817,3221,817,1459,1762,0.122624,0.08026697774914004,-0.0010636881254869892,0.004625000388582595,0.023369,0.00040258597537216634
166,4.0,0.378192,3354,735,3303,233,502,0.122657,0.08038159908072019,-0.001093672457972771,0.004311796035116384,0.023274,0.00038984277160885857
167,5.0,0.007846,3372,9,4029,0,9,0.122657,0.08038159212873866,-0.001093672457972771,0.004311796035116384,0.023274,0.00038984429563845884
168,4.0,-0.39512,2183,2624,1414,928,1696,0.122617,0.08000214183221806,-0.0012090394696858194,0.0033623835544280365,0.023623,0.0003976444306127817
169,5.0,0.386743,3576,2714,1324,998,1716,0.12298,0.08042978862928366,-0.0011547382416566218,0.0032874352054420553,0.023682,0.00042754230137287077
170,1.0,-0.63831,2763,3544,494,1851,1693,0.122275,0.08017863294561911,-0.0009689870193520361,0.0031179286439410934,0.023069,0.0004118325464830466
171,0.0,0.664216,2596,3491,547,1757,1734,0.122682,0.08025964066502074,-0.0009107937436441352,0.004279899843080534,0.02348,0.0004221087109111229
172,2.0,-0.51846,2945,2939,1099,1377,1562,0.122372,0.08041893786509155,-0.0007865601375331611,0.002817397943108254,0.022977,0.00041497390931756917
173,1.0,-0.481307,3987,1,4037,0,1,0.122372,0.0804180097642994,-0.0007865601375331611,0.002817397943108254,0.022978,0.00042123125024354094
174,1.0,-0.893196,3034,3816,222,2320,1496,0.121893,0.08052269316181314,-0.001603434684516901,0.003417252188829693,0.022295,0.00045738363944878977
175,3.0,-0.555004,1832,191,3847,91,100,0.121882,0.08051507103715437,-0.001603434684516901,0.003417252188829693,0.022285,0.00046218527351662834
176,3.0,-0.399656,1832,165,3873,58,107,0.12187,0.08050494426755217,-0.0015539578194295864,0.0036226720442965915,0.022277,0.000465642908451018
177,5.0,0.243019,2596,2601,1437,642,1959,0.122089,0.08063325791512875,-0.001312128990887513,0.003994151918008324,0.022354,0.0004934318413552022
178,4.0,-0.791453,385,2910,1128,1580,1330,0.122053,0.08016492047233813,-0.0012016719665686936,0.003953811716461021,0.022939,0.0005109810367005847
179,4.0,0.660947,2596,18,4020,8,10,0.122048,0.080120976545287,-0.0012016719665686936,0.003953811716461021,0.022935,0.0005064966098622583
180,4.0,0.229346,1406,688,3350,139,549,0.122062,0.08018791560693522,-0.0009862725173383998,0.003953811716461021,0.022885,0.0005027619781338553
181,4.0,-0.747363,2877,3756,282,1990,1766,0.122022,0.07969661255063054,-0.0009087600253189059,0.003932498499729087,0.023476,0.0005107689996738404
182,0.0,-0.201556,3511,54,3984,7,47,0.122023,0.07969624475595773,-0.0009072960935893218,0.003932498499729087,0.023474,0.000501463041103237
183,5.0,-0.33768,3579,2724,1314,915,1809,0.12173,0.07946538668095317,-0.0012898550371117136,0.0034679532612224948,0.023425,0.000511105460844097
