,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
23,4.0,-0.708449,2569,3631,407,1931,1700,0.114732,0.07555224465157241,0.0011525205814559543,0.0022590527358635985,-0.021879,-1.9261643616518754e-06
24,3.0,-0.17273,663,19,4019,1,18,0.114732,0.07555266160288929,0.0011525205814559543,0.0022590527358635985,-0.02188,-4.7563865396845684e-07
25,1.0,-0.587247,1660,3003,1035,1457,1546,0.114543,0.07542268268527912,0.0012202857373923754,0.0020651802352249903,-0.022178,-1.2319370600819986e-05
26,4.0,0.931225,853,3176,862,1961,1215,0.114736,0.07557051055101204,0.0009442566178953646,0.002229776578713621,-0.02223,7.346357072128948e-05
27,3.0,0.460005,1374,3209,829,1227,1982,0.115027,0.07556396472048418,0.0006570951278238289,0.0016605471983736685,-0.022387,8.00233379904155e-05
28,0.0,-0.838253,1660,3754,284,2181,1573,0.114818,0.07530319946665852,0.0007808210190112769,0.001652502344132432,-0.022197,8.409652442270072e-05
29,1.0,0.335564,2338,677,3361,188,489,0.114826,0.07534788018961938,0.0009367541512363024,0.001652502344132432,-0.022169,7.931436052074479e-05
30,3.0,-0.331349,1660,2653,1385,745,1908,0.114678,0.07547906078920592,0.0008902080250682725,0.0017695455055755935,-0.022075,8.032462048608273e-05
31,5.0,0.650553,2780,3160,878,1782,1378,0.115171,0.07556912767967715,0.0010366914118404961,0.001182335572750814,-0.022657,3.470602677476805e-05
32,0.0,-0.570672,1660,3046,992,1361,1685,0.115077,0.07556817477469384,0.001044678719404164,0.00028965862355696765,-0.02248,5.295383563834815e-05
33,0.0,-0.245424,1660,1964,2074,396,1568,0.115058,0.07556645855324988,0.0009006243434324739,0.00015469689180836783,-0.02246,6.242153803993271e-05
34,1.0,-0.556553,712,3822,216,1784,2038,0.11492,0.07519727715351511,0.0011081039583910339,-0.000478608282156522,-0.022791,8.106626622583445e-05
35,3.0,0.062427,3065,451,3587,26,425,0.114924,0.07519918747056639,0.0010865393786049565,-0.000478608282156522,-0.022791,8.073233364933765e-05
36,4.0,-0.551645,2534,3480,558,1545,1935,0.114728,0.07511306469683429,0.00121174922619969,-0.00014834544900211972,-0.022726,0.00010707524030940202
37,1.0,0.52511,2338,3644,394,1597,2047,0.114951,0.07544322242553998,0.001074806500609411,-0.0009723384243025833,-0.022501,0.00011940175677387342
38,1.0,-0.489366,1660,3402,636,1440,1962,0.114738,0.07507496159334393,0.0012747689288623955,-0.001529444499667707,-0.022846,0.0001324617716290356
39,4.0,-0.10524,2534,19,4019,1,18,0.114738,0.07507503718620186,0.0012747689288623955,-0.001529444499667707,-0.022846,0.00013304434157209078
40,2.0,0.445429,1941,169,3869,72,97,0.114763,0.0751312390563962,0.001199114187242555,-0.001529444499667707,-0.022862,0.00011009111057431906
41,1.0,-0.671714,3548,3577,461,1809,1768,0.114669,0.0748739654757363,0.001153855894289831,-0.001496680474766669,-0.023116,6.218321257976595e-05
42,4.0,0.701954,463,3736,302,1903,1833,0.115178,0.07536304295824275,0.0013644467171070303,-0.0012182959503256234,-0.023227,6.654759113881524e-05
43,4.0,0.749719,1347,3103,935,1682,1421,0.115634,0.07568199329390363,0.0014652924604039305,-0.0007217753735642363,-0.023333,8.327952973747829e-05
44,1.0,0.357057,2338,3376,662,1055,2321,0.11577,0.07575220169174567,0.0013834773407835012,-0.0010857093488511901,-0.02313,7.619442451341292e-05
45,2.0,0.262092,2654,2532,1506,572,1960,0.11589,0.07584515769126036,0.0017314195275997433,-0.0010857093488511901,-0.023104,9.096251067335349e-05
46,1.0,0.323409,2338,1812,2226,512,1300,0.115962,0.07585193001724046,0.0015799066574420971,-0.0006032009132408455,-0.023057,0.00010308536286448991
47,4.0,-0.673508,2534,2970,1068,1519,1451,0.115661,0.07555212600302003,0.0012724281230744217,-0.0004193488518838746,-0.023016,0.00012847330542452954
48,1.0,0.686776,3855,3771,267,1935,1836,0.115742,0.0756878282114198,0.0018505805762943346,-0.0005589378308031032,-0.022818,0.00019466246115614627
49,2.0,-0.370808,1660,2894,1144,956,1938,0.115648,0.07570311240209311,0.0018188093549950002,-0.0004488977856177695,-0.022813,0.0001959711823742696
50,1.0,0.382281,2338,3084,954,1047,2037,0.115901,0.07597669872450959,0.0021314223314682266,-0.000561525196844214,-0.02264,0.000196362095966743
51,0.0,-0.826821,1660,3044,994,1736,1308,0.115797,0.07619222931631653,0.0022625852167498708,0.0004923887200714751,-0.022376,0.00025057199940818885
52,4.0,-0.7165,2421,15,4023,9,6,0.115798,0.07619633786580268,0.0022625852167498708,0.0004923887200714751,-0.022376,0.0002534541979721898
53,2.0,-0.621121,2001,171,3867,94,77,0.115804,0.07622416521053471,0.002402852826758453,0.0004923887200714751,-0.022343,0.0002897834131244552
54,5.0,-0.46916,1660,3603,435,1642,1961,0.115246,0.07634881546942626,0.0013911555388863095,0.00042414883628633327,-0.021465,0.00031518815793399086
55,4.0,-0.67529,2534,3075,963,1580,1495,0.11497,0.07626679546857466,0.0014836011038833834,0.0003331716043161426,-0.021453,0.0003083055367052567
56,0.0,0.527943,3112,2630,1408,1045,1585,0.11516,0.07652779836733346,0.0015192258817586666,0.0018576869091213714,-0.021473,0.0003060175594831721
57,1.0,0.480674,3006,3235,803,1337,1898,0.115415,0.07700931941254896,0.0007007166540292188,0.001425249848417687,-0.021299,0.00029325709897314484
58,5.0,0.64602,2762,3122,916,1739,1383,0.115926,0.07698215013506444,0.0004581163046495437,0.0009221073938647761,-0.021906,0.00033779322177581876
59,0.0,-0.408563,1660,2779,1259,925,1854,0.115835,0.07688825375564225,0.00021342607505360373,0.0009221073938647761,-0.021785,0.00033775378132026043
60,2.0,0.548847,1941,160,3878,79,81,0.115872,0.07695793713476975,0.00021659905659826364,0.0009221073938647761,-0.021786,0.00031205766842102797
61,0.0,0.428672,2338,3509,529,1245,2264,0.115983,0.07688381677898286,0.000352743507055604,0.0009221073938647761,-0.02186,0.0003048845562645536
62,4.0,0.552901,1913,177,3861,81,96,0.115987,0.07688609452776274,0.0004173508388108182,0.0009221073938647761,-0.021863,0.0003006424129947673
63,3.0,0.778063,2338,2553,1485,1393,1160,0.11636,0.07687705633749829,-0.00027188996595930136,0.0006371924011451083,-0.022076,0.0002969884268595853
64,1.0,-0.536411,3914,3353,685,1548,1805,0.116172,0.07659650915850326,-0.00043772673222702336,0.0010090096217142824,-0.022178,0.0002898065006402241
65,0.0,-0.623669,1660,3058,980,1424,1634,0.116004,0.07686017483736994,-0.0005152267380714228,0.00023829544788672838,-0.022084,0.0003046557145545593
66,3.0,0.509756,2325,2383,1655,997,1386,0.116399,0.07701108226009308,-0.00016285929041369562,0.0012087983228590326,-0.022307,0.00028678765975551665
67,0.0,0.655686,2338,3764,274,1859,1905,0.116665,0.0770044341361978,-0.00015483917424052488,0.0013767500170110479,-0.022383,0.0003092296255886436
68,4.0,-0.339661,646,1911,2127,559,1352,0.116548,0.07701386968050734,-0.0007953233698346581,0.0017430388486670738,-0.022359,0.00031216509641475567
69,4.0,0.55661,1660,3832,206,1704,2128,0.11664,0.0769208921389711,-0.0004018967470494671,0.0016135848191395543,-0.022357,0.0003453134004504081
70,2.0,0.649722,1941,3822,216,1947,1875,0.117059,0.07704723887205366,-0.00016004659917498248,0.002104627359493013,-0.022387,0.0003639238527075675
71,0.0,0.676847,2716,3092,946,1511,1581,0.11715,0.07708840720012151,-0.00032512490878116803,0.0021844672283366055,-0.022405,0.00029899847513886236
72,3.0,0.768761,1132,2807,1231,1540,1267,0.117506,0.07719377484309482,3.776853629644145e-05,0.0037595667919665195,-0.022576,0.00033401770019456925
73,0.0,-0.505987,1660,3078,960,1219,1859,0.117362,0.07715816066841402,6.0264063348858925e-05,0.003810780873098884,-0.022516,0.0003435372827026158
74,0.0,0.50125,1202,2947,1091,1195,1752,0.117605,0.07723024154350311,0.00013785348214506176,0.003807811888599791,-0.022604,0.0003433847944629526
75,4.0,-0.412028,2884,2726,1312,946,1780,0.117467,0.07716107282001745,5.8447655260559576e-06,0.002383573928640093,-0.022576,0.0003693757080554259
76,4.0,0.505494,1660,1984,2054,798,1186,0.117653,0.07717354584115808,0.0008877061017396764,0.0025838809267423528,-0.02267,0.00037675884744636426
77,5.0,0.41513,3287,2926,1112,1213,1713,0.118006,0.07743576311791411,0.0006647839017376097,0.002491713428618161,-0.022991,0.0003672107082322731
78,2.0,-0.426455,1660,3431,607,1309,2122,0.117748,0.07710970439189203,0.0005980646749115575,0.0024648146185941014,-0.023041,0.00036322820018572694
79,5.0,-0.271491,1545,2067,1971,580,1487,0.117577,0.07705025964320733,0.0008077158186962304,0.0024648146185941014,-0.022889,0.0003665021647455543
80,1.0,-0.600844,3262,2746,1292,1315,1431,0.11743,0.07685032123223878,0.0002521965523506383,0.002445045547562886,-0.023174,0.00035174677768605114
81,0.0,0.826338,2481,3228,810,1795,1433,0.117508,0.07689282928224124,0.000527985188774806,0.002445045547562886,-0.023189,0.00037217485394255026
82,1.0,-0.335564,3718,3083,955,915,2168,0.117402,0.07672653014760697,0.00039800404586704094,0.0021640306911659365,-0.023263,0.0003801360695899878
83,0.0,-0.552554,1859,159,3879,72,87,0.117368,0.07674296167924992,0.00043273370095817907,0.002170259462062564,-0.023218,0.0004195230465644864
84,1.0,0.669822,351,3727,311,1890,1837,0.117531,0.07701391180814962,0.0006867963352439444,0.002366677500982224,-0.022859,0.0004394684290849123
85,5.0,-0.51065,1660,3668,370,1777,1891,0.117026,0.07723688608682108,0.0010389565368789948,0.0008354253343168591,-0.02199,0.00046086004142019876
86,1.0,-0.624921,1660,3490,548,1713,1777,0.116707,0.07662429902401209,0.00043011607626642837,4.515452756267588e-05,-0.022267,0.0004565999243012391
87,5.0,0.368528,3287,2936,1102,1085,1851,0.117001,0.07658423523315785,0.00046697705566585266,-0.00021168054781056122,-0.022594,0.0004479219989307442
88,4.0,0.780724,1026,3592,446,1953,1639,0.117425,0.07690565493394129,0.0005976479099715309,-0.00016659426666712133,-0.022764,0.00043264138255941236
89,2.0,-0.561024,1810,3471,567,1602,1869,0.11704,0.07669229725807832,0.00035280914318598357,5.797139904675627e-05,-0.022708,0.0004559557673081125
90,0.0,0.534075,2338,3880,158,1695,2185,0.117214,0.07673843395891042,-0.0004383552699326106,0.002117864387912245,-0.02283,0.0004511617712694891
91,4.0,0.41089,1660,2831,1207,1001,1830,0.11729,0.07670156908052479,-0.0004383552699326106,0.002117864387912245,-0.022841,0.00046601668585230657
92,2.0,0.428074,3002,3299,739,1237,2062,0.117619,0.07681822198742984,-0.0002915687579715572,0.002295190249487162,-0.022924,0.00045188846104418575
93,2.0,0.344684,1698,2881,1157,865,2016,0.117796,0.07693772505458701,0.00010232028256956766,0.0024406649927032537,-0.022911,0.0004383590602023933
94,1.0,0.6983,451,2810,1228,1427,1383,0.117935,0.07710065069911262,-0.00019192337366836005,0.002378361306344369,-0.022763,0.0004479598648570107
95,5.0,-0.568913,1660,3500,538,1779,1721,0.117522,0.07700869706343953,-0.00033786402482230627,0.001569187052394156,-0.022181,0.00046782758273272257
96,4.0,0.540474,1660,3062,976,1341,1721,0.117808,0.0773465137493688,-5.4222723707855407e-05,0.0017302109210124534,-0.022228,0.00046791672766058497
97,2.0,-0.320614,1660,3023,1015,869,2154,0.117693,0.07731103536129146,-0.00039834012795362254,0.001426490459225909,-0.022247,0.0004731183245905181
98,0.0,0.217357,2338,2383,1655,429,1954,0.117812,0.07740217720641077,-0.00039158722055280127,0.0010411312618754031,-0.022254,0.00046188726904871735
99,2.0,0.506019,1941,166,3872,76,90,0.11788,0.07736308680630084,-0.0002867010237705177,0.0007888183592878366,-0.02227,0.0004250361672908565
100,5.0,0.399902,1878,637,3401,242,395,0.117918,0.07733414269169901,-0.00036366208532007474,0.0008258043050114236,-0.022356,0.0004171592505622933
101,0.0,-0.429825,1660,3057,981,1063,1994,0.117778,0.07718982875926664,-0.00032167431831082224,0.0008411692490813172,-0.022316,0.0004243516744295872
102,0.0,0.27549,2338,1933,2105,457,1476,0.117862,0.07720792171459226,-0.0003188189154889629,0.0008411692490813172,-0.022357,0.000403541597677916
103,4.0,-0.721235,2534,3642,396,1924,1718,0.117649,0.07732988028771261,-0.000460370037805305,0.0009257804471841226,-0.022222,0.00045437694058457603
104,1.0,0.412498,3620,2,4036,0,2,0.117653,0.07733328883910258,-0.000460370037805305,0.0009257804471841226,-0.022219,0.00045898329116640326
105,5.0,0.491704,1660,2754,1284,1221,1533,0.117829,0.0774990260102895,-0.0001778630055888252,0.0010083415207287126,-0.022484,0.0004519680398665766
106,3.0,0.532144,2179,2786,1252,1239,1547,0.118332,0.07786235446579456,-0.00018347391509620012,0.002592112249635933,-0.022758,0.0004473965989158462
107,0.0,0.954546,1307,3894,144,2326,1568,0.118691,0.07826548041571649,-0.000457431193794907,0.0024267448427818007,-0.022742,0.0004671820160983171
108,0.0,0.675018,2338,3876,162,1955,1921,0.119062,0.07821738943719407,-0.0006623466089394768,0.0024360932061723455,-0.022912,0.0004690351692833346
109,5.0,0.571205,1981,3400,638,1726,1674,0.119109,0.07819718926074154,-0.0005540851005809949,0.0024360932061723455,-0.022977,0.00043908420782422757
110,1.0,0.680443,1660,2832,1206,1457,1375,0.119221,0.07831325721448319,-0.0012428352123607185,0.002676312946550279,-0.022886,0.00048805786466998147
111,5.0,0.285144,2491,2864,1174,810,2054,0.119429,0.07829273698224701,-0.001658915318804835,0.0018258943854921618,-0.023119,0.000482202690121826
112,2.0,0.443164,810,3481,557,1329,2152,0.119756,0.07846791002859752,-0.0018302416763442697,0.0012279960510302285,-0.023132,0.0004361576789804544
113,3.0,0.716898,2338,3472,566,1888,1584,0.120726,0.07903452849279982,-0.0023041648401625355,0.0012103493884866264,-0.023494,0.00039034757747017957
114,2.0,-0.509061,1660,3498,540,1524,1974,0.12048,0.07889682078261998,-0.002072519472897426,0.0008653990704279512,-0.02352,0.00044323930809657224
115,5.0,0.611673,3421,3144,894,1654,1490,0.120717,0.07893977962367432,-0.0017366151015553045,0.001110573714256376,-0.023867,0.00042285519074079114
116,1.0,0.517297,2259,2729,1309,1162,1567,0.121041,0.07925004626585483,-0.0022056699619387643,0.0005471917621169603,-0.023655,0.0003616664806640394
117,1.0,-0.72589,3349,3390,648,1819,1571,0.120881,0.07890704912261531,-0.0017706094513710107,0.0007874263499551078,-0.023847,0.00039427387110721837
118,0.0,-0.458722,1019,2558,1480,949,1609,0.120779,0.07880595834790904,-0.0019490279988161534,0.00048581618109708565,-0.023808,0.00039285069705423495
119,1.0,0.473283,1660,1918,2120,754,1164,0.12106,0.07929315431157948,-0.002122719990690979,0.0028095658977170647,-0.023643,0.00042321823852489607
120,2.0,-0.619674,1660,3789,249,1840,1949,0.120852,0.0792812769075407,-0.0020659651714148085,0.0046032310580097725,-0.023642,0.00047404033557862224
121,5.0,0.418555,1201,3545,493,1416,2129,0.121263,0.07924236648514216,-0.0027027409934127266,0.004057242881775711,-0.024092,0.0004766104488492338
122,3.0,0.290255,2460,2479,1559,701,1778,0.121568,0.07935520224639174,-0.002785223479248054,0.0042677101193712,-0.02423,0.0004691723701168743
123,5.0,0.0,3287,21,4017,0,21,0.121568,0.07935520224639174,-0.002785223479248054,0.0042677101193712,-0.02423,0.0004691723701168743
124,4.0,-0.457828,2534,2878,1160,1125,1753,0.121232,0.07923139217454377,-0.002969231594484343,0.003243660306428059,-0.024196,0.0004498312213176665
125,1.0,-0.382328,2047,452,3586,162,290,0.121201,0.07924473441864463,-0.0031191875441877195,0.003374963752673361,-0.024218,0.0004465391574404692
126,3.0,-0.75843,1660,2917,1121,1621,1296,0.120824,0.07882591480456959,-0.002929723778008117,0.0038503762575701657,-0.024,0.00043627948920575764
127,3.0,0.367183,2017,2421,1617,835,1586,0.121287,0.07918019940927931,-0.0028170395130113087,0.005530212804958477,-0.024187,0.00042753797521714664
128,4.0,-0.688897,2910,2,4036,0,2,0.121281,0.07917665843374373,-0.0028170395130113087,0.005530212804958477,-0.024182,0.00043303379101313573
129,0.0,-0.532867,1660,3892,146,1650,2242,0.121086,0.07894725372972702,-0.003017281663099786,0.005566995860882068,-0.024084,0.00048564602176332146
130,5.0,0.33696,3287,921,3117,325,596,0.121171,0.0789361992895,-0.0030648828521572273,0.005675722136612103,-0.024203,0.0004774645062538247
131,3.0,0.365158,3497,1,4037,0,1,0.121171,0.07898311647054068,-0.0030648828521572273,0.005675722136612103,-0.024199,0.0005051847835501852
132,1.0,-0.73025,1825,3491,547,1847,1644,0.120988,0.07834888588856337,-0.002889213039522573,0.004656442281627399,-0.024626,0.0004963688637680608
133,3.0,0.476745,2338,2739,1299,1144,1595,0.121471,0.07863681168052787,-0.0027905060904592797,0.005968919545219039,-0.024858,0.0004906678387618713
134,1.0,0.511795,1577,3049,989,1268,1781,0.121751,0.07894993470219869,-0.0026000136770517237,0.00618790907887216,-0.024617,0.0005062226997010476
135,0.0,-0.377927,1660,1941,2097,578,1363,0.121595,0.07883025766451689,-0.002431674718142065,0.005819524724163529,-0.024582,0.0005066473840288514
136,0.0,0.552694,476,3614,424,1575,2039,0.122041,0.07926542730776612,-0.0025622366448248986,0.00638196016933403,-0.024666,0.0004912957128231075
137,5.0,0.730716,2259,3138,900,1831,1307,0.122373,0.07925003245811141,-0.002768072685279187,0.0063800054622384,-0.025071,0.0005019375548632163
138,5.0,-0.418555,3623,435,3603,161,274,0.122293,0.0792222035914464,-0.002756433668629171,0.0063800054622384,-0.024983,0.0005064957252024092
139,3.0,0.273248,4019,16,4022,3,13,0.122293,0.0792249763206705,-0.0027331525674143867,0.0063800054622384,-0.024979,0.000507122930781348
140,2.0,-0.284499,107,2891,1147,725,2166,0.122213,0.07918027786761553,-0.0025357572271731887,0.0063800054622384,-0.024986,0.0005182899647006348
141,3.0,0.676498,2338,3554,484,1906,1648,0.122944,0.07980891712171288,-0.003279393673996392,0.0065510598422022824,-0.025247,0.0004937873588576044
142,4.0,-0.526674,2534,3056,982,1302,1754,0.122813,0.0796431272368898,-0.003069250318266726,0.007101265254536915,-0.025136,0.000500959632450939
143,5.0,-0.593031,1660,3199,839,1666,1533,0.122277,0.07956540100254329,-0.0033714377786138827,0.0068854014524100445,-0.024624,0.0005117490590708071
144,3.0,-0.366327,2995,720,3318,253,467,0.122157,0.07952917750024666,-0.0032033636290925674,0.0068854014524100445,-0.024584,0.0005176289055674646
145,0.0,0.441231,2338,2874,1164,1062,1812,0.122582,0.07992656712004097,-0.0026014890518261838,0.008010178543394713,-0.024664,0.0005117020631147124
146,3.0,-0.425844,1660,3496,542,1402,2094,0.121925,0.07962182963797959,-0.002966080997403593,0.007286540152765855,-0.024403,0.0005388146652439522
147,4.0,-0.616556,3981,3489,549,1644,1845,0.121672,0.07949562016848838,-0.003100005905865047,0.006553885798734455,-0.024241,0.0005580418024419857
148,1.0,0.423264,737,2740,1298,1014,1726,0.121851,0.07969729560984112,-0.002897866956139362,0.006952122810929278,-0.024199,0.0005877464570594652
149,4.0,0.317707,1660,2598,1440,718,1880,0.121986,0.07977310713963875,-0.0027302647580804023,0.007249051332339148,-0.024224,0.0005956231870668929
150,2.0,0.28717,912,2889,1149,714,2175,0.122112,0.0798919291658369,-0.0028048822333126976,0.00724566198125326,-0.024247,0.000594879983303585
151,0.0,-0.19839,2162,2881,1157,543,2338,0.121963,0.07976198689743653,-0.003152354547141694,0.007584421992458789,-0.02422,0.0006012822858537212
152,4.0,-0.881718,3371,3151,887,1836,1315,0.121831,0.07953670919817883,-0.003138640395557224,0.007408751469849516,-0.024212,0.0005059908770891756
153,0.0,-0.432427,3898,588,3450,224,364,0.121732,0.07950463018248091,-0.0030785078939586877,0.007408751469849516,-0.024158,0.0004963638852595148
154,2.0,0.475351,591,3432,606,1361,2071,0.121911,0.07954241308849529,-0.00309268507558435,0.007455638317738935,-0.024139,0.0004935631507542742
155,4.0,-0.302225,2534,688,3350,167,521,0.121868,0.07952541854323762,-0.003144685543469712,0.007455638317738935,-0.02413,0.0005043141534777206
156,0.0,-0.339213,3388,2973,1065,883,2090,0.121685,0.07943319437883772,-0.0030753851297119442,0.006939009907961173,-0.024048,0.0005031331928439003
157,4.0,-0.34042,3790,404,3634,107,297,0.121652,0.07933762554969544,-0.003020967034447729,0.0069042062136671105,-0.024035,0.0005107572396376611
158,5.0,-0.381985,2338,3433,605,1345,2088,0.121169,0.07933679783398664,-0.003054825690960423,0.005903331772371306,-0.023482,0.0005209369977107344
159,4.0,0.494818,1660,2259,1779,897,1362,0.121415,0.07935787056613101,-0.0029863026664554843,0.006401015314524997,-0.023543,0.0005118229595824848
160,3.0,0.632003,2231,739,3299,379,360,0.12156,0.07945587047086063,-0.003192639826683588,0.006401015314524997,-0.023526,0.0004971837667129626
161,5.0,0.662249,1825,494,3544,262,232,0.121677,0.07945621210566436,-0.003159316411277615,0.005765673582088626,-0.023602,0.00048123370945869174
162,1.0,-0.427224,1660,3068,970,1134,1934,0.121417,0.07916246327794604,-0.003379801353249703,0.005888817663423372,-0.023744,0.0004677707483296995
163,2.0,0.378125,3956,3556,482,1208,2348,0.121601,0.0794003110483413,-0.002890894309220722,0.006423981978168783,-0.023729,0.0004900169974012519
164,1.0,0.319577,2891,3146,892,933,2213,0.121757,0.07949127645502246,-0.0027734778369072617,0.006304625807795409,-0.023657,0.0005045899114888973
165,4.0,0.568965,1660,2765,1273,1219,1546,0.121945,0.07960739737865911,-0.002685413280824516,0.006480288265758183,-0.023669,0.0005251597059924873
166,4.0,0.378192,1660,2992,1046,982,2010,0.122152,0.07970610497914767,-0.0022007218345192732,0.006405117930232662,-0.023706,0.0005283293189329842
167,5.0,0.007846,1660,26,4012,0,26,0.122152,0.0797060889142597,-0.0022007218345192732,0.006405117930232662,-0.023706,0.00052819243623163
168,4.0,-0.39512,2445,689,3349,200,489,0.1221,0.07971794921632755,-0.0023162959946616576,0.006448152306720415,-0.02369,0.0005138653998364827
169,5.0,0.386743,556,3014,1024,1169,1845,0.122597,0.07966654700615368,-0.001932742346272109,0.00807031644863097,-0.024112,0.0005143507675017464
170,1.0,-0.63831,1660,3594,444,1722,1872,0.122538,0.0796681087940784,-0.0018764251920057936,0.007785135078607417,-0.024278,0.00046955423370625244
171,0.0,0.664216,3612,3533,505,1743,1790,0.123102,0.07987861534728882,-0.001913325054470912,0.008276227356278252,-0.024412,0.00046908521909867627
172,2.0,-0.51846,1660,3800,238,1634,2166,0.122863,0.07982861883336362,-0.0017004440830121167,0.00848285500017592,-0.024364,0.0004784829029313082
173,1.0,-0.481307,272,210,3828,75,135,0.122877,0.0798498386724276,-0.0016919392125118388,0.00851060732015651,-0.024394,0.0005174092956027615
174,1.0,-0.893196,1660,2842,1196,1646,1196,0.122816,0.07970825906260416,-0.0015037963899821817,0.008069287292095122,-0.0245,0.00045626757735567076
175,3.0,-0.555004,1660,3553,485,1691,1862,0.122218,0.0796294836835304,-0.0009059159471759007,0.0076502262790934545,-0.024195,0.000479454196705895
176,3.0,-0.399656,1660,2491,1547,897,1594,0.121837,0.07933237703854441,-0.0009608715762322149,0.008223222395529852,-0.024049,0.00048035246529172857
177,5.0,0.243019,971,2741,1297,706,2035,0.122045,0.0794272383942436,-0.0008748691077562966,0.008846469095992432,-0.024298,0.0004907640310965599
178,4.0,-0.791453,588,3629,409,1981,1648,0.121846,0.07911416588182428,-0.0014075872679445163,0.00884774614560231,-0.024168,0.0005000930890855154
179,4.0,0.660947,3833,19,4019,7,12,0.121852,0.07911609615699512,-0.0014075872679445163,0.00884774614560231,-0.024164,0.0005196372850974758
180,4.0,0.229346,1660,2441,1597,490,1951,0.12193,0.07925742843478709,-0.0011110389234543511,0.008912238914967965,-0.024169,0.0005159418117955032
181,4.0,-0.747363,3095,3615,423,1887,1728,0.121764,0.07938967886276127,-0.0009365831817491015,0.009269848792149947,-0.024073,0.0005342912250165976
