,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
79,5.0,-0.271491,2788,1940,2098,479,1461,0.118893,0.07757152662887408,-0.0005488234029899174,0.00139132143975713,0.026092,-0.00042542468160475477
80,1.0,-0.600844,845,3583,455,1737,1846,0.118709,0.07711582747840214,-0.00026647181946043484,0.00041569408966110003,0.026333,-0.00041360551844555693
81,0.0,0.826338,3688,3889,149,2106,1783,0.118938,0.07741260384566184,-0.00023320922812270896,0.0003528423574385123,0.026356,-0.0004361608044074287
82,1.0,-0.335564,2197,725,3313,232,493,0.118905,0.07724533702651745,-6.434408955942691e-05,0.00012256755762668262,0.02642,-0.00045887434736360594
83,0.0,-0.552554,1786,1,4037,0,1,0.118908,0.07724714754979269,-6.434408955942691e-05,0.00012256755762668262,0.026419,-0.00047201522381817396
84,1.0,0.669822,1675,2567,1471,1303,1264,0.119216,0.07773412498058005,-2.6693491755586487e-05,0.00045113420831061676,0.026158,-0.0004083073258236208
85,5.0,-0.51065,1582,3446,592,1492,1954,0.119112,0.07774131646328879,0.00021178341609154105,-0.0003123099557700061,0.026099,-0.00038163077222124397
86,1.0,-0.624921,753,2812,1226,1384,1428,0.118864,0.07728389795376228,8.43603632528682e-05,-2.9311510815247625e-05,0.02646,-0.00037772001770279876
87,5.0,0.368528,2826,2125,1913,710,1415,0.119119,0.07742362388281843,0.00010906691542926348,-0.0007210587045077711,0.026574,-0.0003679054844024769
88,4.0,0.780724,1851,191,3847,108,83,0.119166,0.07735556023589417,0.00016995064681076148,-0.0007210587045077711,0.026609,-0.00035192732286634307
89,2.0,-0.561024,2826,2959,1079,1320,1639,0.119027,0.07735394016681449,1.096783717034806e-05,-0.001182396973702235,0.026612,-0.0003530323818743484
90,0.0,0.534075,3025,3026,1012,1198,1828,0.119313,0.07725042524778908,-0.0001514056337647698,-0.0015575760364279815,0.026708,-0.00034894933532817363
91,4.0,0.41089,31,928,3110,319,609,0.119491,0.0773498681586717,-0.00012018174235663296,-0.0015575760364279815,0.026813,-0.0003162254185170818
92,2.0,0.428074,3543,3743,295,1307,2436,0.119839,0.07759187238342416,-0.000861712923513427,-0.0008873602125818749,0.026777,-0.0003413505484997508
93,2.0,0.344684,2066,3221,817,945,2276,0.120071,0.07778897117588866,-0.000959166278298343,-0.0009977558788559137,0.026713,-0.0003030844430280994
94,1.0,0.6983,1684,3026,1012,1556,1470,0.120468,0.07820807793014756,-0.0008302345700222723,-0.000806502747999835,0.026336,-0.0003719952130206718
95,5.0,-0.568913,3635,2986,1052,1386,1600,0.120322,0.078154322201929,-0.00016361788800736918,-0.0016815006977296155,0.026278,-0.00037621273468444995
96,4.0,0.540474,969,2974,1064,1154,1820,0.120706,0.0784789839748729,-0.00023570035078460393,-0.0009461288621545386,0.026495,-0.00037377992953466037
97,2.0,-0.320614,1305,2060,1978,566,1494,0.120558,0.07830742321625685,-3.055888284283712e-05,-0.0010813299424700757,0.026521,-0.0003726137621665
98,0.0,0.217357,2826,2287,1751,407,1880,0.120645,0.0784929067027934,3.1036279655173494e-06,-0.0009430799373155581,0.026563,-0.00037231289561537344
99,2.0,0.506019,755,3653,385,1466,2187,0.120896,0.0784815169840878,-0.00014832229079584608,-0.0011730525583403195,0.026534,-0.0003477991133260279
100,5.0,0.399902,739,3,4035,0,3,0.120896,0.07848222896521771,-0.00014832229079584608,-0.0011730525583403195,0.026535,-0.0003511208596328695
101,0.0,-0.429825,969,2596,1442,862,1734,0.120607,0.07825641501197016,-0.00014039393614393456,-0.0013647342683301682,0.026349,-0.0003614906293778559
102,0.0,0.27549,2826,2643,1395,590,2053,0.120703,0.07825015781104179,-0.00022237550944543587,-0.001227507665693399,0.026378,-0.0003584275692144491
103,4.0,-0.721235,1453,3195,843,1504,1691,0.12037,0.07811480283041458,-4.569862031398857e-05,-0.00039959974911118383,0.026087,-0.00036506969067308446
104,1.0,0.412498,1684,2304,1734,878,1426,0.120687,0.0784571958222732,0.0001258677060651516,-0.0009744486104651352,0.025923,-0.0003697633843030495
105,5.0,0.491704,2826,2110,1928,896,1214,0.120962,0.07860950438739327,-0.0004403515155576598,-0.0003586787811806414,0.026007,-0.00033416982153998935
106,3.0,0.532144,2826,3376,662,1577,1799,0.121619,0.07878646278424793,-0.0005978224360940646,-0.0007237622790883686,0.026375,-0.00032603194912932663
107,0.0,0.954546,2826,3935,103,2329,1606,0.121868,0.07918349542243877,-0.0007389982977663974,-0.0010226383500641723,0.026382,-0.00036668790357349595
108,0.0,0.675018,1444,1119,2919,537,582,0.121969,0.07924953909303545,-0.0005862469855727245,-0.0009996862975356169,0.026412,-0.0003608877426425725
109,5.0,0.571205,2826,2771,1267,1282,1489,0.122426,0.0795398288975628,-0.0002995083034950483,-0.0009679370489034159,0.026564,-0.00030793661612610795
110,1.0,0.680443,1821,754,3284,384,370,0.122426,0.07953608395583688,-0.0002995083034950483,-0.0009679370489034159,0.026572,-0.0003178301519127006
111,5.0,0.285144,2826,2338,1700,613,1725,0.122614,0.07968637501529481,-0.00027204606191590764,-0.0010855459370371664,0.02667,-0.00030584385992623534
112,2.0,0.443164,2066,2494,1544,881,1613,0.122884,0.08002754093572151,-0.0003195980007304472,-0.0017037767598977098,0.026551,-0.00030095128750731975
113,3.0,0.716898,2826,3383,655,1884,1499,0.123541,0.08025604440890433,-0.00032271810073996113,-0.001419966760311983,0.027035,-0.00028558646084633413
114,2.0,-0.509061,2826,3574,464,1462,2112,0.12335,0.07984835424871631,-0.0005116991026716273,-0.0012344584642309717,0.027122,-0.00031182479541759766
115,5.0,0.611673,2826,3741,297,1841,1900,0.123831,0.08016639111036108,-0.0016160496538736363,-0.0014473600466988472,0.027323,-0.00031279359306162104
116,1.0,0.517297,1187,3740,298,1628,2112,0.124152,0.0804233066380022,-0.0009570511373153357,-0.0019753491445384406,0.027196,-0.0003018095623609525
117,1.0,-0.72589,1120,3912,126,2110,1802,0.123773,0.07988666226608795,-0.001002931538831965,-0.0024652027310768086,0.02742,-0.0002910093555537929
118,0.0,-0.458722,2848,3520,518,1295,2225,0.123457,0.0797689741304153,-0.0009135879725244522,-0.0029934864415461712,0.027166,-0.0003035015565936542
119,1.0,0.473283,1009,2853,1185,1164,1689,0.123658,0.07994660964483555,-0.0003959873512408007,-0.0036917961940786275,0.027086,-0.0003145640473091779
120,2.0,-0.619674,2826,3660,378,1706,1954,0.123609,0.07983501503817506,-0.00014063827542832346,-0.0036917961940786275,0.027141,-0.0002991512140996376
121,5.0,0.418555,2826,3412,626,1272,2140,0.123901,0.07994691621949164,-0.00020026378747376293,-0.0035871670659640884,0.027208,-0.00029278946614222243
122,3.0,0.290255,2814,3098,940,925,2173,0.12413,0.08002495284019687,-0.00013616110758282046,-0.002712155643237989,0.02735,-0.00028105723869318385
123,5.0,0.0,3240,34,4004,0,34,0.12413,0.08002495284019687,-0.00013616110758282046,-0.002712155643237989,0.02735,-0.00028105723869318385
124,4.0,-0.457828,3183,755,3283,290,465,0.124124,0.08002411967943399,-0.0001323621903063714,-0.002712155643237989,0.027345,-0.00029689789974790033
125,1.0,-0.382328,2826,2770,1268,958,1812,0.124014,0.0798725726817414,9.301043908979374e-06,-0.002665218567529921,0.027464,-0.0002961435078467147
126,3.0,-0.75843,3942,3902,136,2215,1687,0.123329,0.07975970373160995,-0.00035246634847060714,-0.002345488660697223,0.026924,-0.0003612042778392872
127,3.0,0.367183,2826,3838,200,1395,2443,0.123708,0.0797762264571837,-0.00032899024982981973,-0.002583239374505196,0.027112,-0.00035148458649654555
128,4.0,-0.688897,1519,3436,602,1520,1916,0.123545,0.07959066033080942,0.00018771017899025976,-0.0027536115375328377,0.026929,-0.00034594029618423343
129,0.0,-0.532867,2206,2786,1252,1091,1695,0.123428,0.07958331921427839,0.00019476137403573563,-0.002678396938799395,0.026888,-0.00033173720135878156
130,5.0,0.33696,1943,136,3902,40,96,0.123455,0.07955219326434991,0.00019476137403573563,-0.002678396938799395,0.026899,-0.00031050966979156194
131,3.0,0.365158,1788,3029,1009,1110,1919,0.123916,0.0795960295656046,-0.0001561032386158367,-0.0022099130132752854,0.027303,-0.0003364453716979744
132,1.0,-0.73025,1457,3556,482,1891,1665,0.123629,0.07926136260738405,0.0002138154517572579,-0.002021185648776188,0.027609,-0.0002781778054687098
133,3.0,0.476745,2826,3782,256,1660,2122,0.124109,0.0792526675492146,-0.00021699003302301487,-0.0022495810586434842,0.02799,-0.0002718787150216216
134,1.0,0.511795,3604,686,3352,281,405,0.124151,0.07938330493835181,-0.00015235746985334096,-0.002042566056450734,0.027918,-0.00033854665262994044
135,0.0,-0.377927,1997,184,3854,67,117,0.124165,0.07938530538169987,-0.00015235746985334096,-0.002042566056450734,0.027908,-0.0003405858950166698
136,0.0,0.552694,2826,3095,943,1279,1816,0.124415,0.07944234343783702,-0.0004974012487405144,-0.002310452495759553,0.027989,-0.0003595166988460005
137,5.0,0.730716,2826,3758,280,2032,1726,0.124691,0.07958502343688299,-0.0007134538304292935,-0.0025943673952070253,0.028028,-0.0003571104899384051
138,5.0,-0.418555,1582,3614,424,1398,2216,0.124294,0.07947149498609586,-0.0007758272189333142,-0.003146676045428495,0.027891,-0.0003592427684051723
139,3.0,0.273248,2826,3007,1031,901,2106,0.124485,0.07957536959984908,-0.0006617325238280047,-0.002617090553754587,0.028018,-0.0003432488986354273
140,2.0,-0.284499,2826,1802,2236,412,1390,0.124345,0.07932973097711522,-0.001134653574043097,-0.002722018065572577,0.02809,-0.00034649728932619237
141,3.0,0.676498,2826,3796,242,2049,1747,0.124896,0.07968897708377308,-0.0012276424908066442,-0.0012643746260740454,0.028454,-0.00033097205468215357
142,4.0,-0.526674,2826,2004,2034,709,1295,0.124757,0.07960930130653843,-0.0011385410008524326,-0.0012643746260740454,0.028392,-0.0003410125845162709
143,5.0,-0.593031,2599,3818,220,1869,1949,0.124644,0.07960142785885159,-0.0011200506548472455,-0.001235576563739916,0.02832,-0.0003474872317061694
144,3.0,-0.366327,969,3469,569,1300,2169,0.123689,0.07946839909696271,1.9092808934145573e-05,-0.0012474467079078824,0.02764,-0.00034096451568735287
145,0.0,0.441231,2133,755,3283,279,476,0.123708,0.07943836676028736,6.662684905220938e-05,-0.0012474467079078824,0.027667,-0.00032701787047814267
146,3.0,-0.425844,969,3060,978,1237,1823,0.123089,0.0795680528877243,-4.285244118402655e-05,-0.0014207077728442218,0.027085,-0.0003109009603518738
147,4.0,-0.616556,2029,1,4037,0,1,0.123087,0.0795671557272429,-4.285244118402655e-05,-0.0014207077728442218,0.027083,-0.0003209100467594004
148,1.0,0.423264,2798,1964,2074,710,1254,0.123402,0.07982813123466295,0.0001481382991476454,-0.0014585597815278872,0.02695,-0.0003374071747613811
149,4.0,0.317707,2066,487,3551,111,376,0.123442,0.0798042706736845,-4.202016025552086e-05,-0.0014585597815278872,0.026977,-0.00034066362437762274
150,2.0,0.28717,2066,2713,1325,660,2053,0.123548,0.07987290281964529,-8.233097864302974e-05,-0.0014585597815278872,0.027018,-0.00033202375312236154
151,0.0,-0.19839,2917,603,3435,91,512,0.123497,0.07985351837524199,-3.983591861708356e-05,-0.0014585597815278872,0.026987,-0.000338328252435873
152,4.0,-0.881718,2826,2860,1178,1474,1386,0.123422,0.07990092955897304,0.00037974258830939916,-0.0014512147475879938,0.02688,-0.00038308473919002
153,0.0,-0.432427,312,356,3682,133,223,0.12342,0.07989916323075866,0.00038340568599906606,-0.0013802387914408775,0.026894,-0.0003892898585074444
154,2.0,0.475351,3783,3627,411,1373,2254,0.123769,0.08013032883948465,0.0007574871841707955,-0.0006714857765188791,0.02685,-0.0003809935104014776
155,4.0,-0.302225,2826,2381,1657,533,1848,0.123623,0.08015194594144424,0.001072178538617525,-0.0004660787551431698,0.026784,-0.000375593807504721
156,0.0,-0.339213,969,2535,1503,682,1853,0.123484,0.08009239285021967,0.0014006394812694349,-0.0011736189170815216,0.026703,-0.00036688376789095517
157,4.0,-0.34042,2826,2646,1392,606,2040,0.123366,0.08022095398242024,0.0014064635945283941,-0.0010433910864872482,0.026641,-0.00036872750809067463
158,5.0,-0.381985,1822,3305,733,1171,2134,0.12298,0.0800025903673475,0.00185596190387431,-0.0018146372466410264,0.026495,-0.00037863011393370505
159,4.0,0.494818,1903,211,3827,88,123,0.123006,0.07997323561471666,0.0018864249832661977,-0.0018146372466410264,0.026513,-0.0003537790616930514
160,3.0,0.632003,543,3891,147,2032,1859,0.123829,0.08007247408367257,0.0031124072546047867,-0.001466964057650398,0.027133,-0.0003370323447870516
161,5.0,0.662249,2766,3186,852,1642,1544,0.124299,0.08038548305979487,0.001987518656510403,-0.0014614322912243835,0.027256,-0.00031368175883343273
162,1.0,-0.427224,1103,2805,1233,1047,1758,0.123979,0.08006879318976806,0.0018463280189738593,-0.000967728502248246,0.02753,-0.00027580121909587393
163,2.0,0.378125,2066,2976,1062,927,2049,0.124182,0.08007594924733512,0.001876040364600279,-0.0006750843764988605,0.027527,-0.00025233355383219477
164,1.0,0.319577,1459,692,3346,185,507,0.124244,0.0801109967409057,0.0020127508349257854,-0.0006750843764988605,0.027501,-0.00024113162266111286
165,4.0,0.568965,3603,1,4037,0,1,0.124244,0.08011005722497604,0.0020127508349257854,-0.0006750843764988605,0.027502,-0.00023532283335682964
166,4.0,0.378192,37,1,4037,0,1,0.124244,0.08011005722497604,0.0020127508349257854,-0.0006750843764988605,0.027502,-0.00023594647782328174
167,5.0,0.007846,1932,30,4008,1,29,0.124244,0.08011010071237436,0.0020127508349257854,-0.0006750843764988605,0.027502,-0.00023578123890275686
168,4.0,-0.39512,2826,518,3520,142,376,0.124235,0.08023318132170666,0.0020127508349257854,-0.0009602583376752406,0.027496,-0.00022739136517163527
169,5.0,0.386743,378,2503,1535,919,1584,0.124292,0.08027016264217851,0.0017214189858881055,-0.000742111113652342,0.027529,-0.00022473002495747334
170,1.0,-0.63831,2791,2807,1231,1365,1442,0.124129,0.07997044136599708,0.0018017178745036977,-0.0008504890865922222,0.027699,-0.0002129220341181567
171,0.0,0.664216,503,3112,926,1463,1649,0.124281,0.07994782398685177,0.0014194873551867855,-0.001022517471772334,0.027755,-0.0002009068901056123
172,2.0,-0.51846,2826,3554,484,1490,2064,0.123995,0.07955033522528253,0.0012710898772608304,-0.0010646829285506428,0.027851,-0.00021741156948169548
173,1.0,-0.481307,2826,2504,1534,994,1510,0.123838,0.07930369419629217,0.0009888408531314263,-0.00030388212866380325,0.028011,-0.000208133735034225
174,1.0,-0.893196,286,3046,992,1754,1292,0.123602,0.07871773016422665,0.0006419278023520564,-0.0003720685690297989,0.028343,-0.0001923589310398369
175,3.0,-0.555004,969,3942,96,1938,2004,0.122927,0.07839880047295923,0.0006049346609259253,-0.0017480144503425994,0.027829,-0.0001824156282421147
176,3.0,-0.399656,969,3092,946,1193,1899,0.122462,0.07816409673901183,0.0005408943823935408,-0.0021133990882373542,0.027443,-0.00019190817018890273
177,5.0,0.243019,2826,2815,1223,668,2147,0.122676,0.0782268107615076,0.0006373905807407677,-0.0021133990882373542,0.02746,-0.000174755261052978
178,4.0,-0.791453,1535,1985,2053,922,1063,0.122598,0.07850991477425076,0.000797086181158446,-0.0023866862331333545,0.027362,-0.0001777815630591223
179,4.0,0.660947,3376,733,3305,357,376,0.122792,0.07859371162630256,0.0012211320864042514,-0.002576262729392926,0.027479,-0.00013908943629507183
