,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
14,1.0,0.672398,2344,3727,311,1844,1883,0.118995,0.06409010033149615,-0.0007252398019417252,0.003626213601073987,0.041919,5.238335679655145e-05
15,3.0,0.814067,2251,3689,349,2050,1639,0.120113,0.06435700827267049,-0.0014226239383340502,0.002084626561042306,0.042762,6.160909695899983e-05
16,4.0,-0.85685,476,3620,418,2009,1611,0.11976,0.06463437342100986,-0.0015871950487659104,0.0024326967530645177,0.042251,5.139571443857399e-05
17,0.0,-0.785117,2388,3666,372,1983,1683,0.119085,0.06481610174057108,-0.00109616290846763,0.002130996959240416,0.041507,9.112599421079483e-05
18,2.0,-0.39117,568,2757,1281,977,1780,0.118931,0.06441371277873373,-0.0008335284780369039,0.0021530768265910763,0.041625,8.981410389140885e-05
19,4.0,-0.272472,568,1835,2203,386,1449,0.118832,0.06436898475551567,-0.0008559858316357488,0.0022011963480861757,0.04156,9.148137796915086e-05
20,5.0,-0.248584,2388,222,3816,43,179,0.118821,0.06436428788738667,-0.0008465375180979149,0.0023352857781763323,0.04155,9.077437128432789e-05
21,3.0,-0.828362,1602,3750,288,2104,1646,0.118133,0.0644859792617056,-0.0009497100230375376,0.0026124627085738917,0.040842,7.376528487680126e-05
22,5.0,-0.692933,2388,3699,339,1757,1942,0.117919,0.06452141316866868,-0.0008054878485867446,0.0028984644283844498,0.040701,5.880348740217883e-05
23,4.0,-0.708449,568,2953,1085,1418,1535,0.117525,0.06456868023911554,0.00017474591983924603,0.004408063141634803,0.040242,6.579390582257992e-05
24,3.0,-0.17273,3844,158,3880,23,135,0.117511,0.06456709661962468,0.00017474591983924603,0.004408063141634803,0.040233,5.4706507951819835e-05
25,1.0,-0.587247,568,3599,439,1631,1968,0.117304,0.06448395885400489,-0.0014147433837013214,0.004421547958396439,0.040342,4.080158098970049e-05
26,4.0,0.931225,2251,3562,476,1965,1597,0.117963,0.0645059456660807,-0.0022532956970610298,0.0037666928249626094,0.040984,4.745373498821498e-05
27,3.0,0.460005,3316,919,3119,335,584,0.118214,0.0645285872285457,-0.002479065463823165,0.00289925611815345,0.041176,3.488797118529347e-05
28,0.0,-0.838253,2388,2499,1539,1308,1191,0.117837,0.06474954404126941,-0.0015820760160901311,0.001982888445871972,0.040498,2.6349698193120992e-05
29,1.0,0.335564,3291,2951,1087,832,2119,0.118023,0.06504440788084091,-0.0021445620767320244,0.0026432345329617277,0.040483,1.1179445655364124e-05
30,3.0,-0.331349,2426,1936,2102,566,1370,0.117729,0.06506075331715501,-0.002427051094939243,0.0023617019916943537,0.040168,8.392420932129939e-06
31,5.0,0.650553,568,3513,525,1593,1920,0.118206,0.06512699763165897,-0.0026763145072283673,0.0020913277586349136,0.040489,2.849439996254731e-06
32,0.0,-0.570672,2388,1841,2197,687,1154,0.117979,0.06497909709317264,-0.00288890984366194,0.0022055936532023794,0.040239,4.3090440243840775e-05
33,0.0,-0.245424,2388,1660,2378,262,1398,0.117907,0.06499947487952074,-0.003169300542097193,0.0022227822391808513,0.040157,5.512497849588336e-05
34,1.0,-0.556553,2062,3472,566,1471,2001,0.117698,0.06472080396351845,-0.003017208021254807,0.002320276022213703,0.040247,5.451265613886429e-05
35,3.0,0.062427,2686,346,3692,20,326,0.117704,0.06472416395992649,-0.003017208021254807,0.002320276022213703,0.040253,5.6549809960531605e-05
36,4.0,-0.551645,568,2694,1344,1085,1609,0.117429,0.06474238862846095,-0.002929000810861586,0.002042054044892898,0.039926,6.961145888353234e-05
37,1.0,0.52511,2344,3555,483,1482,2073,0.117616,0.06499094611476262,-0.0030772604189559004,0.0019115686907750927,0.039858,6.126991394666679e-05
38,1.0,-0.489366,1408,3469,569,1318,2151,0.117532,0.06485303515850427,-0.002860460778951307,0.0019115686907750927,0.039942,6.252652449383192e-05
39,4.0,-0.10524,568,574,3464,48,526,0.117517,0.06484415848540356,-0.002860460778951307,0.0019115686907750927,0.039928,6.303139281715322e-05
40,2.0,0.445429,2251,3562,476,1388,2174,0.117804,0.06505685288622176,-0.002899472077345698,0.0018364089072808712,0.039751,4.569915711524681e-05
41,1.0,-0.671714,1846,191,3847,106,85,0.117803,0.06509603342824333,-0.002899472077345698,0.0018364089072808712,0.039739,2.4137904329903906e-05
42,4.0,0.701954,1579,3501,537,1662,1839,0.118412,0.06528857867969957,-0.0027885182508533227,0.0016723872810296017,0.040227,2.3649961769864294e-05
43,4.0,0.749719,1182,3851,187,1948,1903,0.118953,0.0654880865768422,-0.0015839473638145972,0.0011875291958211927,0.040603,4.277799841259764e-05
44,1.0,0.357057,2344,1999,2039,589,1410,0.119123,0.06564576325995858,-0.0019512920848014281,0.0011875291958211927,0.040623,1.2614022180857116e-05
45,2.0,0.262092,1176,1855,2183,443,1412,0.119304,0.06596626896114363,-0.002070319925676109,0.0009912039803409974,0.040474,8.617067489101732e-06
46,1.0,0.323409,248,3354,684,920,2434,0.119606,0.06623143580499445,-0.0020830212204315606,0.0005103273105837241,0.040501,-2.3060487938065777e-06
47,4.0,-0.673508,3796,3639,399,1724,1915,0.11928,0.06640838258136726,-0.002419547404389675,0.0001896876720761039,0.040126,-3.681159472101628e-05
48,1.0,0.686776,985,3538,500,1761,1777,0.119504,0.06649146375861405,-0.0023088744154519856,0.00030576072476735656,0.040104,-6.441736347565852e-05
49,2.0,-0.370808,568,2783,1255,925,1858,0.119304,0.06624015494932597,-0.0020516084288636897,0.0010600521948108958,0.040326,-5.877889363973804e-05
50,1.0,0.382281,2090,413,3625,124,289,0.119357,0.06636520175818361,-0.0019638835296357945,0.0011009449843201546,0.040307,-0.00010428627170361524
51,0.0,-0.826821,2079,646,3392,350,296,0.11932,0.06639616091934628,-0.002242880342429978,0.0007053562903776568,0.040194,-9.407704293411785e-05
52,4.0,-0.7165,762,1710,2328,818,892,0.119048,0.06637703294288243,-0.0025704640145483544,0.0010106565248373487,0.039917,-0.00011024874385018619
53,2.0,-0.621121,3451,3750,288,1851,1899,0.118895,0.06619889782003721,-0.0024301821293988314,0.001137623609816046,0.040143,-8.221140787593514e-05
54,5.0,-0.46916,2388,3646,392,1329,2317,0.11855,0.06607412685757792,-0.002629941537535978,0.0014689945903804899,0.039825,-9.528934796011438e-05
55,4.0,-0.67529,2242,2012,2026,896,1116,0.118369,0.06589773601047094,-0.0034004795510862345,0.0014478839320571472,0.039728,-0.00011087860272614558
56,0.0,0.527943,464,2331,1707,826,1505,0.118654,0.0660397832691081,-0.003796639418858685,0.001357625353564798,0.039983,-9.717063870864951e-05
57,1.0,0.480674,1651,3384,654,1334,2050,0.11933,0.06661067303363355,-0.004240043106976684,-0.0005062191702245311,0.039968,-4.8967729572724764e-05
58,5.0,0.64602,568,3572,466,1592,1980,0.119813,0.06692789769909553,-0.00417428227153241,-0.001214430353456005,0.040237,-2.479578107062027e-05
59,0.0,-0.408563,2388,1747,2291,473,1274,0.119613,0.06679550282429478,-0.00362388655731608,-0.0014734834792772397,0.0401,-3.92175903546305e-06
60,2.0,0.548847,2251,3503,535,1575,1928,0.120116,0.06750179392976909,-0.0040723500760818775,-0.0017508061819665605,0.039717,1.6477555054553016e-06
61,0.0,0.428672,1595,2895,1143,876,2019,0.120441,0.0677293445362314,-0.004418207930870384,-0.0019529788466898618,0.039988,9.159515842172318e-06
62,4.0,0.552901,1468,2996,1042,1203,1793,0.12075,0.0677346045167248,-0.004484692140244936,-0.0020405617133710825,0.040241,-4.509506192984904e-06
63,3.0,0.778063,2251,3740,298,2038,1702,0.121674,0.06802476544959477,-0.004339773509543262,-0.0024133574003260567,0.04097,-1.73967555121233e-05
64,1.0,-0.536411,568,3551,487,1528,2023,0.121543,0.06766273727847441,-0.003933857501533856,-0.0022365507389162285,0.041007,-5.929061952897184e-06
65,0.0,-0.623669,3115,3289,749,1389,1900,0.121267,0.06759859781361349,-0.004035182233381031,-0.0021974872733086883,0.040643,-1.9127249623112587e-05
66,3.0,0.509756,3752,550,3488,196,354,0.121281,0.06760203407136813,-0.0040261818304764135,-0.0021974872733086883,0.040653,-1.063564787201256e-05
67,0.0,0.655686,3720,13,4025,6,7,0.121281,0.06760219346924844,-0.0040261818304764135,-0.0021974872733086883,0.040653,-1.9702364055886456e-05
68,4.0,-0.339661,568,1456,2582,363,1093,0.12111,0.06768873216074393,-0.00407103000547481,-0.002361385768485752,0.040539,-1.601414915120707e-05
69,4.0,0.55661,2251,2310,1728,913,1397,0.121537,0.06784480365181345,-0.003959973687661906,-0.0013458005351640726,0.040734,-3.052401793060793e-05
70,2.0,0.649722,2251,3527,511,1803,1724,0.121908,0.06824160452762579,-0.0036723680594657132,-0.0007046795638640027,0.040482,-8.683991521430728e-06
71,0.0,0.676847,568,1885,2153,771,1114,0.1222,0.06832130037723103,-0.0038438252628314935,-0.0004576822522321247,0.040727,-3.7717855298486588e-06
72,3.0,0.768761,2835,3701,337,1986,1715,0.122889,0.06812197669861698,-0.00363024246840263,-0.00043654247941268885,0.041353,-1.1347695408531495e-05
73,0.0,-0.505987,1625,2955,1083,1023,1932,0.122413,0.06807386798348307,-0.0028141846223085037,-0.000745314108605003,0.040908,4.779576193350156e-06
74,0.0,0.50125,568,1845,2193,585,1260,0.122642,0.06794941515582568,-0.002723200219813413,-0.0005979929647036951,0.041129,-1.5754182162678566e-05
75,4.0,-0.412028,2547,2577,1461,834,1743,0.122293,0.06786500579127036,-0.0028033075827637514,-0.0007633386699306131,0.040899,-2.9003996473151457e-05
76,4.0,0.505494,2874,3562,476,1327,2235,0.122642,0.06791284373925235,-0.0022941517403216767,-0.00030146607776788,0.041135,-3.234973268791466e-05
77,5.0,0.41513,2782,3462,576,1130,2332,0.123112,0.06793848909926586,-0.0021574115641352734,-0.0004124830723779876,0.041389,-2.3681629196951545e-05
78,2.0,-0.426455,568,3562,476,1387,2175,0.12285,0.0675219335898872,-0.00240114240792004,-0.0009216525872802193,0.041711,-1.6463489393369798e-05
79,5.0,-0.271491,1564,2721,1317,614,2107,0.122588,0.06762237867979377,-0.0025893968831481014,-0.0006420006430829425,0.041524,-3.4093496820950875e-05
80,1.0,-0.600844,4012,1,4037,0,1,0.122588,0.06762300681209513,-0.0025893968831481014,-0.0006420006430829425,0.041523,-3.825284319381545e-05
81,0.0,0.826338,568,3602,436,1831,1771,0.123137,0.06775211113802276,-0.0021363778213783786,-1.7109521719310637e-06,0.042008,-1.448699521164165e-05
82,1.0,-0.335564,568,3343,695,996,2347,0.122819,0.0676026381206075,-0.002015064613732267,0.00021214832802249898,0.04197,-1.2322593131918956e-05
83,0.0,-0.552554,3198,2765,1273,1099,1666,0.122503,0.06764657509065124,-0.0018358658111564227,-0.0009630070594724348,0.041645,-2.6435979283606666e-05
84,1.0,0.669822,567,3611,427,1760,1851,0.12274,0.06795224908005616,-0.0020246452112859786,-0.00046366069957427754,0.041541,-6.39341904744955e-05
85,5.0,-0.51065,2920,3569,469,1399,2170,0.122337,0.06784108560072082,-0.002091517441747662,-0.00032402141572476637,0.041181,-7.940437863988296e-05
86,1.0,-0.624921,1017,3711,327,1763,1948,0.122225,0.06732371092146126,-0.0017253587919787816,-0.0006559597565044197,0.041392,-7.217666757278715e-05
87,5.0,0.368528,758,2324,1714,669,1655,0.122374,0.06730019972901546,-0.001755875506247618,-0.0006249693921138469,0.041447,-7.557240909296541e-05
88,4.0,0.780724,3544,481,3557,235,246,0.12247,0.06727543443950303,-0.0016493448804512625,-0.0005254845829211912,0.041563,-8.307965098452274e-05
89,2.0,-0.561024,568,3791,247,1764,2027,0.122306,0.0669691086964833,-0.0016853499844235139,-0.0008827716460455443,0.041815,-0.0001228872518758325
90,0.0,0.534075,568,2872,1166,1060,1812,0.122638,0.06696988669227057,-0.0016304399811709694,-0.0004933387381771897,0.042099,-0.00012179515915486193
91,4.0,0.41089,2251,3320,718,1060,2260,0.123049,0.06704938818148484,-0.0014484110037523924,-0.00045592681253753644,0.042389,-0.00013300273528756804
92,2.0,0.428074,2251,3363,675,1278,2085,0.123293,0.06741218277282306,-0.001303277202303992,-0.00039305783399175054,0.042298,-0.00018157369344552795
93,2.0,0.344684,1688,2706,1332,860,1846,0.123426,0.06751135232224414,-0.0013388199945017218,-0.0005122433702982719,0.042196,-0.00017796011335144527
94,1.0,0.6983,440,3571,467,1770,1801,0.123651,0.06747902518512788,-0.001624328599309744,1.371430488840662e-06,0.042128,-0.00017642756816699367
95,5.0,-0.568913,2388,3768,270,1558,2210,0.123489,0.06739635326939354,-0.0013542848412051156,-3.6627328606778703e-05,0.042013,-0.00018711289731887393
96,4.0,0.540474,1667,3018,1020,1238,1780,0.123798,0.06734426435509817,-0.001816079275793333,-0.00016181017482713906,0.042208,-0.00016517294931194155
97,2.0,-0.320614,568,2876,1162,881,1995,0.123555,0.06715609475544085,-0.0015959618363176515,1.5126977164347128e-05,0.042419,-0.0001781383367840881
98,0.0,0.217357,568,988,3050,168,820,0.12363,0.06718321979521952,-0.001566665609961623,1.4915035054718177e-05,0.042472,-0.00017914326374620743
99,2.0,0.506019,3038,3459,579,1475,1984,0.123986,0.06772363192918332,-0.0020225782194224994,0.0003899112362088837,0.042241,-0.00014323858437012424
100,5.0,0.399902,568,2641,1397,812,1829,0.124296,0.0679985629821146,-0.0018975247330818145,-6.497705535878933e-05,0.042422,-0.00013764955596846893
101,0.0,-0.429825,2388,1923,2115,607,1316,0.124088,0.06795476571262596,-0.00219994224155489,-2.8187521479113627e-05,0.042253,-0.00010734039528513152
102,0.0,0.27549,2806,1040,2998,216,824,0.124193,0.06786461690915843,-0.0021515539689982996,-2.8187521479113627e-05,0.042335,-0.00010947816315946783
103,4.0,-0.721235,568,3581,457,1774,1807,0.123896,0.06795405641793803,-0.0020782356612910223,6.521652913571904e-05,0.042051,-0.00014642886877967089
104,1.0,0.412498,2344,3296,742,1136,2160,0.124058,0.0680943519878149,-0.0025895688825006637,0.0003067789695059015,0.042043,-0.00016564540752688555
105,5.0,0.491704,568,3235,803,1186,2049,0.124446,0.0680436812249058,-0.002639413701154766,-9.39095788304393e-05,0.04225,-0.00015721246967098063
106,3.0,0.532144,2388,3531,507,1558,1973,0.125314,0.06810203026586267,-0.0026496388623870877,2.0601212883705736e-06,0.042908,-0.0001328456833377298
107,0.0,0.954546,1996,184,3854,124,60,0.125301,0.06809336987819552,-0.0026261874980513895,8.289226528687792e-05,0.042923,-7.15126801191113e-05
108,0.0,0.675018,2894,2594,1444,1111,1483,0.125601,0.06797907360881225,-0.002741370804882035,0.0006056154122041122,0.043171,-6.352050383785357e-05
109,5.0,0.571205,568,3591,447,1480,2111,0.126218,0.06816027561958354,-0.0025431467851999732,0.0007921097561252784,0.043497,-5.315694156996548e-05
110,1.0,0.680443,2344,3743,295,1878,1865,0.126349,0.06831039504214105,-0.002450215432698389,0.0007921097561252784,0.043417,-5.188852904661361e-05
111,5.0,0.285144,352,3367,671,816,2551,0.126625,0.06844755788704823,-0.0021589514913913027,0.0008850683649745697,0.043577,-4.499202619937422e-05
112,2.0,0.443164,1148,3125,913,1230,1895,0.126928,0.06866472865425749,-0.0024458001529553907,0.0011615443793490492,0.043478,-1.2001137365504441e-05
113,3.0,0.716898,2388,3756,282,1973,1783,0.127764,0.06876161761900569,-0.0023010519029284453,0.0014349747966895998,0.044104,-9.481454275630711e-06
114,2.0,-0.509061,568,3570,468,1568,2002,0.127567,0.06855912499272436,-0.0021619473949779635,0.001317956419865307,0.044339,-4.0401539692813173e-05
115,5.0,0.611673,568,2818,1220,1271,1547,0.127914,0.06867739080608674,-0.0023876605864909576,0.0020292091303091594,0.044533,-3.771984455375236e-05
116,1.0,0.517297,3565,3555,483,1459,2096,0.12811,0.06880653130373604,-0.0025592914294527984,0.001919132397184824,0.044455,-5.126379107516852e-05
117,1.0,-0.72589,3547,3586,452,1846,1740,0.12786,0.06867475443697564,-0.0023919163630124365,0.0012029279128494105,0.044554,-7.860203486488545e-05
118,0.0,-0.458722,2388,1845,2193,577,1268,0.12762,0.06870287214703068,-0.002189853504780452,0.0005265885846064091,0.044312,-8.374820140775911e-05
119,1.0,0.473283,3781,3626,412,1407,2219,0.127802,0.06876020988572841,-0.0017997427035386618,0.0007859636566119087,0.044259,-0.00011412215535675638
120,2.0,-0.619674,568,3803,235,1873,1930,0.127493,0.06816124676483559,-0.0013926622743772243,0.0011279380964605164,0.044575,-0.00010363361033736214
121,5.0,0.418555,2021,1,4037,0,1,0.127493,0.06816231280610524,-0.0013926622743772243,0.0011279380964605164,0.044577,-9.074257295187067e-05
122,3.0,0.290255,2388,3570,468,1007,2563,0.127909,0.06817483878027934,-0.0013889501260180787,0.0008281498569399189,0.044896,-8.751503313178318e-05
123,5.0,0.0,568,57,3981,0,57,0.127909,0.06817483878027934,-0.0013889501260180787,0.0008281498569399189,0.044896,-8.751503313178318e-05
124,4.0,-0.457828,568,3004,1034,1052,1952,0.1276,0.06822758574243148,-0.0013584604562419176,0.0014124592445048645,0.044698,-7.688943273564552e-05
125,1.0,-0.382328,568,3449,589,1122,2327,0.127499,0.0682340215894469,-0.001719762330997485,0.0014124592445048645,0.044773,-7.513242605082255e-05
126,3.0,-0.75843,1891,170,3868,91,79,0.127458,0.06828662661886349,-0.0017165090707410887,0.0014124592445048645,0.044707,-8.423525303319894e-05
127,3.0,0.367183,2388,3650,388,1248,2402,0.127893,0.06829378074359907,-0.0017206055362334932,0.0014482849984993405,0.045048,-8.004295695224626e-05
128,4.0,-0.688897,3786,439,3599,183,256,0.127849,0.06831137424825769,-0.001624525499334237,0.001373418917136868,0.044979,-8.294470243380112e-05
129,0.0,-0.532867,2388,2218,1820,776,1442,0.127687,0.06820851324539334,-0.0017768938230118445,0.0014911583660281488,0.044798,-8.254547985395463e-05
130,5.0,0.33696,1530,3696,342,1027,2669,0.128066,0.0681350862941354,-0.00135538914483327,0.001095082108906562,0.045026,-8.275987285552265e-05
131,3.0,0.365158,2388,3714,324,1279,2435,0.128537,0.06831836529902359,-0.0014845740265886135,0.0011984450694901031,0.045321,-7.869942885123117e-05
132,1.0,-0.73025,183,3657,381,1913,1744,0.1284,0.06821451781676717,-0.0018375281868823548,0.0006305278642896858,0.045305,-8.424804855907965e-05
133,3.0,0.476745,2388,3934,104,1633,2301,0.129006,0.06843264784248175,-0.0018400356105810261,0.000842558273872619,0.045716,-8.009770756558439e-05
134,1.0,0.511795,2344,3669,369,1509,2160,0.129033,0.06848674883316497,-0.001725893789733138,0.0009530790069222946,0.045644,-0.00010394009429497286
135,0.0,-0.377927,2388,222,3816,61,161,0.129021,0.06848695745796515,-0.001725893789733138,0.0009738056340415236,0.045626,-0.00010588353739144889
136,0.0,0.552694,142,237,3801,90,147,0.129089,0.06846309346536397,-0.0015700099563965516,0.0009738056340415236,0.045694,-0.00017327638215500421
137,5.0,0.730716,3204,3893,145,1982,1911,0.129591,0.06874533171507759,-0.0011509749905645674,0.0015218446812641478,0.046018,-0.0001930731882951379
138,5.0,-0.418555,2388,3793,245,1304,2489,0.129475,0.06861558304424174,-0.0010933262260349429,0.001593099861326156,0.045939,-0.00019420375691773424
139,3.0,0.273248,2388,3603,435,1014,2589,0.129853,0.06871645383638988,-0.0011357307663626853,0.0011102365190409787,0.046165,-0.00018456685174318612
140,2.0,-0.284499,568,2520,1518,673,1847,0.129649,0.06841499342359174,-0.0005525289442343386,0.001276190821066471,0.046362,-0.00018414737497500917
141,3.0,0.676498,2388,3749,289,1930,1819,0.130058,0.0683507384232081,-0.00042334328769484496,0.0018547056375875443,0.046741,-0.0002120378429126175
142,4.0,-0.526674,568,2701,1337,1014,1687,0.129683,0.06838743627884038,0.00026894326031944943,0.0019729698497579474,0.046463,-0.0002079554504062215
143,5.0,-0.593031,2388,3975,63,1733,2242,0.12956,0.06833805527888927,-0.00029817541068856445,0.002057975119039531,0.046385,-0.00019379630210218584
144,3.0,-0.366327,882,3671,367,1308,2363,0.128707,0.06810200570713,-0.0007666148221265344,0.001777366642489502,0.045754,-0.00019308704040374563
145,0.0,0.441231,2554,2797,1241,871,1926,0.128877,0.06814261123777635,-0.0009303811050453182,0.0013982002426136183,0.04588,-0.00019942761975507022
146,3.0,-0.425844,568,3702,336,1462,2240,0.128227,0.06794092895900239,-0.0012625057458402523,0.002111106764440387,0.045241,-0.00021214936771248542
147,4.0,-0.616556,568,2671,1367,1119,1552,0.127862,0.06801804823758736,-0.0016817690352871637,0.001570151542803792,0.044845,-0.00019260311038806518
148,1.0,0.423264,2344,3585,453,1258,2327,0.128002,0.06816205056758261,-0.0015062012268331688,0.00056527324312872,0.044815,-0.0001942687268772952
149,4.0,0.317707,3394,2893,1145,695,2198,0.128151,0.06820141515572024,-0.0017964434667796605,0.0007954395749527567,0.044904,-0.0001987353522796225
150,2.0,0.28717,3746,547,3491,153,394,0.128156,0.06820521826644971,-0.0017964434667796605,0.0007954395749527567,0.044903,-0.0002065129292376154
151,0.0,-0.19839,2912,598,3440,85,513,0.12813,0.0681943811129223,-0.0016710989907996027,0.0013123020940392935,0.044877,-0.00021082131621458992
152,4.0,-0.881718,3560,3558,480,1831,1727,0.127952,0.0685221402741739,-0.0020369528483337586,0.0007876631923359525,0.044605,-0.00019572334642008635
153,0.0,-0.432427,2388,226,3812,73,153,0.127915,0.06850678792004923,-0.0020369528483337586,0.0007876631923359525,0.044578,-0.0001955620771290077
154,2.0,0.475351,2251,3530,508,1402,2128,0.128167,0.0687995333027745,-0.0023935192493761684,0.000866799338484873,0.044443,-0.00020078111649518744
155,4.0,-0.302225,2095,677,3361,149,528,0.1281,0.06877258852362031,-0.0021855564232135575,0.0007428505498476734,0.044397,-0.00019371317888686854
156,0.0,-0.339213,1845,210,3828,65,145,0.128092,0.06877419815704072,-0.002287059313416082,0.0007428505498476734,0.044385,-0.00020631525507262884
157,4.0,-0.34042,2895,681,3357,169,512,0.128027,0.06868915868225615,-0.0023376696343956295,0.0007428505498476734,0.044334,-0.00021560252915037083
158,5.0,-0.381985,2388,250,3788,80,170,0.127976,0.06866509296297758,-0.002393997094213334,0.0007428505498476734,0.044314,-0.00020425000377280212
159,4.0,0.494818,1758,2189,1849,755,1434,0.128185,0.06873627909164126,-0.0026876747836027124,0.0007673122986357393,0.044428,-0.00020449754854461033
160,3.0,0.632003,2388,3765,273,1860,1905,0.128745,0.06903799094934186,-0.0028413633692963764,0.00029660372587675697,0.044864,-0.00017124795706157002
161,5.0,0.662249,568,3590,448,1684,1906,0.129141,0.06941451375178866,-0.0026538951022029326,0.00047171878011774426,0.045102,-0.00017167257536643095
162,1.0,-0.427224,568,3260,778,1139,2121,0.129025,0.06928553954466636,-0.0023845563576037703,0.0016881534039289887,0.045142,-0.00016307459962986248
163,2.0,0.378125,2251,3264,774,1125,2139,0.129354,0.06968683827562329,-0.002117035502576113,0.0015668003137267851,0.044998,-0.0001565647642745765
164,1.0,0.319577,2344,2979,1059,836,2143,0.129505,0.06981825468979794,-0.00213762548103067,0.0008066794389004342,0.045005,-0.0001634431128757154
165,4.0,0.568965,3492,2716,1322,1035,1681,0.129685,0.06987297722590846,-0.0020260884953873276,0.0006847860982856273,0.045128,-0.00014962284383222282
166,4.0,0.378192,2251,702,3336,172,530,0.129775,0.0698556200323959,-0.002070698887335495,0.0006847860982856273,0.045179,-0.00015365739859000114
167,5.0,0.007846,1895,2,4036,0,2,0.129775,0.06985557188655654,-0.002070698887335495,0.0006847860982856273,0.045179,-0.00015365885934761437
168,4.0,-0.39512,568,1851,2187,527,1324,0.129601,0.06991336556697336,-0.00231460291041829,0.0007914804190554258,0.045075,-0.00015155656917678002
169,5.0,0.386743,568,3062,976,1014,2048,0.129909,0.070021692909326,-0.0024673731072525785,0.0018592439407350487,0.045207,-0.0001556116942077283
170,1.0,-0.63831,568,3678,360,1761,1917,0.129794,0.06997433707490303,-0.002590580626745963,0.0015864678003660406,0.04524,-0.0001378251319398402
171,0.0,0.664216,845,2847,1191,1230,1617,0.130258,0.06969692705919783,-0.002642744800881263,0.0014681248449819368,0.045716,-0.00012088819210324698
172,2.0,-0.51846,39,3548,490,1529,2019,0.129992,0.06934555341931482,-0.0025305059335253444,0.0013526585435018736,0.045866,-0.00010632316115499246
173,1.0,-0.481307,568,3544,494,1365,2179,0.129831,0.06922373501040907,-0.002409461089375194,0.0016467861802253638,0.045943,-0.00010639799816085202
174,1.0,-0.893196,568,3903,135,2184,1719,0.129737,0.06913906079894912,-0.002320713712720198,0.0014485959240239541,0.046051,-0.00012059422247380074
175,3.0,-0.555004,568,3929,109,1796,2133,0.12914,0.0689894387544611,-0.0030404070107805095,0.0018959911475999386,0.045417,-0.00012254489095609832
176,3.0,-0.399656,568,3732,306,1330,2402,0.128612,0.06910000835757679,-0.0022478395419904653,0.0021831058257860596,0.044845,-0.00012010359360526891
177,5.0,0.243019,734,2757,1281,595,2162,0.128805,0.06917398883476038,-0.00217630328588776,0.002361305022241528,0.044946,-0.00011946023328020301
178,4.0,-0.791453,568,3036,1002,1472,1564,0.128578,0.0693797731539453,-0.0020368893757465524,0.0025792777634389276,0.044656,-0.00016309969849436496
179,4.0,0.660947,2251,3304,734,1366,1938,0.129011,0.069323935620561,-0.0016749503001312986,0.0018525687164690516,0.044924,-0.00016188294286178265
180,4.0,0.229346,76,175,3863,32,143,0.129011,0.0692811507492275,-0.001484548735746841,0.0018525687164690516,0.044928,-0.00015705482946737806
