,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
15,3.0,0.814067,2596,3670,368,2318,1352,0.115065,0.07579506829554204,-0.0027330741459314664,0.004174349108826396,0.02312,4.747665764829508e-05
16,4.0,-0.85685,2596,3924,114,2396,1528,0.115073,0.07552998763134196,-0.0027252915343178303,0.00493661550770627,0.023928,3.727309240937456e-05
17,0.0,-0.785117,962,3019,1019,1757,1262,0.114814,0.07553779751940502,-0.002819234535986134,0.004970875359026951,0.023566,3.244402400810512e-05
18,2.0,-0.39117,2763,3244,794,1259,1985,0.114465,0.07552503203180354,-0.0025015419863623177,0.005985937578901523,0.023206,-7.885215902763913e-06
19,4.0,-0.272472,676,1946,2092,477,1469,0.114393,0.07538977394756914,-0.0024531538928940534,0.0061185589483506095,0.023366,-1.5658893367822355e-06
20,5.0,-0.248584,1832,152,3886,32,120,0.11438,0.07537861777832781,-0.002548446753980022,0.0061185589483506095,0.023363,4.492945358274295e-06
21,3.0,-0.828362,1832,189,3849,115,74,0.114378,0.07538515523044945,-0.002564833294636922,0.0061185589483506095,0.023329,1.1603059247850926e-05
22,5.0,-0.692933,3983,3841,197,2174,1667,0.113673,0.0749254412099387,-0.0022048725525175422,0.005819996505910256,0.023153,1.2048726492218343e-05
23,4.0,-0.708449,2929,2294,1744,1206,1088,0.113684,0.07463055085222253,-0.0024490757299746994,0.00613693149120067,0.023589,3.3832296682859585e-05
24,3.0,-0.17273,1832,118,3920,17,101,0.113673,0.07462183511426303,-0.00243833908543566,0.00613693149120067,0.023591,3.6522300722421235e-05
25,1.0,-0.587247,3322,3567,471,1847,1720,0.113131,0.07442213850981316,-0.0020921610133263885,0.005968529003394583,0.023178,1.6414779820446257e-05
26,4.0,0.931225,2447,3669,369,2259,1410,0.113237,0.07482148378489223,-0.0023068742401909877,0.006151441090269691,0.02279,-1.8621714361281897e-05
27,3.0,0.460005,2596,3608,430,1646,1962,0.113938,0.07507991403937263,-0.0027556947606943256,0.005595366354682388,0.023019,-3.690909808426849e-05
28,0.0,-0.838253,946,3463,575,2040,1423,0.113346,0.07524640767970316,-0.0019318063164441993,0.004346187826145277,0.022302,-0.00011453271779211698
29,1.0,0.335564,2596,15,4023,5,10,0.113348,0.07524806568215976,-0.0019318063164441993,0.004346187826145277,0.022304,-0.00011369642167921777
30,3.0,-0.331349,1832,159,3879,49,110,0.113332,0.07527283282954374,-0.0019621162241589612,0.004346187826145277,0.022305,-0.0001087161060721759
31,5.0,0.650553,2197,3653,385,1916,1737,0.113572,0.07564031774555637,-0.0016100875608015114,0.004487894754247553,0.022358,-0.00010345392731505779
32,0.0,-0.570672,3024,3037,1001,1359,1678,0.113327,0.07545254675243065,-0.0019013801978865692,0.004413601409991578,0.02203,-0.00010173561213803377
33,0.0,-0.245424,3529,549,3489,124,425,0.113325,0.07545027023435771,-0.0019245370326948742,0.004413601409991578,0.022026,-0.00010540478718787674
34,1.0,-0.556553,2763,2568,1470,1275,1293,0.113047,0.07542779565373137,-0.002385659507743,0.004802077672851505,0.021709,-9.146554480114738e-05
35,3.0,0.062427,2650,224,3814,19,205,0.113053,0.07543312266331495,-0.002385659507743,0.004802077672851505,0.021712,-9.027578248374208e-05
36,4.0,-0.551645,2596,17,4021,6,11,0.113057,0.07543707020724143,-0.002385659507743,0.004802077672851505,0.021717,-8.66469882277381e-05
37,1.0,0.52511,902,2465,1573,1141,1324,0.113568,0.07537671035633692,-0.002404772499722205,0.005084109036432678,0.022095,-9.043646582120183e-05
38,1.0,-0.489366,43,3086,952,1374,1712,0.11325,0.07521139272961971,-0.001790549608671263,0.004766150628316805,0.021846,-0.00010073995678431151
39,4.0,-0.10524,3601,102,3936,8,94,0.113248,0.07520796275705063,-0.001790549608671263,0.004766150628316805,0.021851,-0.00010400216277589359
40,2.0,0.445429,712,2949,1089,1234,1715,0.113723,0.07554728207388482,-0.0014350224980445945,0.004428499668282263,0.02212,-1.9156309841999043e-05
41,1.0,-0.671714,2294,3012,1026,1603,1409,0.113325,0.07531131114272512,-0.002127157387859141,0.004343215601258548,0.021796,2.6874811722744722e-05
42,4.0,0.701954,1204,3554,484,1825,1729,0.113504,0.07592450148937115,-0.0024411450274603222,0.004934964265430317,0.021144,-6.703818654415304e-05
43,4.0,0.749719,1832,3743,295,2019,1724,0.113776,0.0767086962569919,-0.002240176790703822,0.005268070897347947,0.020698,-7.37987677523729e-05
44,1.0,0.357057,2596,15,4023,5,10,0.113779,0.07671049274989229,-0.002240176790703822,0.005268070897347947,0.0207,-7.290568778208322e-05
45,2.0,0.262092,2596,12,4026,2,10,0.113781,0.07671138335699144,-0.002231118378562247,0.005268070897347947,0.020702,-7.775600964393022e-05
46,1.0,0.323409,3641,550,3488,186,364,0.113788,0.07671820142950349,-0.002231118378562247,0.005125472441344622,0.020697,-7.393403159452104e-05
47,4.0,-0.673508,2596,17,4021,8,9,0.113795,0.07672512736897792,-0.002231118378562247,0.005125472441344622,0.020707,-6.960548492455323e-05
48,1.0,0.686776,2316,3587,451,1932,1655,0.114266,0.07674148875480942,-0.00288184608960862,0.005075138745037864,0.021111,-4.507666590994565e-05
49,2.0,-0.370808,2763,3423,615,1255,2168,0.114076,0.07667620869070625,-0.0026346542327862167,0.005303355352912687,0.02091,-4.709797068835614e-05
50,1.0,0.382281,2596,15,4023,5,10,0.11408,0.07667861013595607,-0.0026346542327862167,0.005303355352912687,0.020913,-4.6141805796056065e-05
51,0.0,-0.826821,2763,2911,1127,1543,1368,0.113796,0.07697057320890947,-0.0011845550460626818,0.0059576727117068,0.020377,-0.00013085792364700928
52,4.0,-0.7165,2596,17,4021,8,9,0.113804,0.07697734663622542,-0.0011804495088802145,0.0059576727117068,0.020386,-0.00012621717098545938
53,2.0,-0.621121,2971,3123,915,1629,1494,0.113366,0.07663682796256586,-0.0008751608466991973,0.006232498090824287,0.020118,-0.00013142615835857153
54,5.0,-0.46916,1659,3205,833,1339,1866,0.11309,0.07657488074220502,-0.0007989855556073851,0.006070231882331719,0.019893,-0.0001678699810869696
55,4.0,-0.67529,309,274,3764,129,145,0.11307,0.07658072950517415,-0.00095223909057937,0.006070231882331719,0.019971,-0.00017045449045397464
56,0.0,0.527943,2596,12,4026,3,9,0.113071,0.07658109093874826,-0.00095223909057937,0.006070231882331719,0.019972,-0.00018796094007021626
57,1.0,0.480674,3638,550,3488,255,295,0.113088,0.07659565702559568,-0.00095223909057937,0.006070231882331719,0.019972,-0.00018263070095162257
58,5.0,0.64602,2596,20,4018,8,12,0.113089,0.07659636388751902,-0.00095223909057937,0.006070231882331719,0.019977,-0.0001537179750293646
59,0.0,-0.408563,2937,884,3154,293,591,0.11305,0.07662797270602498,-0.0011150035977579018,0.006070231882331719,0.019922,-0.00015787432161786866
60,2.0,0.548847,1625,2982,1056,1403,1579,0.113762,0.07664137356713165,-0.0009251212109154617,0.00583018759965868,0.020417,-0.0001882893500902628
61,0.0,0.428672,2596,12,4026,3,9,0.113763,0.076641676958086,-0.0009251212109154617,0.00583018759965868,0.020417,-0.00020162424734205777
62,4.0,0.552901,3493,3546,492,1590,1956,0.114053,0.07736025069309867,-0.0016226014869387148,0.006579959036680021,0.019818,-0.00020495166336912722
63,3.0,0.778063,2596,3800,238,2364,1436,0.115189,0.07807966030621734,-0.0019824355864941205,0.00593383407749163,0.020255,-0.00022879095527306387
64,1.0,-0.536411,2763,3579,459,1663,1916,0.114873,0.07808129586802172,-0.0019514639083884492,0.005943500596181267,0.019995,-0.00023462843979893663
65,0.0,-0.623669,2763,2898,1140,1257,1641,0.114743,0.07819246722949416,-0.001992159770128757,0.005728176493269043,0.019876,-0.00021886817735773832
66,3.0,0.509756,2596,3605,433,1827,1778,0.115567,0.0786831085933584,-0.0017912018177729523,0.005322308293263036,0.02021,-0.00022001299538200176
67,0.0,0.655686,2596,2681,1357,1196,1485,0.115987,0.07860036876538071,-0.0011310475255830287,0.005201642252354257,0.020572,-0.00029168135388658205
68,4.0,-0.339661,335,3513,525,1092,2421,0.115793,0.07812853260484101,-0.0010931576595849884,0.006684185754292507,0.020888,-0.0002715741013841946
69,4.0,0.55661,12,3857,181,1770,2087,0.116019,0.07875132922970984,-0.00135840946893204,0.006360504555006963,0.020402,-0.0003058593328771384
70,2.0,0.649722,1912,3814,224,2060,1754,0.116423,0.07887285975697451,-0.0015457225909540166,0.0051666798671550695,0.020785,-0.00030645685454091663
71,0.0,0.676847,3782,485,3553,254,231,0.116524,0.07889459845503054,-0.0016887020505554622,0.00506312233066753,0.020914,-0.00027168782136438775
72,3.0,0.768761,2596,3902,136,2407,1495,0.117219,0.079286090163937,-0.0020955906016831356,0.003926010413117993,0.021078,-0.0003103942833599312
73,0.0,-0.505987,2763,684,3354,225,459,0.117196,0.07927856413711952,-0.002292466999146257,0.003956198813487894,0.021041,-0.00032695843997578375
74,0.0,0.50125,2185,1873,2165,697,1176,0.117457,0.07934466784014724,-0.00218146451723558,0.0037940070664219047,0.021268,-0.0003331869206228086
75,4.0,-0.412028,1578,3512,526,1318,2194,0.117264,0.07887596239546242,-0.0017160185716223395,0.00381270535024958,0.021523,-0.00030861595008554695
76,4.0,0.505494,1619,3782,256,1659,2123,0.117417,0.07906703583782732,-0.002195883838954887,0.004191728764870106,0.021207,-0.00031526672069708445
77,5.0,0.41513,3551,666,3372,279,387,0.117482,0.07917850344704384,-0.002300482915961318,0.0038930138302006047,0.021209,-0.0002697106053219916
78,2.0,-0.426455,2602,2707,1331,1095,1612,0.117052,0.07900671285103879,-0.0014763730815464523,0.002997053239136344,0.020965,-0.0002712804060152325
79,5.0,-0.271491,3266,676,3362,166,510,0.116947,0.07894658584067317,-0.0014972482002049536,0.0031143028150969233,0.020932,-0.00027489064782426116
80,1.0,-0.600844,2763,2990,1048,1465,1525,0.116581,0.07892460044767907,-0.0005121084565199178,0.0024945166581692604,0.020668,-0.00023371607491017352
81,0.0,0.826338,2596,3383,655,1834,1549,0.117231,0.07901233988780104,-0.0006773240026917481,0.003303996479671374,0.021153,-0.00021422365104287959
82,1.0,-0.335564,2763,3272,766,992,2280,0.117023,0.07898258811096676,-0.0007777473907833866,0.004073869032303267,0.020962,-0.00017666527025555597
83,0.0,-0.552554,2763,703,3335,258,445,0.116956,0.07909878719859537,-0.0008574058555124402,0.004073869032303267,0.020905,-0.00019006928527577554
84,1.0,0.669822,2596,23,4015,10,13,0.116962,0.07909932458651672,-0.0008574058555124402,0.004073869032303267,0.020905,-0.00018842038703363638
85,5.0,-0.51065,872,3651,387,1633,2018,0.116799,0.07898509452995843,-0.0009306425461413809,0.0024200127528492842,0.020833,-0.00018088527933371064
86,1.0,-0.624921,3343,2720,1318,1325,1395,0.116628,0.07905554689409215,-0.0011664239649291702,0.0023811597146980606,0.02055,-0.00017458297678357447
87,5.0,0.368528,2567,2598,1440,881,1717,0.116904,0.0791561893518001,-0.0016027691739803937,0.002607411108644741,0.020599,-0.0001824738408588406
88,4.0,0.780724,2125,3615,423,2038,1577,0.117187,0.07986474949813169,-0.0020623222393736486,0.0038754562262324536,0.020123,-0.0002869252149613412
89,2.0,-0.561024,2763,3796,242,1900,1896,0.116764,0.07997398799555887,-0.0016412656362384001,0.002446949240251939,0.019698,-0.0002926945528062423
90,0.0,0.534075,650,2663,1375,1082,1581,0.117166,0.08016399902082974,-0.0018588513158284826,0.0026991728878238666,0.019996,-0.0002997645701372649
91,4.0,0.41089,2596,17,4021,6,11,0.11716,0.08015920507801677,-0.0018588513158284826,0.0026991728878238666,0.019989,-0.00030244164367031765
92,2.0,0.428074,780,2672,1366,1030,1642,0.117596,0.08053041194207972,-0.0018090938615340473,0.002411631290687752,0.020284,-0.0002986603116574432
93,2.0,0.344684,2596,12,4026,2,10,0.117598,0.08053104948378398,-0.0018090938615340473,0.002411631290687752,0.020285,-0.0003017358749156754
94,1.0,0.6983,1494,1012,3026,539,473,0.11776,0.08061254158096273,-0.002468489876888331,0.0025139665080876924,0.020454,-0.00030708088605704706
95,5.0,-0.568913,2479,3520,518,1650,1870,0.117445,0.08015846261503169,-0.0033080867896961297,0.0026038907267907593,0.020396,-0.00030975424579955755
96,4.0,0.540474,1424,3796,242,1757,2039,0.117887,0.08094994623232164,-0.0033593142101361077,0.002721539809683743,0.019755,-0.00031114476325437313
97,2.0,-0.320614,3910,427,3611,145,282,0.117857,0.08092800718781928,-0.003278858910277364,0.002721539809683743,0.019715,-0.00033413327526229583
98,0.0,0.217357,1352,1163,2875,234,929,0.117975,0.0809425428526321,-0.003211268695824823,0.002978557085807149,0.019798,-0.0003294408345380803
99,2.0,0.506019,2596,3652,386,1673,1979,0.11837,0.08096564975043129,-0.003246004784876324,0.0029902118339698884,0.020101,-0.00032454934381401923
100,5.0,0.399902,1716,1996,2042,673,1323,0.118462,0.081074736367685,-0.0031479161423563157,0.0026332419900662652,0.020108,-0.0003240422410075587
101,0.0,-0.429825,1620,2585,1453,909,1676,0.118235,0.08121461240532317,-0.0029095593021789302,0.0019280431594625575,0.019834,-0.00032926952498874213
102,0.0,0.27549,2596,12,4026,3,9,0.118236,0.08121478147678197,-0.0029095593021789302,0.0019280431594625575,0.019834,-0.0003469602281330848
103,4.0,-0.721235,1822,3857,181,2129,1728,0.118031,0.08078662449340838,-0.0024737430055029887,0.002534642395067125,0.020441,-0.00033723647402138815
104,1.0,0.412498,192,7,4031,3,4,0.118029,0.08077837162553679,-0.0024662511121267914,0.002534642395067125,0.020449,-0.00029855451066412153
105,5.0,0.491704,2772,9,4029,3,6,0.118029,0.08077890747526148,-0.0024662511121267914,0.002534642395067125,0.02045,-0.00030751490790216176
106,3.0,0.532144,2596,3896,142,2027,1869,0.118574,0.0810680943513412,-0.0029882438241274137,0.0027786382526021522,0.020596,-0.00031084101436415723
107,0.0,0.954546,1264,3678,360,2191,1487,0.119173,0.08081480633242923,-0.0025800092006957793,0.004742013253348886,0.021147,-0.0003153989742552194
108,0.0,0.675018,2596,2716,1322,1379,1337,0.119816,0.08110517154406614,-0.0018702612551875343,0.00453741554384957,0.021586,-0.00034635834538668757
109,5.0,0.571205,2596,20,4018,8,12,0.119818,0.08110617039857304,-0.0018702612551875343,0.00453741554384957,0.02159,-0.0003246783750970119
110,1.0,0.680443,2125,1085,2953,582,503,0.119876,0.08099000002233833,-0.0019120386407029122,0.004983469918137615,0.021716,-0.00029063182892221615
111,5.0,0.285144,2596,14,4024,6,8,0.119878,0.0809915131866677,-0.0019120386407029122,0.004983469918137615,0.021718,-0.0002627959289469748
112,2.0,0.443164,2979,2971,1067,1258,1713,0.120174,0.08119627247065057,-0.0018946189906980644,0.004146429946436967,0.021969,-0.00026272837856321647
113,3.0,0.716898,2596,3868,170,2344,1524,0.120815,0.08165431607985149,-0.0015452200055800962,0.00371592000436858,0.022121,-0.00031079767789473413
114,2.0,-0.509061,2763,3777,261,1810,1967,0.120502,0.08156412729874414,-0.0018391154031885128,0.0037768857055939897,0.021882,-0.00032419621466126057
115,5.0,0.611673,2596,20,4018,8,12,0.120506,0.08156618523923402,-0.0018391154031885128,0.0037768857055939897,0.021887,-0.0002963906934926544
116,1.0,0.517297,292,2337,1701,1018,1319,0.120645,0.08168515995707121,-0.0020145142551090864,0.003680458905924929,0.021924,-0.00029033788958079504
117,1.0,-0.72589,2321,3547,491,1906,1641,0.120268,0.0815143351626493,-0.0016019236084828567,0.004113989867340927,0.02152,-0.0003154787165181558
118,0.0,-0.458722,2763,2675,1363,990,1685,0.120119,0.08155466803736695,-0.0017309164238874198,0.004375060547819001,0.021404,-0.0003036475392465539
119,1.0,0.473283,2596,16,4022,6,10,0.120132,0.08155885104784617,-0.0017469354489308988,0.004375060547819001,0.02141,-0.0003104217407815873
120,2.0,-0.619674,1083,3835,203,2007,1828,0.119805,0.08141137123759241,-0.0013639707861239233,0.0042663491355004815,0.020933,-0.000330567490311902
121,5.0,0.418555,2596,2512,1526,947,1565,0.120009,0.08164586254347116,-0.0014396264350278552,0.004237135068871913,0.02097,-0.0003283373095740957
122,3.0,0.290255,2596,3787,251,1346,2441,0.1204,0.08178891135253437,-0.0014800100307543215,0.004005466773959422,0.021112,-0.0003424928596277393
123,5.0,0.0,2596,10,4028,0,10,0.1204,0.08178891135253437,-0.0014800100307543215,0.004005466773959422,0.021112,-0.0003424928596277393
124,4.0,-0.457828,2679,3879,159,1558,2321,0.120258,0.08130070595792059,-0.0016049477686620008,0.004043649554033319,0.02149,-0.00033893473350033853
125,1.0,-0.382328,3765,2416,1622,774,1642,0.120136,0.08121824357058852,-0.001282634814516687,0.0038418104923315624,0.021342,-0.0003789868751195512
126,3.0,-0.75843,1832,3887,151,2378,1509,0.119181,0.0806564388805494,-0.0010887258361521877,0.004772684639944779,0.020923,-0.00038807111626835045
127,3.0,0.367183,2596,3632,406,1496,2136,0.11987,0.08105254735493328,-0.0016960738395939313,0.0044339228275181945,0.021139,-0.00041372486719679807
128,4.0,-0.688897,2492,3702,336,1962,1740,0.11981,0.08075756856191992,-0.001933453431615181,0.006740386957886195,0.021435,-0.0004550819110195265
129,0.0,-0.532867,2763,2825,1213,1248,1577,0.119406,0.0805951496166895,-0.0025329958687394156,0.005813255725413246,0.021032,-0.00045882355086437253
130,5.0,0.33696,1714,3,4035,0,3,0.119407,0.08059571132301827,-0.0025329958687394156,0.005813255725413246,0.021032,-0.0004623611344246597
131,3.0,0.365158,2108,3611,427,1496,2115,0.119896,0.08084570299475312,-0.0026662367552383135,0.0052908858355380384,0.021175,-0.0004685406343008667
132,1.0,-0.73025,2763,2380,1658,1212,1168,0.119725,0.08087257884608895,-0.0028195691445134525,0.005179817027226188,0.020981,-0.0004927515776036644
133,3.0,0.476745,1546,3647,391,1759,1888,0.120182,0.0812538290005176,-0.002908376026644232,0.004572743360406758,0.02113,-0.0005023090175640507
134,1.0,0.511795,2596,16,4022,6,10,0.120204,0.08126051561648778,-0.002908376026644232,0.004572743360406758,0.021139,-0.000509634444649963
135,0.0,-0.377927,3793,464,3574,184,280,0.120146,0.08131684270754982,-0.002867068077487627,0.004057732655539733,0.021016,-0.0005222271656205003
136,0.0,0.552694,510,2663,1375,1114,1549,0.120517,0.08132153657267083,-0.003033671040466474,0.0036509642658131094,0.021244,-0.0004988590547019561
137,5.0,0.730716,2596,20,4018,8,12,0.120521,0.08132368847343284,-0.003033671040466474,0.0036509642658131094,0.02125,-0.00045610713591017594
138,5.0,-0.418555,3050,3320,718,1210,2110,0.120153,0.08115747663133155,-0.003659376957255006,0.004420122597915938,0.02121,-0.00046097083979727675
139,3.0,0.273248,2596,3589,449,1255,2334,0.120364,0.08129785147535137,-0.0037657452149316775,0.0043812868058105735,0.021264,-0.000462165615731914
140,2.0,-0.284499,2763,1852,2186,514,1338,0.12011,0.08125683207237422,-0.003984966547077751,0.004185164676785837,0.021092,-0.0004538081386336223
141,3.0,0.676498,2629,3929,109,2292,1637,0.120575,0.08159270550733579,-0.0045438526300095525,0.0045043296792508175,0.021245,-0.00046399325871284986
142,4.0,-0.526674,2596,17,4021,6,11,0.120575,0.08159032327222644,-0.0045438526300095525,0.0045043296792508175,0.021253,-0.00046128293437514245
143,5.0,-0.593031,1401,3508,530,1656,1852,0.120321,0.08136720638655888,-0.004669626464339809,0.0024303469031181123,0.021218,-0.00045782400664775723
144,3.0,-0.366327,223,3867,171,1627,2240,0.119606,0.08100457454400709,-0.004405565322182086,0.005056021155808268,0.021015,-0.0004554041977841771
145,0.0,0.441231,1110,1917,2121,686,1231,0.119963,0.0811485745956578,-0.0041942767126453,0.004963489523716696,0.021187,-0.0004442143859495646
146,3.0,-0.425844,2236,3882,156,1815,2067,0.119349,0.08090846211703129,-0.0042925432864843365,0.0036911889874110143,0.020962,-0.00041771208339942846
147,4.0,-0.616556,984,3209,829,1564,1645,0.119212,0.08041119840348164,-0.004064591960050803,0.0032296974864721934,0.021573,-0.0004081668618099261
148,1.0,0.423264,2596,15,4023,5,10,0.119239,0.08041835908560838,-0.004061771270956748,0.0032296974864721934,0.021582,-0.00040713706483047575
149,4.0,0.317707,2596,16,4022,4,12,0.119239,0.08042023637727604,-0.004061771270956748,0.0032296974864721934,0.021578,-0.0004092926726541945
150,2.0,0.28717,252,196,3842,54,142,0.119271,0.0804345648150059,-0.004061771270956748,0.0029008146651339113,0.021607,-0.0004063789042042735
151,0.0,-0.19839,2763,1664,2374,309,1355,0.119208,0.08039213871963025,-0.004123336994546657,0.002742205091808628,0.021535,-0.0004056389438180393
152,4.0,-0.881718,2183,3783,255,2240,1543,0.119133,0.08025952326736724,-0.003830071922445338,0.002531690730709126,0.021831,-0.0004727748437932807
153,0.0,-0.432427,2763,2848,1190,1009,1839,0.118843,0.08034018535045459,-0.0034312044497357324,0.0021282207923113087,0.021536,-0.0004966958886063532
154,2.0,0.475351,324,239,3799,106,133,0.118915,0.08037749431625858,-0.003375231565570152,0.0023669308978406735,0.021574,-0.0005000580318171904
155,4.0,-0.302225,2648,1824,2214,496,1328,0.118832,0.08014407175460742,-0.003426932883292407,0.0031118680196605773,0.021849,-0.0004853447364470493
156,0.0,-0.339213,1167,2575,1463,752,1823,0.118468,0.08003520374352557,-0.003261981897872937,0.0032644075762276728,0.021644,-0.0004890356134911078
157,4.0,-0.34042,2696,2735,1303,837,1898,0.118291,0.0796981124840027,-0.0032459886863520837,0.0031058684066274165,0.022046,-0.00048336179323857007
158,5.0,-0.381985,1610,3,4035,0,3,0.118292,0.07969921174955392,-0.0032459886863520837,0.0031058684066274165,0.022047,-0.0004773058387944007
159,4.0,0.494818,1440,722,3316,302,420,0.118351,0.07975804307568364,-0.0029814984397875752,0.003149641104193305,0.021943,-0.0004951366797616368
160,3.0,0.632003,3268,4011,27,2311,1700,0.118865,0.08014967025689161,-0.0032773697748000783,0.0036970275379168117,0.022058,-0.00046860686215001674
161,5.0,0.662249,2596,20,4018,8,12,0.11887,0.08015174768826601,-0.0032773697748000783,0.0037615458304528803,0.022064,-0.0004247198356583109
162,1.0,-0.427224,2221,732,3306,281,451,0.118786,0.0801539882364397,-0.0031489742519440022,0.0037615458304528803,0.021995,-0.0004358609349403114
163,2.0,0.378125,2596,13,4025,3,10,0.118793,0.0801553033342417,-0.0031489742519440022,0.0037615458304528803,0.021997,-0.00043959188319482985
164,1.0,0.319577,2596,15,4023,5,10,0.118795,0.08015587928565293,-0.0031489742519440022,0.0037615458304528803,0.021998,-0.000438814364006912
165,4.0,0.568965,2596,17,4021,6,11,0.118797,0.08015916323300207,-0.0031489742519440022,0.0037615458304528803,0.02199,-0.00044267470072392116
166,4.0,0.378192,3288,3065,973,977,2088,0.118892,0.08037397589308466,-0.0031162492929826344,0.004269119357631596,0.021773,-0.000445549900855967
167,5.0,0.007846,1319,1,4037,0,1,0.118892,0.08037397589308466,-0.0031162492929826344,0.004269119357631596,0.021773,-0.0004454394527252416
168,4.0,-0.39512,795,2519,1519,844,1675,0.11873,0.07988634653021827,-0.002971022510725807,0.003827782382508657,0.022202,-0.00043650580578292916
169,5.0,0.386743,1319,1,4037,0,1,0.11873,0.07988634653021827,-0.002971022510725807,0.003827782382508657,0.022202,-0.0004310613145722335
170,1.0,-0.63831,1109,2505,1533,1175,1330,0.118508,0.07958604930055076,-0.0029586783422953086,0.0033730271393893306,0.022052,-0.0004402767886994927
171,0.0,0.664216,2596,3223,815,1569,1654,0.118982,0.07955908334880747,-0.002829500656760677,0.003520292449979918,0.022361,-0.00042677534032118124
172,2.0,-0.51846,2763,3833,205,1779,2054,0.118699,0.07956110421961939,-0.002880428308830958,0.002781924395306832,0.02203,-0.0004568952709970911
173,1.0,-0.481307,2763,2852,1186,1066,1786,0.118514,0.07978856388642784,-0.00356730179312533,0.0025402417424345834,0.02182,-0.0004460638894670094
174,1.0,-0.893196,2763,3534,504,2016,1518,0.118038,0.07983795782475295,-0.002827969595965822,0.002524519742304932,0.021501,-0.00046281309471583344
175,3.0,-0.555004,1832,3940,98,2091,1849,0.117638,0.07946169803493242,-0.0031027930049512633,0.0018179267120653029,0.021411,-0.0004697052497754309
176,3.0,-0.399656,1987,170,3868,61,109,0.117592,0.07943004829557698,-0.0031261033079160124,0.0020549303252670723,0.021389,-0.00047745695564322
177,5.0,0.243019,515,1107,2931,238,869,0.117618,0.07953445709996511,-0.0033630072965448467,0.002107829459641872,0.021382,-0.0004773952448237102
178,4.0,-0.791453,3337,738,3300,405,333,0.117555,0.07937625475303828,-0.00352849201932786,0.002712298217166599,0.021578,-0.0004877923769521248
179,4.0,0.660947,2898,2243,1795,1068,1175,0.117654,0.07969316584966221,-0.003604348487066625,0.0034313943915574687,0.021263,-0.0005004306956524886
180,4.0,0.229346,1617,228,3810,38,190,0.117664,0.07970152655319546,-0.003557573670228696,0.0034313943915574687,0.021246,-0.0005078075692827418
181,4.0,-0.747363,2183,3417,621,1776,1641,0.117607,0.07904151720301711,-0.0036379461013656056,0.0034179800587841795,0.022015,-0.0004802398594535761
182,0.0,-0.201556,310,31,4007,7,24,0.117603,0.07903992431928167,-0.0036379461013656056,0.0034179800587841795,0.022014,-0.00048195745710722233
183,5.0,-0.33768,919,1177,2861,357,820,0.117509,0.07903897596816448,-0.0035719767731368026,0.0036359819265169686,0.021952,-0.0004858799874365118
