,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
45,2.0,0.262092,2066,3093,945,698,2395,0.116849,0.07700521475722547,0.0015934818416534263,0.0004098033967290383,0.025291,-1.8459133277381848e-05
46,1.0,0.323409,846,2234,1804,656,1578,0.117004,0.07716356115828739,0.0015459399283529413,0.000361245587381291,0.025241,-1.5421646275648747e-05
47,4.0,-0.673508,3923,3579,459,1790,1789,0.116509,0.0773239284118888,0.000814208883029352,0.0005656923923541655,0.024693,2.9335075685232685e-05
48,1.0,0.686776,1684,2378,1660,1222,1156,0.116969,0.0777307456244621,0.00012340207970098298,-0.0004892951578310639,0.024488,2.5874478413395007e-05
49,2.0,-0.370808,2826,2403,1635,757,1646,0.116896,0.07756164196101534,3.993159045206949e-05,-0.0011460611081223347,0.024566,1.2512532387150888e-05
50,1.0,0.382281,1684,2000,2038,703,1297,0.117102,0.0777460837942452,-0.00016165821699917987,-0.0008799969216748792,0.024439,8.618290137969296e-06
51,0.0,-0.826821,969,3177,861,1828,1349,0.116922,0.07812762860615578,0.0008823958443911187,-0.0014702973076050872,0.02402,-1.7521459800134196e-05
52,4.0,-0.7165,2826,2802,1236,1423,1379,0.116612,0.07814464976809513,0.0009672056130009053,-0.0018092707346639599,0.023649,-2.492934428999444e-05
53,2.0,-0.621121,2826,3714,324,1751,1963,0.116464,0.07791104571218163,0.0007547004909645455,-0.0022040146470229593,0.023674,-1.658323386662232e-05
54,5.0,-0.46916,1582,3355,683,1377,1978,0.116292,0.07775772649398771,0.0009709654512318692,-0.002377512765137331,0.0236,-1.5489301975290084e-05
55,4.0,-0.67529,2826,3067,971,1530,1537,0.116011,0.07808512201334768,0.0006543759764840409,-0.002596688317700163,0.02319,-3.123688801143765e-05
56,0.0,0.527943,896,1939,2099,798,1141,0.11619,0.07828599222519239,0.000887176770789386,-0.003115976432291209,0.023301,-3.249447652344558e-05
57,1.0,0.480674,1684,3123,915,1275,1848,0.116396,0.07867302712847377,0.0007006527022477446,-0.003126318325424304,0.023141,-3.726371533393221e-05
58,5.0,0.64602,2826,3735,303,1904,1831,0.116531,0.07862954882227832,0.000495625956976132,-0.0026364767472191763,0.023182,-4.111896910961926e-05
59,0.0,-0.408563,969,2799,1239,948,1851,0.11643,0.07856817898607242,0.0003857056657234892,-0.0017302760286463988,0.022949,-5.068461558245144e-06
60,2.0,0.548847,2309,3569,469,1510,2059,0.116609,0.0788112130002467,-4.7778942184459455e-05,-0.001086809128632608,0.022939,-3.7269575695407814e-05
61,0.0,0.428672,2826,3035,1003,1125,1910,0.116755,0.07896044792831997,0.00013303866407204468,-0.0010763609432271268,0.023015,-3.925593370481608e-05
62,4.0,0.552901,969,3260,778,1368,1892,0.117018,0.07903146986750294,4.9952872136728246e-05,-0.0009617772317746735,0.023228,-6.888133603212483e-05
63,3.0,0.778063,2826,3907,131,2230,1677,0.117794,0.07908175833505644,0.0007537081065395115,-0.0013154602153572653,0.024055,-6.55246993508781e-05
64,1.0,-0.536411,2826,3191,847,1419,1772,0.117761,0.07906055874400857,0.000516701772635522,-0.0012940537944482868,0.024096,-5.524643740485185e-05
65,0.0,-0.623669,969,2364,1674,1112,1252,0.117636,0.07919831552013676,0.0004499510855167568,-0.0011618372979559646,0.023862,-2.544782388665429e-05
66,3.0,0.509756,1089,2769,1269,1189,1580,0.118143,0.07914891551260966,0.0006418389664247148,3.934429462702471e-05,0.02446,1.5414061207733027e-06
67,0.0,0.655686,399,3117,921,1512,1605,0.11853,0.07935730684793559,0.000652345460378309,-0.00023847801620008896,0.024708,9.26910471210209e-05
68,4.0,-0.339661,949,2400,1638,652,1748,0.118354,0.07936332135533247,0.0006111859723252758,-0.0003230024740604821,0.024605,0.00010335437962906745
69,4.0,0.55661,969,3293,745,1379,1914,0.118689,0.07956250866320712,0.0008032428581895815,-0.0010006073636316946,0.024873,7.268701146863169e-05
70,2.0,0.649722,3168,3715,323,1819,1896,0.119008,0.07980749854019355,0.00029860062147943827,-0.0006901933907622061,0.024817,5.7093261640566435e-05
71,0.0,0.676847,2001,192,3846,105,87,0.119036,0.07992053129954813,0.0001514479324160446,-0.0006901933907622061,0.024838,8.927546020456738e-05
72,3.0,0.768761,2826,3849,189,2164,1685,0.120156,0.08013111588797427,0.00011448417908322707,-0.0009821878046430987,0.025809,9.187911760051248e-05
73,0.0,-0.505987,969,2352,1686,983,1369,0.120001,0.08022624186055502,0.0001543559131431485,-0.0009250112113651084,0.025558,9.499919682804405e-05
74,0.0,0.50125,715,2258,1780,926,1332,0.120295,0.08036143642117549,0.000263119963150228,-0.0008428950993829197,0.0257,9.720957068295865e-05
75,4.0,-0.412028,2826,3243,795,1117,2126,0.120034,0.08026319360125377,0.0007524646324033253,-4.883312572018982e-05,0.025499,0.00010142191404485756
76,4.0,0.505494,665,3412,626,1350,2062,0.12025,0.08029234127636241,0.0009757028495928626,0.00015076459002752763,0.025575,9.52334692388589e-05
77,5.0,0.41513,2824,3397,641,1229,2168,0.120314,0.08032309934116959,0.0007150829699980831,0.000114699425355446,0.025588,9.384705552259249e-05
78,2.0,-0.426455,1485,1021,3017,378,643,0.120266,0.08026575730501284,0.0006525943773009161,0.000114699425355446,0.025635,0.00010198290598062665
79,5.0,-0.271491,1582,3678,360,942,2736,0.120164,0.0800766748016746,0.0005482519414536271,0.00024130843384353746,0.025615,9.237630781276331e-05
80,1.0,-0.600844,2826,2446,1592,1194,1252,0.120113,0.08003690216533729,0.0003127518701720292,0.00017999280203532413,0.025666,0.00010846385423514511
81,0.0,0.826338,945,3133,905,1789,1344,0.120665,0.07990460403436944,0.0006313098895624437,0.00028395931067947924,0.026016,9.696621868179033e-05
82,1.0,-0.335564,2826,3848,190,1180,2668,0.120575,0.07977232173555052,0.00043370331802705637,0.00015306496707050054,0.026115,9.958463587343109e-05
83,0.0,-0.552554,969,3437,601,1573,1864,0.120325,0.08005445782014216,0.000352835089116784,-0.001181691093736301,0.025792,8.717516956116026e-05
84,1.0,0.669822,3671,755,3283,373,382,0.120335,0.08006890144787346,0.0003793375740477244,-0.001181691093736301,0.025769,7.958347680086722e-05
85,5.0,-0.51065,1582,3670,368,1574,2096,0.120135,0.07996264589760643,0.0008750277690942424,-0.0009100092676031312,0.025705,7.706720814751019e-05
86,1.0,-0.624921,324,2891,1147,1425,1466,0.119684,0.07955292383537776,0.0006454885692639344,-0.0008845969941165553,0.025927,6.0795952886306925e-05
87,5.0,0.368528,2431,3224,814,1066,2158,0.119953,0.0796420242361372,0.00021930982370502573,-0.0009030499622481937,0.026041,8.491542552804993e-05
88,4.0,0.780724,2728,3305,733,1732,1573,0.120399,0.07960694339355975,0.0009708034392482173,-0.0009176278118544158,0.026363,3.5389181408218284e-05
89,2.0,-0.561024,2942,3143,895,1390,1753,0.120228,0.07930907561781637,0.0009987663570351433,-0.0009788395191571249,0.026382,9.479302725375993e-06
90,0.0,0.534075,2680,2359,1679,1003,1356,0.120476,0.0793813166172558,0.0015511839897468067,-0.0007653030751162198,0.026475,1.2929909311164578e-05
91,4.0,0.41089,969,3383,655,1178,2205,0.120783,0.07946166067916166,0.0014484149028276226,-0.0011833268452297978,0.026621,6.991937866087425e-06
92,2.0,0.428074,2066,3488,550,1240,2248,0.12108,0.07985295032562074,0.0014706125344128693,-0.0015810048970148352,0.026568,2.322171008693416e-05
93,2.0,0.344684,2066,1954,2084,601,1353,0.121323,0.08005131372327025,0.001467167309002964,-0.0013186443186349913,0.026505,2.7732814320655406e-05
94,1.0,0.6983,611,3622,416,1893,1729,0.121804,0.08069711961334525,0.0012999535099804131,-0.001699644676911001,0.02608,1.7154810343305535e-05
95,5.0,-0.568913,2606,3794,244,1774,2020,0.121496,0.08051041346008929,0.0015526496837522414,-0.0014886170266916307,0.025943,1.5178331016739561e-05
96,4.0,0.540474,969,2508,1530,1068,1440,0.121818,0.08033378439201934,0.0016481717359826031,-0.0014810252432331187,0.026085,2.804862069240184e-05
97,2.0,-0.320614,2826,3687,351,1075,2612,0.121764,0.08028777578088593,0.001716167526449935,-0.0015855613019214723,0.026096,3.3320049263830414e-05
98,0.0,0.217357,3724,362,3676,64,298,0.121804,0.08021947639529292,0.0016886292849578103,-0.0015855613019214723,0.026138,4.9923317399507545e-05
99,2.0,0.506019,2318,3707,331,1523,2184,0.122259,0.08040399766677922,0.001796514921236262,-0.001287866024921069,0.026144,4.798877089459707e-05
100,5.0,0.399902,2826,2860,1178,1039,1821,0.122384,0.08052588747853752,0.0018477087539857553,-0.001287866024921069,0.026156,5.434970631965728e-05
101,0.0,-0.429825,794,2159,1879,797,1362,0.122102,0.08048716545976548,0.001466664537903688,-0.0010522786281437781,0.02591,7.198371226172216e-05
102,0.0,0.27549,3607,393,3645,103,290,0.122164,0.08052441755912039,0.001691769953166152,-0.0010522786281437781,0.025973,8.177016105267702e-05
103,4.0,-0.721235,1202,3104,934,1609,1495,0.121769,0.08061008595115839,0.0017520037572471225,-0.001231214865585382,0.02557,8.579745431833685e-05
104,1.0,0.412498,1684,2388,1650,868,1520,0.121853,0.0807699484700975,0.0015546110817851611,-0.0009578128655656335,0.025426,8.252531269912419e-05
105,5.0,0.491704,2218,755,3283,307,448,0.121909,0.08078767731389122,0.0014231636166196903,-0.0006231636840665879,0.02548,0.00011118748774245175
106,3.0,0.532144,2826,3869,169,1749,2120,0.122771,0.08091819379559721,0.0007427743249460547,-0.0005464067094979126,0.026137,7.770865634854237e-05
107,0.0,0.954546,1413,3189,849,1940,1249,0.122957,0.08099600627910077,0.0007116326751049348,-0.0005156042042438013,0.02619,8.139026070605659e-05
108,0.0,0.675018,2826,2380,1658,1194,1186,0.123177,0.08118520186979483,0.0009665946730101298,-0.0002618161873381377,0.026223,8.029219187713852e-05
109,5.0,0.571205,2826,3385,653,1565,1820,0.123414,0.08124871026796009,0.0005897973733696296,-0.0005953549713148126,0.026319,0.00013822648254314498
110,1.0,0.680443,849,3190,848,1658,1532,0.123427,0.08125502722663926,0.0005362496912573949,-0.0005953549713148126,0.026286,0.0001479217041326473
111,5.0,0.285144,2826,2846,1192,747,2099,0.123462,0.08128072809055871,0.00043169030985497537,-0.0006547871359409662,0.026304,0.0001507329445386884
112,2.0,0.443164,2066,3552,486,1348,2204,0.123811,0.08164023080132614,-0.00011123424304347045,-5.074019270955958e-06,0.026255,0.0001349438754621843
113,3.0,0.716898,2826,3060,978,1644,1416,0.124815,0.08161713725709485,0.0007298427733345821,-5.1848850157303275e-05,0.027199,8.402550457830216e-05
114,2.0,-0.509061,696,2800,1238,1165,1635,0.124542,0.08139525038144547,0.00029235437174484903,-0.0005834346819195029,0.027251,0.0001198844176756035
115,5.0,0.611673,2826,3696,342,1780,1916,0.124723,0.08154577475845623,0.00031779480219791214,-0.0007392670505474428,0.027335,9.763215226337277e-05
116,1.0,0.517297,3961,754,3284,310,444,0.124737,0.0815593866302379,8.967233294793175e-06,-0.0007392670505474428,0.027316,9.236200453703788e-05
117,1.0,-0.72589,2826,2984,1054,1610,1374,0.124624,0.08110421560698074,-3.6304329893558885e-05,-0.001287228008166452,0.027634,0.00013631849129118497
118,0.0,-0.458722,3786,547,3491,233,314,0.124624,0.08110262848760945,-3.6304329893558885e-05,-0.001287228008166452,0.027633,0.00012168935332750729
119,1.0,0.473283,1684,2025,2013,836,1189,0.124831,0.0814295979497175,0.00015289510369474396,-0.0012929846659226734,0.027517,0.00013898791732849762
120,2.0,-0.619674,2826,3623,415,1762,1861,0.124671,0.08125379562925256,-1.2109060175073302e-05,-0.0017327540866926437,0.027522,9.795906117598464e-05
121,5.0,0.418555,2826,2595,1443,974,1621,0.124897,0.08143405143103993,4.032822583523823e-05,-0.0016339313298734835,0.027561,8.66483902178267e-05
122,3.0,0.290255,2826,3056,982,926,2130,0.12525,0.0814340455180858,-0.00021956469969538662,-0.0020808148738400475,0.02794,0.000104731529608765
123,5.0,0.0,2010,5,4033,0,5,0.12525,0.0814340455180858,-0.00021956469969538662,-0.0020808148738400475,0.02794,0.000104731529608765
124,4.0,-0.457828,2826,3137,901,1177,1960,0.124754,0.08121829466954124,-0.00017883366763565942,-0.0023244637826040832,0.027536,0.00011607527806135227
125,1.0,-0.382328,2526,3530,508,1195,2335,0.124639,0.08100699907891613,8.445505409056463e-05,-0.002224710085534731,0.027641,0.00011906614213661844
126,3.0,-0.75843,969,3830,208,2167,1663,0.123463,0.08077501246373929,8.25865896277935e-05,-0.00234089184609878,0.02654,9.582648647165948e-05
127,3.0,0.367183,2844,2907,1131,1036,1871,0.123985,0.08081573318985345,-0.0003290946670465673,-0.0009182779995565563,0.026972,0.00011022386205967632
128,4.0,-0.688897,1919,188,3850,92,96,0.123966,0.08084903086126095,-0.00022786928175111846,-0.0009182779995565563,0.02697,0.00010295864722860362
129,0.0,-0.532867,969,2785,1253,1215,1570,0.123653,0.08108366769235664,-0.000173504940134628,-9.538689220060957e-05,0.026761,9.960657358301176e-05
130,5.0,0.33696,3051,3582,456,1128,2454,0.123794,0.08113571307471194,-0.0001778036734605904,-9.538689220060957e-05,0.026818,9.750403759461296e-05
131,3.0,0.365158,1679,3511,527,1200,2311,0.124423,0.0811858980519238,-0.0008984440272140021,-3.955310681905486e-05,0.027355,0.00011799575171526989
132,1.0,-0.73025,2826,3733,305,1982,1751,0.124393,0.08108640130111724,-0.0008402626036060863,-0.0002497922257610179,0.027428,9.875707258677274e-05
133,3.0,0.476745,1188,3029,1009,1267,1762,0.124928,0.08109505933688438,-0.0007286325302976809,-0.0003454433206304079,0.027887,0.00012315786321151481
134,1.0,0.511795,1163,3538,500,1477,2061,0.12514,0.08152392321454215,-0.0007899719919987014,-0.00056921579623257,0.027684,0.00011497936043179888
135,0.0,-0.377927,969,2224,1814,745,1479,0.125035,0.08139240672713141,-0.00070197698985707,-0.000694409556608507,0.027651,0.0001630292118801772
136,0.0,0.552694,2826,2936,1102,1288,1648,0.125311,0.08129754729458091,-0.0009918751895586731,-0.0005667351120826624,0.027754,0.00019650252210548041
137,5.0,0.730716,1787,4011,27,2216,1795,0.125529,0.08147673661424809,-0.00119748513802525,-0.00047014741974054465,0.02786,0.00018702569615846386
138,5.0,-0.418555,3701,3721,317,1431,2290,0.125125,0.08120143987789075,-0.001197125821178452,-0.0005746279373808256,0.027691,0.00015699091527210585
139,3.0,0.273248,1471,3511,527,1004,2507,0.125594,0.08147646341894722,-0.001554374635679147,-0.0003871728838615138,0.028059,0.00018043109848577254
140,2.0,-0.284499,2826,3162,876,783,2379,0.125569,0.08145507331012576,-0.001415473708915582,-0.0003871728838615138,0.028062,0.0001783464488200137
141,3.0,0.676498,1584,3829,209,2016,1813,0.126322,0.08153654752788812,-0.0017439808098357477,0.00044680763450714303,0.028817,0.00020895248331700148
142,4.0,-0.526674,2180,2993,1045,1238,1755,0.126168,0.08155094826878159,-0.0020523704998039773,0.0004245585103961931,0.028701,0.00021836231248263652
143,5.0,-0.593031,1582,3431,607,1685,1746,0.126045,0.0815006890614696,-0.00198527840405337,0.0004245585103961931,0.028657,0.00024162138651086137
144,3.0,-0.366327,2352,3014,1024,1119,1895,0.124829,0.08121879861852008,-0.0010549542048319187,-0.000608672015976647,0.027792,0.00022478589917901355
145,0.0,0.441231,2826,2751,1287,1050,1701,0.125083,0.0812581290036192,-0.0011952876854902329,-0.0005259758420495883,0.027876,0.00020973133121664664
146,3.0,-0.425844,969,3031,1007,1229,1802,0.124197,0.08136575664893128,-0.0009007026673155961,-0.0010216600973047554,0.026991,0.00019958354711167015
147,4.0,-0.616556,2826,3257,781,1470,1787,0.123953,0.08159303525395549,-0.0011983650553451252,-0.00022507398529641686,0.026718,0.0002525404918999841
148,1.0,0.423264,1684,3118,920,1157,1961,0.12418,0.08180348085256735,-0.0007915482843605322,-0.00021255637883062478,0.026553,0.0002492043740490309
149,4.0,0.317707,969,1930,2108,505,1425,0.124332,0.08177311280362771,-0.0008527610351369821,-0.0004485362542000703,0.026631,0.00023382241069176425
150,2.0,0.28717,618,2131,1907,560,1571,0.124506,0.08208103778640059,-0.0008020057837454175,-2.7259043105121273e-05,0.026612,0.00023488277835702787
151,0.0,-0.19839,615,1606,2432,279,1327,0.124374,0.08202207641708634,-0.0005975915346523682,-2.7259043105121273e-05,0.026552,0.00023185060117545726
152,4.0,-0.881718,2826,3146,892,1708,1438,0.124247,0.08191392780241716,-0.00040503531518636007,-3.9995859692428844e-05,0.026271,0.00018759803865998312
153,0.0,-0.432427,1873,184,3854,84,100,0.12422,0.0819023464739146,-0.00039542857989341857,-3.9995859692428844e-05,0.026238,0.00018526471357951764
154,2.0,0.475351,2066,2340,1698,917,1423,0.124611,0.08206762849665278,-0.00012106578392297038,-6.771728015274074e-05,0.026165,0.00020433043529281304
155,4.0,-0.302225,2826,1943,2095,497,1446,0.12453,0.08205363594780207,-0.00028544984600861924,-0.0003308188810501436,0.026088,0.00019433712011578903
156,0.0,-0.339213,288,4,4034,0,4,0.12453,0.0820530072825386,-0.00028544984600861924,-0.0003308188810501436,0.026088,0.00019687327386671747
157,4.0,-0.34042,2826,2591,1447,691,1900,0.124364,0.08199722223447704,-0.0002492919156160934,0.00019015015359759874,0.025968,0.00020244583249155387
158,5.0,-0.381985,1582,3379,659,1185,2194,0.124194,0.08193648957537246,-0.0005731175579352035,-0.00029577213499809677,0.025862,0.000198807963081934
159,4.0,0.494818,969,2756,1282,1021,1735,0.124439,0.08198658935444775,-0.0003397334467423391,-0.0006165292173533805,0.02598,0.00019571999576329082
160,3.0,0.632003,2826,3620,418,1841,1779,0.125439,0.08216428643451466,-0.00043226631183001043,-0.0007617693018745971,0.026904,0.0002311863570738462
161,5.0,0.662249,2223,3690,348,1928,1762,0.12563,0.08215121269386523,-0.0003648904203259637,-0.000432047653005811,0.026949,0.00026662849621719855
162,1.0,-0.427224,2826,3439,599,1307,2132,0.125403,0.0819736806014062,-0.0005996920074351564,-0.0006954008329359615,0.027193,0.00026703555949311546
163,2.0,0.378125,1891,192,3846,71,121,0.125412,0.08198163194595577,-0.0005758478343429733,-0.0006954008329359615,0.027187,0.0002666414520407758
164,1.0,0.319577,1684,2464,1574,720,1744,0.125732,0.08221408144002448,-0.00035306246802177223,-0.00018468348654533456,0.027072,0.0002642655120211842
165,4.0,0.568965,969,3529,509,1450,2079,0.125975,0.08247975427443932,-0.0011080692680804241,9.132046287712592e-05,0.027262,0.00027989205324425916
166,4.0,0.378192,969,2097,1941,643,1454,0.126144,0.08251935808017949,-0.0014859830112604654,0.00016672228125828013,0.027365,0.0002731350836973417
167,5.0,0.007846,2826,32,4006,0,32,0.126144,0.08251948639903899,-0.0014859830112604654,0.00016672228125828013,0.027365,0.00027321141369857966
168,4.0,-0.39512,2826,2147,1891,679,1468,0.126012,0.08266948763845454,-0.0017583529856127667,6.873134669926972e-05,0.027213,0.00027004690928329533
169,5.0,0.386743,2826,3742,296,1289,2453,0.126274,0.08276027296546044,-0.0017482067467043685,0.0003238768992986567,0.027253,0.00025968955185158777
170,1.0,-0.63831,1604,2472,1566,1249,1223,0.12613,0.08263750420515323,-0.0017586995329800165,9.987442885519379e-05,0.027353,0.00026244838123123796
171,0.0,0.664216,2661,2824,1214,1392,1432,0.126659,0.08276155764295104,-0.002079956958828789,0.0001705222323190214,0.027645,0.00026290785139712055
172,2.0,-0.51846,2826,3848,190,1626,2222,0.126614,0.08263964199226512,-0.0018704113459800116,0.0002832676129828948,0.02763,0.0002646814927687472
173,1.0,-0.481307,2826,3149,889,1316,1833,0.126493,0.08247445890362048,-0.0021846449751214024,0.0005076704527280662,0.027802,0.00026978323206065113
174,1.0,-0.893196,2826,3160,878,1876,1284,0.12648,0.0822729269752467,-0.002466160251971239,-0.00013184737906765038,0.028,0.00027733444110579426
175,3.0,-0.555004,3894,3816,222,1792,2024,0.125313,0.08201656202995683,-0.0018930942838458816,-0.0007683675131677799,0.026963,0.000276503740437312
176,3.0,-0.399656,2281,3019,1019,1140,1879,0.124792,0.08185343231019206,-0.0016773377195052762,-0.0003942834643526954,0.026518,0.0002387155688601889
177,5.0,0.243019,883,1612,2426,369,1243,0.124944,0.08194504878020115,-0.001608470357736868,-0.0004897045292182878,0.026545,0.00026346800758264495
178,4.0,-0.791453,2826,3602,436,1866,1736,0.124814,0.08200940666096253,-0.0022014963177652315,-0.0004441395190722975,0.026302,0.00026046854236848305
179,4.0,0.660947,2990,3447,591,1570,1877,0.125295,0.0822684078069188,-0.0025875968312754037,0.0005459066148258449,0.026611,0.000253369829815871
180,4.0,0.229346,3132,691,3347,133,558,0.125337,0.08224763431109013,-0.002592947786633602,0.0005459066148258449,0.026632,0.00024766529899140953
