,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
23,4.0,-0.708449,3234,3120,918,1713,1407,0.114424,0.08484482955141347,0.0023675208492029195,-0.0014369852242552726,0.010064,0.00026461626649228003
24,3.0,-0.17273,628,1940,2098,280,1660,0.114381,0.08475547157891347,0.002350230871426748,-0.0013745225932229566,0.01005,0.0002633640478463005
25,1.0,-0.587247,3356,742,3296,371,371,0.114357,0.08488612042528418,0.0027622137445903125,-0.0013745225932229566,0.010047,0.0002518136393293409
26,4.0,0.931225,1956,3978,60,2512,1466,0.11441,0.08457140629995244,0.0027207179955166644,-0.0012752727977628313,0.010253,0.00028791415926001686
27,3.0,0.460005,3572,3622,416,1482,2140,0.114598,0.0844431006254207,0.0023282056664464435,-0.0006742457788490475,0.010316,0.00028961371360515173
28,0.0,-0.838253,2825,3132,906,1925,1207,0.114644,0.08427670853715255,0.0021392451506475965,-0.0010487204179779072,0.010621,0.00026708692479604057
29,1.0,0.335564,2671,3040,998,975,2065,0.114833,0.0843611591860452,0.0020488122478283907,-0.0006281368484445811,0.010766,0.00026351859105006384
30,3.0,-0.331349,213,2907,1131,881,2026,0.114833,0.08448380829214718,0.001991179668922171,-0.0006709043744482574,0.010744,0.0002952569916442703
31,5.0,0.650553,1956,3817,221,2059,1758,0.115028,0.08466227592077483,0.0019326734728569491,-0.0009167952617172595,0.010687,0.00030708251776459717
32,0.0,-0.570672,3618,497,3541,256,241,0.114997,0.08452930520277727,0.0019318477975701894,-0.0009703477784251317,0.010766,0.00031036570172102206
33,0.0,-0.245424,540,1894,2144,449,1445,0.11495,0.0845969018617985,0.0020881157518443287,-0.0008353632134533298,0.010811,0.00032018236426125475
34,1.0,-0.556553,280,2893,1145,1388,1505,0.114907,0.08476128959985772,0.0017594070255482607,-0.0010463812586469676,0.010626,0.0003088134363087913
35,3.0,0.062427,1042,336,3702,17,319,0.114906,0.08476077283926559,0.0017594070255482607,-0.0010463812586469676,0.010627,0.0003091834312849581
36,4.0,-0.551645,2331,3193,845,1509,1684,0.114885,0.08486643667415053,0.0016250941864943947,-0.0011114510316416594,0.010507,0.0003052767883611575
37,1.0,0.52511,3929,3615,423,1626,1989,0.115215,0.08489143576054992,0.0017596438912166645,-0.0008023536979685475,0.010689,0.00030660063485781505
38,1.0,-0.489366,3462,722,3316,307,415,0.115162,0.08484488542635786,0.0018876850505592428,-0.0008023536979685475,0.010699,0.0002932185105696249
39,4.0,-0.10524,2331,22,4016,0,22,0.115162,0.08484493172837229,0.0018876850505592428,-0.0008023536979685475,0.010699,0.00029313011222620056
40,2.0,0.445429,514,3296,742,1388,1908,0.115426,0.08500206993672085,0.0016814501370941296,-0.0007895600213930787,0.010838,0.00025133995377113737
41,1.0,-0.671714,280,3844,194,2021,1823,0.11504,0.08488018084132,0.0023984535961013667,-0.0010243867526982134,0.010607,0.0002465495662989908
42,4.0,0.701954,3828,517,3521,273,244,0.115131,0.08489086425071227,0.0021348875832228774,-0.0011204412164826224,0.01074,0.00029321693445942657
43,4.0,0.749719,3527,755,3283,448,307,0.115145,0.08494442571279608,0.0021041375871033293,-0.0009940045297922118,0.010758,0.0002741355458554581
44,1.0,0.357057,1410,2603,1435,835,1768,0.115396,0.08511824282282811,0.0020182173356392344,-0.0012255762780037087,0.010914,0.0002741695064067497
45,2.0,0.262092,1135,2724,1314,723,2001,0.115474,0.08517336446085663,0.0020480754009742142,-0.0012002135155533256,0.010962,0.00027279743411162715
46,1.0,0.323409,544,3118,920,913,2205,0.115666,0.08531275110729024,0.0018395566515963754,-0.0012525552585157785,0.011088,0.0002778308767954598
47,4.0,-0.673508,1439,3923,115,2111,1812,0.115499,0.08518460877378768,0.0014902522510816616,-0.0005677892593212005,0.010894,0.00022591956211360785
48,1.0,0.686776,1586,3733,305,1975,1758,0.116255,0.08548534946857692,0.0014727818622813243,-0.00040979713452218337,0.01127,0.00022748418206904237
49,2.0,-0.370808,1956,3812,226,1424,2388,0.116075,0.0852547695728293,0.0027401103553306634,4.261092552713767e-05,0.011224,0.00024769026030622976
50,1.0,0.382281,3525,3374,664,1188,2186,0.116563,0.08552474918423254,0.002901941039394237,2.2185344078547106e-05,0.011401,0.000248929255106923
51,0.0,-0.826821,414,3031,1007,1832,1199,0.116489,0.08521413690732403,0.003427707235656678,-6.381499712970229e-05,0.011785,0.00025533068964954424
52,4.0,-0.7165,2331,3203,835,1756,1447,0.11648,0.08520571821527433,0.003457183538412327,-6.381499712970229e-05,0.011768,0.0002854187312439983
53,2.0,-0.621121,3057,3491,547,1830,1661,0.116336,0.08514911805078362,0.0027494089707835265,-2.723601694268126e-05,0.01155,0.00026533682624629737
54,5.0,-0.46916,1956,3840,198,1664,2176,0.116186,0.08483796805654799,0.002056960949721774,-0.00016919183105125381,0.011596,0.0002848882374867034
55,4.0,-0.67529,2331,3608,430,1872,1736,0.116072,0.08494588007777026,0.002816223957797845,-0.0005811614558308922,0.011367,0.00027877236722178634
56,0.0,0.527943,782,1891,2147,853,1038,0.116257,0.08535323404234472,0.0020308671949916864,-0.000528280897180018,0.011307,0.0002789030961858156
57,1.0,0.480674,1956,3738,300,1582,2156,0.116901,0.08581150158920405,0.0018501224383449838,-0.0002262624172210935,0.011582,0.0002865862362644929
58,5.0,0.64602,288,4,4034,0,4,0.1169,0.08581070217649457,0.0018501224383449838,-0.0002262624172210935,0.011581,0.00027774345958709755
59,0.0,-0.408563,540,2810,1228,1075,1735,0.116667,0.08562011858446499,0.0021366689257328606,-0.001461923054902034,0.011611,0.000279125435323666
60,2.0,0.548847,27,216,3822,113,103,0.116745,0.085669885442984,0.002036078466394486,-0.001437675280051895,0.011611,0.00026614339150093756
61,0.0,0.428672,1956,177,3861,90,87,0.116772,0.08568429839947872,0.0020246302434339613,-0.001437675280051895,0.011574,0.00028677963809662954
62,4.0,0.552901,3117,2984,1054,1366,1618,0.116889,0.08573937197199953,0.0015093380504469923,-0.0022122232742132785,0.011699,0.000254069264241715
63,3.0,0.778063,1956,177,3861,99,78,0.116945,0.08589354476184607,0.0016768527128341384,-0.0022122232742132785,0.011662,0.0002440655752097764
64,1.0,-0.536411,1262,3571,467,1630,1941,0.116369,0.08576974874917732,0.0019951802822399047,-0.0016879612432176097,0.011431,0.00024284351529395566
65,0.0,-0.623669,540,2950,1088,1519,1431,0.116323,0.08534175358010596,0.0020552357337505563,-0.0015162493033351514,0.011618,0.00019869870222141296
66,3.0,0.509756,1956,173,3865,75,98,0.116344,0.0854113352356101,0.0020552357337505563,-0.002030316973596201,0.011595,0.00020423610421860694
67,0.0,0.655686,1956,177,3861,105,72,0.116395,0.08545151318096306,0.0020377137032547912,-0.002030316973596201,0.011518,0.0001796983473480945
68,4.0,-0.339661,3202,700,3338,233,467,0.116387,0.0854421941902443,0.0022838176463414526,-0.002030316973596201,0.011497,0.00017562757487966167
69,4.0,0.55661,1956,3511,527,1603,1908,0.116502,0.08543909572436935,0.0024547705214433787,-0.00181751900692532,0.011651,0.00017563766813706862
70,2.0,0.649722,540,3506,532,1878,1628,0.116544,0.08552359920643704,0.0023004652152947,-0.0019407087004523914,0.011712,0.00012600853963991586
71,0.0,0.676847,1956,177,3861,103,74,0.116596,0.0856568122105302,0.0022940675032204374,-0.0018179484734458914,0.011644,9.668699470305025e-05
72,3.0,0.768761,587,3703,335,2154,1549,0.116747,0.08566297653688183,0.0017548924888606695,-0.002085484797905937,0.011798,0.00011750420468351851
73,0.0,-0.505987,1956,179,3859,101,78,0.116709,0.08558145788128368,0.0017236320822331876,-0.0022084911177153127,0.011857,0.00011867132113148419
74,0.0,0.50125,1728,47,3991,13,34,0.116711,0.08558114488581756,0.0017236320822331876,-0.0022084911177153127,0.011858,0.0001259399024634971
75,4.0,-0.412028,1668,2013,2025,722,1291,0.116682,0.08556582873649976,0.0019623289287831703,-0.0022084911177153127,0.01181,0.00013248466601883257
76,4.0,0.505494,3521,3410,628,1468,1942,0.116909,0.085662155387495,0.001978806847154394,-0.002881885076566196,0.011904,0.00013659536173559408
77,5.0,0.41513,1956,3370,668,1319,2051,0.117054,0.08597368096795556,0.002172255610065786,-0.003270851222958551,0.01187,0.0001378098372658409
78,2.0,-0.426455,1956,3729,309,1489,2240,0.116831,0.0859474868193911,0.002212360758720641,-0.0026186040011254292,0.011821,0.0001468776510811417
79,5.0,-0.271491,540,3085,953,812,2273,0.116749,0.08585308311640547,0.0018225007807709055,-0.0029544846833800017,0.011866,0.00014905504647604143
80,1.0,-0.600844,280,3446,592,1662,1784,0.116348,0.0857026185865533,0.002095092960311974,-0.00344295572919775,0.01162,0.0001903339769043653
81,0.0,0.826338,1956,192,3846,129,63,0.116377,0.08572518516198137,0.002103292710710588,-0.00344295572919775,0.011599,0.00018896994702898362
82,1.0,-0.335564,280,183,3855,46,137,0.116373,0.0857255131085852,0.002103292710710588,-0.00344295572919775,0.011593,0.00018852312850954812
83,0.0,-0.552554,1479,2739,1299,1306,1433,0.11629,0.0854549352627923,0.0016494895771512873,-0.0035378597859549456,0.011801,0.00019338558827681723
84,1.0,0.669822,38,3589,449,1849,1740,0.116627,0.08555758862807827,0.002108878303135179,-0.003423356692736028,0.011964,0.0001972249111290083
85,5.0,-0.51065,899,3492,546,1595,1897,0.116526,0.08549419777734836,0.0016727019766115314,-0.0036317469694285317,0.012056,0.00018880823208303985
86,1.0,-0.624921,280,3514,524,1729,1785,0.116163,0.08525220602013915,0.002019930727917073,-0.0045162328875047834,0.011744,0.00018091316597756822
87,5.0,0.368528,1956,2585,1453,882,1703,0.116276,0.08533498368737774,0.0020373166775557085,-0.004817510314481116,0.011658,0.00018629143617646232
88,4.0,0.780724,79,3591,447,2055,1536,0.116586,0.08565319708832274,0.001854001465977071,-0.005479026940365967,0.011971,0.00017384167757284754
89,2.0,-0.561024,3924,3513,525,1719,1794,0.116502,0.08569120067075012,0.0019041527513127946,-0.005498493572622916,0.011848,0.00018568976290750136
90,0.0,0.534075,280,204,3834,90,114,0.116516,0.085739392567506,0.0019790046904950673,-0.0054735045580506575,0.011817,0.00018608362586863036
91,4.0,0.41089,1956,3465,573,1290,2175,0.116718,0.08579813352446768,0.0016387057421245147,-0.0058825316192879,0.011971,0.00019000975949173108
92,2.0,0.428074,3627,2886,1152,1205,1681,0.116914,0.08580419809357236,0.0019192489984002302,-0.005075536235280023,0.01201,0.00018753585918637497
93,2.0,0.344684,2366,3167,871,1049,2118,0.117082,0.08589859168801814,0.0019269681684782462,-0.005154614894618221,0.012033,0.00018989957545277752
94,1.0,0.6983,1956,3857,181,2064,1793,0.117428,0.08602085016528174,0.0017631519932075853,-0.00493489516637539,0.012326,0.00021583541529998152
95,5.0,-0.568913,1956,3875,163,1874,2001,0.117325,0.08607285777811839,0.001616783980879695,-0.004805931049401228,0.012431,0.00025964737370552746
96,4.0,0.540474,1828,59,3979,36,23,0.117327,0.08607302861049429,0.001616783980879695,-0.004805931049401228,0.012435,0.00026182114609143157
97,2.0,-0.320614,1573,2739,1299,892,1847,0.117152,0.08583803966704046,0.0015646435619108884,-0.005473784418714555,0.012405,0.00027864196807707157
98,0.0,0.217357,2172,676,3362,169,507,0.117156,0.08588928200405682,0.0015366447426951144,-0.005473784418714555,0.012395,0.0002788274432797045
99,2.0,0.506019,886,3618,420,1694,1924,0.117252,0.08587058703691682,0.001224929961240272,-0.005327809008652709,0.012482,0.00030268059009822397
100,5.0,0.399902,1956,3422,616,1273,2149,0.117413,0.08613993366337301,0.0013995157764063923,-0.005560827877636735,0.012421,0.0003091191144854486
101,0.0,-0.429825,1956,175,3863,87,88,0.117372,0.08605000290260921,0.0013207089077965433,-0.005560827877636735,0.012463,0.0003098943723875696
102,0.0,0.27549,3860,2250,1788,576,1674,0.117496,0.08626756033786341,0.001321203027996604,-0.005560827877636735,0.012365,0.00031201191224353907
103,4.0,-0.721235,2908,3466,572,1899,1567,0.117286,0.08645972522247948,0.0018334308935443785,-0.0042354952181675514,0.01215,0.00027494451932449964
104,1.0,0.412498,3790,19,4019,6,13,0.117294,0.08646359251760785,0.0018334308935443785,-0.0042354952181675514,0.012155,0.00028528534351090443
105,5.0,0.491704,1525,3363,675,1472,1891,0.117377,0.08645525138552616,0.0020478809120845235,-0.0042354952181675514,0.012121,0.00023294894836359075
106,3.0,0.532144,1956,176,3862,81,95,0.117424,0.08648411232157929,0.002100850141318313,-0.0042354952181675514,0.012082,0.00021456640317913915
107,0.0,0.954546,1956,192,3846,133,59,0.117467,0.0865131242807501,0.002142684795407341,-0.0042354952181675514,0.012055,0.00021397041407292475
108,0.0,0.675018,280,1032,3006,555,477,0.117589,0.08677823879423711,0.0018112885981618118,-0.004348413660507715,0.011984,0.00013365733327734832
109,5.0,0.571205,3295,3739,299,1813,1926,0.11775,0.08686366364026347,0.0025789996553511186,-0.004730090891916921,0.01191,0.00016467058738315007
110,1.0,0.680443,89,3882,156,2027,1855,0.118391,0.08717906001649245,0.001852782369025814,-0.0053614910552814655,0.012269,0.00018905358647533464
111,5.0,0.285144,628,2241,1797,629,1612,0.118554,0.08720457774943416,0.00163926628426698,-0.005493950356760011,0.012262,0.00018781030224656513
112,2.0,0.443164,267,3824,214,1585,2239,0.1188,0.08730343824391684,0.0013618878927828158,-0.005420834116938352,0.012358,0.00020996845195358832
113,3.0,0.716898,1726,3577,461,1933,1644,0.119139,0.08729083818413846,0.0008587608818169867,-0.005580755278428251,0.012534,0.0002209334220664168
114,2.0,-0.509061,2148,3578,460,1688,1890,0.118816,0.08709742218513636,0.000615009729989441,-0.005061792933200687,0.012354,0.0002031268734157607
115,5.0,0.611673,628,3675,363,1887,1788,0.118948,0.08761981459844309,0.00036133835496673553,-0.004067388825019837,0.012315,0.0002265508314911919
116,1.0,0.517297,3000,3564,474,1530,2034,0.119446,0.08803660172178107,-0.0002048746411379977,-0.003585771791636369,0.0125,0.00023636841009975844
117,1.0,-0.72589,1142,3817,221,2055,1762,0.118704,0.08773382199427229,0.0007411527461683705,-0.0021747005328834144,0.012001,0.00019909058142929538
118,0.0,-0.458722,345,2842,1196,1158,1684,0.118546,0.08752130090528426,0.0005913284307359856,-0.0020266164520332673,0.012073,0.00019287941529906512
119,1.0,0.473283,3437,2761,1277,1167,1594,0.119082,0.08787933398786212,0.0005140310952034638,-0.0025469930398948483,0.012209,0.00019692284684152614
120,2.0,-0.619674,1956,3914,124,2054,1860,0.118951,0.08784946199209323,0.0006664585375638889,-0.0023117861355065185,0.012151,0.0001584855356258787
121,5.0,0.418555,628,3655,383,1462,2193,0.119262,0.08799973789192386,0.0011456673737414763,-0.002756771782528383,0.012094,0.00016342291616561625
122,3.0,0.290255,4013,2,4036,0,2,0.119262,0.0879998220932627,0.0011456673737414763,-0.002756771782528383,0.012094,0.00016443216350406638
123,5.0,0.0,3770,25,4013,0,25,0.119262,0.0879998220932627,0.0011456673737414763,-0.002756771782528383,0.012094,0.00016443216350406638
124,4.0,-0.457828,2812,1918,2120,739,1179,0.119122,0.08768125047585343,0.0006983612044286952,-0.0026016733212950835,0.012021,0.00016220720270518875
125,1.0,-0.382328,527,2894,1144,1045,1849,0.118668,0.0873281590461277,0.00036227279627392046,-0.00035431511631807064,0.011822,0.000191259501128891
126,3.0,-0.75843,2303,3714,324,2125,1589,0.118573,0.08709645046215195,0.0004976557622104407,-0.0007835580771224605,0.011748,0.00018199618787753617
127,3.0,0.367183,1446,3298,740,1114,2184,0.118764,0.0872280927060855,9.169671034416946e-06,-0.0013948005248668694,0.011817,0.0001853419520931011
128,4.0,-0.688897,2331,3880,158,2048,1832,0.118663,0.08739038482770918,-0.000143110629765121,-0.0009089093022934946,0.011659,0.0002052589488744826
129,0.0,-0.532867,1716,3163,875,1451,1712,0.118548,0.08717669570666316,-0.0003140856312496403,-0.000552335649755058,0.011905,0.00020852708455163042
130,5.0,0.33696,329,3612,426,1229,2383,0.118727,0.08754835939461467,-9.923281818462487e-05,-0.0003994221638038939,0.011827,0.00021128242613065523
131,3.0,0.365158,238,3584,454,1247,2337,0.118846,0.08771078209920857,-0.00022901840024274628,-0.0003712592590103111,0.01189,0.00020557422151031888
132,1.0,-0.73025,3347,3615,423,1901,1714,0.118517,0.08725302900091496,0.00011146850282145877,-0.0010922317672376067,0.011706,0.00020517064389209656
133,3.0,0.476745,480,2838,1200,1213,1625,0.118601,0.08735030568093417,8.295062910776942e-05,-0.0010922317672376067,0.011781,0.0002086102439031004
134,1.0,0.511795,1956,204,3834,99,105,0.118657,0.08733229223042485,3.8587759814315966e-05,-0.0010730003659127343,0.011815,0.000217501270284768
135,0.0,-0.377927,1956,176,3862,80,96,0.118655,0.08731866997211207,-8.398522581264765e-06,-0.001017004261547375,0.011867,0.00023573878575889527
136,0.0,0.552694,1956,192,3846,103,89,0.118691,0.0873399433135069,3.399724678930211e-05,-0.0011936120764487461,0.01185,0.00023523534843942676
137,5.0,0.730716,628,3564,474,2031,1533,0.11909,0.08766328619301898,0.00044124449746125294,-0.0016688244652161414,0.011709,0.00018529018874643348
138,5.0,-0.418555,2677,3330,708,1335,1995,0.118797,0.08745546110895637,0.0007351081329988042,-0.0019817883753925954,0.011716,0.0001736669206107563
139,3.0,0.273248,1956,171,3867,53,118,0.118819,0.08752286462642515,0.0007344271155805463,-0.0019817883753925954,0.011701,0.00017690795799624775
140,2.0,-0.284499,1956,9,4029,0,9,0.118819,0.08752285399598765,0.0007344271155805463,-0.0019817883753925954,0.011701,0.00017580033234633442
141,3.0,0.676498,1956,178,3860,95,83,0.118872,0.08756187451007874,0.0007121590254584108,-0.0018691605058816384,0.011681,0.00018472543757039976
142,4.0,-0.526674,640,3493,545,1514,1979,0.118731,0.08762477523098403,0.0006432723707290399,-0.0018977900229099408,0.011501,0.00019274705183135545
143,5.0,-0.593031,729,3819,219,1935,1884,0.118345,0.08742523639355411,0.0005754705410291801,-0.0018050911736111016,0.01151,0.0001413229369514347
144,3.0,-0.366327,874,3062,976,1052,2010,0.118271,0.0872273896676354,0.0007075531558068477,-0.001353625352626204,0.011443,0.0001260511617595555
145,0.0,0.441231,628,2381,1657,930,1451,0.118467,0.08723232498437526,0.0005450089007088272,-0.0012095280739447213,0.011373,0.00011153558506093843
146,3.0,-0.425844,3453,3146,892,1225,1921,0.118398,0.08718398534089872,0.0004731581030640603,-0.0012095280739447213,0.011345,0.00010517638723969556
147,4.0,-0.616556,2331,2008,2030,936,1072,0.118355,0.08724504757923114,0.0004115264743357671,-0.0012095280739447213,0.011264,9.342603442959405e-05
148,1.0,0.423264,1956,202,3836,87,115,0.118397,0.08730926720363544,0.0003743784985729838,-0.0012923291928570919,0.011291,0.00010333965413744254
149,4.0,0.317707,2461,2581,1457,725,1856,0.118437,0.08727392374590108,0.00022622535440948967,-0.0016209662596482163,0.011389,0.00011745597005722466
150,2.0,0.28717,540,3033,1005,836,2197,0.118616,0.08716259270193936,0.0004526927848760597,-0.001154948860086783,0.011422,0.00011967793093863097
151,0.0,-0.19839,1101,1795,2243,338,1457,0.118575,0.08715132353806655,0.00044566176135637473,-0.0010935023215672141,0.011467,0.0001221627415353133
152,4.0,-0.881718,464,2834,1204,1613,1221,0.118594,0.08708608454968617,-0.00021419904396615422,-0.001424468065976867,0.011205,0.00013263538327831897
153,0.0,-0.432427,1956,192,3846,89,103,0.118569,0.08707137386306868,-0.00025104013380588695,-0.0013337475498898543,0.011219,0.00013287536017028896
154,2.0,0.475351,540,2912,1126,1303,1609,0.118855,0.08754748002479036,-0.00034208961097649353,-0.0006424609674130488,0.011371,0.0001430629412547158
155,4.0,-0.302225,2331,2692,1346,730,1962,0.118786,0.08758182758138851,-6.924684016518546e-05,-0.0006424609674130488,0.011321,0.00014002842776127683
156,0.0,-0.339213,540,2547,1491,772,1775,0.11872,0.08741581354562239,-0.00029879666681925627,-0.0007026539474762878,0.011446,0.00016369505316360413
157,4.0,-0.34042,2331,2099,1939,620,1479,0.118685,0.08744089381789746,-0.0002672807321157686,-0.00054486373989383,0.011404,0.00015933026343488768
158,5.0,-0.381985,1956,3811,227,1390,2421,0.118467,0.08726723897135005,-0.00015706664740398036,8.961178054200589e-05,0.0115,0.00015828608276782015
159,4.0,0.494818,3830,3,4035,0,3,0.118467,0.08726778356954,-0.00015706664740398036,8.961178054200589e-05,0.011501,0.00016225125566540205
160,3.0,0.632003,2204,3346,692,1695,1651,0.11867,0.0874752814077069,-7.301841942277986e-06,-1.517637107993603e-05,0.01153,0.0001559266951306162
161,5.0,0.662249,628,3867,171,2063,1804,0.119211,0.08780273219453233,-0.00018486927173202243,-0.0001662586357352944,0.011457,0.00016942758467187468
162,1.0,-0.427224,280,187,3851,64,123,0.119207,0.08780455815495755,-0.00022546618003623615,3.36534735598369e-05,0.011434,0.00016433678249311756
163,2.0,0.378125,540,2515,1523,923,1592,0.119496,0.08815640684530165,0.0002190370577902352,-8.472966381420665e-05,0.011511,0.0001764866463207977
164,1.0,0.319577,1956,521,3517,158,363,0.119539,0.08819104116261639,9.340118275217713e-05,-0.00046010595047484747,0.01153,0.00017848904790534833
165,4.0,0.568965,3374,3025,1013,1376,1649,0.119765,0.08807204922202796,-5.0705689561475143e-05,-0.0010238245213092887,0.011698,0.00017497011307549492
166,4.0,0.378192,1956,174,3864,72,102,0.119782,0.08813027566009958,-8.954115818547485e-05,-0.0010238245213092887,0.011722,0.0001890043071829473
167,5.0,0.007846,628,33,4005,0,33,0.119783,0.08813039616659911,-8.954115818547485e-05,-0.0010238245213092887,0.011723,0.0001890501368587596
168,4.0,-0.39512,2331,2955,1083,1036,1919,0.119704,0.08826775708236499,-0.0005010494766348485,-0.0011075124409728316,0.011652,0.00019331987565549151
169,5.0,0.386743,628,3717,321,1370,2347,0.120038,0.08858509524912402,-0.0005590970239662017,-0.0016023511763351955,0.011583,0.00021079425050075023
170,1.0,-0.63831,1134,3891,147,1921,1970,0.119785,0.08842896646700303,-0.0006412142857728179,-0.0021527002409487983,0.011329,0.00021341668179562518
171,0.0,0.664216,1956,192,3846,114,78,0.119826,0.08845277251020466,-0.000605248967534,-0.0009391576230475877,0.011309,0.00021397471596249819
172,2.0,-0.51846,1956,3916,122,1838,2078,0.119822,0.08828733127346791,-0.0007491906737393825,-0.0005448237212705225,0.011285,0.00019206741217443185
173,1.0,-0.481307,3604,21,4017,7,14,0.11982,0.08828572294417973,-0.0007491906737393825,-0.0005448237212705225,0.011283,0.00019660825149109441
174,1.0,-0.893196,1902,181,3857,110,71,0.119786,0.08832327466009081,-0.0005897694121554402,-0.0005448237212705225,0.011224,0.00018748580644143965
175,3.0,-0.555004,11,3832,206,1792,2040,0.119442,0.08809997364521706,2.2046548312367324e-05,-0.0005048744772054688,0.011152,0.00014744807432953073
176,3.0,-0.399656,628,3135,903,1131,2004,0.119394,0.088320482177887,0.0004029329738500366,-0.0011975274012503236,0.011072,0.00014110152815473498
177,5.0,0.243019,628,2240,1798,549,1691,0.119521,0.0884976652716134,0.0003313887162023213,-0.0016238016059695014,0.01104,0.00014641291711239778
178,4.0,-0.791453,2331,3690,348,2008,1682,0.119484,0.08857101458988567,0.000690545893150302,-0.0016955392589766572,0.010977,0.00012591063932086523
179,4.0,0.660947,665,3448,590,1724,1724,0.119694,0.08851789554759756,0.00019889619323086588,-0.0010289582192434877,0.011228,0.00011804208274745599
180,4.0,0.229346,1956,166,3872,49,117,0.119708,0.08852270911982957,0.00021747828849365215,-0.0011809637137287902,0.011236,0.00012562584935635256
181,4.0,-0.747363,391,2791,1247,1482,1309,0.119651,0.0885730865600142,-0.00039073081209050925,-0.0015046522204475133,0.010981,0.00013240079364949442
182,0.0,-0.201556,1440,701,3337,150,551,0.11964,0.08855794909480925,-0.00034089811675743246,-0.0015046522204475133,0.011006,0.00014286375477848675
183,5.0,-0.33768,1956,3821,217,1298,2523,0.119373,0.08828623183961942,-0.0003506637741742141,-0.0008894131820229418,0.011085,0.00013910300129165007
184,5.0,-0.305465,540,2807,1231,842,1965,0.119234,0.08797905532276558,-0.00011581676241106424,-0.0011658703635048283,0.011171,0.00011445582789889607
