,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
19,4.0,-0.272472,2534,2762,1276,679,2083,0.117846,0.07659332154420435,-0.00038979855675687315,0.002681268856341777,-0.023169,2.8108148718286776e-05
20,5.0,-0.248584,1930,178,3860,41,137,0.117846,0.07659401678117807,-0.00038979855675687315,0.002681268856341777,-0.023165,3.2122781053023075e-05
21,3.0,-0.828362,1660,3672,366,2174,1498,0.117611,0.07668106201101496,-0.000127009975619694,0.002675138652352159,-0.023034,2.990824280098049e-05
22,5.0,-0.692933,1660,3180,858,1873,1307,0.117334,0.07668050902021857,-0.00011301747740060886,0.0024048098500615922,-0.022539,8.687412544519935e-05
23,4.0,-0.708449,2534,3088,950,1655,1433,0.117177,0.07651325458034022,0.0001174445943371746,0.002627116254250117,-0.022515,7.792921952789308e-05
24,3.0,-0.17273,1660,2057,1981,364,1693,0.117068,0.07641793803869112,-8.259708104237378e-05,0.0013977332861577877,-0.022442,8.362201477424116e-05
25,1.0,-0.587247,2129,3523,515,1778,1745,0.116784,0.07586444857209793,-0.000402671041831738,0.0014096858780645997,-0.022943,7.28105391614657e-05
26,4.0,0.931225,1585,3834,204,2365,1469,0.117306,0.07624237015985644,0.0002527194853081228,0.001226795154826386,-0.023069,6.013940769328053e-05
27,3.0,0.460005,1168,2387,1651,912,1475,0.117767,0.076258370070488,0.0009841945844178488,0.0010053215252062303,-0.023275,6.633760031521667e-05
28,0.0,-0.838253,3169,3224,814,1900,1324,0.117663,0.07641860057987324,0.0005017732947145425,0.0012187984540573786,-0.02314,6.373789859744118e-05
29,1.0,0.335564,2338,2767,1271,880,1887,0.117756,0.0765620303961107,0.00028864065686801154,0.001290372024033726,-0.023034,9.096236009781257e-05
30,3.0,-0.331349,2911,2,4036,0,2,0.117755,0.07656164550418706,0.00028864065686801154,0.001290372024033726,-0.023034,9.334844576258105e-05
31,5.0,0.650553,3287,3120,918,1748,1372,0.118233,0.0765450232482633,0.00021669888678175518,0.0010424394110039135,-0.023634,7.832885505766824e-05
32,0.0,-0.570672,1660,3083,955,1404,1679,0.117982,0.07660071779550322,9.159662537006005e-05,0.0013737658126409592,-0.023466,8.962200620894329e-05
33,0.0,-0.245424,4002,14,4024,1,13,0.117981,0.07659978611465051,9.159662537006005e-05,0.0013737658126409592,-0.023465,9.595217209158751e-05
34,1.0,-0.556553,810,3038,1000,1420,1618,0.117716,0.07623795619023234,0.0009478823229113696,0.0012432047740814965,-0.023778,9.7141922029691e-05
35,3.0,0.062427,1877,15,4023,1,14,0.117716,0.0762381636946757,0.0009478823229113696,0.0012432047740814965,-0.023777,9.75624469120877e-05
36,4.0,-0.551645,3860,649,3389,275,374,0.117632,0.07637127338536875,0.0008922942435874996,0.0011157588619410041,-0.023728,9.940440036591288e-05
37,1.0,0.52511,1923,162,3876,83,79,0.117669,0.07636156042191775,0.0008867941756268796,0.0011157588619410041,-0.023684,0.00010973410243738272
38,1.0,-0.489366,1660,3301,737,1389,1912,0.117428,0.07607725041089751,0.00109791041286764,0.0014690792809555393,-0.023874,0.00010490659562876667
39,4.0,-0.10524,632,915,3123,86,829,0.11741,0.07606781062334168,0.0008731875898063038,0.0014690792809555393,-0.023873,0.00010598783121339546
40,2.0,0.445429,2504,3641,397,1448,2193,0.11791,0.07638353714222454,0.0005639297727249682,0.002838454517202543,-0.023922,9.122126027999611e-05
41,1.0,-0.671714,1660,3745,293,1942,1803,0.117841,0.07609187527533369,0.001300587484825836,0.004545403365684388,-0.02426,9.793281481082056e-05
42,4.0,0.701954,2742,3643,395,1895,1748,0.118285,0.07642604366723936,0.0009023017713390994,0.004769823354185387,-0.02441,8.268418272367031e-05
43,4.0,0.749719,1660,3043,995,1675,1368,0.118537,0.07670258262387888,0.00044164332543359254,0.003994976547477566,-0.02452,0.0001012046986029384
44,1.0,0.357057,3923,549,3489,170,379,0.118543,0.07666669030663226,0.0005506834789088122,0.003994976547477566,-0.024513,0.00010363940801010518
45,2.0,0.262092,1941,26,4012,6,20,0.118545,0.07671432311257464,0.0005662645795810946,0.003994976547477566,-0.024511,9.140391407596305e-05
46,1.0,0.323409,3732,595,3443,187,408,0.118581,0.0768493716019434,0.0005284462113716636,0.004230499985259245,-0.024504,0.00011001209679445773
47,4.0,-0.673508,2818,3127,911,1655,1472,0.118399,0.07686262995060957,0.0003263946095515769,0.004491926996668946,-0.024294,0.00020450053452656964
48,1.0,0.686776,2260,2785,1253,1446,1339,0.118741,0.0778111742082911,0.0006757261245661136,0.0035815664268342056,-0.023992,0.00021789370877000377
49,2.0,-0.370808,1642,3544,494,1205,2339,0.118541,0.07766352469125844,0.0006893217956302734,0.0028453438024767393,-0.024034,0.0002100331657312979
50,1.0,0.382281,2338,2335,1703,769,1566,0.11868,0.07776714485018821,0.0007838109317049165,0.0028453438024767393,-0.023963,0.00021380429719948307
51,0.0,-0.826821,741,3171,867,1811,1360,0.118503,0.07757086045817443,0.0010028713325155698,0.0024893194562674646,-0.02384,0.00021493593869490276
52,4.0,-0.7165,2534,3022,1016,1627,1395,0.11813,0.07731872077289015,0.0011479281302388213,0.0025989038709252387,-0.023654,0.00023342115780854484
53,2.0,-0.621121,1660,3515,523,1737,1778,0.11781,0.07714353002016772,0.0010455267019757039,0.0014132426404449036,-0.023605,0.00024051791443147126
54,5.0,-0.46916,1705,2946,1092,1344,1602,0.117462,0.07710518014443266,0.0016719911574601487,0.0014445769115818549,-0.023027,0.0002530009052707878
55,4.0,-0.67529,2471,3476,562,1776,1700,0.117074,0.07676099971991941,0.002004652524160215,0.004394457398680944,-0.022871,0.00027049773842030734
56,0.0,0.527943,2338,2972,1066,1283,1689,0.117234,0.07659899266046995,0.001791056949318515,0.004034332670485986,-0.022999,0.0003067065277245906
57,1.0,0.480674,212,2251,1787,928,1323,0.117507,0.07724477662100374,0.00180478291470427,0.004234710444414705,-0.022788,0.0003095923233600025
58,5.0,0.64602,1870,3809,229,2158,1651,0.11796,0.07711978124707207,0.0013469537488225104,0.005141596823283367,-0.02334,0.0002846924119697417
59,0.0,-0.408563,1660,2450,1588,818,1632,0.11792,0.07713224345089238,0.001426261591903461,0.005030482617112558,-0.023301,0.0002934763126877412
60,2.0,0.548847,2160,3409,629,1532,1877,0.118322,0.07723613688041871,0.0016259059872912758,0.005761667329958701,-0.023311,0.0002766804556274127
61,0.0,0.428672,3662,428,3610,158,270,0.118362,0.07728853147632746,0.001483948572653562,0.005761667329958701,-0.023342,0.00028421706122285715
62,4.0,0.552901,1073,2958,1080,1327,1631,0.118651,0.07753626665108297,0.0018141992725535072,0.005156660732770417,-0.023429,0.00024933983913818267
63,3.0,0.778063,2338,2605,1433,1451,1154,0.118945,0.07759003344856288,0.0013348933631226248,0.004279951403104003,-0.023647,0.0002687508567167912
64,1.0,-0.536411,1660,3644,394,1630,2014,0.118675,0.07721455740642541,0.000764667726312611,0.0037501749057838856,-0.023906,0.000271547142926249
65,0.0,-0.623669,1660,3020,1018,1432,1588,0.118606,0.07739464150742947,0.0005945211661646401,0.002641788342608955,-0.023772,0.0002714448403761128
66,3.0,0.509756,2338,3358,680,1456,1902,0.119372,0.07787965265753827,0.00020774945210229927,0.0025741290232454707,-0.024089,0.0002707435236685569
67,0.0,0.655686,2338,3463,575,1692,1771,0.119675,0.07815644167181587,0.00030771445303922436,0.0035921616754024215,-0.024244,0.0002597267817551538
68,4.0,-0.339661,4003,2,4036,0,2,0.119673,0.07815464004462888,0.00030771445303922436,0.0035921616754024215,-0.024242,0.0002759530258749855
69,4.0,0.55661,1660,2007,2031,888,1119,0.119858,0.07823566325867427,0.00033144433900495266,0.003517600342433,-0.024189,0.00027230353342635956
70,2.0,0.649722,3749,3746,292,1932,1814,0.120254,0.07855842891356392,3.1838265517310384e-05,0.003254833618277363,-0.024132,0.00024835116897971434
71,0.0,0.676847,2338,3058,980,1531,1527,0.120377,0.0785436355147744,-5.656857805968146e-05,0.003099148267066861,-0.024233,0.00023951652719169305
72,3.0,0.768761,2600,3608,430,2020,1588,0.120648,0.07883776538624784,0.00013313951872701037,0.0022142801074960376,-0.024308,0.00022158658413648136
73,0.0,-0.505987,1660,1974,2064,779,1195,0.120538,0.07874005965152152,0.00010851560089128035,0.0024987587454112794,-0.024186,0.00023005343236624123
74,0.0,0.50125,343,57,3981,21,36,0.120542,0.07874126187399579,0.00010851560089128035,0.0024987587454112794,-0.024192,0.00023309965172746929
75,4.0,-0.412028,2534,3269,769,1141,2128,0.120227,0.07838433095346668,0.0005675824098817968,0.0022397578558741404,-0.024129,0.00024434858710751384
76,4.0,0.505494,1660,3067,971,1282,1785,0.120427,0.07840781083566718,0.0005539426958533338,0.0023186661009770224,-0.024142,0.00022533057522338405
77,5.0,0.41513,3287,958,3080,409,549,0.120625,0.07844260959365353,0.000661881182430413,0.0019609650872863954,-0.024324,0.00021500012270684885
78,2.0,-0.426455,1660,3700,338,1445,2255,0.120307,0.07814304646820537,0.0008969893107548444,0.002865762612527526,-0.024328,0.000188615151179243
79,5.0,-0.271491,1850,607,3431,180,427,0.120215,0.07808723055879777,0.000725291427939915,0.002865762612527526,-0.024205,0.0001912027718774356
80,1.0,-0.600844,1660,3421,617,1633,1788,0.119882,0.07770960612286476,0.0004212297318015443,0.002478419931909602,-0.024595,0.00017211587330518172
81,0.0,0.826338,2338,3648,390,2042,1606,0.12024,0.07782450185591454,0.0005081154568007097,0.004006756414982384,-0.024826,0.00016810059724675145
82,1.0,-0.335564,2072,2802,1236,829,1973,0.120159,0.0778797166412219,0.0008484210155541687,0.0034923981505150846,-0.02499,0.00017362020606081436
83,0.0,-0.552554,3127,2927,1111,1278,1649,0.119907,0.07770763472787273,0.000739002720856314,0.002853957907631244,-0.024856,0.000196497865547486
84,1.0,0.669822,452,2860,1178,1459,1401,0.120095,0.07806350626114372,0.0006361171749339912,0.0033374060084215553,-0.024631,0.00017604725896169747
85,5.0,-0.51065,1660,3790,248,1844,1946,0.119454,0.07818154128123907,0.00038615206991376717,0.0039526779826683026,-0.023816,0.00017804896730534684
86,1.0,-0.624921,1660,2991,1047,1479,1512,0.119331,0.07783926155961884,0.0002174231384313226,0.004511340536200764,-0.024034,0.0001632601770107194
87,5.0,0.368528,3287,2975,1063,1122,1853,0.119635,0.07786948978501752,0.0004475293331574016,0.004431138141100919,-0.024419,0.0001538270844334626
88,4.0,0.780724,1583,3052,986,1687,1365,0.120231,0.07845885940419114,0.000166973317575349,0.003405875839405691,-0.024469,0.00016663659173725062
89,2.0,-0.561024,1660,3761,277,1739,2022,0.119949,0.07830955158913841,-0.00037519212497621107,0.0033227571475135517,-0.024397,0.00015200974722128134
90,0.0,0.534075,2033,9,4029,3,6,0.119949,0.07831067970242261,-0.00037519212497621107,0.0033227571475135517,-0.024396,0.00015996351465546473
91,4.0,0.41089,3837,436,3602,154,282,0.119984,0.07834020861826958,-0.0003264776662925152,0.0033227571475135517,-0.024438,0.00015956925865150332
92,2.0,0.428074,1510,3630,408,1359,2271,0.120373,0.07856056923885665,-0.00035075195041625606,0.0035477161119282746,-0.024533,0.0001643956760815603
93,2.0,0.344684,1941,26,4012,6,20,0.120377,0.07856447677352187,-0.00035075195041625606,0.0035477161119282746,-0.024532,0.0001506908035883689
94,1.0,0.6983,3961,3794,244,1961,1833,0.120617,0.07918791315986227,-1.0687958139830847e-05,0.0034122439072645813,-0.024259,0.00020049485162005996
95,5.0,-0.568913,1660,2803,1235,1436,1367,0.120448,0.07930315818849791,0.0005510892641728584,0.004052041137477243,-0.023866,0.00023191169508854988
96,4.0,0.540474,1660,3607,431,1567,2040,0.120754,0.07946586276465933,0.0006011926713574151,0.003726685189795684,-0.023962,0.0002285151464378938
97,2.0,-0.320614,2628,2319,1719,674,1645,0.120511,0.07931549034426691,0.0007516186049596928,0.003401417353442894,-0.023945,0.00024835532965156057
98,0.0,0.217357,1831,173,3865,30,143,0.120508,0.07931166445972689,0.0007516186049596928,0.003401417353442894,-0.023949,0.00024519520338268214
99,2.0,0.506019,1941,171,3867,84,87,0.120552,0.07934470830264027,0.0006992950686968035,0.003401417353442894,-0.023966,0.0002798215671690979
100,5.0,0.399902,3287,3089,949,1208,1881,0.120929,0.07949246372355759,0.0004121651335185338,0.0031766699352865657,-0.02434,0.0002689366379018672
101,0.0,-0.429825,1660,1948,2090,680,1268,0.120813,0.0795457690633035,0.00042088844423764446,0.0030035015025428845,-0.024227,0.00027612906176916103
102,0.0,0.27549,680,2669,1369,613,2056,0.12087,0.07950455743272962,0.0005856966235952445,0.0024718056918349115,-0.024279,0.0002715192078449224
103,4.0,-0.721235,3481,3141,897,1680,1461,0.120522,0.07915485714918215,0.00036404278580700906,0.002657248480968479,-0.024251,0.000259685752781788
104,1.0,0.412498,2338,2817,1221,1009,1808,0.120713,0.07938757134810719,0.000907455095498862,0.0029640266303797578,-0.024072,0.00025920849355920813
105,5.0,0.491704,3287,3765,273,1744,2021,0.121257,0.07940302307723396,0.0007195316873604561,0.0033481289144906903,-0.024544,0.0002451009421851056
106,3.0,0.532144,2338,2596,1442,1168,1428,0.121501,0.07956642477468849,0.0007749054191295757,0.0032594420819093677,-0.024621,0.0002275627149011244
107,0.0,0.954546,2338,3849,189,2324,1525,0.121889,0.07994881019004951,0.0006516158145158186,0.0032502226787436824,-0.0248,0.0002555212194814661
108,0.0,0.675018,2338,3142,896,1544,1598,0.122129,0.08021056813822164,0.0007438318291370728,0.002536964420690759,-0.024953,0.0002442259236161529
109,5.0,0.571205,3287,963,3075,518,445,0.122379,0.08017274641098328,0.0010240631803198465,0.0030085533299304594,-0.025195,0.00022793213318777214
110,1.0,0.680443,3038,3378,660,1767,1611,0.122682,0.08072209412298764,0.00039927879460005755,0.003302701374588588,-0.024988,0.00023361995195479363
111,5.0,0.285144,3287,942,3096,298,644,0.12278,0.08072674937224548,0.0003470467220406858,0.003302701374588588,-0.025079,0.00022536513142621165
112,2.0,0.443164,312,34,4004,13,21,0.122784,0.08073407520295794,0.0003470467220406858,0.003302701374588588,-0.025069,0.00026045455950246814
113,3.0,0.716898,1932,189,3849,96,93,0.122789,0.08064950560069462,0.00034095131913325247,0.003302701374588588,-0.025065,0.0002675558964670633
114,2.0,-0.509061,3933,3464,574,1472,1992,0.122565,0.08049255526445552,0.0011537311844030467,0.0037665417067282605,-0.025071,0.00023606003115386696
115,5.0,0.611673,3180,1032,3006,561,471,0.122889,0.08042435552551018,0.0011211540682066368,0.004554611008094675,-0.025332,0.0002359645681679794
116,1.0,0.517297,449,3282,756,1413,1869,0.123189,0.08088944119743498,0.0008373645898642682,0.005070242097433002,-0.025142,0.00023051769187846876
117,1.0,-0.72589,2687,3590,448,1926,1664,0.122855,0.08035688226311143,0.0018664298177028687,0.004713458241085604,-0.025438,0.0002104238221087239
118,0.0,-0.458722,1660,1931,2107,708,1223,0.122656,0.08016814177889894,0.0022251240956503633,0.004446549286168053,-0.025342,0.00021479138833798857
119,1.0,0.473283,1201,2868,1170,1131,1737,0.122994,0.08049016919031446,0.002568005864233635,0.004335553051544542,-0.025104,0.0002126410045796325
120,2.0,-0.619674,1660,3710,328,1815,1895,0.12259,0.08044413617832327,0.0021076414082517635,0.0051229284507960555,-0.025034,0.00020373745244820805
121,5.0,0.418555,3031,3498,540,1490,2008,0.12311,0.08043928478456341,0.0014701864014437036,0.004255502573612186,-0.025489,0.00022452891072996097
122,3.0,0.290255,574,2349,1689,696,1653,0.123506,0.0804559530000381,0.0012828428998103885,0.004490222454455289,-0.025633,0.0002257642412573192
123,5.0,0.0,2836,87,3951,0,87,0.123506,0.0804559530000381,0.0012828428998103885,0.004490222454455289,-0.025633,0.0002257642412573192
124,4.0,-0.457828,2534,3082,956,1222,1860,0.123266,0.0803195782490121,0.0010606943298471438,0.004429079388808432,-0.025673,0.0002270337138990622
125,1.0,-0.382328,993,3172,866,1064,2108,0.123058,0.07997563619339178,0.0009943398038033708,0.004379485280344758,-0.025864,0.00022948437099240212
126,3.0,-0.75843,793,2700,1338,1464,1236,0.122275,0.07962815931770784,0.0007776225075079002,0.007041416365422295,-0.025455,0.0002464052265790042
127,3.0,0.367183,1442,733,3305,270,463,0.122348,0.07967480030080236,0.0007782401675785666,0.007446799687409942,-0.025443,0.00029229745237746915
128,4.0,-0.688897,3887,465,3573,220,245,0.122294,0.07966621706866789,0.000929434748916005,0.0074333962087567065,-0.025365,0.0002851079500254018
129,0.0,-0.532867,1660,2277,1761,930,1347,0.122076,0.07960823378338018,0.0007478171987511587,0.007176930022851519,-0.025248,0.00027123409511081893
130,5.0,0.33696,2090,755,3283,278,477,0.122097,0.07961671137363355,0.0007478171987511587,0.007176930022851519,-0.025263,0.0002652974152395637
131,3.0,0.365158,1752,2338,1700,814,1524,0.122624,0.07995640618064827,0.00011874653480125976,0.006817968343264905,-0.025482,0.00026593527114449067
132,1.0,-0.73025,3407,738,3300,408,330,0.122556,0.07975231432073032,0.00033719371321915264,0.006578314273039207,-0.02555,0.00025679498889640944
133,3.0,0.476745,2338,3128,910,1339,1789,0.123223,0.08005631648219681,0.0006559577745743683,0.0061532888467450975,-0.025773,0.0002399849987998509
134,1.0,0.511795,2338,3604,434,1548,2056,0.12353,0.08044412482982433,0.0005777765885282192,0.005390518832481732,-0.025542,0.00025318658954013315
135,0.0,-0.377927,3093,711,3327,236,475,0.12347,0.08040459716844599,0.0005063044182623539,0.005994264421566154,-0.02549,0.0002694265994435746
136,0.0,0.552694,2338,3784,254,1678,2106,0.12378,0.08035305608429254,0.000778860538775147,0.005053044453598177,-0.025623,0.0002694505313849242
137,5.0,0.730716,3287,3761,277,2273,1488,0.124588,0.08055733608879102,0.001256620997066424,0.005389445086205102,-0.026427,0.0002568168751581354
138,5.0,-0.418555,2423,2722,1316,1101,1621,0.124298,0.08040738922465435,0.0010110231480894248,0.005130773772128459,-0.026137,0.0002698587667154516
139,3.0,0.273248,2338,2242,1796,617,1625,0.124668,0.08049284198211833,0.0010639218067248382,0.005289343843971876,-0.026253,0.0002607004602039388
140,2.0,-0.284499,3897,2292,1746,552,1740,0.124552,0.0803871851014601,0.0014692059284474113,0.005194787217169751,-0.026256,0.0002798751073938373
141,3.0,0.676498,1522,2741,1297,1419,1322,0.124829,0.0805590806080343,0.0014424100190481,0.004245294937473922,-0.026417,0.0002785761373517477
142,4.0,-0.526674,2077,471,3567,182,289,0.124774,0.08053594508555387,0.0014546812850693264,0.004291737789769149,-0.026388,0.00027322696676496875
143,5.0,-0.593031,1660,3566,472,1914,1652,0.124052,0.08042607217852017,0.00172979843250784,0.0038359849325726478,-0.025653,0.000332662173499309
144,3.0,-0.366327,1660,2461,1577,863,1598,0.12361,0.08052335578367716,0.0016280143002020643,0.0038147432530048738,-0.025473,0.00033760889662210733
145,0.0,0.441231,2338,1934,2104,705,1229,0.123864,0.08078729791211149,0.001145602305979579,0.003812874665787541,-0.02556,0.00033022563343815096
146,3.0,-0.425844,2495,3296,742,1310,1986,0.123392,0.08048580538874889,0.0013845663580604863,0.00372305829220831,-0.025376,0.0003442604440348333
147,4.0,-0.616556,749,3740,298,1782,1958,0.12311,0.0804958332717067,0.002061185130691689,0.0035456451303323873,-0.025193,0.0003581671412371111
148,1.0,0.423264,1778,2019,2019,754,1265,0.123344,0.08054810679361787,0.0022227098352777972,0.003484108868829563,-0.025109,0.00031587277381943336
149,4.0,0.317707,1660,2955,1083,800,2155,0.123515,0.08061098497610548,0.0022669702828888166,0.0034590790221495768,-0.025143,0.0003126356550456595
150,2.0,0.28717,4037,59,3979,15,44,0.123515,0.08061234484284129,0.0022669702828888166,0.0034590790221495768,-0.025145,0.0003112460701649134
151,0.0,-0.19839,3170,592,3446,101,491,0.123497,0.08059484394095136,0.0022669702828888166,0.0034590790221495768,-0.025134,0.00031208934820403205
152,4.0,-0.881718,2534,3672,366,2176,1496,0.123332,0.08050760373539353,0.00217345866437297,0.003885595225109692,-0.025086,0.0003071718745719449
153,0.0,-0.432427,1660,1961,2077,706,1255,0.123147,0.08049306320566466,0.002634453681107385,0.003311562872353409,-0.024994,0.0002885094828908357
154,2.0,0.475351,1941,170,3868,74,96,0.123203,0.0805307505276644,0.0027579536374338354,0.0030835716742860825,-0.025013,0.0002876054410487956
155,4.0,-0.302225,2534,1891,2147,517,1374,0.123078,0.0803544347405348,0.0021426437316679077,0.003519949344393608,-0.025015,0.00029064992978363103
156,0.0,-0.339213,1660,3449,589,1014,2435,0.122785,0.08011200851426163,0.0019292923496389866,0.0035897871479510478,-0.024863,0.0002970331434503802
157,4.0,-0.34042,1173,2101,1937,633,1468,0.122655,0.08014185194282666,0.0020636488807815913,0.003554856949979069,-0.024857,0.00029657849749841186
158,5.0,-0.381985,1863,660,3378,255,405,0.122571,0.08012061263811857,0.0021796453641567785,0.0036359154610620973,-0.024692,0.00029669195665623846
159,4.0,0.494818,1660,3075,963,1266,1809,0.122762,0.08026526336026486,0.0021514292451486035,0.0030039131266282586,-0.024735,0.00028025560652456775
160,3.0,0.632003,145,2,4036,0,2,0.122763,0.0802660205934065,0.0021514292451486035,0.0030039131266282586,-0.024734,0.0002856726652024582
161,5.0,0.662249,1660,3836,202,2181,1655,0.12338,0.08035020767507202,0.002004276508973963,0.003065835451389624,-0.02533,0.000274227017089739
162,1.0,-0.427224,1660,2770,1268,1030,1740,0.123153,0.07998067018310903,0.0019398918179488864,0.0024213389560383664,-0.025517,0.00028634587695604264
163,2.0,0.378125,1941,171,3867,75,96,0.12319,0.0800526148915894,0.0018662574278654578,0.0024213389560383664,-0.025528,0.000300664029964213
164,1.0,0.319577,2338,2683,1355,798,1885,0.123418,0.08027120766293186,0.0014290430035206435,0.0024200276234916064,-0.025366,0.00030203160444634554
165,4.0,0.568965,2798,3082,956,1380,1702,0.123563,0.08037701857574911,0.0014610426549144897,0.0021837081044702206,-0.025429,0.00028531711075978946
166,4.0,0.378192,3299,996,3042,342,654,0.123635,0.08037503933378995,0.001034044036734546,0.0021837081044702206,-0.025421,0.000292840854260656
167,5.0,0.007846,3287,16,4022,0,16,0.123635,0.08037521729113561,0.001034044036734546,0.0021837081044702206,-0.025421,0.00029307590780113635
168,4.0,-0.39512,1172,2983,1055,1025,1958,0.123433,0.08039554875702161,0.0006849555988216649,0.0022878494583256086,-0.025335,0.0003354573388484253
169,5.0,0.386743,3287,1018,3020,452,566,0.12369,0.08038644844759057,0.0007710736599069098,0.0022915829251605973,-0.025488,0.0003330161405320103
170,1.0,-0.63831,1660,3672,366,1788,1884,0.123458,0.08008232372284002,0.00048503997365922284,0.0026643081830122445,-0.025895,0.00031755015885337695
171,0.0,0.664216,2338,3115,923,1500,1615,0.123865,0.08013082419541667,0.0005325312289593176,0.0032578622605971587,-0.026173,0.00031245634850428063
172,2.0,-0.51846,3241,2909,1129,1205,1704,0.12371,0.0798245768007481,0.0004336173608649747,0.0015027959289577934,-0.026213,0.00030463099569417914
173,1.0,-0.481307,1660,3418,620,1384,2034,0.123581,0.07973672492811001,0.0007705726347627626,0.0012715303823900485,-0.026318,0.00030205951141589247
174,1.0,-0.893196,3479,735,3303,426,309,0.123592,0.07959448601993219,0.0008614162018046995,0.0019218073423561,-0.026408,0.00022047092513215888
175,3.0,-0.555004,1660,3612,426,1692,1920,0.12325,0.07930487910326922,0.001122110881455019,0.0009852820231412778,-0.026396,0.00028297393330249806
176,3.0,-0.399656,3336,718,3320,267,451,0.123194,0.0793187502093861,0.0011978340355007734,0.0010129455476863402,-0.026378,0.00029343498801901206
177,5.0,0.243019,1295,1874,2164,475,1399,0.123425,0.07937774687571784,0.0012071102906412296,0.0009691336101059276,-0.026618,0.0002861306139990401
178,4.0,-0.791453,3161,3542,496,1947,1595,0.123148,0.07911841576330879,0.0011114872269386623,0.0009884246225220503,-0.026622,0.00031485832712935285
179,4.0,0.660947,3162,3437,601,1661,1776,0.123499,0.07945065140133323,0.0016936966223310378,0.0013736446148812167,-0.026686,0.00027886431871142767
180,4.0,0.229346,1841,141,3897,27,114,0.123508,0.07946201854781139,0.0016936966223310378,0.0013736446148812167,-0.026685,0.00028221761573214233
181,4.0,-0.747363,2534,3555,483,1869,1686,0.123232,0.07946110447636603,0.0020405119835876563,0.002033407847973184,-0.026562,0.0002853634092453882
182,0.0,-0.201556,1660,1018,3020,169,849,0.12319,0.0794303101776437,0.0019281863733897574,0.0019673647446199175,-0.026541,0.00028777696458086733
183,5.0,-0.33768,1660,3804,234,1358,2446,0.122875,0.07955418955590128,0.0013872567036293602,0.0010445267508490566,-0.026096,0.0002970305590349401
