,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
57,1.0,0.480674,2707,3431,607,1435,1996,0.121551,0.06306562744066593,-0.0036313543770683486,-0.0012777400552567222,-0.045594,6.460064430431982e-05
58,5.0,0.64602,2661,3693,345,1895,1798,0.121786,0.06323408509236515,-0.003581396190481803,-0.0022620116068084056,-0.045713,4.917298894408213e-05
59,0.0,-0.408563,2249,2781,1257,947,1834,0.121711,0.06319439070104639,-0.0030282445220184847,-0.0010177243699883516,-0.045614,4.622550194234903e-05
60,2.0,0.548847,1194,3175,863,1571,1604,0.121893,0.0631921159268831,-0.0029101668508999434,-0.0011879853665756612,-0.045719,1.134531707810871e-05
61,0.0,0.428672,3159,908,3130,310,598,0.121925,0.06320829979945768,-0.0028915201054663265,-0.0008813923990996649,-0.045748,-4.204447715156953e-06
62,4.0,0.552901,742,3499,539,1581,1918,0.122129,0.06330122538013622,-0.0033121953060266467,-0.0009593749759334543,-0.045877,3.815643891676417e-06
63,3.0,0.778063,3080,3998,40,2298,1700,0.122621,0.06340782210694049,-0.0029353849818995487,-0.0007583321056023786,-0.046406,-1.7291932241029707e-05
64,1.0,-0.536411,3080,3579,459,1665,1914,0.122341,0.06334499637503346,-0.0025362145980661584,-0.0004501145962114967,-0.04617,-1.5605961017212774e-06
65,0.0,-0.623669,2249,3085,953,1402,1683,0.122257,0.06350100678973547,-0.0020339383490008797,-0.0003578393888771255,-0.046042,2.3961760917342867e-05
66,3.0,0.509756,3080,3889,149,1760,2129,0.122638,0.06349438092078548,-0.001748468832229519,-0.0005973044783999844,-0.046346,1.6700308547338154e-05
67,0.0,0.655686,3080,2992,1046,1420,1572,0.122819,0.06339343586782822,-0.0017234917741648088,-0.0006629016974562477,-0.046515,2.2237301863577156e-06
68,4.0,-0.339661,3666,732,3306,237,495,0.122806,0.06343417704347064,-0.00168542874145444,-0.0006629016974562477,-0.046491,2.222243035966797e-05
69,4.0,0.55661,177,13,4025,7,6,0.122805,0.06343406375002332,-0.0016907612043636836,-0.0006629016974562477,-0.046485,3.1352181784349634e-06
70,2.0,0.649722,3080,3591,447,1917,1674,0.123222,0.06358761477502729,-0.001789547649488473,-0.0007527505700318416,-0.046712,2.3951005914673314e-05
71,0.0,0.676847,3080,3017,1021,1453,1564,0.123414,0.0636064072495978,-0.0018740395854466032,-0.0007527505700318416,-0.046793,2.5378183433861223e-05
72,3.0,0.768761,3080,4005,33,2308,1697,0.123762,0.06362821553269511,-0.0019160871391243246,0.0003471721251654932,-0.047108,-1.966882325096175e-05
73,0.0,-0.505987,1809,3068,970,1201,1867,0.123624,0.06373339492067162,-0.0011509392876250476,0.0009033544823956655,-0.046985,-2.619204359176932e-05
74,0.0,0.50125,3610,557,3481,231,326,0.123624,0.06373243803574626,-0.0011509392876250476,0.0009033544823956655,-0.046991,-3.027646039410335e-05
75,4.0,-0.412028,3080,3010,1028,1065,1945,0.123469,0.06383939299926764,-0.0008933731839640034,0.0003633131835156487,-0.046834,-2.7728948633766632e-05
76,4.0,0.505494,1069,3011,1027,1238,1773,0.123638,0.06393533083426345,-0.0010661457642950991,0.0003025070981964487,-0.046965,-6.192305900416802e-06
77,5.0,0.41513,3835,3677,361,1344,2333,0.123933,0.06395941964106543,-0.0005348619487839957,0.0017704466702288028,-0.047029,4.537035812533213e-05
78,2.0,-0.426455,2541,2786,1252,1160,1626,0.123628,0.06381828924257378,-0.0009265368913047189,0.001364305486916799,-0.046856,5.969354703347771e-05
79,5.0,-0.271491,2941,2680,1358,688,1992,0.123473,0.06367910988212723,-0.0008926839871593867,0.0013284547182500252,-0.046808,6.502028278843828e-05
80,1.0,-0.600844,3080,3585,453,1734,1851,0.123222,0.0636273035853791,-0.001488023930001135,0.00178411801446251,-0.046598,8.246833923805453e-05
81,0.0,0.826338,848,3101,937,1687,1414,0.123611,0.06402313633209372,-0.0013915840895644099,0.0017206028765499304,-0.046785,3.448493575534428e-05
82,1.0,-0.335564,167,36,4002,9,27,0.123612,0.06402083144795356,-0.0013464658870439262,0.0017206028765499304,-0.046791,3.593774148768922e-05
83,0.0,-0.552554,469,2668,1370,1138,1530,0.123335,0.06380081874973374,-0.0019695929551663523,0.002047104954461788,-0.046624,4.3830193650530106e-05
84,1.0,0.669822,284,3582,456,1874,1708,0.123885,0.06401386928309269,-0.0020227834828225643,0.0030890468998273977,-0.046966,1.5366489763429338e-05
85,5.0,-0.51065,3022,3305,733,1455,1850,0.123706,0.06381829701031472,-0.0017917643699830869,0.0030453761855996847,-0.046918,1.6968346658700454e-05
86,1.0,-0.624921,1937,189,3849,105,84,0.123703,0.06381569106768037,-0.0018723247519424344,0.0030453761855996847,-0.046906,3.4455942598289455e-05
87,5.0,0.368528,1872,3434,604,1152,2282,0.123925,0.06409008165647576,-0.001380769968800795,0.0036142017230331117,-0.046973,1.570602925340211e-05
88,4.0,0.780724,2249,3815,223,2131,1684,0.124315,0.06425927258333554,-0.0015985945468190163,0.0022522801989047596,-0.047216,6.2127635935853044e-06
89,2.0,-0.561024,1857,169,3869,76,93,0.124252,0.06418636072178113,-0.0015985945468190163,0.0019826121436783096,-0.04718,1.685930976838105e-05
90,0.0,0.534075,3080,2852,1186,1187,1665,0.124556,0.06437749090995079,-0.0010218460478976052,0.0011202822478663982,-0.047352,2.2193905790498738e-05
91,4.0,0.41089,2249,3045,993,1093,1952,0.124688,0.06441898556868318,-0.0010834744854653665,0.0011369346755990722,-0.047379,-4.268374476894176e-06
92,2.0,0.428074,3080,3481,557,1418,2063,0.125033,0.06468050106925796,-0.001204989286759571,0.0004951644533310867,-0.047564,-7.061003840598058e-06
93,2.0,0.344684,2870,2617,1421,892,1725,0.125372,0.06492557248187693,-0.0009795871658034815,0.0003003789589094068,-0.047659,1.589809494623037e-05
94,1.0,0.6983,2352,3771,267,2047,1724,0.125969,0.06498409810822435,-0.0007478389169757843,8.389759657416615e-05,-0.048143,3.2042759467151395e-05
95,5.0,-0.568913,1397,3803,235,1797,2006,0.125686,0.06504967064633727,-0.0007718163604165635,0.0005711619474294227,-0.048007,4.036994936564113e-05
96,4.0,0.540474,2196,3745,293,1627,2118,0.125777,0.06505150986653528,-0.0010265744274784178,0.0003965858594066755,-0.04804,4.300877085610905e-05
97,2.0,-0.320614,3781,4,4034,0,4,0.125777,0.06505083920378656,-0.0010265744274784178,0.0003965858594066755,-0.048038,5.242303181179115e-05
98,0.0,0.217357,3080,689,3349,127,562,0.125802,0.06502649629055293,-0.0012770738979593816,-0.00021945070588458607,-0.04805,5.5803435377030076e-05
99,2.0,0.506019,3080,2789,1249,1317,1472,0.126198,0.06523122106048873,-0.0007448554768037912,-0.000899032859992188,-0.048189,7.194597065804022e-05
100,5.0,0.399902,3080,3398,640,1203,2195,0.126449,0.06524324552918946,-0.0007829774523232749,-0.0013446821826863255,-0.048246,6.219291297049379e-05
101,0.0,-0.429825,1625,2913,1125,998,1915,0.126303,0.06508996871668683,-0.0012340312165730284,-0.0008553267782080519,-0.048146,4.6690639305395184e-05
102,0.0,0.27549,3080,2584,1454,609,1975,0.126481,0.06522626258178821,-0.0013352941760288392,-0.0012877358879282658,-0.048224,4.788446616022726e-05
103,4.0,-0.721235,699,3703,335,2018,1685,0.12625,0.06507016247573627,-0.0013444251676371594,-0.0008085560732753752,-0.048159,6.268856370912549e-05
104,1.0,0.412498,1893,168,3870,72,96,0.12627,0.06507208534689457,-0.0014341149641371286,-0.00021814961015066675,-0.04819,5.1145335187214124e-05
105,5.0,0.491704,436,3345,693,1404,1941,0.126593,0.0651329128616079,-0.0007708644308693533,-0.00036365533956831303,-0.048252,5.122602347639461e-05
106,3.0,0.532144,3080,3849,189,1791,2058,0.127058,0.0651658511186186,-0.0012441041716546419,-4.6279433263352755e-05,-0.048622,5.155797307888147e-05
107,0.0,0.954546,3080,3140,898,1831,1309,0.127505,0.06558788371802986,-0.000981831535449959,-0.0005910319638859921,-0.04877,5.5691025814707176e-05
108,0.0,0.675018,2157,2940,1098,1404,1536,0.127964,0.06581785850768163,-0.0005818072708711315,-0.0006130533084176529,-0.048924,4.738961732525709e-05
109,5.0,0.571205,3730,3532,506,1674,1858,0.128403,0.06605043105941867,-0.0002175039604451615,9.97685096494938e-05,-0.049045,3.454304886771809e-05
110,1.0,0.680443,1039,3639,399,1932,1707,0.12881,0.066391487986196,-0.0005637676234653862,-0.0010099964403637578,-0.049284,3.2538192644466215e-05
111,5.0,0.285144,3080,3113,925,834,2279,0.128992,0.06652785156147677,-0.0006895195136048275,-0.0014172253961056125,-0.049326,2.4111422768404875e-05
112,2.0,0.443164,290,260,3778,104,156,0.129026,0.06641889923595284,-0.000830161306774639,-0.0013852179689395484,-0.049334,1.2612190285116938e-05
113,3.0,0.716898,3080,3932,106,2162,1770,0.129484,0.06647084393136254,-0.0017136935763187515,-0.0009077307716662898,-0.049723,-2.960048126795508e-07
114,2.0,-0.509061,1237,3805,233,1813,1992,0.12908,0.06633989215383028,-0.0007501054485482115,-0.0002544763762770497,-0.049516,-2.1271139981214943e-06
115,5.0,0.611673,3080,3863,175,1937,1926,0.129585,0.06662929504521935,-0.0004026547608730168,-0.0010588257063906537,-0.049693,-1.673239583355932e-05
116,1.0,0.517297,284,3616,422,1613,2003,0.130036,0.06665746924257297,-7.440302322173916e-05,-0.0020377053306766366,-0.049949,-3.6218184395084465e-05
117,1.0,-0.72589,3080,3591,447,1996,1595,0.129508,0.06670116164728976,0.00033542765724154543,0.0010692538685686313,-0.049478,-3.857714796184699e-05
118,0.0,-0.458722,2249,3092,946,1141,1951,0.129274,0.0664135297418101,-0.00024205038833718817,0.0007071505441797256,-0.049369,-2.4859742663505824e-05
119,1.0,0.473283,284,3643,395,1542,2101,0.129562,0.06641475880890241,7.342928203661638e-05,0.0010980025268379431,-0.049489,-2.3605818424832877e-05
120,2.0,-0.619674,1237,3373,665,1796,1577,0.129239,0.06630172527168574,-0.000594410837013396,0.0035959738016117446,-0.049278,1.805996518497155e-05
121,5.0,0.418555,3080,3822,216,1459,2363,0.129344,0.06634371381788629,-0.000777623254010097,0.0034081151023617143,-0.049306,3.256979435060661e-05
122,3.0,0.290255,3331,3588,450,1025,2563,0.129765,0.06638775726994799,-0.0006795650808741757,0.003964178882290731,-0.049611,4.193416672000498e-05
123,5.0,0.0,3080,181,3857,0,181,0.129765,0.06638775726994799,-0.0006795650808741757,0.003964178882290731,-0.049611,4.193416672000498e-05
124,4.0,-0.457828,2260,2803,1235,1094,1709,0.129545,0.06629645800656994,-0.000553169644274129,0.004244977228134352,-0.049431,4.9387471993587565e-05
125,1.0,-0.382328,698,3506,532,1255,2251,0.129013,0.06626962978244626,-0.0006953378471754669,0.00395739183064291,-0.049023,4.618473576855582e-05
126,3.0,-0.75843,1367,3922,116,2249,1673,0.128585,0.06617138133820069,-0.0008138667896029463,0.0030268593180220213,-0.048622,5.9840764488535996e-05
127,3.0,0.367183,3080,3928,110,1380,2548,0.128889,0.06622029428960892,-0.0012851255273805785,0.0038719530271626363,-0.048851,3.571109872968479e-05
128,4.0,-0.688897,48,3637,401,1870,1767,0.128747,0.06620400744241117,-0.0013625130504409555,0.003612604903258167,-0.048728,7.35564069742998e-05
129,0.0,-0.532867,2249,2779,1259,1191,1588,0.128585,0.0662535332438334,-0.0014082587477555677,0.003793561016648007,-0.048586,6.91697023444409e-05
130,5.0,0.33696,3080,2765,1273,924,1841,0.128805,0.06649569725445678,-0.0013514743025577233,0.004188456036705787,-0.048587,5.824625819759988e-05
131,3.0,0.365158,3080,3899,139,1384,2515,0.129136,0.06657585899404705,-0.0016489398324152369,0.004691634505079227,-0.048794,4.1586045273608794e-05
132,1.0,-0.73025,3080,3770,268,2096,1674,0.128684,0.06656648625818963,-0.002345438122632826,0.004268804813360116,-0.048377,3.553946576992357e-05
133,3.0,0.476745,3341,3954,84,1728,2226,0.128843,0.06667747990593563,-0.002453615515841238,0.005078836157746443,-0.048516,3.2426261181329044e-05
134,1.0,0.511795,284,3485,553,1498,1987,0.129329,0.0665905078191198,-0.0021893565918466836,0.0043182517968530735,-0.048851,3.8728795170585965e-05
135,0.0,-0.377927,2249,2856,1182,880,1976,0.129092,0.0664640284931941,-0.0024829042697437982,0.004527914778429041,-0.048715,3.57545193597417e-05
136,0.0,0.552694,728,2962,1076,1213,1749,0.129282,0.06648685568146998,-0.002698230486244835,0.004099130485546842,-0.048825,4.061571024857557e-05
137,5.0,0.730716,191,3797,241,2113,1684,0.12967,0.06696663623665422,-0.0028088702592616315,0.002921241623403776,-0.04889,1.3811847906411674e-05
138,5.0,-0.418555,3409,3747,291,1460,2287,0.129087,0.06679007020351181,-0.0025959584221951298,0.002810495066476168,-0.048808,-4.818382348601949e-06
139,3.0,0.273248,3080,3788,250,1032,2756,0.129379,0.06691702156518697,-0.002881674966397292,0.004297412278349873,-0.048989,-2.602827871616109e-05
140,2.0,-0.284499,1237,1976,2062,576,1400,0.129237,0.0667166511099124,-0.002593165587043298,0.003981843537675239,-0.048922,-2.7603140914985714e-05
141,3.0,0.676498,1883,4005,33,2178,1827,0.129497,0.06679029603695595,-0.0023296282058864514,0.004154577324074296,-0.049152,-2.460728385465723e-05
142,4.0,-0.526674,1933,168,3870,72,96,0.129483,0.06679484139376733,-0.002318718354842893,0.004422191751575324,-0.049115,-4.07777778879936e-06
143,5.0,-0.593031,1287,3631,407,1767,1864,0.129018,0.06667155089669186,-0.0028050951933362503,0.0049081421152900005,-0.04899,-1.6174899601129146e-05
144,3.0,-0.366327,138,3972,66,1401,2571,0.128488,0.06652630243842228,-0.00224532455093002,0.0022145425732077307,-0.048689,-1.0873565731359405e-05
145,0.0,0.441231,3080,3031,1007,1088,1943,0.128764,0.06681549542849802,-0.0020806755678949105,0.0034380327025369663,-0.048733,-9.383802186794514e-07
146,3.0,-0.425844,138,3961,77,1580,2381,0.128287,0.06669129495502207,-0.0019592576619003642,0.0017233926518113911,-0.048314,1.4201354245296778e-05
147,4.0,-0.616556,3080,3541,497,1696,1845,0.128003,0.06654563393465672,-0.0023878356862712313,0.002762036279928229,-0.048103,1.7337124237869196e-05
148,1.0,0.423264,2454,3541,497,1332,2209,0.128341,0.0665568938800621,-0.002781430871424421,0.0033928442163394506,-0.048257,3.2117763009842446e-05
149,4.0,0.317707,1718,1952,2086,529,1423,0.128462,0.06646471529163434,-0.002824637864964243,0.0033928442163394506,-0.048324,3.057487403449494e-05
150,2.0,0.28717,69,189,3849,52,137,0.128484,0.06647955188163748,-0.002843338076522461,0.0034157526488826704,-0.048322,3.765722940298549e-05
151,0.0,-0.19839,351,1888,2150,344,1544,0.128452,0.06646858797913492,-0.0028203648456234915,0.003140212566685682,-0.048296,4.436703381001696e-05
152,4.0,-0.881718,2163,3521,517,2065,1456,0.128152,0.06657639581775274,-0.002239089650949559,0.0029898047221267915,-0.047784,8.89654306904329e-05
153,0.0,-0.432427,3855,450,3588,171,279,0.128113,0.06659504124741723,-0.002272320592687444,0.003132716802390756,-0.047777,8.734263685886215e-05
154,2.0,0.475351,3563,517,3521,193,324,0.128218,0.0666205494402277,-0.002193814319908431,0.003132716802390756,-0.047847,7.037559056027338e-05
155,4.0,-0.302225,3080,692,3346,182,510,0.128183,0.06660197875461013,-0.002043751357065918,0.003346231994280371,-0.04782,7.627101021860466e-05
156,0.0,-0.339213,2245,2991,1047,849,2142,0.128036,0.06641469380957364,-0.0017551212459071407,0.002539808110252828,-0.047761,7.347851207549991e-05
157,4.0,-0.34042,3080,2905,1133,856,2049,0.127908,0.06643102996026966,-0.0021943794091751376,0.00320780869974678,-0.047687,8.562651900790897e-05
158,5.0,-0.381985,354,3564,474,1269,2295,0.12774,0.06632764511945155,-0.002484192760889584,0.0036580101076138316,-0.047669,8.85242386102076e-05
159,4.0,0.494818,2249,3002,1036,1224,1778,0.127984,0.06647663464292011,-0.001763629810862881,0.0029556741619246036,-0.047824,8.072430628372414e-05
160,3.0,0.632003,2554,4026,12,2097,1929,0.128202,0.06661638110410106,-0.0017494433145102788,0.003342445477539901,-0.048002,6.934468261449906e-05
161,5.0,0.662249,3080,3842,196,2004,1838,0.128608,0.0668608504249966,-0.0014394483489337028,0.0032458293977887125,-0.048068,6.967545980957435e-05
162,1.0,-0.427224,3080,3544,494,1331,2213,0.128285,0.06677324580593366,-0.0011096582067266023,0.003563455426409412,-0.047812,7.578490521685337e-05
163,2.0,0.378125,1354,2818,1220,1071,1747,0.128308,0.06679333822219637,-0.0010899872824653145,0.003598844857966693,-0.047827,0.00011474739593237703
164,1.0,0.319577,3080,2741,1297,820,1921,0.128634,0.0669288378465374,-0.0011041479138133013,0.002268483960395373,-0.047995,0.00012669032735104503
165,4.0,0.568965,2249,2273,1765,995,1278,0.128908,0.06695822075000137,-0.0011179969491863396,0.00201519872272644,-0.048083,4.578067149563525e-05
166,4.0,0.378192,111,35,4003,12,23,0.128911,0.06696056499216835,-0.0011179969491863396,0.00201519872272644,-0.048084,3.9380822523117303e-05
167,5.0,0.007846,3080,181,3857,0,181,0.128911,0.06696056266451009,-0.0011179969491863396,0.00201519872272644,-0.048084,3.925626157796786e-05
168,4.0,-0.39512,2077,455,3583,156,299,0.128869,0.06699062896400539,-0.0009517270110901444,0.002232568578915976,-0.048035,4.68163362664221e-05
169,5.0,0.386743,3080,3346,692,1178,2168,0.12935,0.06728152490449962,-0.0012824151744532753,0.002468422236303037,-0.048073,5.1177239680358434e-05
170,1.0,-0.63831,3080,3606,432,1829,1777,0.129009,0.06716793123281771,-0.0013411260353960838,0.0029321902518790544,-0.047762,5.6590834904698896e-05
171,0.0,0.664216,3080,3092,946,1509,1583,0.129526,0.06769485759063511,-0.001380046737042423,0.0020992472714054427,-0.047891,4.855296662047014e-05
172,2.0,-0.51846,1237,3138,900,1504,1634,0.129371,0.06765006577294269,-0.0013636253674770107,0.002433388518750427,-0.047773,5.0911455445336793e-05
173,1.0,-0.481307,1404,3448,590,1427,2021,0.128962,0.06762227692435088,-0.0014247375103022416,0.0029751149706930264,-0.047441,4.547973239216405e-05
174,1.0,-0.893196,1237,3625,413,2155,1470,0.128799,0.06773170539826483,-0.0015521583209304462,0.0032164661537322295,-0.0472,2.377546978590837e-05
175,3.0,-0.555004,3323,4020,18,1937,2083,0.12853,0.0676149201341827,-0.0013448505357003388,0.0031691306453606673,-0.046979,3.376866116991431e-05
176,3.0,-0.399656,2199,3968,70,1509,2459,0.128086,0.0675446349563681,-0.0018849689538293383,0.002630740237792078,-0.046602,4.325436130785512e-05
177,5.0,0.243019,512,3176,862,750,2426,0.128241,0.06758640423691131,-0.0014463525968538584,0.0027753410269050855,-0.046645,5.1560439545042535e-05
