,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
19,4.0,-0.272472,3080,2738,1300,659,2079,0.124294,0.06195824492154295,-0.00016214634862625504,-0.0026494000391381507,-0.049198,0.0001628373519190089
20,5.0,-0.248584,2045,3325,713,789,2536,0.124222,0.06192367318502355,-0.0004709629377487423,-0.0029669516314890574,-0.049212,0.0001581548531569391
21,3.0,-0.828362,138,3961,77,2356,1605,0.123554,0.06211285317115917,-0.0007350496978664516,-0.0030762216264904768,-0.048292,0.00015602597224582246
22,5.0,-0.692933,467,3589,449,1949,1640,0.123321,0.062215241111316856,-0.0005323041239742476,-0.003203248761317597,-0.048172,0.00016642213466226216
23,4.0,-0.708449,3987,3147,891,1674,1473,0.123107,0.062361708950615116,-0.00013017853083703793,-0.0031180250376554317,-0.047844,0.00018475895070583733
24,3.0,-0.17273,2660,662,3376,116,546,0.12305,0.062338376555522344,-0.00021552319455934787,-0.0031722558151308132,-0.047798,0.00018530256233456252
25,1.0,-0.587247,3080,3621,417,1834,1787,0.122817,0.062326088295649645,-0.00041839071232955134,-0.0029839391870134717,-0.047625,0.00018764385094706125
26,4.0,0.931225,2249,3170,868,1919,1251,0.12294,0.0623213078246053,-0.0003116452730772374,-0.003219140367757872,-0.047727,0.00016067945106810328
27,3.0,0.460005,614,3857,181,1545,2312,0.123334,0.06229443991575768,-0.0005185888543005018,-0.003540093248671481,-0.048093,0.00015818278286876118
28,0.0,-0.838253,540,3828,210,2149,1679,0.123169,0.0621114012907748,-0.0009917016427194274,-0.0045088504405903845,-0.047992,0.00018053003466375993
29,1.0,0.335564,1570,3372,666,1128,2244,0.123629,0.06236017742736693,-0.0010428628505625578,-0.0043557985526171995,-0.048197,0.00018804172453368203
30,3.0,-0.331349,2783,3032,1006,939,2093,0.123335,0.06251902726882773,-0.0013396278710338277,-0.004206472357533878,-0.047881,0.00020276173773827063
31,5.0,0.650553,1026,3788,250,1934,1854,0.123426,0.06253472356458926,-0.0014582650020072087,-0.0044308369103740995,-0.047935,5.589018537382397e-05
32,0.0,-0.570672,284,2979,1059,1265,1714,0.12332,0.0625431909613629,-0.001040123334260306,-0.0035509115606066274,-0.047846,4.988164365557689e-05
33,0.0,-0.245424,284,16,4022,1,15,0.123321,0.062543489296559,-0.001040123334260306,-0.0035509115606066274,-0.047845,5.479249256619834e-05
34,1.0,-0.556553,3080,3679,359,1793,1886,0.122717,0.06218019738471392,-0.0014511718902998753,-0.004020582835387584,-0.047468,2.1691675532279057e-05
35,3.0,0.062427,3080,461,3577,26,435,0.122719,0.06218009790228673,-0.0014511718902998753,-0.004020582835387584,-0.047471,2.114162188863789e-05
36,4.0,-0.551645,3080,3007,1031,1368,1639,0.122563,0.06216333924525846,-0.0017779905515805097,-0.0035266249870192197,-0.047339,1.9057739739591096e-05
37,1.0,0.52511,2262,3536,502,1658,1878,0.123065,0.06259124222037823,-0.0012144559643536847,-0.0037205102794958204,-0.047625,1.4831248033723306e-05
38,1.0,-0.489366,3080,3525,513,1588,1937,0.122426,0.06246736753227333,-0.0018783440485558472,-0.004294335632976972,-0.04728,5.1228413173609406e-05
39,4.0,-0.10524,3080,574,3464,44,530,0.122424,0.06246407035501267,-0.0018783440485558472,-0.004294335632976972,-0.047281,5.1092372899614194e-05
40,2.0,0.445429,3080,3035,1003,1244,1791,0.122732,0.06276690282189043,-0.0018663768212517304,-0.0031960758665667086,-0.047447,-2.6199605312814634e-05
41,1.0,-0.671714,3080,3609,429,1965,1644,0.122209,0.06277213871852896,-0.0011111805539547111,-0.0034937197387121637,-0.046991,-2.5828062851809424e-05
42,4.0,0.701954,2883,3049,989,1556,1493,0.122458,0.06247696996864276,-0.000994883404394823,-0.0043556228410616,-0.04723,-4.399676797684037e-05
43,4.0,0.749719,283,3092,946,1638,1454,0.122726,0.06259640500054854,-0.0010471842854325284,-0.004815954060769409,-0.047436,-6.340176921477056e-05
44,1.0,0.357057,284,2930,1108,1012,1918,0.123118,0.06275405187569691,-0.0011524550041231538,-0.00418826259193433,-0.047743,-7.849096621072668e-05
45,2.0,0.262092,203,196,3842,54,142,0.123128,0.0627591425022995,-0.001209918966307846,-0.00418826259193433,-0.047745,-6.824500805276678e-05
46,1.0,0.323409,3583,3367,671,1061,2306,0.12359,0.06277474365648036,-0.0011352646317880403,-0.0031713554556679147,-0.047981,-6.76077958715338e-05
47,4.0,-0.673508,3080,3097,941,1579,1518,0.123494,0.06278449924651927,-0.0016652754546612836,-0.003411632360261452,-0.047886,-5.7926027930388526e-05
48,1.0,0.686776,1693,3692,346,1993,1699,0.12448,0.0632889433611798,-0.001285454754808997,-0.002606437839885122,-0.048517,-9.464115543719713e-05
49,2.0,-0.370808,1237,2850,1188,1011,1839,0.124343,0.06333886219471893,-0.0012779700967794937,-0.002703790978541615,-0.048347,-1.8804240359207538e-05
50,1.0,0.382281,1799,3417,621,1291,2126,0.12493,0.06379702369993501,-0.0007076558188661249,-0.0011514813144936624,-0.048635,-2.0007694184411814e-05
51,0.0,-0.826821,284,1009,3029,534,475,0.124905,0.06383873540756672,-0.0009496858929444576,-0.0013133681366874295,-0.048533,-2.8864800855903234e-05
52,4.0,-0.7165,1411,3101,937,1611,1490,0.124618,0.06377950768382999,-0.0009848511611359966,-0.0014188274047464418,-0.048355,-1.5955425833797334e-05
53,2.0,-0.621121,100,3125,913,1635,1490,0.124327,0.0637142236358343,-0.0008026630344394136,-0.001043279304758497,-0.048062,5.619238302978276e-05
54,5.0,-0.46916,1155,3551,487,1469,2082,0.124184,0.0636960672036481,-0.0005924987709973168,-0.00119734950032801,-0.047975,3.960829455903918e-05
55,4.0,-0.67529,523,3672,366,1855,1817,0.12405,0.06364749204834637,-0.00044522518088655676,-0.0011392536856490824,-0.047831,4.307844693699051e-05
56,0.0,0.527943,2504,3390,648,1384,2006,0.124307,0.0636529094431612,-0.0002690610212350658,-0.0005325445753830196,-0.047985,4.0373705664398295e-05
57,1.0,0.480674,1421,3498,540,1574,1924,0.125099,0.06415165613484046,-0.000936364958802245,-0.0008394496995852625,-0.048352,-2.3644721023756674e-06
58,5.0,0.64602,3080,3716,322,1875,1841,0.125402,0.0644420856389175,-0.00068441108878029,-0.0008852994153798803,-0.048451,-1.7420810304901037e-05
59,0.0,-0.408563,2249,2507,1531,849,1658,0.125336,0.06455754002969637,-0.0008322002024700174,-0.00043226257594133465,-0.048387,-2.3808373233018554e-05
60,2.0,0.548847,921,2862,1176,1367,1495,0.125485,0.06458181770291427,-0.0007748996354758133,-0.0002642783137919638,-0.048455,2.9393427857979856e-06
61,0.0,0.428672,2842,2954,1084,983,1971,0.125705,0.06464788229755256,-0.0013531843354757348,-0.0014412812286860553,-0.04858,-1.293857253977765e-05
62,4.0,0.552901,2275,2799,1239,1196,1603,0.125866,0.06463133102648567,-0.0014624768956164674,-0.0013107268803251497,-0.048726,-4.830467801142905e-05
63,3.0,0.778063,3080,3889,149,2193,1696,0.126477,0.0648379423681197,-0.0018510948648707518,-0.0017351291174756045,-0.049302,-5.190353498922883e-05
64,1.0,-0.536411,3080,3599,439,1683,1916,0.125699,0.06432960739388278,-0.0015186516609165973,-0.001906300691176312,-0.048836,-8.247903635095204e-05
65,0.0,-0.623669,370,3097,941,1421,1676,0.125544,0.06426463276788617,-0.0015583123941142864,-0.0009375658908696451,-0.04868,-7.247173256288568e-05
66,3.0,0.509756,3635,3612,426,1617,1995,0.126171,0.06424881266100559,-0.0017117681494009192,-0.0005665250787816416,-0.049409,-0.00013211696653168985
67,0.0,0.655686,1577,1991,2047,947,1044,0.126529,0.0645669806650688,-0.0017918486675394547,-0.0006715961160219971,-0.049493,-0.0001257633641548639
68,4.0,-0.339661,3480,715,3323,200,515,0.126493,0.06468087642964697,-0.0019836480698681236,-0.0006715961160219971,-0.049458,-0.00012432266101052126
69,4.0,0.55661,2249,3710,328,1603,2107,0.126743,0.06479987685188472,-0.0016548921308744676,-0.0007580796731095705,-0.049671,-0.00012165492147103127
70,2.0,0.649722,757,3826,212,2002,1824,0.12738,0.0648517274308676,-0.0021756114511328525,-0.0010095261966502763,-0.050018,-0.00014496217079016968
71,0.0,0.676847,3080,999,3039,481,518,0.127476,0.06489623642556384,-0.002003255434487232,-0.0010095261966502763,-0.050115,-0.00019434456742299959
72,3.0,0.768761,3080,3867,171,2133,1734,0.128335,0.06504245040021377,-0.001272501425986679,-0.000745815938920674,-0.050881,-0.00019362259828872543
73,0.0,-0.505987,2249,3468,570,1365,2103,0.128154,0.064965958605481,-0.0011272549838900262,-0.00039327153545761715,-0.050729,-0.00019836155595151324
74,0.0,0.50125,3080,3147,891,1216,1931,0.128525,0.06505238744427705,-0.0007189678805550982,0.0009435784864281345,-0.050923,-0.00019797803280221886
75,4.0,-0.412028,1271,2885,1153,1003,1882,0.128256,0.06501236164703755,-0.0005440712339348755,0.0005323042378694758,-0.050676,-0.00018874915301649335
76,4.0,0.505494,1308,3016,1022,1203,1813,0.128535,0.06490326666643435,-0.0009356216690514683,0.0005323042378694758,-0.050938,-0.00020052596520873014
77,5.0,0.41513,2458,2613,1425,949,1664,0.128689,0.06488769361680628,-0.0006056355417621351,0.0006892061021065095,-0.051005,-0.00020372017169548428
78,2.0,-0.426455,648,3107,931,1245,1862,0.128304,0.0647611444527632,-0.0006517579013993375,0.0004234088835149414,-0.050689,-0.00012850994639219135
79,5.0,-0.271491,467,2311,1727,565,1746,0.12815,0.0645939169596763,-0.00013669783721922206,0.00047686336177144023,-0.050651,-0.00013059734591352505
80,1.0,-0.600844,3080,3629,409,1812,1817,0.127817,0.06456354741220732,0.00017416845862160504,0.000553122246843871,-0.050551,-0.00015282055710441386
81,0.0,0.826338,3080,3064,974,1643,1421,0.128272,0.06469258397165001,0.00023944617689857636,0.00042191081081151646,-0.050821,-0.0002008516951748934
82,1.0,-0.335564,3080,3289,749,1076,2213,0.127759,0.0646551511463821,-0.00038657894618226155,0.0007681852841607206,-0.050534,-0.00021499795800122552
83,0.0,-0.552554,3025,3060,978,1287,1773,0.127497,0.06460377110453144,-0.0009211836111897212,0.00028416667535169154,-0.050362,-0.0002059721347776553
84,1.0,0.669822,139,3643,395,1924,1719,0.128415,0.06501601998633805,-0.00010175342935148228,0.0006740790701058107,-0.050838,-0.00018774262406955923
85,5.0,-0.51065,467,3408,630,1460,1948,0.128281,0.06504420591890965,-0.0002700682073122315,0.000708781033718935,-0.050754,-0.0001803963749980069
86,1.0,-0.624921,3080,3797,241,1961,1836,0.127463,0.06444993216930008,-0.0009309425382442719,0.0003865737546321421,-0.050349,-0.0002452968701700792
87,5.0,0.368528,722,3487,551,1140,2347,0.127616,0.06447722211027863,-0.0008678405285226727,0.00010342022308892603,-0.050419,-0.0002477113003095527
88,4.0,0.780724,2711,3135,903,1703,1432,0.127917,0.06449618223176952,-0.0010185255995505253,0.00038548522977056583,-0.050702,-0.0002500755984031402
89,2.0,-0.561024,1237,3831,207,1850,1981,0.127417,0.06420930626784717,-0.0014376097047934815,-1.608756427850439e-05,-0.050338,-0.00023998411086121937
90,0.0,0.534075,888,3180,858,1301,1879,0.127823,0.06422893362590733,-0.0010487681948734592,-9.84349204124132e-05,-0.050496,-0.0002364602518202026
91,4.0,0.41089,2621,3109,929,1075,2034,0.128026,0.06435626055571722,-0.001055932882177956,3.957616505588804e-05,-0.050609,-0.0002445507197578109
92,2.0,0.428074,531,3226,812,1213,2013,0.128469,0.06481880915074001,-0.0012808411890414062,-1.450091011532128e-05,-0.050803,-0.0002594805621280346
93,2.0,0.344684,1564,3359,679,1124,2235,0.128834,0.06500850593398297,-0.0010760590675584776,-0.00045379170721391996,-0.050975,-0.0002742133301399187
94,1.0,0.6983,986,3541,497,1928,1613,0.129506,0.06540423080765494,-0.0006116438089597727,0.00023900631171069366,-0.051353,-0.0002840980904911996
95,5.0,-0.568913,1172,3682,356,1690,1992,0.129152,0.06525415880247137,-0.0001238698565234878,-0.00027978377998703625,-0.051107,-0.00030829130663380914
96,4.0,0.540474,692,2892,1146,1251,1641,0.129197,0.06528451012889759,-0.0002687632442940526,-0.000340162209270194,-0.051141,-0.0003566999845243761
97,2.0,-0.320614,2133,3576,462,1106,2470,0.128851,0.06512177019545755,-2.2098324424781956e-06,-0.00048492307685886693,-0.050994,-0.0003387958869754779
98,0.0,0.217357,2804,1812,2226,362,1450,0.12898,0.06526361244692212,-0.00010831446647261416,-0.0006921319362258869,-0.051044,-0.0003343345500108827
99,2.0,0.506019,3080,3784,254,1687,2097,0.129395,0.06547631273870869,-0.0003339047495786259,6.922629413973903e-05,-0.051274,-0.0003530743247075898
100,5.0,0.399902,3080,3143,895,1092,2051,0.129547,0.06541244120401937,-0.0007808496147944184,0.00034404161867319883,-0.051357,-0.00035278851138746106
101,0.0,-0.429825,2740,1978,2060,722,1256,0.129478,0.06564555028466869,-0.001145939771427501,8.590226523952546e-05,-0.051304,-0.00034743214980181
102,0.0,0.27549,3080,2907,1131,701,2206,0.129569,0.0656432797360606,-0.001124148689890342,2.5153684969175185e-05,-0.051354,-0.0003492431240528622
103,4.0,-0.721235,2234,3127,911,1604,1523,0.129179,0.06543126185377417,-0.0008598688729856524,-0.0007961882724640273,-0.051078,-0.00039971913296595957
104,1.0,0.412498,3080,3047,991,1204,1843,0.129428,0.06563257087599703,-0.0010768701399356518,-0.0008458017082491402,-0.051151,-0.00039042477192549797
105,5.0,0.491704,1759,2594,1444,1042,1552,0.129636,0.06551484845490073,-0.0009047093230795666,-0.0006090684081667172,-0.051167,-0.00039170092488865273
106,3.0,0.532144,1883,3737,301,1710,2027,0.130186,0.06543382433277456,-0.0009498184975465348,-0.00040101000404715805,-0.051621,-0.00035172614152643436
107,0.0,0.954546,1722,3808,230,2186,1622,0.130726,0.06576431121502016,0.00010770562914764423,-0.0011389613148287824,-0.051973,-0.00035661644853311915
108,0.0,0.675018,2151,3663,375,1747,1916,0.130979,0.06575381996137072,0.00017941226776450742,-0.0011289892730457188,-0.052124,-0.00033105509671336184
109,5.0,0.571205,3080,3648,390,1669,1979,0.131242,0.06564840004245433,-0.00016685717349202003,-0.001047339993774446,-0.052345,-0.00033708663092149913
110,1.0,0.680443,916,3543,495,1895,1648,0.132215,0.06621745193496771,1.445618128816251e-05,-0.0011013823490281691,-0.05274,-0.00035735025434313817
111,5.0,0.285144,3080,720,3318,186,534,0.132274,0.06620316263492125,0.00025754737529369673,-0.0013237355489092468,-0.052775,-0.000343743321934126
112,2.0,0.443164,3080,3166,872,1251,1915,0.13275,0.0664338808833523,-0.0002818391605476302,-0.0013672431360390936,-0.053037,-0.00038521514664321244
113,3.0,0.716898,3080,3970,68,2193,1777,0.133207,0.06634319449231772,-0.0009947136439252553,-0.0016225285769446063,-0.053608,-0.0002684328799930515
114,2.0,-0.509061,1237,2862,1176,1290,1572,0.132914,0.06628600101329815,-0.0010177296805575972,-0.0021923199006921336,-0.053429,-0.00019129574208762935
115,5.0,0.611673,2576,3712,326,1807,1905,0.133169,0.06612680396491871,-0.0006537722633818484,-0.0022208953391633255,-0.053635,-0.0001949895895746311
116,1.0,0.517297,1037,3537,501,1639,1898,0.134113,0.06657032376249848,-0.0007800714280713861,-0.0022234817889825623,-0.05398,-0.00019008119434478873
117,1.0,-0.72589,3080,3613,425,1978,1635,0.13311,0.0662433080716619,-0.000961727260067372,-0.002579008725099097,-0.05348,-0.00022193657934107495
118,0.0,-0.458722,1900,197,3841,78,119,0.133092,0.06619305627467931,-0.0009292317936467648,-0.002579008725099097,-0.053445,-0.00019252405148764587
119,1.0,0.473283,3003,3488,550,1510,1978,0.133557,0.06610174626988354,-0.0003823549221065543,-0.0026920867068049538,-0.053639,-0.0001915915434410997
120,2.0,-0.619674,2092,3822,216,1954,1868,0.133204,0.06601796786607232,-0.0008274165896751936,-0.003198228877710402,-0.053335,-0.00018988211041312246
121,5.0,0.418555,378,3551,487,1306,2245,0.133379,0.06610889165332386,-0.0005703482022053931,-0.0024675741714324417,-0.053411,-0.00010147413814275853
122,3.0,0.290255,248,2796,1242,809,1987,0.13376,0.0661686222152858,-0.0005134562075040906,-0.0020261353468211158,-0.053652,-0.00010154011982139184
123,5.0,0.0,3080,181,3857,0,181,0.13376,0.0661686222152858,-0.0005134562075040906,-0.0020261353468211158,-0.053652,-0.00010154011982139184
124,4.0,-0.457828,2267,2810,1228,1035,1775,0.133598,0.06618593065815148,-0.0009112961346061,-0.0021796717060446305,-0.053473,-0.00010092620415980658
125,1.0,-0.382328,1610,5,4033,1,4,0.133597,0.06618551809482119,-0.0009112961346061,-0.0021796717060446305,-0.053473,-9.672637747003188e-05
126,3.0,-0.75843,138,3919,119,2258,1661,0.133289,0.06630386640754078,-0.0010103598737010028,-0.002377322685830105,-0.053038,-5.5660148205362403e-05
127,3.0,0.367183,3080,3755,283,1330,2425,0.1338,0.0662262616145289,-0.0008370636382316362,-0.0019560834642940264,-0.053545,-4.668384631545564e-05
128,4.0,-0.688897,2899,3183,855,1608,1575,0.133673,0.06622745029513155,-0.0005327866230229932,-0.00172858902067797,-0.053409,-5.411515604558689e-05
129,0.0,-0.532867,1631,3556,482,1484,2072,0.133404,0.06616758124781914,-0.0013118733539526797,-0.0010435010194477332,-0.053305,-3.497071435209839e-05
130,5.0,0.33696,2673,2626,1412,806,1820,0.133729,0.06642859239421484,-0.001157642987021716,-0.0009887987724011345,-0.053388,-3.939113194721269e-05
131,3.0,0.365158,3080,3433,605,1236,2197,0.134471,0.06653783752839175,-0.000989924041585874,-0.0015815108038880078,-0.053965,-5.4325521647633623e-05
132,1.0,-0.73025,306,11,4027,5,6,0.134459,0.06653404186671508,-0.000989924041585874,-0.0015815108038880078,-0.053958,-7.951493422825502e-06
133,3.0,0.476745,987,3758,280,1644,2114,0.135406,0.06652664771848629,-0.0004803976183417387,-0.0005685917531444061,-0.054713,-2.5107887332208953e-05
134,1.0,0.511795,3080,3513,525,1578,1935,0.136066,0.06668931302332282,-0.00032470843589555646,-0.0001407932511390817,-0.055017,2.2360941585840035e-05
135,0.0,-0.377927,1631,3276,762,1039,2237,0.135688,0.06667410541254278,-0.00030210822769611493,-0.0003393411719299459,-0.054875,1.8061402714832336e-05
136,0.0,0.552694,1492,3026,1012,1264,1762,0.136123,0.06694922892094941,0.00012226452388884175,-0.00020975494048513902,-0.055091,0.00011960386372003167
137,5.0,0.730716,3080,3927,111,2169,1758,0.136726,0.06702881952058198,0.00020477434054070795,-0.000264493344354655,-0.055441,0.00011098601276682544
138,5.0,-0.418555,2557,3694,344,1388,2306,0.136452,0.06690736623273143,0.0006310139250780851,-0.00020404218502998223,-0.055269,2.6027211083240354e-05
139,3.0,0.273248,3080,3522,516,1033,2489,0.137022,0.06694648786174663,0.0008363660414548519,-0.0004177998432013496,-0.055659,3.451596077375784e-05
140,2.0,-0.284499,1237,3227,811,878,2349,0.136775,0.06676869606899581,0.0011510614825657173,-0.0006716239742453937,-0.055542,3.820482930557263e-05
141,3.0,0.676498,3080,3856,182,2063,1793,0.137522,0.06683080969928355,0.0004847798752704276,-0.00010847180675070534,-0.05611,3.414449258856346e-05
142,4.0,-0.526674,3938,3269,769,1367,1902,0.137354,0.06706615448048255,0.0007762538107087355,-0.00040139528636909736,-0.055921,4.308569090497845e-05
143,5.0,-0.593031,2959,3755,283,1774,1981,0.137091,0.0670242802027627,0.0011055667260022144,-0.0004486989512463132,-0.055734,0.00011912901846130428
144,3.0,-0.366327,75,3799,239,1411,2388,0.136139,0.06676235698862033,0.0009338142074709867,-0.001323997237474456,-0.055071,0.00014552641055505685
145,0.0,0.441231,1209,2940,1098,1043,1897,0.136654,0.06693830764141855,0.0008871167224743875,-0.001360467884858124,-0.055298,0.00013234968364245472
146,3.0,-0.425844,3457,3743,295,1531,2212,0.135535,0.06689940501961959,0.0008225804840930103,-0.0024796771792010334,-0.054393,0.00011212019614554955
147,4.0,-0.616556,1219,3057,981,1397,1660,0.135366,0.06673090618910607,0.000497790939761344,-0.002306298926140724,-0.054249,0.00010932568725013698
148,1.0,0.423264,615,3604,434,1488,2116,0.135822,0.06719367883734129,0.00020847221505984647,-0.0025230532767503877,-0.054414,0.0001426162487202478
149,4.0,0.317707,2249,2825,1213,756,2069,0.135871,0.06715861234422388,-0.00014624330099553243,-0.0025230532767503877,-0.054486,0.0001402587344840507
150,2.0,0.28717,3531,31,4007,10,21,0.135873,0.06715758035433492,-0.00012857371447729326,-0.0025230532767503877,-0.054483,0.0001443343472594902
151,0.0,-0.19839,1631,2594,1444,464,2130,0.135845,0.06715062162754086,-0.00020297664470814923,-0.0025230532767503877,-0.054474,0.00014283133908915105
152,4.0,-0.881718,2261,3125,913,1773,1352,0.135623,0.06735705965429983,0.00011576164672529699,-0.0019784545125780227,-0.054051,0.0001533489699158633
153,0.0,-0.432427,1771,2799,1239,1037,1762,0.135232,0.06728103771348479,-0.0004248615992595596,-0.002476584379099242,-0.053819,0.0001557151744219292
154,2.0,0.475351,3080,3098,940,1313,1785,0.135462,0.06728243944120958,-0.0006363862046665898,-0.002691281867391828,-0.053969,7.27242855880594e-05
155,4.0,-0.302225,3080,2745,1293,693,2052,0.135435,0.06728528200480027,-0.00032111044350859014,-0.0026342019195752255,-0.053902,0.00010082812317161966
156,0.0,-0.339213,1631,2647,1391,787,1860,0.135177,0.06728409394133038,-0.001047274811774972,-0.003043922378535945,-0.05379,0.0001251587495642911
157,4.0,-0.34042,1861,193,3845,58,135,0.135166,0.0672802044823623,-0.001052503738229415,-0.0031776137413215342,-0.053762,9.209524374601926e-05
158,5.0,-0.381985,2698,3889,149,1359,2530,0.135018,0.06737559256816256,-0.0008636124299297292,-0.0029705232887936254,-0.053611,8.945165336759354e-05
159,4.0,0.494818,2249,2152,1886,852,1300,0.135022,0.06737680129834395,-0.0011089184780129278,-0.0029705232887936254,-0.053614,8.895065807172822e-05
160,3.0,0.632003,2045,3852,186,1983,1869,0.136043,0.0672540862179275,-0.001730261799336092,-0.002061366486742887,-0.054534,9.22704525753182e-05
161,5.0,0.662249,2090,3651,387,1870,1781,0.136503,0.06728505718585254,-0.001984688643032019,-0.0025674587688915896,-0.054662,0.00025623400791079733
162,1.0,-0.427224,1237,3682,356,1519,2163,0.135743,0.06698237813015062,-0.0019599973343264157,-0.0029197273408269387,-0.05423,0.00022379494378601397
163,2.0,0.378125,208,274,3764,100,174,0.135785,0.06701051434134436,-0.0018522573827686488,-0.0030488443214524816,-0.054243,0.00024247063909013213
164,1.0,0.319577,3080,3490,548,1118,2372,0.136484,0.06719173478180625,-0.001631612121000322,-0.0029819660800103434,-0.054566,0.0002656559176244228
165,4.0,0.568965,2310,3167,871,1351,1816,0.136603,0.06722650812525115,-0.00183360947260959,-0.0029715349383390584,-0.054671,0.00022524309266775026
166,4.0,0.378192,3322,4,4034,0,4,0.136602,0.06722566589536223,-0.00183360947260959,-0.0029715349383390584,-0.054669,0.00023600638803789143
167,5.0,0.007846,3080,180,3858,0,180,0.136602,0.06722566443886113,-0.00183360947260959,-0.0029715349383390584,-0.054669,0.00023590684208317213
168,4.0,-0.39512,3080,700,3338,214,486,0.136588,0.06723412824001748,-0.0017851798377691926,-0.002771408036960369,-0.054648,0.000266621375383494
169,5.0,0.386743,3080,3823,215,1320,2503,0.136931,0.06743765104416653,-0.0017005677190396204,-0.0018121633008411305,-0.054785,0.00027570855592873355
170,1.0,-0.63831,962,3835,203,2005,1830,0.136253,0.06719147286564495,-0.0008012593734647656,-0.0016323225894363136,-0.054341,0.00020045386417334848
171,0.0,0.664216,1957,191,3847,87,104,0.136257,0.06719603251596461,-0.0007139353536617869,-0.0016323225894363136,-0.054348,0.0001893750575380427
172,2.0,-0.51846,1237,3725,313,1644,2081,0.135824,0.06700721184748003,-0.0005128442122728164,-0.001809722504699788,-0.054055,0.0002029817494349054
173,1.0,-0.481307,3080,3545,493,1555,1990,0.134971,0.06687923421137819,-0.0017583810012160694,-0.001577552181548545,-0.05367,0.0001821051430141742
174,1.0,-0.893196,1237,3775,263,2268,1507,0.133855,0.06674423348004638,-0.0016132316979513496,-0.0023176012128300763,-0.052891,0.0001479954706530287
175,3.0,-0.555004,481,3587,451,1695,1892,0.132833,0.06667924473448722,-0.002451117146644577,-0.0026857833899950126,-0.051936,0.0002190155993977675
176,3.0,-0.399656,138,45,3993,17,28,0.132826,0.06671470151029023,-0.002438994633471759,-0.0026857833899950126,-0.051926,0.0002406321876621894
177,5.0,0.243019,4009,4,4034,1,3,0.132827,0.06671540075427324,-0.002438994633471759,-0.0026857833899950126,-0.051925,0.00024211212700361057
