,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
17,0.0,-0.785117,2228,3067,971,1499,1568,0.118124,0.0671078730125386,-0.0008117687401939904,0.002193050844457223,-0.039231,-6.924479340499406e-06
18,2.0,-0.39117,2022,136,3902,47,89,0.11809,0.06710150426956778,-0.0007309497628250511,0.002193050844457223,-0.039189,7.292020500338139e-06
19,4.0,-0.272472,2677,198,3840,28,170,0.118076,0.06708986544290743,-0.0004994919662389685,0.002193050844457223,-0.0392,-1.2493446199339996e-05
20,5.0,-0.248584,3234,1676,2362,381,1295,0.117892,0.06664742324081305,0.0003039199234884044,0.0030679447904274682,-0.039386,-2.6794774911067322e-05
21,3.0,-0.828362,1218,3236,802,1734,1502,0.117409,0.06576252095803867,0.0007884011038065916,0.0013487698800508767,-0.039802,-5.2375760303491185e-05
22,5.0,-0.692933,1936,639,3399,343,296,0.117058,0.065407691234035,0.000899069675537451,0.0005444698018457399,-0.039734,-9.751137968122496e-05
23,4.0,-0.708449,2677,2816,1222,1232,1584,0.116766,0.06516175558717816,0.0017444151937235754,2.4344477345745362e-05,-0.040045,-6.863987683398554e-05
24,3.0,-0.17273,783,5,4033,1,4,0.116765,0.06516101440432673,0.0017444151937235754,2.4344477345745362e-05,-0.040043,-5.945825762130914e-05
25,1.0,-0.587247,2022,188,3850,94,94,0.11666,0.06502992833862432,0.001731967991665387,0.00013553985264899888,-0.039941,-4.446301127320315e-05
26,4.0,0.931225,3234,3647,391,1836,1811,0.117304,0.06601428957567708,0.0018405256966327103,-0.0013238625801137592,-0.039282,-2.275173785569058e-05
27,3.0,0.460005,2022,184,3854,72,112,0.117429,0.06612201102532458,0.001762960006634231,-0.0013238625801137592,-0.039326,6.201186699699571e-05
28,0.0,-0.838253,3012,685,3353,321,364,0.117315,0.06617454884467777,0.001565167324562482,-0.001273250628327515,-0.039219,-9.044341071200816e-05
29,1.0,0.335564,2677,2480,1558,715,1765,0.117908,0.06641704529376333,0.0015667286033114866,-0.0014367100205205363,-0.039381,-7.435301705021069e-05
30,3.0,-0.331349,2071,619,3419,127,492,0.117833,0.06637066815808193,0.0010987503644317882,-0.0019825468919978753,-0.039339,-4.4550234183164375e-05
31,5.0,0.650553,1329,3626,412,1840,1786,0.11946,0.06779060838095873,1.0824771221778593e-05,-0.0010422266983934054,-0.038946,2.119342444713828e-06
32,0.0,-0.570672,2677,2749,1289,1034,1715,0.119008,0.06765084420069115,-0.0003594918490820832,-0.0019639334353303635,-0.038553,7.575282741109681e-06
33,0.0,-0.245424,2677,187,3851,30,157,0.119007,0.06765505108451646,-0.0003594918490820832,-0.0019639334353303635,-0.038541,2.246743921548453e-05
34,1.0,-0.556553,1617,3223,815,1495,1728,0.117641,0.06700899505754739,-0.00019566828703984358,0.0004230305817491986,-0.037571,4.721762181018618e-05
35,3.0,0.062427,2022,9,4029,2,7,0.117641,0.06700884384227329,-0.00019566828703984358,0.0004230305817491986,-0.03757,5.107372893241116e-05
36,4.0,-0.551645,525,2835,1203,1031,1804,0.117274,0.06620666460708174,0.0002627570279863611,0.0007169973587038448,-0.038071,3.366211524280787e-05
37,1.0,0.52511,2677,3110,928,1292,1818,0.118183,0.06701031707109358,0.002048849082439523,0.0012731872886261211,-0.038305,2.96900429476853e-05
38,1.0,-0.489366,2677,3036,1002,1235,1801,0.117203,0.06636149812866098,0.0009743120645264151,0.0010840876967315057,-0.037719,4.3844649423435624e-05
39,4.0,-0.10524,2677,158,3880,11,147,0.117199,0.06635994276535001,0.0009743120645264151,0.0010840876967315057,-0.03772,4.0969933263141355e-05
40,2.0,0.445429,2916,2884,1154,1058,1826,0.11758,0.06687132990040533,0.0014875686953744057,0.0021158734107859186,-0.037705,-4.4254206375383044e-05
41,1.0,-0.671714,2082,506,3532,236,270,0.117482,0.06674354692479412,0.0013537842380212997,0.0019417177985693937,-0.037841,-2.2710990232773476e-05
42,4.0,0.701954,3234,3343,695,1421,1922,0.11804,0.06739209053931818,0.0018500665650309448,0.0015903277277070703,-0.037548,2.3729069187875185e-05
43,4.0,0.749719,2139,3668,370,1637,2031,0.118943,0.06856621061983297,0.0015536643865710778,0.0019595159317501937,-0.037108,5.907229275806586e-05
44,1.0,0.357057,3234,2515,1523,753,1762,0.119613,0.0687990511886774,0.0009755646316648984,0.0002954419299955475,-0.03741,8.465416946021988e-05
45,2.0,0.262092,2681,762,3276,178,584,0.119646,0.06896088765278623,0.0010480995929297802,0.0005285414796237191,-0.037326,9.52833598538817e-05
46,1.0,0.323409,3234,2495,1543,704,1791,0.120272,0.0693246646348874,0.001222264996596409,0.00033802577343533996,-0.037639,9.110749949240608e-05
47,4.0,-0.673508,2677,3578,460,1572,2006,0.119843,0.06855622974528448,0.000869060363718361,-0.0005527714919444446,-0.03824,9.81790171948077e-05
48,1.0,0.686776,3483,3532,506,1743,1789,0.121666,0.06945014822783599,0.0017377130234596597,-0.00033069553202897273,-0.039119,7.780810855405501e-05
49,2.0,-0.370808,2022,150,3888,53,97,0.121655,0.06954215479242529,0.0017983478832841447,-0.00024764228130736397,-0.03908,9.726480221938944e-05
50,1.0,0.382281,1812,0,4038,0,0,0.121655,0.06954215479242529,0.0017983478832841447,-0.00024764228130736397,-0.03908,9.726480221938944e-05
51,0.0,-0.826821,3314,3417,621,1580,1837,0.121276,0.06979175297814148,0.0011481137080550034,0.0006953454996134047,-0.038461,9.37949581985922e-05
52,4.0,-0.7165,1127,3603,435,1533,2070,0.120652,0.06905060000167493,0.0007791523172383943,-6.233032157684558e-05,-0.038727,0.00014650968956774293
53,2.0,-0.621121,1575,2910,1128,1373,1537,0.120017,0.06864708252753833,-0.000874802721759571,0.0010077098041510637,-0.038599,0.00011417747862444012
54,5.0,-0.46916,3234,695,3343,259,436,0.119877,0.06835348016524316,-0.0009162139300825032,0.000577787817261585,-0.038688,8.584714933501205e-05
55,4.0,-0.67529,2677,2644,1394,976,1668,0.119513,0.0677212804472299,-0.0005768573857643866,0.0006158977058372447,-0.038802,7.281694383860206e-05
56,0.0,0.527943,3234,579,3459,153,426,0.119595,0.06776286502583594,-0.0009814308638975507,0.0007733098361124254,-0.038848,6.707645114239008e-05
57,1.0,0.480674,3234,2915,1123,1198,1717,0.121116,0.06861606131030398,-0.0007872016793963203,-0.000990164793045807,-0.039485,3.637189555932498e-05
58,5.0,0.64602,2835,2909,1129,1520,1389,0.12265,0.07038665343403298,-0.001156151822474293,0.0005752074052473593,-0.038762,0.00010332336869624015
59,0.0,-0.408563,2677,206,3832,49,157,0.12263,0.07036775073537414,-0.0010537905785373831,0.0005752074052473593,-0.038745,0.00013254686461107055
60,2.0,0.548847,2677,2284,1754,911,1373,0.123168,0.0709026123687282,-0.0009284676601673451,-0.00010278607897277811,-0.038865,0.00015011928352664372
61,0.0,0.428672,2682,6,4032,2,4,0.123168,0.07085832137372688,-0.0009284676601673451,-0.00010278607897277811,-0.03887,0.00012639913002330128
62,4.0,0.552901,74,1,4037,0,1,0.123166,0.07085579909446431,-0.0009284676601673451,-0.00010278607897277811,-0.038872,0.0001070511726080995
63,3.0,0.778063,2022,9,4029,5,4,0.123167,0.07090293657904585,-0.0009284676601673451,-0.00010278607897277811,-0.038863,0.00015677745386583655
64,1.0,-0.536411,2438,3087,951,1389,1698,0.121685,0.06967182248994122,-0.00034397394251805207,0.00188451994656688,-0.038409,0.0002457136509443213
65,0.0,-0.623669,2677,1788,2250,600,1188,0.121342,0.06960135070835356,-0.0005459690275943028,0.0009021137664082584,-0.038028,0.00022826243364631026
66,3.0,0.509756,2022,604,3434,228,376,0.121618,0.0698106716924446,-0.0004702587869017259,0.0008543412389040538,-0.038022,0.00024630035454257165
67,0.0,0.655686,2412,648,3390,226,422,0.121788,0.06981422461970611,-0.0006698698806559892,0.0005419621718245229,-0.038169,0.00022864742064804332
68,4.0,-0.339661,1810,2116,1922,390,1726,0.121716,0.06963881829285777,-0.0009027709784293473,0.0003132573579498034,-0.038259,0.000248740760583671
69,4.0,0.55661,3328,2719,1319,855,1864,0.121992,0.0699671871545742,-0.0006097303083126086,0.00036812288714714543,-0.038015,0.0002503741599399473
70,2.0,0.649722,2677,3023,1015,1466,1557,0.1229,0.07080993595736634,-0.0006085211690848282,-0.00044999213540043443,-0.038237,0.0002530091403099116
71,0.0,0.676847,1260,2447,1591,875,1572,0.123431,0.0709816281392514,-0.0011636796730446872,-0.0008070451345468341,-0.038596,0.00024149493712430454
72,3.0,0.768761,2336,3151,887,1546,1605,0.124586,0.07150054481990709,-0.001209616043357782,0.0001482171563307124,-0.038716,0.00021188670736446295
73,0.0,-0.505987,2677,1690,2348,464,1226,0.124375,0.0713412655060461,-0.0007540489491274547,-0.0003287874058446961,-0.038452,0.00024030765314312104
74,0.0,0.50125,3234,664,3374,189,475,0.124455,0.07138664934417419,-0.0012098509938564444,-0.0006352113242594064,-0.038499,0.0002307219058459353
75,4.0,-0.412028,2492,2346,1692,575,1771,0.124235,0.071328173373695,-0.0009965029374116188,-0.00010695736494052086,-0.038603,0.00022318223637329357
76,4.0,0.505494,3234,677,3361,198,479,0.124407,0.07140104295515592,-0.0013320720057764677,-0.00040542699694033304,-0.038625,0.00021558443988901527
77,5.0,0.41513,3208,688,3350,228,460,0.124565,0.07148318291898867,-0.0013227006811444581,4.1316520314696644e-05,-0.038625,0.00020553729331808184
78,2.0,-0.426455,2022,11,4027,2,9,0.124566,0.07148544302434265,-0.0013227006811444581,4.1316520314696644e-05,-0.038623,0.00021298253038171147
79,5.0,-0.271491,3234,678,3360,158,520,0.124446,0.0712903555090344,-0.0014401208961157882,4.1316520314696644e-05,-0.038679,0.0001986476950264255
80,1.0,-0.600844,2912,3067,971,1421,1646,0.123128,0.07080235866938364,-0.0017884491465864876,0.0007799409524986704,-0.03793,0.0002019917282029543
81,0.0,0.826338,3234,3142,896,1389,1753,0.12405,0.07096265298521047,-0.001254952821347321,0.001170179059035994,-0.038588,0.00013569667992367724
82,1.0,-0.335564,2677,1697,2341,482,1215,0.123487,0.07064531025400678,-0.001324893794864649,0.0005077045442605898,-0.038214,0.00010274659326856461
83,0.0,-0.552554,1138,2443,1595,838,1605,0.123057,0.07047893977780355,-0.0023197262481991837,0.0010327304296218656,-0.037898,0.00010198754399894345
84,1.0,0.669822,2937,3005,1033,1413,1592,0.124468,0.07102563036162347,-0.0014619431148397584,0.001038090020658291,-0.03865,0.00013042228031981493
85,5.0,-0.51065,1130,3412,626,1567,1845,0.123183,0.06891469028649042,-0.0015113834585342547,5.402960617812513e-05,-0.039324,6.263283986425662e-05
86,1.0,-0.624921,3849,3103,935,1432,1671,0.122052,0.06868201026727622,-0.0009600850514649078,0.0010102047582339424,-0.038899,0.00014242915083231809
87,5.0,0.368528,2677,648,3390,241,407,0.122344,0.06893503073956504,-0.0007996507338170382,0.0011273511630076392,-0.038857,0.00012235695474417747
88,4.0,0.780724,629,3030,1008,1228,1802,0.123045,0.06980119464003876,-0.00041706425332194315,0.00010530623874455156,-0.038488,0.00014429321371917122
89,2.0,-0.561024,2022,11,4027,2,9,0.123046,0.06980443245629425,-0.0003891239910838731,0.00010530623874455156,-0.038485,0.00015514041599696274
90,0.0,0.534075,3234,2487,1551,743,1744,0.123637,0.06968007001754019,-0.00022126183611965205,0.00020490288802766957,-0.039035,0.00014359109995338762
91,4.0,0.41089,3234,672,3366,201,471,0.123788,0.06977335061980418,-0.00033702525287596205,0.0007165736661649244,-0.039055,0.0001404798100301393
92,2.0,0.428074,2677,1952,2086,720,1232,0.124589,0.07030205452776199,-0.00047896855245669706,-0.00022512467002605744,-0.039453,8.674096378106778e-05
93,2.0,0.344684,4009,4,4034,1,3,0.124588,0.07030047964867665,-0.00047896855245669706,-0.00022512467002605744,-0.039453,7.94693371408103e-05
94,1.0,0.6983,3293,3270,768,1534,1736,0.126194,0.07105243163287456,-0.0005766792360285544,0.0012039289127130297,-0.040424,5.8605123933863774e-05
95,5.0,-0.568913,1188,2541,1497,1203,1338,0.125234,0.06957850141696396,-0.0010575481769501513,0.001378091085634662,-0.040917,3.403104619184844e-05
96,4.0,0.540474,3234,697,3341,257,440,0.125496,0.06970466668041578,-0.0010397908858077465,0.0015734287607595337,-0.040995,2.9938548048743733e-05
97,2.0,-0.320614,3804,35,4003,6,29,0.125486,0.06970114542107224,-0.0010397908858077465,0.0011438448408639292,-0.040987,4.2257422357566034e-05
98,0.0,0.217357,2009,13,4025,1,12,0.125486,0.06970193156534196,-0.0009835309024477953,0.0011438448408639292,-0.040986,4.517880141178739e-05
99,2.0,0.506019,2677,2531,1507,1019,1512,0.126242,0.07059099414041149,-0.0012232400318471098,0.0005630528949734916,-0.040864,3.905037853483763e-05
100,5.0,0.399902,2677,3144,894,1053,2091,0.127093,0.07180851499405935,-0.0013353755667366819,0.0002496311013318978,-0.040688,5.239419631151506e-05
101,0.0,-0.429825,2265,2453,1585,659,1794,0.12671,0.07164337739766917,-0.0014287674900218482,0.00046400598297027,-0.040293,7.537322577425336e-05
102,0.0,0.27549,1165,934,3104,145,789,0.12678,0.07177815766528392,-0.0014374047280405525,0.0002205974390773029,-0.040336,7.282466589969695e-05
103,4.0,-0.721235,2677,2911,1127,1150,1761,0.126387,0.07102378522055365,-0.0019759736125979904,0.00038934526188824333,-0.040953,3.673763940799105e-05
104,1.0,0.412498,2208,2815,1223,971,1844,0.127482,0.07136424600227795,-0.0012728972105988273,0.0001477429746732164,-0.041535,1.549927595168993e-05
105,5.0,0.491704,2388,2872,1166,1191,1681,0.128887,0.0726696061702759,-0.001031310582112849,0.0010527429039888013,-0.041274,4.129788259249764e-05
106,3.0,0.532144,1500,918,3120,339,579,0.129034,0.07293859959892018,-0.0008433232545851846,0.0007336151068963752,-0.041122,8.304430497427535e-05
107,0.0,0.954546,831,2818,1220,1353,1465,0.129976,0.07310806001810013,-0.0006602402554354301,0.000888301690811378,-0.041831,4.7761282774060744e-05
108,0.0,0.675018,3234,2675,1363,1049,1626,0.130927,0.07369635740718876,-0.001376367487525517,0.0005284045655042557,-0.042304,5.848288878214853e-05
109,5.0,0.571205,2677,2690,1348,1278,1412,0.132128,0.07542729743438825,-0.0014248176315478246,0.001055921124298874,-0.041415,4.287228502591465e-05
110,1.0,0.680443,374,3480,558,1716,1764,0.133768,0.07608853144424346,-0.0017636716015796135,-0.00032197982330695783,-0.041998,0.0001160769148847906
111,5.0,0.285144,2188,2509,1529,719,1790,0.134247,0.07685686703697737,-0.0012149198812930692,-0.0015081549023524632,-0.041568,0.00013220622907147045
112,2.0,0.443164,2677,3203,835,1229,1974,0.13526,0.07783749492773387,-0.0009773441511421843,-0.0008481983998156571,-0.041743,9.815250290162642e-05
113,3.0,0.716898,1016,2587,1451,1216,1371,0.136211,0.07779010273588145,-0.0005693681525348204,-0.0016280234243671661,-0.042083,0.0001648472416983583
114,2.0,-0.509061,1870,174,3864,70,104,0.136196,0.07770544196654462,-0.0005359513287479025,-0.0013147740735864174,-0.041991,0.0001759225573705544
115,5.0,0.611673,304,3500,538,1770,1730,0.137836,0.07922517270580358,-0.0002793277689659557,-0.0011699291072721591,-0.041655,0.0002724500146619632
116,1.0,0.517297,1952,153,3885,62,91,0.137899,0.07904877843052872,-0.00027920698588507523,-0.0012258392487257427,-0.04174,0.00022710586594528416
117,1.0,-0.72589,2022,3622,416,1886,1736,0.136168,0.07786575104350646,-0.0003859190302854247,-0.001872108472024279,-0.040999,0.00011418449927036469
118,0.0,-0.458722,2677,2517,1521,797,1720,0.13549,0.07795600490209731,-3.7370247470140716e-05,-0.002159200714674134,-0.040508,0.00011029737374424435
119,1.0,0.473283,2677,3241,797,1213,2028,0.13677,0.07859463678333085,0.0011610000871981367,-0.0019639083306954783,-0.041176,8.511309545753971e-05
120,2.0,-0.619674,1870,14,4024,2,12,0.13677,0.07859843149501548,0.0011610000871981367,-0.0019639083306954783,-0.041176,9.913782930255088e-05
121,5.0,0.418555,2677,3173,865,1332,1841,0.138146,0.08050736246739817,0.001696667616816231,-0.001988200065743094,-0.040721,0.0001538185794882404
122,3.0,0.290255,2022,7,4031,3,4,0.138146,0.08051129462038294,0.001696667616816231,-0.001988200065743094,-0.040714,0.00018807959706684896
123,5.0,0.0,1644,32,4006,0,32,0.138146,0.08051129462038294,0.001696667616816231,-0.001988200065743094,-0.040714,0.00018807959706684896
124,4.0,-0.457828,1273,1922,2116,455,1467,0.138095,0.0801390831662111,0.0014732503216130226,-0.0017838416342264374,-0.040828,0.00021619486074597743
125,1.0,-0.382328,417,2725,1313,917,1808,0.137005,0.07960498050854226,0.0009095657549172413,-0.0021815675758601995,-0.04038,0.00023779637102079793
126,3.0,-0.75843,2677,2930,1108,1466,1464,0.136211,0.07947778416208266,0.0009963001380832131,-0.0023385760713056187,-0.039751,0.0002385560392555095
127,3.0,0.367183,2022,1,4037,0,1,0.136212,0.0794808789491164,0.0010753572901652153,-0.0023385760713056187,-0.039748,0.00028932679934464057
128,4.0,-0.688897,2677,1993,2045,672,1321,0.136018,0.07934812425822133,0.0004660697516359677,-0.001855584741777909,-0.039853,0.0002752874269752422
129,0.0,-0.532867,2871,2246,1792,757,1489,0.13563,0.07922376914194912,0.000529326859357376,-0.0023012352064930297,-0.039593,0.00023767187857217208
130,5.0,0.33696,616,1926,2112,780,1146,0.136371,0.08015993328095865,0.00036517215285773616,-0.0027829625853245774,-0.039466,0.0002632093465923091
131,3.0,0.365158,3114,2871,1167,824,2047,0.136983,0.08056391755640221,0.0005747308994767534,-0.002546459714861097,-0.039646,0.0002458431235172905
132,1.0,-0.73025,2677,3719,319,1847,1872,0.135425,0.08038693923926538,0.0008397052791092953,-0.003094085134554582,-0.038501,0.0003583815983873078
133,3.0,0.476745,2022,0,4038,0,0,0.135425,0.08038693923926538,0.0008397052791092953,-0.003094085134554582,-0.038501,0.0003583815983873078
134,1.0,0.511795,72,327,3711,128,199,0.135506,0.080438070301683,0.0009295517368126963,-0.0030877004381161723,-0.038582,0.0003768631284690112
135,0.0,-0.377927,2677,2244,1794,518,1726,0.135288,0.08041767083375675,0.0015204555295431803,-0.003275376642089155,-0.038357,0.0004154351512469265
136,0.0,0.552694,84,185,3853,76,109,0.135401,0.08038790923917638,0.001399273122260157,-0.0035143822453408287,-0.038482,0.0004028867151653882
137,5.0,0.730716,2677,2781,1257,1618,1163,0.136684,0.08201034156413799,0.0013126626275456043,-0.002907817751378139,-0.038043,0.0003642269974134693
138,5.0,-0.418555,3737,6,4032,2,4,0.136684,0.08200614217352804,0.0013126626275456043,-0.002907817751378139,-0.038047,0.000364538330664274
139,3.0,0.273248,3890,242,3796,48,194,0.136721,0.0820265573766762,0.0012749403729344195,-0.0026671260007418308,-0.038068,0.00030752424301881714
140,2.0,-0.284499,1849,116,3922,26,90,0.136705,0.08202186883079295,0.0013321772099184916,-0.0026671260007418308,-0.038045,0.0003182000971906418
141,3.0,0.676498,2022,0,4038,0,0,0.136705,0.08202186883079295,0.0013321772099184916,-0.0026671260007418308,-0.038045,0.0003182000971906418
142,4.0,-0.526674,3630,125,3913,39,86,0.136691,0.0820541248612897,0.0012813048551066108,-0.0026671260007418308,-0.038032,0.00031607517765610356
143,5.0,-0.593031,1139,2588,1450,1400,1188,0.134849,0.0799637305416997,0.0015804081308313873,-0.0017154895040337776,-0.03899,0.00018406599221416258
144,3.0,-0.366327,2677,213,3825,54,159,0.134796,0.07993604596225948,0.0016841511536233806,-0.001644713655527773,-0.038966,0.00020231073101089443
145,0.0,0.441231,1636,1,4037,0,1,0.134796,0.07993778062188747,0.0016841511536233806,-0.001644713655527773,-0.038964,0.00021566341731938662
146,3.0,-0.425844,2677,2996,1042,938,2058,0.133916,0.0792415761060346,0.0014907569836627044,-0.000673501610615714,-0.038427,0.00025212245420970595
147,4.0,-0.616556,2677,1631,2407,437,1194,0.133887,0.07903352514785031,0.0012606895962622617,-0.0005777764509300289,-0.038566,0.00024860782358245953
148,1.0,0.423264,2677,2777,1261,905,1872,0.13478,0.07916394367160176,0.0018070898496061027,-0.001701384732651959,-0.039159,0.0002553578524674971
149,4.0,0.317707,1823,8,4030,1,7,0.13478,0.07916398068779273,0.0018070898496061027,-0.001701384732651959,-0.039159,0.0002544641318683389
150,2.0,0.28717,1987,126,3912,28,98,0.134789,0.07911954727096746,0.0018638339959989654,-0.001701384732651959,-0.039172,0.00023776412567868798
151,0.0,-0.19839,3802,4,4034,1,3,0.134789,0.07911946779132158,0.0018638339959989654,-0.001701384732651959,-0.039172,0.00023823468769899005
152,4.0,-0.881718,1050,1873,2165,693,1180,0.134736,0.07892132245341674,0.001639443463181989,-0.0013728834075265347,-0.039223,0.00021277709918698213
153,0.0,-0.432427,1518,11,4027,3,8,0.134738,0.0789238259864273,0.001639443463181989,-0.0013728834075265347,-0.039223,0.00022395338663437012
154,2.0,0.475351,2677,2701,1337,1100,1601,0.135654,0.0795415857282715,0.0018932735814393145,-0.0016484755997183062,-0.039318,0.0002463912920565043
155,4.0,-0.302225,2677,1289,2749,145,1144,0.135639,0.07947875059491481,0.0018343600436011276,-0.0016484755997183062,-0.039332,0.0002435466558311303
156,0.0,-0.339213,2328,186,3852,31,155,0.135597,0.0795034134100134,0.0017172959542758658,-0.0016484755997183062,-0.039313,0.00026016022354591117
157,4.0,-0.34042,2924,11,4027,2,9,0.135598,0.07950389712504213,0.0017172959542758658,-0.0016484755997183062,-0.039314,0.0002575467796241484
158,5.0,-0.381985,3234,685,3353,219,466,0.135456,0.07934847010597046,0.001957815007209768,-0.000948402227047888,-0.039372,0.00023566455630154372
159,4.0,0.494818,3234,674,3364,219,455,0.135664,0.07951249938731818,0.002173991390824534,-0.001334181502081637,-0.039458,0.00013498951297398733
160,3.0,0.632003,2022,0,4038,0,0,0.135664,0.07951249938731818,0.002173991390824534,-0.001334181502081637,-0.039458,0.00013498951297398733
161,5.0,0.662249,610,3285,753,1736,1549,0.137364,0.08119666993887317,0.0004241714585487365,0.0003841910998417343,-0.038808,0.0001698581438232075
162,1.0,-0.427224,3234,662,3376,206,456,0.137145,0.08107128144200199,0.0005764593457917223,0.0001271673498972108,-0.03872,0.00019160093287990475
163,2.0,0.378125,2677,1735,2303,618,1117,0.137839,0.08128266931672165,0.0005418853376679335,-0.0008928060608962674,-0.038976,0.0001984379469923088
164,1.0,0.319577,2677,604,3434,161,443,0.138032,0.08131442306163325,0.0009140119035740764,-0.0008928060608962674,-0.03914,0.00013467170534833752
165,4.0,0.568965,468,1958,2080,514,1444,0.138093,0.08138502639936668,0.0012281961442534065,-0.0009962876045973622,-0.038963,0.00013536370336764922
166,4.0,0.378192,3234,652,3386,184,468,0.138174,0.08133085840335548,0.0010200894077856213,-0.0004340781324948672,-0.038962,8.327306211981554e-05
167,5.0,0.007846,851,22,4016,0,22,0.138174,0.0813308720554944,0.0010200894077856213,-0.0004340781324948672,-0.038962,8.335504911029472e-05
168,4.0,-0.39512,2677,234,3804,36,198,0.138183,0.08133029048764569,0.0010316892310097473,-0.0004340781324948672,-0.038976,7.645382355941575e-05
169,5.0,0.386743,2137,692,3346,231,461,0.138377,0.08158373195829881,0.0008853144805799153,3.9224611113846216e-05,-0.038888,0.0001288395378451301
170,1.0,-0.63831,2677,2911,1127,1291,1620,0.1371,0.08094937849507548,0.0005925689160311619,-0.0005790822194234646,-0.038261,0.00012641492779313704
171,0.0,0.664216,3396,6,4032,0,6,0.1371,0.08094926788833279,0.0005925689160311619,-0.0005790822194234646,-0.038261,0.00012753398779148648
172,2.0,-0.51846,1694,2952,1086,1344,1608,0.135975,0.07988602346008636,-9.317987370433659e-05,0.00010766497979752724,-0.03796,0.00011220046464219208
173,1.0,-0.481307,3234,672,3366,229,443,0.135841,0.08008161938570452,-9.50358478853471e-05,0.00016692301543958204,-0.037789,0.0001147186126986417
174,1.0,-0.893196,2022,3513,525,1803,1710,0.134736,0.0795276825343825,-0.0007595925424558627,0.00141049863985326,-0.036543,0.00012694856070557417
175,3.0,-0.555004,2677,2749,1289,1053,1696,0.134242,0.07912397873892228,-0.00036980423065775705,0.0010060388209192689,-0.036448,0.00012816667162411836
176,3.0,-0.399656,2677,207,3831,41,166,0.134225,0.07912117220004544,-0.0004015837769096981,0.0010060388209192689,-0.03641,0.00014360949575550403
177,5.0,0.243019,2677,1816,2222,643,1173,0.134656,0.07968862752813655,-4.2361742850039304e-05,0.0011240793857728558,-0.036186,0.00015696238013282517
178,4.0,-0.791453,3431,683,3355,311,372,0.134458,0.07943759744212281,-0.0003948817227184128,0.0022467029219319975,-0.036244,0.00011971786416352585
179,4.0,0.660947,3234,682,3356,248,434,0.134767,0.07965881479414441,-0.0006820789144016302,0.0018204115523662004,-0.036363,0.0001047320190109068
180,4.0,0.229346,3234,566,3472,105,461,0.134845,0.07968772673412998,-0.0008490267804386642,0.0018204115523662004,-0.036389,9.435662906289982e-05
