,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
38,1.0,-0.489366,568,3425,613,1321,2104,0.116552,0.06638705235010327,-0.0020876352832707667,0.0005285014705687706,0.037719,6.968639826116647e-05
39,4.0,-0.10524,568,900,3138,83,817,0.116544,0.06638489925725713,-0.0020876352832707667,0.0005285014705687706,0.037709,7.418803232900505e-05
40,2.0,0.445429,2251,3253,785,1261,1992,0.116777,0.06683401490581367,-0.0021745887557718005,0.0002293270615528619,0.037516,7.45177715383803e-05
41,1.0,-0.671714,568,3681,357,1756,1925,0.116639,0.06651487119244319,-0.002202252612482932,0.00014448647810399646,0.037607,6.541962018078352e-05
42,4.0,0.701954,2565,3075,963,1482,1593,0.117028,0.0665408707829231,-0.0021117111036740247,-0.0002083501704675174,0.038028,6.390453927840525e-05
43,4.0,0.749719,2251,3160,878,1612,1548,0.117524,0.06651024387869472,-0.0022164443129959843,2.8143592815382088e-05,0.038456,7.902674774584767e-05
44,1.0,0.357057,1599,1697,2341,484,1213,0.117644,0.06668577656461798,-0.0022562748278834015,0.00024508884951317494,0.03848,8.738383754883993e-05
45,2.0,0.262092,2251,791,3247,176,615,0.117691,0.06669908752628366,-0.0024276886236767816,0.0003168761476286298,0.038522,0.00011809924977959013
46,1.0,0.323409,1833,165,3873,52,113,0.117706,0.06675395740794787,-0.0024276886236767816,0.0003168761476286298,0.038518,0.0001095604530477258
47,4.0,-0.673508,568,3142,896,1495,1647,0.117427,0.06693809056037986,-0.0022805644233801414,3.749415149018435e-05,0.038138,0.00013471347359736682
48,1.0,0.686776,2344,3583,455,1723,1860,0.117645,0.06731216459462538,-0.002096747031378671,0.0002021906899607418,0.038064,0.00010271946517944157
49,2.0,-0.370808,568,3452,586,1169,2283,0.11747,0.06713123199074314,-0.0022350591388845356,0.00040433261995594046,0.038138,6.824744240152622e-05
50,1.0,0.382281,2344,3427,611,1061,2366,0.117619,0.06722021658575472,-0.00236512991788339,0.0003934982058125305,0.038052,7.484469419652497e-05
51,0.0,-0.826821,2388,3739,299,1996,1743,0.117319,0.06748997359954147,-0.0026275992160916923,-0.00024678508557940567,0.03746,6.326812064971746e-05
52,4.0,-0.7165,2599,3698,340,1831,1867,0.117017,0.06736767002195566,-0.0027188309694991613,6.36179254789337e-05,0.037126,5.8667578436298316e-05
53,2.0,-0.621121,1397,3545,493,1720,1825,0.1168,0.06700396488336109,-0.0028727064245626668,-0.0002587056640272741,0.037432,3.6858368235753615e-05
54,5.0,-0.46916,2200,2952,1086,1003,1949,0.116655,0.0671330517255622,-0.002856091386067604,-0.00075349052774665,0.037273,-5.081245530029999e-06
55,4.0,-0.67529,361,2514,1524,1127,1387,0.116459,0.0673929708014083,-0.0030466950420856144,0.001130283229860783,0.036843,-3.6122556810574807e-06
56,0.0,0.527943,2999,3553,485,1350,2203,0.116732,0.06722890028958503,-0.0026038767506411163,0.0012938873213510086,0.037126,-3.0328435428519716e-05
57,1.0,0.480674,3256,3612,426,1384,2228,0.116954,0.06759616227982768,-0.0023945661468415037,0.0015361375903577413,0.037035,-5.383801700811862e-05
58,5.0,0.64602,1168,3693,345,1633,2060,0.117134,0.06750374833253248,-0.0023176649236843396,0.0013129533324308276,0.037174,-4.075514996182002e-05
59,0.0,-0.408563,321,16,4022,5,11,0.117132,0.06750324397934145,-0.0023176649236843396,0.0013129533324308276,0.037173,-4.859975121075403e-05
60,2.0,0.548847,375,3771,267,1651,2120,0.117502,0.06799378760241866,-0.0024739671281292426,0.0009112665368608501,0.036794,-6.306399669230889e-05
61,0.0,0.428672,10,3224,814,1054,2170,0.117814,0.06797171561012419,-0.0022940345725274607,0.0004834642298988234,0.037123,-6.22659773805981e-05
62,4.0,0.552901,2251,3112,926,1259,1853,0.118173,0.06795928377987434,-0.002022241047947712,-0.00032617026696100135,0.037477,-5.496196029716159e-05
63,3.0,0.778063,312,3978,60,2080,1898,0.11872,0.0680517008551948,-0.002266554375270774,7.087148854229842e-05,0.0381,-4.6657251210754066e-05
64,1.0,-0.536411,2454,3537,501,1496,2041,0.118618,0.06766228909335822,-0.002255428639690173,0.0005645630760495157,0.038309,-2.6146704045614187e-05
65,0.0,-0.623669,519,3418,620,1534,1884,0.118361,0.06787089610107211,-0.002496937249211247,0.0012328554064962832,0.037883,-3.599318089631978e-05
66,3.0,0.509756,199,3643,395,1468,2175,0.11912,0.06767229478052376,-0.0025647953335429696,0.001452333249044317,0.038631,-1.6732027145391327e-05
67,0.0,0.655686,568,3527,511,1594,1933,0.119511,0.06766127948166291,-0.002880356207879827,0.00036730657436820623,0.039085,-4.007045714344066e-06
68,4.0,-0.339661,568,2581,1457,691,1890,0.119289,0.06773669927942179,-0.0029150821398656133,0.000755626191837134,0.038862,-2.0808432196146505e-05
69,4.0,0.55661,2251,3227,811,1304,1923,0.119525,0.0677893315283191,-0.002286207721733556,0.001107676477758109,0.039085,-1.7333048437790476e-05
70,2.0,0.649722,2251,3889,149,1993,1896,0.119952,0.06839493991272684,-0.002347356112130544,0.001019212809990993,0.038728,1.912283173056805e-05
71,0.0,0.676847,568,2910,1128,1381,1529,0.120462,0.06837980562674173,-0.002663566035112621,0.0003764492973808103,0.039181,4.1780461506915335e-05
72,3.0,0.768761,2251,3883,155,2036,1847,0.121606,0.06855682634291249,-0.002587920843288063,0.00044566956574799055,0.040282,9.810913196990125e-05
73,0.0,-0.505987,2388,2484,1554,936,1548,0.121305,0.06848114816129837,-0.0026663112086772857,-0.0004818257069028014,0.040048,9.209710919198595e-05
74,0.0,0.50125,1359,3062,976,1168,1894,0.121597,0.06832149433620545,-0.0022715505543026665,-0.0007044657927578436,0.040294,8.905955864317022e-05
75,4.0,-0.412028,568,2039,1999,666,1373,0.121468,0.06830257680143942,-0.0023625403343879034,-0.00127744221351627,0.040184,7.017918602618581e-05
76,4.0,0.505494,2251,3540,498,1340,2200,0.121757,0.06841266829980433,-0.0027674001001068093,-0.0014168857288768266,0.040479,6.004958092591347e-05
77,5.0,0.41513,1285,3473,565,1119,2354,0.12196,0.06833508830018072,-0.002661268051065598,-0.0014927000200613953,0.040672,7.604832884795925e-05
78,2.0,-0.426455,568,3417,621,1281,2136,0.121663,0.06791759732421081,-0.0022298021470268294,-0.0015258201682965653,0.040913,0.00011887858386157647
79,5.0,-0.271491,2388,1802,2236,384,1418,0.12155,0.06788400851540778,-0.002066934081938967,-0.0017835597792854947,0.040811,0.00011601199559715456
80,1.0,-0.600844,568,3531,507,1580,1951,0.121389,0.06753946524441577,-0.0019312845629668115,-0.0019567090941534555,0.040933,0.0001336200916605366
81,0.0,0.826338,334,3687,351,1960,1727,0.12191,0.06753626228693202,-0.002299537099379298,-0.0010384238732800502,0.041466,0.0001829001114674195
82,1.0,-0.335564,1477,2907,1131,789,2118,0.121724,0.06750988113819428,-0.0026815075451770373,-0.0011699879913971366,0.041454,0.00019619248581750616
83,0.0,-0.552554,124,3081,957,1293,1788,0.121411,0.06765814553545445,-0.002984553178831336,-0.0017719522591815033,0.041036,0.00018212077664856994
84,1.0,0.669822,2344,3542,496,1713,1829,0.121666,0.06800579692014107,-0.0034179820402327975,-0.0024177422362877043,0.040847,0.00018784020341407683
85,5.0,-0.51065,2388,3598,440,1342,2256,0.121215,0.06781264488771716,-0.0029543938384850917,-0.0024076686614477715,0.040496,0.00018352210487483447
86,1.0,-0.624921,2234,3837,201,1771,2066,0.12104,0.0674068734969137,-0.002762352248863875,-0.0020340034207729026,0.040701,0.00021263453369384908
87,5.0,0.368528,735,2875,1163,812,2063,0.121204,0.06756442199884985,-0.0026072709541895937,-0.002386374123777518,0.040856,0.00022554067073272008
88,4.0,0.780724,2251,3027,1011,1563,1464,0.121585,0.06766801369998328,-0.0032100392929526717,-0.0027773998945629613,0.041206,0.0002500084680422852
89,2.0,-0.561024,2685,3312,726,1484,1828,0.12131,0.06730516398335669,-0.0037749897564766455,-0.002591610648917089,0.041366,0.00027681684882960875
90,0.0,0.534075,568,3349,689,1329,2020,0.121752,0.06731652059738771,-0.004689012650852173,-0.002116568582394728,0.04179,0.00027367921693109546
91,4.0,0.41089,2251,2746,1292,904,1842,0.122054,0.06741109087265343,-0.0043177946335241175,-0.0023428414495615985,0.042016,0.0002973934036109667
92,2.0,0.428074,2251,3109,929,1128,1981,0.122315,0.06775843602438615,-0.004183708933279056,-0.0020693268041913583,0.041808,0.00030854156970582756
93,2.0,0.344684,2258,3443,595,1051,2392,0.122547,0.0680300623861304,-0.004676238840217191,-0.0019437324638692704,0.041608,0.0003118692745832724
94,1.0,0.6983,2344,3635,403,1775,1860,0.122835,0.06846116852379223,-0.00420000855946023,-0.0011818841577201503,0.041554,0.0003153482421495017
95,5.0,-0.568913,2526,3657,381,1493,2164,0.122516,0.06836567331123113,-0.004438216942754384,-0.0008352539105580463,0.041311,0.0003158542089729729
96,4.0,0.540474,2251,2472,1566,956,1516,0.122842,0.06856720889926636,-0.004239810678867549,-0.0009826715996915888,0.041533,0.0003114068719792499
97,2.0,-0.320614,2931,2766,1272,798,1968,0.122692,0.06852109573146446,-0.0037060314794463813,-0.0013181743653887835,0.041543,0.000320990345611337
98,0.0,0.217357,568,1176,2862,212,964,0.122754,0.06854881538098656,-0.0038281283868523853,-0.0013181743653887835,0.041597,0.00033187011783218374
99,2.0,0.506019,2251,3503,535,1472,2031,0.123049,0.06914418727250364,-0.0039299095792146195,-0.001313964506706125,0.04122,0.0003227377744841747
100,5.0,0.399902,1636,3039,999,914,2125,0.123225,0.06917579394489787,-0.004226712546402438,-0.001688832072858396,0.04136,0.0003331659780706353
101,0.0,-0.429825,2388,2307,1731,748,1559,0.123007,0.06899371261415332,-0.004086180552781418,-0.0016605865530941713,0.041161,0.00033818182852866945
102,0.0,0.27549,568,1315,2723,276,1039,0.123089,0.0689379971057535,-0.0044613380106366595,-0.0015919248907977877,0.041237,0.00034288172949425495
103,4.0,-0.721235,568,3546,492,1780,1766,0.12256,0.06902144848554201,-0.004235788512842828,-0.0013039544685105014,0.040591,0.0003548891240638679
104,1.0,0.412498,2344,3414,624,1125,2289,0.122804,0.06927803018169082,-0.003980251593295886,-0.0009112360821969461,0.040557,0.00036316198863430623
105,5.0,0.491704,921,3604,434,1282,2322,0.123172,0.0693679538326412,-0.003215930754345465,-0.0007108612054154924,0.040863,0.0003681761959463471
106,3.0,0.532144,957,3673,365,1597,2076,0.124243,0.06933156790316695,-0.0035368441509156536,-0.0008636715953567682,0.041788,0.0003693675885639774
107,0.0,0.954546,3557,3767,271,2164,1603,0.125062,0.06933506197468021,-0.003938380981024988,0.00027574122150436425,0.04247,0.00038440816378886803
108,0.0,0.675018,435,3433,605,1612,1821,0.125848,0.06943077681017139,-0.0036576793519442507,-0.00038096723223421137,0.043037,0.00040900737505049573
109,5.0,0.571205,3230,3672,366,1518,2154,0.126131,0.06943044745630027,-0.003474680686596966,-0.00031155373459924813,0.043219,0.0004043466669544324
110,1.0,0.680443,2344,3811,227,1866,1945,0.126441,0.06966231585593335,-0.0031042280942714462,-0.00013711941772835378,0.043174,0.00039245987513123034
111,5.0,0.285144,568,2144,1894,473,1671,0.12656,0.06967933159541859,-0.0026131997158056063,0.00029784521537500725,0.043274,0.000397837660474137
112,2.0,0.443164,2251,3182,856,1214,1968,0.126986,0.07019921364950284,-0.003133832426204178,-1.8486017007158626e-05,0.042945,0.0003804263061785193
113,3.0,0.716898,2251,3911,127,1996,1915,0.128079,0.07006690619886892,-0.0028385383304959403,0.0005434563575947762,0.043877,0.0003987465809990194
114,2.0,-0.509061,568,3563,475,1561,2002,0.127826,0.06966805484569492,-0.002626141425785006,0.001214617188007719,0.044222,0.0003988458877581182
115,5.0,0.611673,568,2120,1918,865,1255,0.127834,0.06965870061740498,-0.0025523153918238866,0.001214617188007719,0.044245,0.00039506325238161053
116,1.0,0.517297,3660,477,3561,183,294,0.127867,0.06970585958512783,-0.002502557650448557,0.001214617188007719,0.04419,0.0004074384195021849
117,1.0,-0.72589,1690,3652,386,1831,1821,0.127585,0.06927257147106672,-0.002406516324932983,0.000869194738934661,0.04435,0.0004479513682518755
118,0.0,-0.458722,2388,3531,507,1332,2199,0.126835,0.06927238807681989,-0.0021800764384966253,0.0007389432652044293,0.043789,0.00044143064839547537
119,1.0,0.473283,3749,407,3631,145,262,0.126911,0.06929621449933134,-0.0021396210989063514,0.0008277588456930222,0.043813,0.00044655355010381903
120,2.0,-0.619674,3567,3523,515,1695,1828,0.126788,0.06902590546783574,-0.00237051032450494,0.0007752764432664266,0.044181,0.0004415955810911661
121,5.0,0.418555,568,3469,569,1100,2369,0.127096,0.06911297552417432,-0.0019619261080407054,0.0017164088447755863,0.0444,0.0004284463857457836
122,3.0,0.290255,2388,2995,1043,849,2146,0.127584,0.0692389621666798,-0.002360375949224016,0.0013910305992955606,0.044728,0.00045939508591909375
123,5.0,0.0,521,26,4012,0,26,0.127584,0.0692389621666798,-0.002360375949224016,0.0013910305992955606,0.044728,0.00045939508591909375
124,4.0,-0.457828,704,1805,2233,620,1185,0.127513,0.06924744798024368,-0.002511624674491906,0.0015563671792286709,0.044668,0.0004761180990411537
125,1.0,-0.382328,568,3436,602,1064,2372,0.127402,0.06918610788728786,-0.002279799966571119,0.002274359859245563,0.044718,0.0004939291413783659
126,3.0,-0.75843,714,3942,96,2129,1813,0.126436,0.06923039983988352,-0.002140593916004059,0.0005287791271045079,0.043777,0.0005706466952283286
127,3.0,0.367183,2371,2390,1648,775,1615,0.127021,0.06938366194041914,-0.0021328853102065403,0.0018375807222450078,0.044237,0.0005644836185591861
128,4.0,-0.688897,3098,928,3110,459,469,0.126874,0.06940473988779851,-0.0025272530967757503,0.002176132701477424,0.044089,0.0005403613770802722
129,0.0,-0.532867,2388,3422,616,1398,2024,0.126353,0.06943190575645404,-0.0020832239866680428,0.0014368196586301684,0.04354,0.0005316973878797393
130,5.0,0.33696,2187,2456,1582,607,1849,0.126486,0.06942533022229026,-0.001774056202334791,0.0017300885937409326,0.043678,0.0005314383138515145
131,3.0,0.365158,1545,2636,1402,913,1723,0.127085,0.06953309958799588,-0.0005784564252761591,0.0017357986910770942,0.044137,0.0005373885349104755
132,1.0,-0.73025,2053,3593,445,1792,1801,0.126827,0.06930799701332593,-0.0008784387916787836,0.0008196565830392667,0.044159,0.000493568765165489
133,3.0,0.476745,608,3835,203,1541,2294,0.127639,0.06957787699929024,-0.0010903246790290064,0.00033978537347330664,0.044753,0.00047391365251384256
134,1.0,0.511795,3590,3391,647,1307,2084,0.128013,0.0698860707938149,-0.0018176593031474862,0.0018737619678546116,0.04459,0.0004690769355046819
135,0.0,-0.377927,2388,229,3809,68,161,0.127992,0.06991349775894712,-0.0017167894082005624,0.0018737619678546116,0.04458,0.00047130175282155665
136,0.0,0.552694,2005,3654,384,1502,2152,0.128512,0.07015092106047238,-0.0012630153574190186,0.0015119921487093918,0.044978,0.00046888153919017687
137,5.0,0.730716,568,3743,295,1829,1914,0.128757,0.0703132460450886,-0.0010811865254207386,0.0020632669403077473,0.045045,0.000497455101953237
138,5.0,-0.418555,3180,3524,514,1150,2374,0.128502,0.0702179316714521,-0.0018509978385544928,0.0019457313953063948,0.044849,0.0004886104443097059
139,3.0,0.273248,1143,1962,2076,597,1365,0.128815,0.07014817468038183,-0.001873435934253445,0.0022688790918050225,0.045056,0.0004898641209623427
140,2.0,-0.284499,3062,2502,1536,655,1847,0.128682,0.06985187186024712,-0.0014968839387184637,0.0024691519779474758,0.045248,0.0004921240992178301
141,3.0,0.676498,2174,3978,60,2013,1965,0.129438,0.07019974014277947,-0.0014499914084834733,0.0027252536259802663,0.045787,0.0004917355366610915
142,4.0,-0.526674,1315,2002,2036,753,1249,0.129149,0.07017245433061181,-0.0016428976965344164,0.003105660037567082,0.045559,0.00047798294938701383
143,5.0,-0.593031,1535,3870,168,1669,2201,0.128796,0.06974188759051962,-0.002329406281259202,0.0030383760004861703,0.04543,0.00047297669324157467
144,3.0,-0.366327,2490,3755,283,1311,2444,0.127813,0.06942938811959515,-0.002770116696571779,0.0020946718509818633,0.044764,0.0004809280921026789
145,0.0,0.441231,2206,3488,550,1224,2264,0.128197,0.0694148023149377,-0.003334583592375876,0.0018869084191560756,0.045056,0.0004888106694733152
146,3.0,-0.425844,568,2775,1263,1097,1678,0.127334,0.06912940290794908,-0.003298447211680047,0.0018665214876592024,0.04454,0.000527587544937539
147,4.0,-0.616556,2747,3648,390,1582,2066,0.127036,0.06899214774303057,-0.0030619841822549596,0.0026902517859330524,0.044195,0.0005208803154252835
148,1.0,0.423264,294,3414,624,1154,2260,0.127293,0.06917007215788651,-0.003395157385470083,0.0030533713381005155,0.04407,0.000518879386977648
149,4.0,0.317707,2918,1711,2327,370,1341,0.127469,0.06928598915529773,-0.0029973989484292393,0.0028889172155511507,0.044209,0.00050062179846564
150,2.0,0.28717,767,2626,1412,690,1936,0.127592,0.06933460131818549,-0.0033178114661566995,0.003093621605067428,0.044123,0.00048714743599968314
151,0.0,-0.19839,1307,1196,2842,220,976,0.127511,0.06925187548783118,-0.003049369617498821,0.003093621605067428,0.044083,0.00048769150440960946
152,4.0,-0.881718,568,3550,488,1890,1660,0.127134,0.06942864880181096,-0.00216932307349664,0.002466351869824471,0.043492,0.000466987532422201
153,0.0,-0.432427,959,1934,2104,667,1267,0.126807,0.06926272652470622,-0.0016079448808444287,0.0024332896933030013,0.043265,0.0004531948857274745
154,2.0,0.475351,2251,3215,823,1268,1947,0.127117,0.06967756489606004,-0.0015286879939534973,0.0017049864680184978,0.043052,0.0004452329869676555
155,4.0,-0.302225,568,1006,3032,214,792,0.127045,0.06973605080324095,-0.001471393849408343,0.0018043676433189611,0.04298,0.0004379620659476011
156,0.0,-0.339213,2224,718,3320,230,488,0.126935,0.06974680383865761,-0.0011932447845365705,0.0023858154682866307,0.042888,0.00038970561633135944
157,4.0,-0.34042,568,2117,1921,508,1609,0.126812,0.06972866552769469,-0.0008791541141085016,0.0025329863440333423,0.042758,0.0003808226069230901
158,5.0,-0.381985,639,3058,980,925,2133,0.126675,0.06984286188881388,-0.0007862823913196362,0.0029449501016497025,0.042569,0.0003801941097703295
159,4.0,0.494818,2373,2340,1698,787,1553,0.126967,0.06954005367929178,-0.0012877253612606236,0.0033949933965692148,0.042843,0.00038996675563976907
160,3.0,0.632003,2102,3870,168,1879,1991,0.127976,0.06972829571062746,-0.0011171283476772253,0.0029543337110926287,0.043631,0.000348163995055466
161,5.0,0.662249,2121,2635,1403,1139,1496,0.128082,0.06983721969446305,-0.0011134777979275054,0.0035537682478740083,0.043705,0.00034645214393720246
162,1.0,-0.427224,786,3409,629,1176,2233,0.127829,0.06966066423225367,-0.0010019851792387453,0.002467795902482382,0.043813,0.00036714444401147827
163,2.0,0.378125,2344,3146,892,1098,2048,0.1282,0.07005645493190299,-0.0006084643336917641,0.002032567059420844,0.043686,0.0003681609332414857
164,1.0,0.319577,2549,3482,556,934,2548,0.128329,0.07049890896763242,-0.0006318605381029177,0.0024951174309419313,0.043557,0.00035327318875027494
165,4.0,0.568965,2251,3000,1038,1179,1821,0.128656,0.0706133467660252,-0.0006499824813570779,0.00201270803516747,0.04381,0.0003776624558956079
166,4.0,0.378192,2251,2266,1772,618,1648,0.128905,0.0706705433812431,-0.0005471704855009858,0.00225607064553602,0.044013,0.0003980293907804804
167,5.0,0.007846,568,56,3982,0,56,0.128905,0.07067051673009492,-0.0005471704855009858,0.00225607064553602,0.044013,0.0003981154923614941
168,4.0,-0.39512,568,1925,2113,574,1351,0.128661,0.07063648701659882,-0.0006063464547119424,0.0020394125975495493,0.043804,0.00039326370887836164
169,5.0,0.386743,568,2446,1592,692,1754,0.128896,0.0707917007741717,-0.000857744688753483,0.001979149857195104,0.043965,0.000396599987306544
170,1.0,-0.63831,568,3499,539,1606,1893,0.128727,0.07051709718098673,-0.0011458080769602458,0.001609475829764132,0.044058,0.0004057249588341499
171,0.0,0.664216,568,3525,513,1654,1871,0.129326,0.07077421167254597,-0.00027070598766967797,0.001120055397761933,0.044449,0.00044456137048719935
172,2.0,-0.51846,3975,3221,817,1376,1845,0.129146,0.07056665418664758,-0.0006702380340811902,0.002074036111771139,0.044477,0.00035363356657534
173,1.0,-0.481307,753,3421,617,1266,2155,0.128872,0.07062968486062023,-0.0012714908510741802,0.002587111713764446,0.044576,0.00035578580289621144
174,1.0,-0.893196,2316,3691,347,2028,1663,0.128703,0.0707184352990705,-0.0012818679399951606,0.0026479774291060876,0.044662,0.0003565840450353548
175,3.0,-0.555004,568,3866,172,1727,2139,0.127422,0.07019678664519496,-0.0010388916770060906,0.0031725135480924088,0.043747,0.00040509998957608266
176,3.0,-0.399656,568,3786,252,1349,2437,0.126354,0.06999688645145077,-0.0002582602499897188,0.0025645457079822697,0.04287,0.0003592614404302545
177,5.0,0.243019,568,1955,2083,344,1611,0.126442,0.07003470412278806,-0.0001127089356484931,0.0032248304009974064,0.042936,0.00035749696283679077
178,4.0,-0.791453,3796,473,3565,222,251,0.126424,0.06999520465345724,0.0001704364903124792,0.0036662787535697555,0.042867,0.0003990135882391181
179,4.0,0.660947,1429,3016,1022,1351,1665,0.126794,0.07003797878895306,-0.00023901342593177512,0.00339886541610815,0.043184,0.0004087102359241886
180,4.0,0.229346,2554,449,3589,74,375,0.12684,0.0700599789538722,-0.00018805210009501658,0.00339886541610815,0.043214,0.0004039034768254018
181,4.0,-0.747363,568,3530,508,1711,1819,0.12659,0.07007280399845366,-0.0004938561125575562,0.0030113122408983914,0.042963,0.00040022055200902813
182,0.0,-0.201556,1848,206,3832,43,163,0.126583,0.07007409237424297,-0.0004938561125575562,0.0030867734259555557,0.042941,0.00040105161415312314
