,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
31,5.0,0.650553,3098,3930,108,2052,1878,0.122996,0.06308814342358234,-0.0017511024231281875,-0.00352054112903266,-0.047044,-0.0004996604837093706
32,0.0,-0.570672,1408,3056,982,1408,1648,0.122891,0.06300752430322797,-0.001742991196792825,-0.003488714734121487,-0.046918,-0.0004897655897587227
33,0.0,-0.245424,445,1894,2144,429,1465,0.122805,0.06288826300146545,-0.0018349553343784976,-0.0031257536587190704,-0.046873,-0.0004966851384447483
34,1.0,-0.556553,3128,3585,453,1721,1864,0.122393,0.06297953328625326,-0.0020275047503246417,-0.003086769492137543,-0.046481,-0.0005055988653219809
35,3.0,0.062427,494,8,4030,0,8,0.122393,0.06297950441268134,-0.0020275047503246417,-0.003086769492137543,-0.046481,-0.0005057452103331223
36,4.0,-0.551645,3080,3711,327,1684,2027,0.12218,0.06283993241246366,-0.0021641500480618784,-0.0033686805862700796,-0.046291,-0.0005037200060746423
37,1.0,0.52511,284,3575,463,1610,1965,0.122656,0.06288543036526492,-0.0019578276064890366,-0.0037785595589597118,-0.046642,-0.0004938913356116565
38,1.0,-0.489366,3196,3587,451,1581,2006,0.122342,0.06297528589007444,-0.0023177173589334276,-0.003461154244478045,-0.046353,-0.00046771339552747733
39,4.0,-0.10524,3080,491,3547,45,446,0.122337,0.06301114947490404,-0.0025618290001283408,-0.003461154244478045,-0.046347,-0.0004638729152105672
40,2.0,0.445429,3080,3557,481,1529,2028,0.122633,0.06315819575262208,-0.0025267672221258256,-0.0037556937190531543,-0.046461,-0.0004955456064707801
41,1.0,-0.671714,3080,3710,328,2004,1706,0.122379,0.06313118459501604,-0.002146222259956054,-0.0036634416328713113,-0.046232,-0.0004962274171499911
42,4.0,0.701954,3300,3613,425,1872,1741,0.122601,0.06313112492845896,-0.0026062564176415966,-0.00383092512740612,-0.046342,-0.00043315197768477694
43,4.0,0.749719,3413,3189,849,1737,1452,0.12278,0.06309223682675119,-0.0023193404291104057,-0.0037546629195156444,-0.046461,-0.00043761574667783537
44,1.0,0.357057,284,974,3064,339,635,0.12285,0.06310697131381855,-0.002221829949719847,-0.0037546629195156444,-0.046538,-0.00043368567735374526
45,2.0,0.262092,866,2843,1195,765,2078,0.123133,0.06331297575510035,-0.0021674118265796404,-0.003787319809881388,-0.046648,-0.0004536992698271298
46,1.0,0.323409,284,2914,1124,870,2044,0.123331,0.06325995291705075,-0.0020422553608036437,-0.0034827618730236608,-0.046799,-0.0004495817407357705
47,4.0,-0.673508,3080,3172,866,1644,1528,0.123103,0.06321679207225452,-0.0017575257160040768,-0.0030336203327718573,-0.046569,-0.00038728622204302484
48,1.0,0.686776,284,3584,454,1953,1631,0.123649,0.06323149943564922,-0.0012298093739987234,-0.003273784587317223,-0.047006,-0.0003751936867620147
49,2.0,-0.370808,1237,3028,1010,1113,1915,0.123344,0.06299662547250036,-0.0013186901348234924,-0.0033741003480255083,-0.046885,-0.00038855579371918235
50,1.0,0.382281,284,3009,1029,1085,1924,0.123674,0.06306142709875522,-0.0009586537940053649,-0.00324056370202865,-0.047153,-0.0003850617555909328
51,0.0,-0.826821,864,3774,264,2112,1662,0.123389,0.06321399616483689,-0.0016764499924512833,-0.003101596557152019,-0.046765,-0.00034380618903155337
52,4.0,-0.7165,3080,3148,890,1673,1475,0.123267,0.06340673610178503,-0.0014690114506481506,-0.003020477699116797,-0.046569,-0.0003244964836589363
53,2.0,-0.621121,211,3801,237,2001,1800,0.122742,0.06353740317907232,-0.0016011061643184433,-0.003009417727157594,-0.04622,-0.000299465693859481
54,5.0,-0.46916,467,3946,92,1666,2280,0.122499,0.06339433171507573,-0.001801011900534511,-0.003207084004090315,-0.046165,-0.00027330817962328396
55,4.0,-0.67529,3080,3078,960,1591,1487,0.122307,0.06341545153108695,-0.0021551152934992683,-0.003542093139246806,-0.045974,-0.0002629393082619145
56,0.0,0.527943,1870,184,3854,75,109,0.122313,0.06342053731874227,-0.0021551152934992683,-0.003542093139246806,-0.045981,-0.00027190537659566044
57,1.0,0.480674,2499,3463,575,1481,1982,0.123121,0.06390000709231347,-0.002036257672616996,-0.0037147455848822344,-0.046466,-0.00026688014757857696
58,5.0,0.64602,3080,3869,169,1982,1887,0.123491,0.06399971518713496,-0.0020454915975252944,-0.0034260428475848936,-0.046615,-0.0002784876226136516
59,0.0,-0.408563,2249,2054,1984,731,1323,0.123408,0.06385898388618563,-0.0021272591245193612,-0.0034260428475848936,-0.046563,-0.0002950921534381131
60,2.0,0.548847,2699,3123,915,1521,1602,0.123626,0.06383332810710306,-0.001807599761992106,-0.003746875382734599,-0.046682,-0.0002846067114970386
61,0.0,0.428672,686,2903,1135,1038,1865,0.123744,0.06380405114198422,-0.001013502209111963,-0.004160871784801426,-0.046734,-0.00027628272866300383
62,4.0,0.552901,2194,3306,732,1424,1882,0.124009,0.06383052164317567,-0.000997029131248556,-0.0033563733615893467,-0.046931,-0.00028105900166787304
63,3.0,0.778063,968,3923,115,2320,1603,0.124365,0.06381648664496725,-0.0010246322437463921,-0.003188101802571763,-0.047282,-0.00023917551565648404
64,1.0,-0.536411,1044,3556,482,1680,1876,0.123809,0.06371256763267245,-0.000799364296920751,-0.0027690898308041245,-0.046797,-0.00029404764984811567
65,0.0,-0.623669,120,3563,475,1673,1890,0.123691,0.06380239000396323,-0.0007502046196835876,-0.002403249699344578,-0.046727,-0.0003029452193785275
66,3.0,0.509756,591,4,4034,2,2,0.123691,0.06380229447652401,-0.0007502046196835876,-0.002403249699344578,-0.046727,-0.0003034770713220779
67,0.0,0.655686,3080,3027,1011,1474,1553,0.124004,0.06392050342764918,0.00017979104181974596,-0.0028374142790478043,-0.046954,-0.0002763152243302482
68,4.0,-0.339661,3080,2696,1342,789,1907,0.123852,0.06377607169999525,0.0005157877013887131,-0.0031779440932810763,-0.046854,-0.0002449515699603546
69,4.0,0.55661,2249,3214,824,1424,1790,0.12419,0.06390618336810482,0.000421405277730696,-0.0038627155145108524,-0.047094,-0.000241501161443395
70,2.0,0.649722,705,3839,199,2075,1764,0.124632,0.06406948222307583,0.0006806335517119107,-0.00354405223046468,-0.04719,-0.0002857632560212608
71,0.0,0.676847,1491,3548,490,1781,1767,0.124905,0.06422241615842511,0.0005948060667926414,-0.002918023581763564,-0.047296,-0.00028923085938843094
72,3.0,0.768761,3333,3794,244,2201,1593,0.12547,0.06424149276341394,0.00036232565792133643,-0.003105892903857631,-0.047812,-0.0003147663756053163
73,0.0,-0.505987,2249,2740,1298,1103,1637,0.125369,0.06422047108426686,-1.1948435995949997e-05,-0.0024178153047564677,-0.047743,-0.00032079425379298647
74,0.0,0.50125,16,9,4029,0,9,0.125369,0.06422032049070119,-1.1948435995949997e-05,-0.0024178153047564677,-0.047743,-0.00031846263705617044
75,4.0,-0.412028,1273,2958,1080,1025,1933,0.125174,0.06414283125181675,9.759353125120802e-05,-0.002408550188219837,-0.047584,-0.0002970742488412657
76,4.0,0.505494,2249,3632,406,1479,2153,0.125238,0.06414017115241656,-0.00027072007555542233,-0.002408550188219837,-0.04761,-0.0003084941485689211
77,5.0,0.41513,3080,3715,323,1403,2312,0.125415,0.06423981124353041,-0.0002763046000145319,-0.0020886657854401938,-0.047641,-0.0003155412146743928
78,2.0,-0.426455,1237,2891,1147,1171,1720,0.12536,0.0642074136208548,-0.0004248753187092926,-0.0014134244344437173,-0.047605,-0.0003031499948570853
79,5.0,-0.271491,467,2375,1663,639,1736,0.125213,0.06421149468546605,-0.000786237846716382,-0.0014945033860175384,-0.047551,-0.0002929911591304202
80,1.0,-0.600844,3080,3590,448,1791,1799,0.124814,0.06444587965534661,-0.0004718618780681724,-0.0012485713771582764,-0.047209,-0.00029394997422491553
81,0.0,0.826338,3051,3081,957,1710,1371,0.12514,0.06446403766976913,-9.53985123314761e-05,-0.0012304335063339142,-0.047443,-0.0002728369016822069
82,1.0,-0.335564,3685,3300,738,1063,2237,0.124705,0.06457940723174883,-0.0006342636426472112,-0.0009584528687018068,-0.047139,-0.00028404685464086
83,0.0,-0.552554,2342,2903,1135,1285,1618,0.124464,0.0645539752311596,-0.000586590591727677,-0.0008698250213124803,-0.046976,-0.00027123824010319057
84,1.0,0.669822,842,3620,418,1864,1756,0.125004,0.06445012600149023,2.2684928721556384e-06,-0.0006841719122080304,-0.047355,-0.0002698311096253495
85,5.0,-0.51065,467,3155,883,1410,1745,0.124762,0.06446550780231383,-0.00027681088746216756,-0.0018385868928566822,-0.047238,-0.0002640346872435718
86,1.0,-0.624921,3080,3715,323,1872,1843,0.124292,0.06458606210203488,-0.0008625532643177153,-0.0019607554044818627,-0.046784,-0.00028734775271239363
87,5.0,0.368528,3080,3152,886,1087,2065,0.124456,0.06479871676721813,-0.0010866171261589871,-0.001966919019132295,-0.046763,-0.0003023045984662932
88,4.0,0.780724,1057,3737,301,2047,1690,0.124562,0.06463180265534468,-0.0010244442155448955,-0.002555900407639909,-0.046871,-0.0003065166575943402
89,2.0,-0.561024,3432,2801,1237,1368,1433,0.124277,0.06454718849765627,-0.0008566322432783855,-0.002135243473479897,-0.046727,-0.0003000456177329884
90,0.0,0.534075,3080,944,3094,402,542,0.12445,0.06460081057433577,-0.0007650939556844553,-0.002147386241832929,-0.046827,-0.0003462196707164001
91,4.0,0.41089,3134,3022,1016,1034,1988,0.124698,0.06460291098902762,-0.0011327196474250204,-0.0020112812102761287,-0.046993,-0.0003395756416663052
92,2.0,0.428074,3080,3015,1023,1225,1790,0.124853,0.06469158185169513,-0.0017515201313741049,-0.0020112812102761287,-0.047013,-0.00034817540645957085
93,2.0,0.344684,2987,2997,1041,996,2001,0.12494,0.06487858416299719,-0.0009597523869865874,-0.0019006691872992313,-0.047037,-0.00035322234258237353
94,1.0,0.6983,829,3613,425,1954,1659,0.125331,0.06497353475114712,-0.0011837772340846748,-0.0017468150177267472,-0.047306,-0.00035841872782624583
95,5.0,-0.568913,2572,3190,848,1492,1698,0.125297,0.06476669449096702,-0.0013932095678104487,-0.0017390012995639188,-0.047328,-0.00034435144136920194
96,4.0,0.540474,2249,3672,366,1569,2103,0.12564,0.06468162744290289,-0.0013210664682704334,-0.002848688970083136,-0.047552,-0.00034982793194967865
97,2.0,-0.320614,3430,2658,1380,823,1835,0.125318,0.06444004083826485,-0.00149291212195587,-0.002540084944781,-0.047406,-0.00033370720899845313
98,0.0,0.217357,3956,413,3625,76,337,0.125354,0.06441323446884727,-0.0015022923162275714,-0.002540084944781,-0.04742,-0.0003373728143463115
99,2.0,0.506019,3080,3908,130,1785,2123,0.125654,0.06444717035232317,-0.0018871255953609289,-0.0029542261746185465,-0.047558,-0.0003859554833237811
100,5.0,0.399902,3080,3530,508,1254,2276,0.125909,0.06461682739932652,-0.0015753145941328557,-0.00295944513385767,-0.047655,-0.0004061472479932538
101,0.0,-0.429825,1669,2728,1310,979,1749,0.125785,0.06463752311107972,-0.0018733491452914324,-0.0029663852164521255,-0.047608,-0.00040273772831016393
102,0.0,0.27549,3080,898,3140,220,678,0.125841,0.0647087430508945,-0.0020381961552552496,-0.0022751138811407568,-0.047647,-0.00040553494915690816
103,4.0,-0.721235,2380,3934,104,2107,1827,0.12562,0.06466706557316655,-0.00211388030325344,-0.001878637530051045,-0.047524,-0.00035722237178627183
104,1.0,0.412498,2044,2741,1297,1042,1699,0.126044,0.06481686272464006,-0.002087378813593594,-0.0021401318152741407,-0.047822,-0.0003519924994056196
105,5.0,0.491704,3080,3623,415,1554,2069,0.126388,0.06499111028583539,-0.0013288137897511584,-0.002306452975147868,-0.047865,-0.0003529583357068112
106,3.0,0.532144,1640,3795,243,1782,2013,0.126843,0.06497291223783605,-0.0010056476440626573,-0.001446963800673523,-0.04828,-0.00037958869965828436
107,0.0,0.954546,3477,3151,887,1882,1269,0.127235,0.06523814234468985,-0.0011234482408680215,-0.0013524811720374212,-0.048534,-0.000356183128972471
108,0.0,0.675018,3080,3032,1006,1503,1529,0.127935,0.06562342523054278,-0.0010380169337282186,-0.0019170762781361944,-0.048885,-0.00033722558997767037
109,5.0,0.571205,1651,3169,869,1506,1663,0.128142,0.06568761122799363,-0.0005894549056287494,-0.0014730893884952506,-0.048923,-0.00032475104182218625
110,1.0,0.680443,284,3582,456,1877,1705,0.129163,0.06616273667653652,4.6662746172003845e-05,-0.000926321123404088,-0.049472,-0.00030634676533610735
111,5.0,0.285144,60,2770,1268,760,2010,0.129399,0.06631503041826049,-0.0002832466352091109,-0.0008434859473281769,-0.049615,-0.00030765593427231267
112,2.0,0.443164,3080,3444,594,1387,2057,0.129811,0.06649150399900797,-0.00021070332819877574,-0.000690990470464915,-0.049787,-0.0003142547960839351
113,3.0,0.716898,3080,3985,53,2225,1760,0.130359,0.06663441509669381,-0.0001942627654493415,-0.0004419938034646236,-0.050215,-0.0002690161726622961
114,2.0,-0.509061,1237,3486,552,1580,1906,0.130043,0.06656121109829076,-6.513490530306118e-05,-0.000517226928204486,-0.049992,-0.00025688114542783214
115,5.0,0.611673,202,15,4023,7,8,0.130053,0.0665217561586153,-5.605042554503485e-05,-0.000517226928204486,-0.050002,-0.00031957324743327897
116,1.0,0.517297,284,3613,425,1600,2013,0.130664,0.06687400768655904,-0.0001239605016421521,-0.00021305729523357888,-0.050323,-0.00033042689932731215
117,1.0,-0.72589,1325,3849,189,2142,1707,0.130001,0.06682811811731564,-0.0014178973310231243,-8.822379801755609e-05,-0.0497,-0.0003386292298654351
118,0.0,-0.458722,2249,3052,986,1149,1903,0.12981,0.06672189039950391,-0.0015114429436959484,0.0003867752373351734,-0.049564,-0.00033270268864236003
119,1.0,0.473283,2655,3448,590,1448,2000,0.130541,0.06708239362193964,-0.0017145850343285815,-0.00016427450215055552,-0.049954,-0.0003198631261622553
120,2.0,-0.619674,1237,2860,1178,1488,1372,0.130422,0.06717401724609628,-0.001894667090868941,-0.0002860343714743587,-0.049878,-0.00029963483945762544
121,5.0,0.418555,3080,3384,654,1261,2123,0.130554,0.06729393601813202,-0.001878591550239479,-0.0002860343714743587,-0.049877,-0.0003017911281429436
122,3.0,0.290255,3080,3458,580,986,2472,0.13092,0.06730407348115601,-0.00163822211548451,4.871547167226966e-05,-0.050202,-0.00030358672111150016
123,5.0,0.0,3027,30,4008,0,30,0.13092,0.06730407348115601,-0.00163822211548451,4.871547167226966e-05,-0.050202,-0.00030358672111150016
124,4.0,-0.457828,3313,3159,879,1213,1946,0.130897,0.06734088327701804,-0.0016233848366342604,-0.00015425365212995936,-0.050171,-0.0002795459684499503
125,1.0,-0.382328,3080,3174,864,1154,2020,0.130441,0.06730743714701876,-0.0009972489594660542,0.0007709143769333514,-0.049851,-0.00026817018943817226
126,3.0,-0.75843,475,3925,113,2260,1665,0.129946,0.06758076214670308,-0.0018116895540994733,0.00021114437054162985,-0.049354,-0.0003089968049370581
127,3.0,0.367183,2661,3761,277,1365,2396,0.130466,0.06759652242157084,-0.0012810249886574285,0.001822201009132235,-0.04976,-0.00031755253242736096
128,4.0,-0.688897,2330,3585,453,1802,1783,0.130181,0.06743465789858843,-0.0016949830988738947,0.002784695501141015,-0.04954,-0.00032318877902305296
129,0.0,-0.532867,1025,3526,512,1522,2004,0.129829,0.06708055583274572,-0.0021990705548680673,0.002393696688192017,-0.049391,-0.0003286574841480839
130,5.0,0.33696,1390,3440,598,1143,2297,0.130253,0.06743465179344782,-0.0019609022808663697,0.0029037679560548826,-0.049492,-0.0003438093286640532
131,3.0,0.365158,3080,3649,389,1292,2357,0.130775,0.06737080320325815,-0.0014607615082200265,0.0021968919197499497,-0.049897,-0.00038675432123647216
132,1.0,-0.73025,3080,3671,367,2033,1638,0.130278,0.06733987553767208,-0.0014827598446448132,0.0019378141936684018,-0.049416,-0.0004103621917214657
133,3.0,0.476745,1757,3466,572,1504,1962,0.131069,0.06746769150445736,-0.0015293506547599124,0.0023666377058778796,-0.050061,-0.00046181667302872003
134,1.0,0.511795,748,2,4036,0,2,0.131069,0.06746712905184427,-0.0015293506547599124,0.0023666377058778796,-0.050061,-0.0004658786314342659
135,0.0,-0.377927,1809,3010,1028,962,2048,0.130938,0.06746754690451333,-0.0015273658293477334,0.002481408331776023,-0.049966,-0.0004540617639478144
136,0.0,0.552694,3213,2961,1077,1279,1682,0.131289,0.06766001240923357,-0.001474681089936468,0.002560028012640863,-0.050112,-0.00043752450534419965
137,5.0,0.730716,3331,3945,93,2214,1731,0.131634,0.06775406616838499,-0.0011561277996029746,0.0027178102563103525,-0.050249,-0.00041392237610428877
138,5.0,-0.418555,3921,680,3358,253,427,0.131503,0.06750140418529207,-0.001305054813926645,0.002854623151280747,-0.050192,-0.0004218227920488295
139,3.0,0.273248,2763,3410,628,964,2446,0.13192,0.0675856785400019,-0.001526175280893145,0.0028912017299894638,-0.050537,-0.0004590424751387032
140,2.0,-0.284499,1237,2565,1473,720,1845,0.13172,0.06733818796626735,-0.0017595833441130836,0.0030378078834527545,-0.050471,-0.0004453425122766086
141,3.0,0.676498,3080,3763,275,2054,1709,0.132331,0.06745647886077674,-0.0016293784148361703,0.0031192783438315653,-0.050962,-0.0005241677908108993
142,4.0,-0.526674,2578,3006,1032,1235,1771,0.132128,0.06737288824849086,-0.0015915362400218175,0.002188900454356705,-0.050859,-0.0005157742094788864
143,5.0,-0.593031,467,3766,272,1857,1909,0.131857,0.06729328045332801,-0.0012288027541598856,0.0027421091532101186,-0.050772,-0.00047998072099163713
144,3.0,-0.366327,2215,3389,649,1232,2157,0.13117,0.06724291618188079,-0.0017832357596090631,0.0022883010078806063,-0.050235,-0.00042573698491835165
145,0.0,0.441231,285,905,3133,340,565,0.131283,0.06733314258422766,-0.001922131539627704,0.0018062558671202128,-0.050276,-0.00040453879229641556
146,3.0,-0.425844,3909,3807,231,1571,2236,0.131096,0.06731903357182524,-0.0022995591388048696,0.0015110907896476046,-0.050131,-0.0004019044025959946
147,4.0,-0.616556,3589,3669,369,1751,1918,0.13101,0.06732888281376545,-0.0018688169178368642,0.0025427420119582076,-0.050068,-0.0003985811701834456
148,1.0,0.423264,3525,422,3616,151,271,0.131081,0.06728402947665309,-0.001805228578727274,0.0024834781082547644,-0.050088,-0.00038220550789079885
149,4.0,0.317707,3308,715,3323,213,502,0.131157,0.06725442530625088,-0.0018000725935228077,0.0024834781082547644,-0.05016,-0.0003820593941662796
150,2.0,0.28717,3080,2741,1297,757,1984,0.131389,0.06737250275925546,-0.0017543942813048332,0.0022634998445857975,-0.05025,-0.0003899745959488991
151,0.0,-0.19839,2249,21,4017,1,20,0.131383,0.06737153952165591,-0.0017543942813048332,0.0022634998445857975,-0.050247,-0.0003713207707446406
152,4.0,-0.881718,1077,3896,142,2214,1682,0.131219,0.06727359273384108,-0.0017041218355273939,0.0006355068053214084,-0.049977,-0.00038763013774967487
153,0.0,-0.432427,2249,2968,1070,1069,1899,0.131015,0.06695860595980616,-0.0019101635697461863,0.000539962080973118,-0.049835,-0.00039301939746742674
154,2.0,0.475351,964,3452,586,1485,1967,0.131439,0.06726958545817946,-0.0015150968665693697,0.0004951309042854332,-0.050002,-0.00040927307412006353
155,4.0,-0.302225,3080,2488,1550,658,1830,0.131332,0.06723068794955432,-0.001470966541500367,0.0004951309042854332,-0.049916,-0.0004106578475788405
156,0.0,-0.339213,2249,2872,1166,852,2020,0.13111,0.06699956253702984,-0.0017955228458623363,-0.0001981642140108824,-0.049823,-0.00039039595106980357
157,4.0,-0.34042,3080,646,3392,195,451,0.131038,0.0669640696157695,-0.0015060610214673205,-0.0001981642140108824,-0.049785,-0.0003804875579031782
158,5.0,-0.381985,2849,3233,805,1155,2078,0.130757,0.06683525109345465,-0.0015553644683962635,-0.0001981642140108824,-0.049613,-0.0003740031558234555
159,4.0,0.494818,2249,3276,762,1291,1985,0.13101,0.0668621455849125,-0.001168842104774787,0.0003516246031260611,-0.049786,-0.00038541621598686226
160,3.0,0.632003,236,3681,357,1911,1770,0.131483,0.06711617397162604,-0.0005023395510914708,0.0008106293467448713,-0.05018,-0.00040212688694502024
161,5.0,0.662249,3080,3919,119,2067,1852,0.131798,0.06732730231675903,-0.0007331572668554191,0.0007569267687731979,-0.050302,-0.00042048214195863746
162,1.0,-0.427224,3080,2992,1046,1168,1824,0.131401,0.0673102639781459,-0.0008120933584973051,0.0012502495516371326,-0.050034,-0.0004450325752342007
163,2.0,0.378125,3257,710,3328,259,451,0.13147,0.06724709859832477,-0.0008757018268908447,0.0014405950317992737,-0.050058,-0.00043538100306287123
164,1.0,0.319577,3080,3098,940,953,2145,0.131734,0.06735574006650874,-0.0006964682125402486,0.0006929850303032427,-0.050237,-0.00044556326489885925
165,4.0,0.568965,2249,3446,592,1489,1957,0.132062,0.06745539200004354,-0.0007777211277528128,0.0012110167109362622,-0.050535,-0.0004600103772203909
166,4.0,0.378192,2249,2969,1069,911,2058,0.132255,0.06747653028601136,-0.0008119291658568066,0.0014258421754518326,-0.050685,-0.00045998997613101234
167,5.0,0.007846,3080,181,3857,0,181,0.132255,0.067476525595017,-0.0008119291658568066,0.0014258421754518326,-0.050685,-0.0004601153022674801
168,4.0,-0.39512,1495,3319,719,1088,2231,0.131784,0.0674419782989401,-0.0013021384037278727,0.0006834186232477713,-0.050392,-0.0004765948640401962
169,5.0,0.386743,3080,3128,910,1117,2011,0.132023,0.06767124829203262,-0.0012106468824331627,0.0006691884312610623,-0.05042,-0.0004666546374989731
170,1.0,-0.63831,1237,3621,417,1817,1804,0.1315,0.06778741690166996,-0.001459408472985266,0.0015123076495146628,-0.049808,-0.0004771959434614907
171,0.0,0.664216,3080,2985,1053,1444,1541,0.131867,0.06778275979885423,-0.0010974689170393309,0.001977796274803378,-0.049959,-0.00046968272236716047
172,2.0,-0.51846,1237,2795,1243,1287,1508,0.131599,0.0677279618672072,-0.0016580897001699174,0.0032238733942416675,-0.049764,-0.0005084410206258053
173,1.0,-0.481307,1237,3551,487,1493,2058,0.131148,0.06759331613715745,-0.0017931193049792991,0.0041141351610959435,-0.049415,-0.0005187458368257505
174,1.0,-0.893196,1066,3922,116,2344,1578,0.130845,0.06743180117256911,-0.0014198250168475988,0.004677301340231362,-0.049156,-0.0005301177110520442
175,3.0,-0.555004,138,47,3991,23,24,0.130828,0.06742240206833938,-0.0014097303996441558,0.004878060443704601,-0.049136,-0.0005254767768274011
176,3.0,-0.399656,138,46,3992,18,28,0.130822,0.06746549079677618,-0.0014097303996441558,0.004878060443704601,-0.049121,-0.000520463221491922
177,5.0,0.243019,1761,3484,554,862,2622,0.130987,0.06758693484813623,-0.0015915829313516167,0.00509224142838393,-0.049204,-0.0005181388660998519
